App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 01:29:45 AM","1 min 6 sec","Trepn_2018.10.09_012944.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
19,1,18,922452,269898,6,1938000,17,2295000,17,0,18,66,
107,1,107,1397655,745101,106,2295000,106,2295000,106,0,107,100,
211,1,211,922452,269898,209,2295000,210,2295000,210,0,211,66,
311,1,311,1006311,353757,310,2295000,310,2295000,310,0,311,72,
420,1,419,47764,0,412,637500,414,637500,413,0,418,27,
514,1,514,826133,173579,512,1836000,513,1836000,512,0,514,87,
614,1,613,1397655,745101,612,2295000,613,2295000,612,0,613,100,
715,1,715,1397655,745101,713,2295000,714,2295000,714,0,715,100,
815,1,815,1397655,745101,814,2295000,815,2295000,814,0,815,100,
921,1,921,1257889,605335,916,2295000,917,2295000,917,0,920,90,
1017,1,1017,1290799,638245,1016,2193000,1016,2193000,1016,0,1017,100,
1123,1,1123,1229936,577382,1120,2295000,1120,2295000,1120,0,1123,88,
1222,1,1222,1048241,395687,1220,2295000,1221,2295000,1221,0,1222,75,
1325,1,1325,1397655,745101,1324,2295000,1324,2295000,1324,0,1325,100,
1426,1,1426,461226,0,1424,2295000,1425,2295000,1425,0,1425,33,
1527,1,1526,880522,227968,1525,2295000,1525,2295000,1525,0,1526,63,
1626,1,1626,1397655,745101,1625,2295000,1625,2295000,1625,0,1626,100,
1727,1,1727,1397655,745101,1726,2295000,1726,2295000,1726,0,1727,100,
1828,1,1828,1397655,745101,1826,2295000,1827,2295000,1827,0,1827,100,
1930,1,1930,1257889,605335,1927,2295000,1928,2295000,1928,0,1930,90,
2029,1,2029,1397655,745101,2028,2295000,2029,2295000,2028,0,2029,100,
2129,1,2129,866546,213992,2128,2295000,2128,2295000,2128,0,2129,62,
2230,1,2230,1257889,605335,2228,2295000,2229,2295000,2229,0,2230,90,
2333,1,2333,1271866,619312,2329,2295000,2330,2295000,2329,0,2332,91,
2431,1,2431,1397655,745101,2430,2295000,2430,2295000,2430,0,2431,100,
2531,1,2531,922452,269898,2530,2295000,2530,2295000,2530,0,2531,66,
2632,1,2632,1132100,479546,2630,2295000,2631,2295000,2631,0,2631,81,
2734,1,2734,1215959,563405,2732,2295000,2733,2295000,2733,0,2734,87,
2835,1,2835,1397655,745101,2834,2295000,2834,2295000,2834,0,2835,100,
2936,1,2936,1397655,745101,2934,2295000,2934,2295000,2934,0,2936,100,
3035,1,3035,1257889,605335,3034,2295000,3035,2295000,3035,0,3035,90,
