App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 12:45:48 AM","1 min 6 sec","Trepn_2018.10.10_004546.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,1076194,736263,77,2295000,1,2295000,1,0,2,77,
78,1,78,1397655,1057724,177,2295000,78,2295000,77,0,78,100,
179,1,179,1229936,890005,278,2295000,178,2295000,178,0,179,88,
279,1,279,1076194,736263,378,2295000,278,2295000,278,0,279,77,
380,1,380,1397655,1057724,478,2091000,379,2295000,378,0,380,100,
480,1,479,534647,194716,588,1530000,479,2091000,479,0,479,45,
597,1,596,376747,36816,690,2295000,589,1530000,589,0,592,54,
695,1,695,1397655,1057724,791,2295000,693,2295000,691,0,695,100,
797,1,797,1397655,1057724,892,2295000,796,2295000,796,0,797,100,
901,1,900,1397655,1057724,992,2295000,894,2295000,894,0,900,100,
995,1,995,1397655,1057724,1102,2295000,993,2295000,992,0,995,100,
1119,1,1108,1397655,1057724,1199,2295000,1107,2295000,1102,0,1108,100,
1201,1,1201,1397655,1057724,1300,2295000,1200,2295000,1200,0,1201,100,
1301,1,1301,978358,638427,1401,2295000,1300,2295000,1300,0,1301,70,
1407,1,1407,880522,540591,1500,2295000,1406,2295000,1402,0,1407,63,
1503,1,1503,153742,0,1601,2295000,1501,2295000,1501,0,1503,11,
1602,1,1602,1118124,778193,1701,2295000,1601,2295000,1601,0,1602,80,
1702,1,1702,628944,289013,1802,2295000,1702,2295000,1701,0,1702,45,
1806,1,1806,754733,414802,1903,2295000,1802,2295000,1802,0,1804,54,
1907,1,1907,1397655,1057724,2003,2295000,1903,2295000,1903,0,1905,100,
2004,1,2004,614968,275037,2105,2295000,2003,2295000,2003,0,2004,44,
2107,1,2107,1118124,778193,2206,2295000,2106,2295000,2106,0,2106,80,
