App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 12:59:37 AM","1 min 6 sec","Trepn_2018.10.10_005935.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7846,1,7846,768710,0,7945,2295000,7845,2295000,7845,0,7845,55,
7946,1,7946,419296,0,8045,2295000,7945,2295000,7945,0,7946,30,
8046,1,8046,628944,0,8145,1938000,8046,2295000,8045,0,8046,45,
8147,1,8147,916844,49396,8246,2295000,8146,1938000,8146,0,8147,88,
8247,1,8247,1132100,264652,8346,1530000,8246,2295000,8246,0,8247,81,
8348,1,8348,0,0,8447,1530000,8347,1530000,8347,0,8348,0,
8448,1,8448,0,0,8547,1632000,8447,1530000,8447,0,8448,0,
8548,1,8548,342093,0,8647,1632000,8548,1632000,8547,0,8548,44,
8649,1,8649,513139,0,8748,994500,8648,1632000,8648,0,8649,66,
8751,1,8750,104094,0,8849,1530000,8749,994500,8749,0,8750,30,
8851,1,8851,139536,0,8949,663000,8849,1530000,8849,0,8850,20,
8955,1,8955,41220,0,9052,510000,8951,663000,8950,0,8954,22,
9062,1,9060,42411,0,9151,1530000,9056,510000,9054,0,9059,33,
9152,1,9152,279072,0,9252,1530000,9151,1530000,9151,0,9152,40,
9254,1,9254,279072,0,9352,1734000,9252,1530000,9252,0,9253,40,
9353,1,9353,516870,0,9452,2295000,9352,1734000,9352,0,9353,60,
9454,1,9453,1118124,250676,9553,2014500,9453,2295000,9453,0,9453,80,
9559,1,9559,668290,0,9654,510000,9553,2014500,9553,0,9558,60,
9661,1,9661,14137,0,9754,1836000,9656,510000,9655,0,9659,11,
9758,1,9758,835629,0,9859,2091000,9756,1836000,9756,0,9758,88,
9861,1,9860,748506,0,9959,2193000,9859,2091000,9859,0,9860,63,
9961,1,9961,903559,36111,10060,2091000,9960,2193000,9960,0,9961,70,
10062,1,10061,641577,0,10160,1530000,10060,2091000,10060,0,10061,54,
10162,1,10162,418607,0,10261,1530000,10161,1530000,10161,0,10162,60,
10262,1,10262,348840,0,10361,1734000,10261,1530000,10261,0,10262,50,
10362,1,10362,344580,0,10462,510000,10361,1734000,10361,0,10362,40,
10468,1,10467,32130,0,10562,1530000,10464,510000,10463,0,10466,25,
10563,1,10563,306979,0,10662,1530000,10562,1530000,10562,0,10563,44,
10664,1,10664,348840,0,10763,1530000,10663,1530000,10662,0,10663,50,
10765,1,10765,313955,0,10863,1530000,10763,1530000,10763,0,10764,45,
10864,1,10864,209303,0,10963,1530000,10863,1530000,10863,0,10864,30,
10965,1,10965,258141,0,11063,1836000,10964,1530000,10963,0,10964,37,
11065,1,11065,379831,0,11164,1938000,11064,1836000,11064,0,11065,40,
11165,1,11165,312560,0,11267,1836000,11164,1938000,11164,0,11165,30,
11269,1,11269,569747,0,11368,1938000,11268,1836000,11268,0,11269,60,
11370,1,11370,937681,70233,11469,2295000,11369,1938000,11369,0,11370,90,
11472,1,11472,1397655,530207,11571,2295000,11469,2295000,11469,0,11471,100,
11572,1,11572,1397655,530207,11670,2295000,11571,2295000,11571,0,11572,100,
11671,1,11671,1397655,530207,11770,2295000,11670,2295000,11670,0,11671,100,
11772,1,11772,1397655,530207,11871,2295000,11771,2295000,11771,0,11772,100,
11872,1,11872,1257889,390441,11921,2295000,11872,2295000,11871,0,11872,90,
11923,1,11923,1397655,530207,12022,2295000,11922,2295000,11922,0,11923,100,
12023,1,12023,1397655,530207,12122,2295000,12022,2295000,12022,0,12023,100,
12125,1,12125,1397655,530207,12223,2295000,12123,2295000,12123,0,12125,100,
12224,1,12224,1397655,530207,12324,2295000,12223,2295000,12223,0,12224,100,
12326,1,12325,978358,110910,12424,2295000,12324,2295000,12324,0,12325,70,
12425,1,12425,866546,0,12524,1530000,12424,2295000,12424,0,12425,62,
12529,1,12529,383724,0,12625,1224000,12525,1530000,12525,0,12528,55,
12627,1,12627,265779,0,12725,1530000,12626,1224000,12625,0,12627,55,
12727,1,12727,376747,0,12825,1836000,12726,1530000,12725,0,12727,54,
12827,1,12827,626722,0,12926,1530000,12826,1836000,12826,0,12827,66,
12929,1,12928,460468,0,13026,1530000,12927,1530000,12927,0,12928,66,
13028,1,13028,383724,0,13127,1530000,13027,1530000,13027,0,13028,55,
13128,1,13128,460468,0,13227,1530000,13127,1530000,13127,0,13128,66,
13228,1,13228,348840,0,13327,1530000,13227,1530000,13227,0,13228,50,
13329,1,13329,306979,0,13428,1530000,13328,1530000,13328,0,13329,44,
13430,1,13430,502329,0,13528,1632000,13428,1530000,13428,0,13430,72,
13529,1,13529,598663,0,13628,2295000,13528,1632000,13528,0,13529,77,
13629,1,13629,838593,0,13728,2295000,13628,2295000,13628,0,13629,60,
13729,1,13729,614968,0,13829,1530000,13729,2295000,13728,0,13729,44,
13830,1,13830,348840,0,13930,1836000,13829,1530000,13829,0,13830,50,
13931,1,13931,683697,0,14030,1836000,13931,1836000,13930,0,13931,72,
