App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:01:27 PM","1 min 6 sec","Trepn_2018.10.13_230126.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7835,1,7835,573027,129319,7833,1938000,7834,1938000,7834,0,7835,55,
7941,1,7941,55013,0,7934,612000,7935,612000,7935,0,7940,33,
8037,1,8037,230234,0,8036,1530000,8036,1530000,8036,0,8037,33,
8145,1,8145,83721,0,8136,1530000,8137,1530000,8136,0,8145,12,
8239,1,8239,348840,0,8238,1530000,8238,1530000,8238,0,8239,50,
8341,1,8341,258141,0,8338,1530000,8339,1530000,8339,0,8340,37,
8440,1,8440,348840,0,8438,1530000,8439,1530000,8439,0,8440,50,
8543,1,8542,569747,126039,8539,1836000,8540,1836000,8540,0,8542,60,
8641,1,8641,136848,0,8640,1428000,8640,1428000,8640,0,8641,22,
8748,1,8748,404654,0,8746,1530000,8747,1530000,8747,0,8748,58,
8848,1,8848,351344,0,8846,1836000,8847,1836000,8847,0,8848,37,
8957,1,8956,25704,0,8947,510000,8949,510000,8948,0,8955,20,
9049,1,9049,174420,0,9047,1530000,9048,1530000,9048,0,9049,25,
9160,1,9160,78385,0,9149,586500,9150,586500,9150,0,9160,50,
9250,1,9250,0,0,9249,1530000,9249,1530000,9249,0,9250,0,
9351,1,9351,83721,0,9349,1530000,9350,1530000,9350,0,9351,12,
9456,1,9456,27535,0,9450,535500,9452,535500,9451,0,9456,20,
9560,1,9560,502329,58621,9551,1530000,9551,1530000,9551,0,9557,72,
9653,1,9653,569747,126039,9651,1836000,9652,1836000,9651,0,9652,60,
9753,1,9753,230234,0,9751,1530000,9752,1530000,9752,0,9753,33,
9853,1,9853,306979,0,9852,1530000,9852,1530000,9852,0,9853,44,
9964,1,9964,23133,0,9953,510000,9955,510000,9954,0,9963,18,
10054,1,10054,286048,0,10053,1530000,10053,1530000,10053,0,10054,41,
10155,1,10155,153489,0,10153,1530000,10154,1530000,10154,0,10155,22,
10262,1,10262,73547,0,10254,561000,10259,561000,10255,0,10262,50,
10383,1,10382,788150,344442,10366,1836000,10368,1836000,10367,0,10382,83,
10458,1,10457,784150,340442,10455,2091000,10455,2091000,10455,0,10457,66,
10558,1,10558,261383,0,10555,2091000,10556,2091000,10555,0,10557,22,
10659,1,10659,209303,0,10656,1530000,10658,1530000,10657,0,10659,30,
10762,1,10762,306979,0,10758,1530000,10759,1530000,10758,0,10760,44,
10860,1,10860,784150,340442,10858,2091000,10858,2091000,10858,0,10859,66,
10959,1,10959,698827,255119,10958,2295000,10958,2295000,10958,0,10959,50,
11060,1,11060,383724,0,11058,1530000,11059,1530000,11059,0,11060,55,
11165,1,11165,788150,344442,11163,1836000,11164,1836000,11163,0,11164,83,
11265,1,11264,1118124,674416,11263,2295000,11264,2295000,11264,0,11264,80,
11365,1,11365,978358,534650,11364,2295000,11364,2295000,11364,0,11365,70,
11465,1,11465,279531,0,11464,2295000,11464,2295000,11464,0,11465,20,
11567,1,11567,174420,0,11565,1530000,11565,1530000,11565,0,11566,25,
11667,1,11666,351344,0,11665,1836000,11666,1836000,11665,0,11666,37,
11767,1,11767,559789,116081,11766,1632000,11766,1632000,11766,0,11767,72,
11869,1,11869,488375,44667,11866,1530000,11867,1530000,11867,0,11869,70,
11969,1,11969,418607,0,11967,1530000,11968,1530000,11967,0,11969,60,
12069,1,12069,306979,0,12067,1530000,12068,1530000,12068,0,12069,44,
12169,1,12169,430725,0,12168,1734000,12168,1734000,12168,0,12169,50,
12271,1,12271,306979,0,12269,1530000,12269,1530000,12269,0,12271,44,
12374,1,12374,302805,0,12369,1326000,12371,1326000,12370,0,12373,55,
12470,1,12470,598234,154526,12469,1836000,12470,1836000,12469,0,12470,63,
12572,1,12572,568557,124849,12570,1734000,12571,1734000,12571,0,12572,66,
12673,1,12673,376747,0,12671,1530000,12672,1530000,12672,0,12673,54,
12773,1,12773,439538,0,12771,1530000,12772,1530000,12772,0,12773,63,
12873,1,12873,1188006,744298,12872,2295000,12872,2295000,12872,0,12873,85,
12974,1,12974,754733,311025,12972,2295000,12972,2295000,12972,0,12973,54,
13074,1,13074,439599,0,13073,2091000,13073,2091000,13073,0,13074,37,
13175,1,13175,418607,0,13173,1530000,13174,1530000,13174,0,13175,60,
13275,1,13275,397677,0,13274,1530000,13274,1530000,13274,0,13275,57,
13378,1,13378,179896,0,13376,969000,13377,969000,13376,0,13378,54,
13477,1,13477,712184,268476,13476,1836000,13476,1836000,13476,0,13477,75,
13577,1,13577,522766,79058,13576,2091000,13577,2091000,13577,0,13577,44,
13678,1,13678,348840,0,13677,1530000,13677,1530000,13677,0,13678,50,
13728,1,13728,348840,0,13727,1530000,13727,1530000,13727,0,13728,50,
13828,1,13828,712184,268476,13827,1836000,13827,1836000,13827,0,13828,75,
13929,1,13929,512772,69064,13928,1836000,13928,1836000,13928,0,13929,54,
14030,1,14030,418607,0,14029,1530000,14029,1530000,14029,0,14030,60,
14130,1,14130,522268,78560,14129,1836000,14129,1836000,14129,0,14130,55,
14231,1,14231,612599,168891,14230,2014500,14230,2014500,14230,0,14231,55,
14331,1,14331,373222,0,14330,1428000,14330,1428000,14330,0,14331,60,
14432,1,14432,460468,16760,14430,1530000,14431,1530000,14431,0,14432,66,
14532,1,14532,439538,0,14531,1530000,14531,1530000,14531,0,14532,63,
14636,1,14636,175358,0,14632,790500,14633,790500,14632,0,14635,72,
14733,1,14733,621987,178279,14732,1632000,14732,1632000,14732,0,14733,80,
14834,1,14834,396399,0,14832,1326000,14833,1326000,14832,0,14834,72,
14934,1,14934,318935,0,14932,1224000,14933,1224000,14933,0,14934,66,
15034,1,15034,1045547,601839,15033,2193000,15033,2193000,15033,0,15034,81,
15136,1,15136,1397655,953947,15134,2295000,15135,2295000,15134,0,15136,100,
15236,1,15236,1271866,828158,15235,2295000,15236,2295000,15235,0,15236,91,
15341,1,15341,978358,534650,15335,2295000,15336,2295000,15335,0,15341,70,
15443,1,15443,978358,534650,15435,2295000,15441,2295000,15436,0,15442,70,
15538,1,15538,1229936,786228,15536,2295000,15537,2295000,15537,0,15538,88,
15639,1,15638,1257889,814181,15637,2295000,15637,2295000,15637,0,15638,90,
15740,1,15740,922452,478744,15737,2295000,15737,2295000,15737,0,15739,66,
15838,1,15838,559062,115354,15837,2295000,15838,2295000,15837,0,15838,40,
15939,1,15939,279531,0,15937,2295000,15938,2295000,15938,0,15938,20,
16040,1,16040,139536,0,16038,1530000,16039,1530000,16039,0,16040,20,
16140,1,16140,209303,0,16139,1530000,16139,1530000,16139,0,16140,30,
16250,1,16250,73547,0,16242,561000,16245,561000,16244,0,16249,50,
16341,1,16341,256569,0,16339,1632000,16340,1632000,16340,0,16341,33,
16454,1,16454,313955,0,16452,1530000,16453,1530000,16453,0,16454,45,
16554,1,16554,306979,0,16553,1530000,16553,1530000,16553,0,16554,44,
16655,1,16655,83721,0,16654,1530000,16654,1530000,16654,0,16655,12,
16757,1,16757,348840,0,16754,1530000,16755,1530000,16755,0,16757,50,
16856,1,16856,383724,0,16854,1530000,16855,1530000,16854,0,16856,55,
16963,1,16963,1045547,601839,16955,2193000,16956,2193000,16956,0,16962,81,
17063,1,17063,439538,0,17056,1530000,17056,1530000,17056,0,17062,63,
17162,1,17162,750145,306437,17156,1938000,17157,1938000,17157,0,17162,72,
17264,1,17264,698827,255119,17257,2295000,17259,2295000,17258,0,17263,50,
17360,1,17360,626722,183014,17357,1836000,17358,1836000,17357,0,17359,66,
17460,1,17460,626722,183014,17458,1836000,17459,1836000,17459,0,17460,66,
17563,1,17563,645399,201691,17558,2193000,17559,2193000,17558,0,17563,50,
17666,1,17665,275277,0,17658,1326000,17664,1326000,17664,0,17665,50,
17765,1,17765,460468,16760,17758,1530000,17763,1530000,17763,0,17764,66,
17865,1,17865,418607,0,17859,1530000,17864,1530000,17863,0,17865,60,
17963,1,17963,460468,16760,17961,1530000,17962,1530000,17961,0,17963,66,
