App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 03:26:17 PM","1 min 6 sec","Trepn_2018.10.13_152616.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
26,1,26,1160053,866268,56,2295000,25,2295000,25,0,26,83,
57,1,57,1397655,1103870,156,2295000,56,2295000,56,0,57,100,
157,1,157,1397655,1103870,257,2295000,157,2295000,156,0,157,100,
267,1,267,964381,670596,359,2295000,258,2295000,257,0,267,69,
360,1,360,698827,405042,459,2091000,359,2295000,359,0,360,50,
461,1,461,522766,228981,560,2091000,460,2091000,460,0,460,44,
561,1,561,855436,561651,660,2295000,560,2091000,560,0,561,72,
661,1,661,1076194,782409,760,2295000,660,2295000,660,0,661,77,
769,1,769,1271866,978081,861,2295000,768,2295000,767,0,769,91,
864,1,863,1397655,1103870,961,2295000,862,2295000,861,0,863,100,
963,1,963,1397655,1103870,1062,2295000,962,2295000,962,0,963,100,
1063,1,1063,1257889,964104,1163,2295000,1062,2295000,1062,0,1063,90,
1165,1,1165,712863,419078,1264,2295000,1163,2091000,1163,0,1165,60,
1265,1,1265,1257889,964104,1365,2295000,1265,2295000,1265,0,1265,90,
1367,1,1367,1257889,964104,1466,2295000,1366,2295000,1365,0,1367,90,
1468,1,1468,1397655,1103870,1566,2295000,1467,2295000,1466,0,1468,100,
1567,1,1567,1397655,1103870,1667,2295000,1567,2295000,1566,0,1567,100,
1668,1,1668,1397655,1103870,1767,2295000,1667,2295000,1667,0,1668,100,
1769,1,1768,1257889,964104,1869,2295000,1768,2295000,1768,0,1768,90,
1870,1,1870,1076194,782409,1970,2295000,1869,2295000,1869,0,1870,77,
1971,1,1971,1397655,1103870,2070,2295000,1970,2295000,1970,0,1971,100,
2071,1,2071,1397655,1103870,2171,2295000,2070,2295000,2070,0,2071,100,
2172,1,2172,1397655,1103870,2272,2295000,2171,2295000,2171,0,2172,100,
2273,1,2273,1132100,838315,2373,2295000,2272,2295000,2272,0,2273,81,
2375,1,2375,1397655,1103870,2473,2295000,2373,2295000,2373,0,2374,100,
2475,1,2475,1397655,1103870,2573,2295000,2474,2295000,2473,0,2475,100,
2575,1,2575,1397655,1103870,2674,2295000,2574,2295000,2574,0,2575,100,
2675,1,2675,1257889,964104,2775,2295000,2675,2295000,2674,0,2675,90,
2777,1,2777,1257889,964104,2874,2295000,2775,2295000,2775,0,2777,90,
2878,1,2878,1397655,1103870,2975,2295000,2877,2295000,2876,0,2878,100,
2977,1,2977,1229936,936151,3075,2295000,2975,2295000,2975,0,2976,88,
3078,1,3078,978358,684573,3176,2295000,3077,2295000,3077,0,3078,70,
3178,1,3178,1076194,782409,3276,2295000,3177,2295000,3176,0,3178,77,
3283,1,3283,1118124,824339,3376,2295000,3277,2295000,3277,0,3281,80,
3381,1,3381,1118124,824339,3477,2295000,3377,2295000,3377,0,3380,80,
3482,1,3482,1229936,936151,3582,2295000,3481,2295000,3481,0,3482,88,
3583,1,3583,964381,670596,3682,2295000,3582,2295000,3582,0,3583,69,
3684,1,3684,1076194,782409,3783,2295000,3683,2295000,3683,0,3684,77,
3784,1,3784,880522,586737,3884,2295000,3783,2295000,3783,0,3784,63,
3891,1,3891,1229936,936151,3983,2295000,3886,2295000,3885,0,3891,88,
3985,1,3985,1397655,1103870,4084,2295000,3984,2295000,3984,0,3985,100,
4091,1,4091,1397655,1103870,4184,2295000,4084,2295000,4084,0,4091,100,
4190,1,4190,1397655,1103870,4285,2295000,4186,2295000,4185,0,4187,100,
4287,1,4287,1397655,1103870,4388,2295000,4285,2295000,4285,0,4286,100,
4390,1,4390,1257889,964104,4486,2091000,4388,2295000,4388,0,4390,90,
4491,1,4491,1188106,894321,4586,2295000,4489,2091000,4488,0,4490,100,
4589,1,4589,1397655,1103870,4687,2295000,4587,2295000,4586,0,4589,100,
4689,1,4689,1397655,1103870,4788,2295000,4688,2295000,4687,0,4689,100,
4791,1,4791,1397655,1103870,4888,2295000,4790,2295000,4790,0,4791,100,
4891,1,4891,1397655,1103870,4989,2295000,4890,2295000,4888,0,4891,100,
4990,1,4990,1397655,1103870,5094,2295000,4990,2295000,4989,0,4990,100,
5096,1,5096,1397655,1103870,5195,2295000,5095,2295000,5094,0,5096,100,
