App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 08:49:58 PM","1 min 7 sec","Trepn_2018.10.10_204957.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
31,1,31,1397655,511542,12,2295000,30,2295000,29,0,31,100,
115,1,113,1397655,511542,112,2295000,112,2295000,112,0,113,100,
220,1,220,1397655,511542,214,2295000,215,2295000,215,0,220,100,
316,1,316,1397655,511542,314,2295000,315,2295000,315,0,316,100,
433,1,433,1397655,511542,414,2295000,432,2295000,415,0,433,100,
517,1,517,1033652,147539,516,2091000,516,2091000,516,0,517,87,
620,1,620,922452,36339,616,2295000,617,2295000,617,0,620,66,
719,1,719,1397655,511542,717,2295000,718,2295000,718,0,719,100,
819,1,819,1397655,511542,818,2295000,819,2295000,818,0,819,100,
920,1,920,880522,0,918,2295000,919,2295000,919,0,920,63,
1021,1,1021,439599,0,1019,2091000,1020,2091000,1020,0,1020,37,
1121,1,1121,1188006,301893,1119,2295000,1120,2295000,1119,0,1120,85,
1221,1,1221,419296,0,1219,2295000,1220,2295000,1220,0,1221,30,
1322,1,1322,42007,0,1320,1122000,1321,1122000,1320,0,1322,10,
1422,1,1422,383724,0,1420,1530000,1421,1530000,1420,0,1422,55,
1523,1,1523,279072,0,1521,1530000,1522,1530000,1521,0,1523,40,
1623,1,1623,208907,0,1621,1836000,1622,1836000,1622,0,1622,22,
1727,1,1727,70547,0,1722,586500,1724,586500,1723,0,1726,45,
1830,1,1830,58379,0,1823,637500,1825,637500,1824,0,1829,33,
1942,1,1941,38556,0,1925,510000,1936,510000,1926,0,1940,30,
2026,1,2026,195350,0,2024,1530000,2025,1530000,2025,0,2026,28,
2129,1,2129,17690,0,2126,637500,2127,637500,2126,0,2129,10,
2231,1,2231,44226,0,2227,637500,2228,637500,2228,0,2231,25,
2329,1,2329,83721,0,2327,1530000,2328,1530000,2328,0,2329,12,
2429,1,2429,473798,0,2427,1734000,2428,1734000,2428,0,2429,55,
2529,1,2529,139536,0,2528,1530000,2528,1530000,2528,0,2529,20,
2629,1,2629,170924,0,2628,1836000,2628,1836000,2628,0,2629,18,
2739,1,2739,12852,0,2729,510000,2730,510000,2730,0,2737,10,
2830,1,2830,153489,0,2829,1530000,2829,1530000,2829,0,2830,22,
2937,1,2936,35381,0,2929,637500,2933,637500,2932,0,2936,20,
3031,1,3031,230234,0,3029,1530000,3030,1530000,3030,0,3031,33,
3144,1,3144,31843,0,3130,637500,3132,637500,3132,0,3143,18,
3232,1,3232,76744,0,3230,1530000,3231,1530000,3230,0,3231,11,
3336,1,3336,279072,0,3334,1530000,3335,1530000,3334,0,3336,40,
3436,1,3436,265118,0,3435,1530000,3435,1530000,3435,0,3436,38,
3537,1,3537,189915,0,3535,1836000,3536,1836000,3536,0,3537,20,
3638,1,3638,75613,0,3635,1122000,3636,1122000,3636,0,3638,18,
