App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 09:52:33 PM","1 min 6 sec","Trepn_2018.10.08_215232.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
33,1,32,1160053,385753,83,2295000,15,2295000,15,0,16,83,
84,1,84,1397655,623355,183,1836000,83,2295000,83,0,84,100,
185,1,185,949579,175279,284,1836000,184,1836000,184,0,185,100,
286,1,286,854621,80321,384,2295000,285,1836000,284,0,286,90,
386,1,385,838593,64293,484,2295000,385,2295000,384,0,385,60,
485,1,485,1257889,483589,585,2295000,485,2295000,484,0,485,90,
586,1,586,461226,0,685,2295000,585,2295000,585,0,586,33,
686,1,686,167718,0,789,1530000,686,2295000,685,0,686,12,
791,1,791,306979,0,889,1836000,790,1530000,789,0,791,44,
895,1,895,854621,80321,987,2295000,890,1836000,890,0,894,90,
989,1,989,1397655,623355,1087,2295000,987,2295000,987,0,989,100,
1089,1,1089,1132100,357800,1189,1836000,1088,2295000,1087,0,1089,81,
1191,1,1191,512772,0,1288,2295000,1190,1836000,1189,0,1191,54,
1289,1,1289,1076194,301894,1391,2295000,1289,2295000,1289,0,1289,77,
1392,1,1392,1397655,623355,1494,1836000,1392,2295000,1391,0,1392,100,
1495,1,1495,949579,175279,1593,2295000,1494,1836000,1494,0,1495,100,
1597,1,1597,1397655,623355,1694,2295000,1596,2295000,1594,0,1597,100,
1695,1,1695,1257889,483589,1795,1836000,1694,2295000,1694,0,1695,90,
1797,1,1797,674201,0,1896,2295000,1795,1836000,1795,0,1797,71,
1897,1,1897,1132100,357800,1997,1836000,1896,2295000,1896,0,1897,81,
1998,1,1998,569747,0,2097,2193000,1997,1836000,1997,0,1998,60,
2099,1,2099,851927,77627,2198,2193000,2098,2193000,2098,0,2099,66,
2199,1,2199,929375,155075,2299,1836000,2198,2193000,2198,0,2199,72,
2300,1,2300,626722,0,2399,1836000,2299,1836000,2299,0,2300,66,
2400,1,2400,683697,0,2499,1938000,2400,1836000,2399,0,2400,72,
2501,1,2501,781401,7101,2600,2014500,2500,1938000,2500,0,2501,75,
2608,1,2608,924468,150168,2701,1836000,2601,2014500,2601,0,2602,83,
2706,1,2706,788150,13850,2801,1836000,2701,1836000,2701,0,2706,83,
2803,1,2803,759663,0,2901,1836000,2802,1836000,2801,0,2803,80,
2907,1,2907,949579,175279,3002,2193000,2902,1836000,2902,0,2907,100,
3005,1,3005,1290799,516499,3102,1836000,3002,2193000,3002,0,3005,100,
3110,1,3109,854621,80321,3204,2295000,3107,1836000,3107,0,3109,90,
3214,1,3214,852569,78269,3303,2295000,3206,2295000,3206,0,3214,61,
3305,1,3305,1076194,301894,3407,2193000,3304,2295000,3304,0,3305,77,
3410,1,3409,1161719,387419,3506,1836000,3408,2193000,3408,0,3409,90,
3508,1,3508,731175,0,3604,2295000,3507,1836000,3506,0,3507,77,
3611,1,3611,978358,204058,3707,2295000,3605,2295000,3605,0,3610,70,
3709,1,3709,754733,0,3805,1836000,3708,2295000,3708,0,3709,54,
3807,1,3807,683697,0,3905,2295000,3805,1836000,3805,0,3807,72,
3906,1,3906,1118124,343824,4005,1836000,3906,2295000,3905,0,3906,80,
4008,1,4008,949579,175279,4107,1836000,4007,1836000,4007,0,4008,100,
4109,1,4108,949579,175279,4206,2295000,4108,1836000,4107,0,4108,100,
4208,1,4208,1257889,483589,4311,1836000,4207,2295000,4207,0,4208,90,
4313,1,4313,949579,175279,4412,1836000,4311,1836000,4311,0,4312,100,
4414,1,4414,759663,0,4512,2193000,4413,1836000,4412,0,4414,80,
4514,1,4514,1122995,348695,4613,2295000,4513,2193000,4512,0,4513,87,
4614,1,4614,1257889,483589,4713,2193000,4613,2295000,4613,0,4614,90,
4720,1,4720,1290799,516499,4813,1836000,4714,2193000,4714,0,4720,100,
4823,1,4823,854621,80321,4915,1836000,4814,1836000,4814,0,4822,90,
4918,1,4918,731175,0,5015,1836000,4916,1836000,4916,0,4917,77,
5017,1,5017,854621,80321,5116,1836000,5016,1836000,5016,0,5017,90,
5119,1,5119,949579,175279,5216,1734000,5117,1836000,5117,0,5118,100,
5224,1,5224,775306,1006,5318,1836000,5217,1734000,5217,0,5221,90,
5322,1,5322,949579,175279,5420,1836000,5320,1836000,5319,0,5321,100,
5421,1,5421,949579,175279,5520,1836000,5420,1836000,5420,0,5421,100,
5522,1,5522,949579,175279,5623,2295000,5521,1836000,5521,0,5522,100,
5624,1,5624,1397655,623355,5727,1836000,5623,2295000,5623,0,5624,100,
5732,1,5732,949579,175279,5824,2193000,5731,1836000,5727,0,5732,100,
5825,1,5825,968099,193799,5925,1836000,5825,2193000,5824,0,5825,75,
5926,1,5926,664705,0,6025,1836000,5925,1836000,5925,0,5926,70,
6027,1,6027,854621,80321,6126,1836000,6026,1836000,6026,0,6027,90,
6133,1,6132,835629,61329,6227,1836000,6126,1836000,6126,0,6127,88,
6229,1,6229,949579,175279,6327,1836000,6228,1836000,6227,0,6229,100,
6336,1,6336,1290799,516499,6428,1836000,6332,2193000,6328,0,6335,100,
6436,1,6436,854621,80321,6528,1836000,6428,1836000,6428,0,6436,90,
6542,1,6542,731175,0,6628,1836000,6535,1836000,6528,0,6542,77,
6630,1,6630,522268,0,6728,1836000,6629,1836000,6628,0,6629,55,
6730,1,6730,512772,0,6830,2295000,6729,1836000,6729,0,6730,54,
6831,1,6831,1076194,301894,6930,1836000,6830,2295000,6830,0,6831,77,
6932,1,6932,949579,175279,7030,2295000,6931,1836000,6931,0,6932,100,
7032,1,7032,1257889,483589,7135,2295000,7031,2295000,7031,0,7032,90,
7136,1,7136,1397655,623355,7235,1836000,7136,2295000,7135,0,7136,100,
7237,1,7237,949579,175279,7336,2193000,7236,1836000,7236,0,7237,100,
7342,1,7342,1290799,516499,7437,1836000,7339,2193000,7338,0,7341,100,
7445,1,7444,1013573,239273,7537,1836000,7444,2014500,7437,0,7444,91,
7539,1,7539,712184,0,7637,2091000,7538,1836000,7538,0,7539,75,
7643,1,7639,1188106,413806,7738,2014500,7638,2091000,7638,0,7639,100,
7744,1,7744,891053,116753,7839,1836000,7739,2014500,7738,0,7744,80,
7843,1,7842,949579,175279,7939,1836000,7839,1836000,7839,0,7842,100,
7945,1,7945,949579,175279,8040,1836000,7940,1836000,7939,0,7944,100,
8043,1,8043,864117,89817,8142,1836000,8040,1836000,8040,0,8043,91,
8144,1,8143,949579,175279,8243,1836000,8143,1836000,8142,0,8143,100,
8245,1,8245,949579,175279,8346,2193000,8244,1836000,8244,0,8245,100,
8347,1,8347,1290799,516499,8447,2193000,8347,2193000,8346,0,8347,100,
8456,1,8456,1290799,516499,8547,1836000,8447,2193000,8447,0,8455,100,
8549,1,8549,417814,0,8648,1836000,8548,1836000,8548,0,8549,44,
8649,1,8649,417814,0,8748,1530000,8648,1836000,8648,0,8649,44,
8750,1,8750,460468,0,8849,1734000,8749,1530000,8749,0,8750,66,
8850,1,8850,465183,0,8949,1530000,8849,1734000,8849,0,8850,54,
8951,1,8951,348840,0,9050,1530000,8950,1530000,8949,0,8951,50,
9051,1,9051,230234,0,9150,1632000,9050,1530000,9050,0,9051,33,
9151,1,9151,466490,0,9250,1428000,9150,1632000,9150,0,9151,60,
9252,1,9252,311018,0,9350,1530000,9251,1428000,9250,0,9252,50,
9352,1,9352,460468,0,9451,1530000,9351,1530000,9351,0,9352,66,
9452,1,9452,313955,0,9552,1734000,9451,1530000,9451,0,9452,45,
9554,1,9554,387653,0,9652,1836000,9552,1734000,9552,0,9554,45,
9654,1,9653,474789,0,9752,1530000,9652,1836000,9652,0,9653,50,
9756,1,9756,376747,0,9852,1530000,9753,1530000,9753,0,9756,54,
9854,1,9854,460468,0,9953,1530000,9853,1530000,9853,0,9854,66,
9954,1,9954,460468,0,10053,1734000,9953,1530000,9953,0,9954,66,
10057,1,10057,603015,0,10153,1836000,10054,1734000,10054,0,10057,70,
10155,1,10155,522268,0,10254,1632000,10154,1836000,10154,0,10155,55,
10257,1,10256,388742,0,10354,841500,10254,1632000,10254,0,10255,50,
10362,1,10361,160709,0,10454,1836000,10356,841500,10355,0,10361,60,
10459,1,10459,731175,0,10555,1530000,10455,1836000,10455,0,10459,77,
10565,1,10565,348840,0,10655,1836000,10556,1530000,10555,0,10564,50,
10657,1,10657,474789,0,10756,1530000,10656,1836000,10655,0,10656,50,
10764,1,10764,537213,0,10856,1734000,10762,1530000,10762,0,10763,77,
10858,1,10858,620244,0,10956,1836000,10857,1734000,10856,0,10857,72,
10967,1,10967,769159,0,11057,1836000,10966,1836000,10966,0,10967,81,
