App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 03:47:05 PM","1 min 5 sec","Trepn_2018.10.13_154704.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
29,1,29,1160053,188517,4,2193000,27,2295000,25,0,28,83,
105,1,105,1397655,426119,104,2295000,105,2295000,104,0,105,100,
156,1,156,1118124,146588,155,2295000,155,2295000,155,0,156,80,
256,1,256,768710,0,255,2295000,256,2295000,255,0,256,55,
359,1,359,978358,6822,356,2295000,357,2295000,357,0,359,70,
467,1,467,313955,0,458,1530000,459,1530000,458,0,467,45,
565,1,564,625121,0,561,1938000,561,1938000,561,0,564,60,
662,1,662,0,0,661,2295000,661,2295000,661,0,662,0,
764,1,764,559062,0,763,2295000,764,2295000,763,0,764,40,
869,1,869,1397655,426119,867,2295000,868,2295000,868,0,869,100,
966,1,966,1397655,426119,964,2295000,965,2295000,965,0,965,100,
1072,1,1071,1397655,426119,1069,2295000,1069,2295000,1069,0,1070,100,
1172,1,1172,838593,0,1169,2295000,1169,2295000,1169,0,1172,60,
1270,1,1270,1033652,62116,1269,2091000,1269,2091000,1269,0,1270,87,
1373,1,1373,1397655,426119,1370,2295000,1370,2295000,1370,0,1373,100,
1481,1,1478,1397655,426119,1470,2295000,1472,2295000,1471,0,1477,100,
1572,1,1572,838593,0,1571,2295000,1571,2295000,1571,0,1572,60,
1673,1,1673,838593,0,1671,2295000,1672,2295000,1671,0,1672,60,
1773,1,1773,1048241,76705,1771,2295000,1772,2295000,1772,0,1772,75,
1873,1,1873,1397655,426119,1872,2295000,1872,2295000,1872,0,1873,100,
1974,1,1974,1257889,286353,1972,2295000,1973,2295000,1973,0,1974,90,
2074,1,2074,698827,0,2073,2295000,2073,2295000,2073,0,2074,50,
2174,1,2174,1257889,286353,2173,2295000,2174,2295000,2173,0,2174,90,
2275,1,2275,1397655,426119,2274,2295000,2275,2295000,2274,0,2275,100,
2376,1,2376,838593,0,2374,2295000,2375,2295000,2375,0,2375,60,
2477,1,2477,922452,0,2475,2295000,2476,2295000,2476,0,2477,66,
2578,1,2578,614968,0,2576,2295000,2576,2295000,2576,0,2578,44,
2677,1,2677,978358,6822,2676,2295000,2676,2295000,2676,0,2677,70,
2778,1,2778,1257889,286353,2776,2295000,2777,2295000,2777,0,2778,90,
2878,1,2878,1076194,104658,2877,2295000,2877,2295000,2877,0,2878,77,
2979,1,2979,838593,0,2977,2295000,2978,2295000,2978,0,2979,60,
3079,1,3079,1132100,160564,3078,2295000,3078,2295000,3078,0,3079,81,
3180,1,3180,1118124,146588,3179,2295000,3179,2295000,3179,0,3180,80,
3280,1,3280,838593,0,3279,2295000,3280,2295000,3279,0,3280,60,
3388,1,3387,1215959,244423,3380,2295000,3382,2295000,3381,0,3387,87,
3481,1,3481,1048241,76705,3480,2295000,3480,2295000,3480,0,3481,75,
3582,1,3582,1257889,286353,3580,2295000,3581,2295000,3581,0,3582,90,
3690,1,3688,992335,20799,3681,2295000,3681,2295000,3681,0,3688,71,
3782,1,3782,1006311,34775,3781,2295000,3782,2295000,3781,0,3782,72,
3889,1,3888,1257889,286353,3881,2295000,3882,2295000,3882,0,3887,90,
3983,1,3983,1397655,426119,3982,2295000,3982,2295000,3982,0,3983,100,
4083,1,4083,1006311,34775,4082,2295000,4082,2295000,4082,0,4083,72,
4184,1,4184,768710,0,4182,2295000,4183,2295000,4183,0,4184,55,
4284,1,4284,978358,6822,4283,2295000,4283,2295000,4283,0,4284,70,
4384,1,4384,1229936,258400,4383,2295000,4384,2295000,4383,0,4384,88,
4485,1,4485,838593,0,4483,2295000,4484,2295000,4484,0,4484,60,
4591,1,4591,978358,6822,4584,2295000,4585,2295000,4584,0,4591,70,
4690,1,4690,1397655,426119,4685,2295000,4688,2295000,4685,0,4689,100,
4794,1,4794,1271866,300330,4785,2295000,4792,2295000,4792,0,4794,91,
4893,1,4893,1132100,160564,4886,2295000,4886,2295000,4886,0,4893,81,
4989,1,4989,1397655,426119,4987,2295000,4988,2295000,4988,0,4989,100,
5098,1,5098,1257889,286353,5086,2295000,5088,2295000,5088,0,5098,90,
5194,1,5194,1397655,426119,5191,2295000,5192,2295000,5192,0,5194,100,
5301,1,5301,1397655,426119,5290,2295000,5299,2295000,5299,0,5300,100,
5397,1,5397,1397655,426119,5393,2295000,5396,2295000,5394,0,5397,100,
5497,1,5497,1397655,426119,5495,2295000,5496,2295000,5496,0,5497,100,
5597,1,5597,838593,0,5596,2295000,5596,2295000,5596,0,5597,60,
5698,1,5698,1397655,426119,5696,2295000,5697,2295000,5697,0,5698,100,
5803,1,5803,1257889,286353,5802,2295000,5802,2295000,5802,0,5803,90,
5913,1,5912,1045533,73997,5902,2091000,5903,2091000,5902,0,5903,88,
6004,1,6004,1257889,286353,6002,2295000,6003,2295000,6003,0,6004,90,
