App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 08:56:55 PM","1 min 6 sec","Trepn_2018.10.10_205654.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
61,1,61,1084271,196594,33,2193000,55,2193000,55,0,60,84,
135,1,135,1397655,509978,133,2295000,134,2295000,134,0,135,100,
235,1,235,768710,0,234,2295000,235,2295000,234,0,235,55,
336,1,336,880522,0,334,2295000,335,2295000,335,0,335,63,
436,1,436,377366,0,435,2295000,435,2295000,435,0,436,27,
537,1,537,69768,0,535,1530000,536,1530000,536,0,537,10,
637,1,637,230234,0,635,1530000,636,1530000,636,0,637,33,
756,1,755,25083,0,737,586500,738,586500,738,0,753,16,
838,1,838,279072,0,837,1530000,837,1530000,837,0,838,40,
939,1,939,153489,0,937,1530000,938,1530000,938,0,939,22,
1042,1,1041,348840,0,1038,1530000,1040,1530000,1040,0,1041,50,
1091,1,1091,139536,0,1088,1530000,1089,1530000,1089,0,1090,20,
1194,1,1194,41811,0,1190,714000,1191,714000,1190,0,1193,20,
1297,1,1296,52693,0,1290,510000,1292,510000,1291,0,1295,41,
1391,1,1391,76744,0,1390,1530000,1391,1530000,1390,0,1391,11,
1497,1,1496,58837,0,1491,561000,1493,561000,1493,0,1496,40,
1593,1,1593,230234,0,1591,1530000,1592,1530000,1592,0,1593,33,
1693,1,1693,76744,0,1691,1530000,1692,1530000,1692,0,1693,11,
1793,1,1793,209303,0,1792,1530000,1792,1530000,1792,0,1793,30,
1898,1,1898,14137,0,1893,510000,1895,510000,1894,0,1898,11,
2010,1,2010,70547,0,1993,586500,2000,586500,1995,0,2008,45,
2095,1,2095,230234,0,2093,1530000,2094,1530000,2094,0,2095,33,
2207,1,2207,31843,0,2194,510000,2204,637500,2202,0,2206,18,
2296,1,2296,153489,0,2294,1530000,2295,1530000,2294,0,2295,22,
2401,1,2400,47764,0,2395,637500,2397,637500,2396,0,2400,27,
2496,1,2496,230234,0,2495,1530000,2495,1530000,2495,0,2496,33,
2607,1,2607,251164,0,2601,1530000,2605,1530000,2605,0,2607,36,
2697,1,2697,113949,0,2696,1836000,2696,1836000,2696,0,2697,12,
2798,1,2798,153489,0,2797,1530000,2797,1530000,2797,0,2798,22,
2901,1,2901,65366,0,2898,688500,2899,688500,2898,0,2901,33,
3021,1,3009,46267,0,2999,510000,3002,510000,3001,0,3007,36,
3100,1,3100,313955,0,3098,1530000,3099,1530000,3098,0,3100,45,
3208,1,3207,42411,0,3201,510000,3203,510000,3202,0,3206,33,
3304,1,3304,87155,0,3300,688500,3301,688500,3301,0,3303,44,
3404,1,3404,102228,0,3401,816000,3402,816000,3402,0,3404,40,
