App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 09:44:06 PM","2 min 21 sec","Trepn_2018.10.08_214405.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
741,1,738,1076194,0,4,2295000,737,2295000,737,0,738,77,
750,1,742,1397655,218035,741,2295000,742,2295000,741,0,742,100,
751,1,751,1397655,218035,750,2295000,751,2295000,750,0,751,100,
753,1,753,1397655,218035,752,2295000,752,2295000,752,0,753,100,
754,1,754,1397655,218035,753,2295000,753,2295000,753,0,754,100,
755,1,755,1397655,218035,754,2295000,754,2295000,754,0,755,100,
756,1,756,1397655,218035,755,2295000,755,2295000,755,0,756,100,
757,1,757,1397655,218035,756,2295000,756,2295000,756,0,757,100,
811,1,811,1397655,218035,809,2295000,810,2295000,810,0,811,100,
911,1,911,1257889,78269,910,2295000,910,2295000,910,0,911,90,
1012,1,1012,1397655,218035,1010,2295000,1011,2295000,1010,0,1012,100,
1113,1,1113,1397655,218035,1111,2295000,1111,2295000,1111,0,1113,100,
1212,1,1212,1257889,78269,1211,2295000,1211,2295000,1211,0,1212,90,
1314,1,1314,835629,0,1312,1836000,1313,1836000,1313,0,1314,88,
1415,1,1415,949579,0,1413,1836000,1414,1836000,1414,0,1414,100,
1519,1,1518,1397655,218035,1513,2295000,1514,2295000,1513,0,1516,100,
1617,1,1617,1397655,218035,1616,2295000,1616,2295000,1616,0,1617,100,
1719,1,1719,1397655,218035,1718,2295000,1718,2295000,1718,0,1719,100,
1820,1,1820,1397655,218035,1818,2295000,1819,2295000,1819,0,1819,100,
1920,1,1920,1397655,218035,1919,2295000,1919,2295000,1919,0,1920,100,
2024,1,2024,1397655,218035,2022,2295000,2023,2295000,2023,0,2024,100,
2124,1,2124,1397655,218035,2123,2295000,2123,2295000,2123,0,2124,100,
2225,1,2225,949579,0,2224,1836000,2224,1836000,2224,0,2225,100,
2325,1,2325,1397655,218035,2324,2295000,2325,2295000,2324,0,2325,100,
2426,1,2426,1397655,218035,2424,2295000,2425,2295000,2425,0,2426,100,
2526,1,2526,949579,0,2525,1836000,2525,1836000,2525,0,2526,100,
2626,1,2626,1257889,78269,2625,2295000,2626,2295000,2625,0,2626,90,
2727,1,2727,1397655,218035,2725,2295000,2726,2295000,2726,0,2727,100,
2830,1,2830,1397655,218035,2826,2295000,2828,2295000,2828,0,2829,100,
