App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 09:49:05 PM","1 min 6 sec","Trepn_2018.10.08_214904.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
56,1,56,1076194,266952,54,2295000,54,2295000,54,0,56,77,
158,1,158,1271866,462624,157,2295000,157,2295000,157,0,158,91,
258,1,258,1397655,588413,257,2295000,257,2295000,257,0,258,100,
359,1,359,1397655,588413,357,2295000,358,2295000,358,0,359,100,
459,1,459,768710,0,458,2295000,458,2295000,458,0,459,55,
560,1,560,1132100,322858,558,2295000,559,2295000,559,0,560,81,
660,1,660,1006311,197069,659,2295000,659,2295000,659,0,660,72,
763,1,763,512772,0,761,1836000,762,1836000,761,0,763,54,
887,1,887,42411,0,862,510000,865,510000,864,0,874,33,
964,1,964,376747,0,962,1530000,962,1530000,962,0,964,54,
1063,1,1063,949579,140337,1062,1836000,1062,1836000,1062,0,1063,100,
1164,1,1164,1290799,481557,1162,2193000,1163,2193000,1163,0,1164,100,
1264,1,1264,1397655,588413,1262,2295000,1263,2295000,1263,0,1264,100,
1370,1,1370,949579,140337,1368,1836000,1369,1836000,1369,0,1370,100,
1468,1,1468,978358,169116,1467,2295000,1468,2295000,1467,0,1468,70,
1575,1,1574,517132,0,1572,2295000,1572,2295000,1572,0,1573,37,
1674,1,1674,1118124,308882,1672,2295000,1673,2295000,1673,0,1674,80,
1775,1,1775,1229936,420694,1773,2295000,1774,2295000,1774,0,1775,88,
1875,1,1875,880522,71280,1874,2295000,1874,2295000,1874,0,1875,63,
1976,1,1976,768710,0,1974,2295000,1975,2295000,1974,0,1975,55,
2078,1,2078,1397655,588413,2075,2295000,2076,2295000,2076,0,2078,100,
2177,1,2176,964381,155139,2175,2295000,2176,2295000,2175,0,2176,69,
2278,1,2277,949579,140337,2276,1836000,2277,1836000,2276,0,2277,100,
2379,1,2379,1118124,308882,2376,2295000,2377,2295000,2377,0,2378,80,
2478,1,2478,1048241,238999,2477,2295000,2477,2295000,2477,0,2478,75,
2579,1,2578,1118124,308882,2577,2295000,2578,2295000,2577,0,2578,80,
2681,1,2680,992335,183093,2678,2295000,2678,2295000,2678,0,2679,71,
2781,1,2781,922452,113210,2780,2295000,2781,2295000,2780,0,2781,66,
2882,1,2882,1006311,197069,2880,2295000,2881,2295000,2881,0,2882,72,
2982,1,2982,0,0,2981,2295000,2982,2295000,2981,0,2982,0,
3083,1,3083,978358,169116,3082,2295000,3082,2295000,3082,0,3083,70,
3183,1,3183,279531,0,3182,2295000,3183,2295000,3182,0,3183,20,
3284,1,3284,125788,0,3283,2295000,3283,2295000,3283,0,3284,9,
3385,1,3385,170924,0,3383,1836000,3384,1836000,3384,0,3385,18,
3485,1,3485,0,0,3484,2295000,3484,2295000,3484,0,3485,0,
3586,1,3586,279531,0,3585,2295000,3585,2295000,3585,0,3586,20,
3688,1,3688,598234,0,3685,1836000,3686,1836000,3686,0,3687,63,
3788,1,3788,1290799,481557,3787,2193000,3787,2193000,3787,0,3788,100,
3905,1,3905,949579,140337,3891,2295000,3903,1836000,3902,0,3904,100,
4000,1,4000,949579,140337,3998,1836000,3999,1836000,3999,0,4000,100,
4113,1,4113,1290799,481557,4099,2193000,4099,2193000,4099,0,4112,100,
4201,1,4200,1257889,448647,4199,2295000,4200,2295000,4199,0,4200,90,
4302,1,4302,835629,26387,4299,1836000,4300,1836000,4300,0,4301,88,
