App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:05:05 PM","1 min 6 sec","Trepn_2018.10.09_210503.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
69,1,68,1093057,400083,30,2295000,66,2091000,65,0,68,92,
132,1,132,1397655,704681,130,2295000,131,2295000,131,0,132,100,
234,1,234,1397655,704681,232,2295000,233,2295000,233,0,233,100,
334,1,334,978358,285384,333,2295000,333,2295000,333,0,334,70,
438,1,438,1006311,313337,435,2295000,436,2295000,435,0,438,72,
538,1,538,559062,0,537,2295000,537,2295000,537,0,538,40,
591,1,591,1397655,704681,587,2295000,589,2295000,589,0,590,100,
688,1,688,419296,0,687,2295000,688,2295000,687,0,688,30,
790,1,790,174420,0,788,1530000,788,1530000,788,0,790,25,
889,1,889,474789,0,888,1836000,888,1836000,888,0,889,50,
994,1,994,253255,0,992,1326000,993,1326000,993,0,994,46,
1098,1,1098,559789,0,1096,1632000,1097,1632000,1097,0,1098,72,
1197,1,1197,1397655,704681,1196,2295000,1197,2295000,1196,0,1197,100,
1298,1,1298,1215959,522985,1297,2295000,1298,2295000,1297,0,1298,87,
1399,1,1399,1257889,564915,1397,2295000,1397,2295000,1397,0,1399,90,
1500,1,1500,1397655,704681,1497,2295000,1499,2295000,1498,0,1500,100,
1602,1,1602,1397655,704681,1598,2295000,1601,2295000,1601,0,1602,100,
1701,1,1701,949579,256605,1700,1836000,1701,1836000,1700,0,1701,100,
1807,1,1807,1397655,704681,1802,2295000,1805,2295000,1803,0,1807,100,
1911,1,1911,1257889,564915,1908,2295000,1908,2295000,1908,0,1911,90,
2009,1,2009,949579,256605,2007,1836000,2008,1836000,2008,0,2009,100,
2116,1,2116,1397655,704681,2108,2295000,2108,2295000,2108,0,2115,100,
2210,1,2210,1215959,522985,2208,2295000,2208,2295000,2208,0,2210,87,
2309,1,2309,1397655,704681,2308,2295000,2309,2295000,2309,0,2309,100,
2411,1,2411,1271866,578892,2409,2295000,2409,2295000,2409,0,2411,91,
2515,1,2515,1397655,704681,2509,2295000,2514,2295000,2514,0,2515,100,
2611,1,2611,1229936,536962,2610,2295000,2610,2295000,2610,0,2611,88,
2712,1,2712,1397655,704681,2710,2295000,2711,2295000,2711,0,2711,100,
2812,1,2812,1257889,564915,2811,2295000,2811,2295000,2811,0,2812,90,
2913,1,2913,1118124,425150,2911,2295000,2911,2295000,2911,0,2913,80,
3013,1,3012,1397655,704681,3011,2295000,3012,2295000,3012,0,3012,100,
3113,1,3113,1257889,564915,3112,2295000,3112,2295000,3112,0,3113,90,
3213,1,3213,1132100,439126,3212,2295000,3213,2295000,3213,0,3213,81,
3315,1,3315,937681,244707,3313,1938000,3313,1938000,3313,0,3314,90,
3418,1,3418,1257889,564915,3414,2295000,3417,2295000,3416,0,3418,90,
3516,1,3516,1397655,704681,3515,2295000,3516,2295000,3515,0,3516,100,
3618,1,3618,1397655,704681,3615,2295000,3616,2295000,3616,0,3618,100,
3720,1,3720,1174030,481056,3719,2295000,3720,2295000,3719,0,3720,84,
