App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:12:00 PM","1 min 6 sec","Trepn_2018.10.09_211159.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
51,1,51,1285842,223615,11,2091000,50,2295000,50,0,51,92,
112,1,112,922452,0,111,2295000,112,2295000,111,0,112,66,
213,1,213,1257889,195662,212,2295000,212,2295000,212,0,213,90,
318,1,317,978358,0,316,2295000,317,2295000,316,0,317,70,
418,1,418,425963,0,416,2193000,416,2193000,416,0,418,33,
518,1,518,903559,0,517,2193000,517,2193000,517,0,518,70,
619,1,619,461226,0,618,2295000,618,2295000,618,0,619,33,
720,1,720,1188106,125879,719,2091000,719,2091000,719,0,720,100,
820,1,820,1257889,195662,819,2295000,820,2295000,819,0,820,90,
921,1,920,1397655,335428,919,2295000,920,2295000,920,0,920,100,
1021,1,1021,838593,0,1020,2295000,1020,2295000,1020,0,1021,60,
1121,1,1121,1118124,55897,1120,2295000,1120,2295000,1120,0,1121,80,
1222,1,1222,916844,0,1221,1938000,1221,1938000,1221,0,1222,88,
1322,1,1322,838593,0,1321,2295000,1321,2295000,1321,0,1322,60,
1423,1,1423,313955,0,1421,1530000,1422,1530000,1422,0,1423,45,
1524,1,1524,488375,0,1522,1530000,1522,1530000,1522,0,1523,70,
1625,1,1625,216648,0,1623,1020000,1624,1020000,1623,0,1625,60,
1726,1,1726,439538,0,1723,1530000,1725,1530000,1725,0,1726,63,
1828,1,1828,488375,0,1826,1530000,1827,1530000,1827,0,1828,70,
1930,1,1930,184833,0,1927,1122000,1928,1122000,1927,0,1930,44,
2030,1,2030,439538,0,2028,1530000,2029,1530000,2028,0,2030,63,
2130,1,2130,488375,0,2128,1530000,2129,1530000,2129,0,2130,70,
2248,1,2247,153342,0,2229,816000,2231,816000,2230,0,2240,60,
2296,1,2296,621987,0,2280,1632000,2281,1632000,2280,0,2282,80,
2381,1,2381,914841,0,2380,2091000,2381,2091000,2380,0,2381,77,
2481,1,2481,230234,0,2480,1530000,2480,1530000,2480,0,2481,33,
2582,1,2582,388742,0,2580,1632000,2581,1632000,2580,0,2582,50,
2682,1,2682,474789,0,2680,1836000,2681,1836000,2681,0,2682,50,
2782,1,2782,439538,0,2781,1530000,2782,1530000,2781,0,2782,63,
2887,1,2886,144432,0,2882,1020000,2883,1020000,2883,0,2886,40,
2984,1,2983,482040,0,2982,1632000,2983,1632000,2982,0,2983,62,
3084,1,3084,922452,0,3083,2295000,3083,2295000,3083,0,3084,66,
3184,1,3184,343816,0,3183,1938000,3183,1938000,3183,0,3184,33,
3284,1,3284,458422,0,3283,1938000,3283,1938000,3283,0,3284,44,
3385,1,3385,251164,0,3383,1530000,3384,1530000,3384,0,3385,36,
3488,1,3488,379038,0,3487,1734000,3487,1734000,3487,0,3488,44,
3589,1,3589,404654,0,3587,1530000,3588,1530000,3588,0,3589,58,
3694,1,3694,348840,0,3690,1530000,3692,1530000,3692,0,3694,50,
3763,1,3792,833495,0,3790,1938000,3791,1938000,3791,0,3792,80,
3792,1,3891,604283,0,3890,1938000,3891,1938000,3890,0,3891,58,
3892,1,3997,949579,0,3992,1836000,3994,1836000,3994,0,3996,100,
3997,1,4095,645399,0,4092,2193000,4093,2193000,4092,0,4095,50,
4095,1,4229,141960,0,4193,841500,4201,841500,4194,0,4221,53,
4229,1,4295,1113817,51590,4293,2014500,4294,2014500,4293,0,4295,100,
4295,1,4399,796663,0,4396,2295000,4397,2295000,4397,0,4398,57,
4399,1,4497,1397655,335428,4496,2295000,4496,2295000,4496,0,4497,100,
4497,1,4597,838593,0,4596,2295000,4596,2295000,4596,0,4597,60,
4597,1,4699,258141,0,4696,1530000,4697,1530000,4697,0,4699,37,
4700,1,4800,209303,0,4797,1530000,4797,1530000,4797,0,4800,30,
4800,1,4899,430725,0,4897,1734000,4898,1734000,4897,0,4899,50,
4899,1,5000,488375,0,4998,1530000,4999,1530000,4998,0,4999,70,
5000,1,5102,502329,0,5098,1530000,5101,1530000,5101,0,5102,72,
5102,1,5200,1076194,13967,5198,2295000,5199,2295000,5199,0,5200,77,
5200,1,5301,503155,0,5299,2295000,5300,2295000,5299,0,5300,36,
