App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 03:29:46 PM","1 min 6 sec","Trepn_2018.10.13_152945.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
91,1,91,1160053,826014,92,2295000,90,2295000,90,0,91,83,
94,1,94,1160053,826014,163,2295000,92,2295000,92,0,93,83,
165,1,165,1397655,1063616,264,2295000,164,2295000,164,0,165,100,
265,1,265,1257889,923850,364,2295000,264,2295000,264,0,265,90,
365,1,365,1006311,672272,464,2295000,364,2295000,364,0,365,72,
466,1,466,307484,0,565,2295000,464,2295000,464,0,466,22,
566,1,566,880522,546483,665,2295000,566,2295000,566,0,566,63,
666,1,666,698827,364788,766,1530000,665,2295000,665,0,666,50,
767,1,767,76744,0,867,2193000,766,1530000,766,0,767,11,
881,1,881,950484,616445,967,2295000,869,2091000,868,0,881,80,
968,1,968,1397655,1063616,1067,2295000,967,2295000,967,0,968,100,
1068,1,1068,1257889,923850,1167,2295000,1068,2295000,1067,0,1068,90,
1174,1,1174,1397655,1063616,1269,2295000,1168,2295000,1168,0,1174,100,
1272,1,1272,1257889,923850,1369,2091000,1269,2295000,1269,0,1271,90,
1372,1,1372,914841,580802,1470,2295000,1370,2091000,1369,0,1372,77,
1471,1,1471,1257889,923850,1571,2295000,1470,2295000,1470,0,1471,90,
1572,1,1572,1257889,923850,1671,2295000,1572,2295000,1571,0,1572,90,
1672,1,1672,1397655,1063616,1772,2295000,1672,2295000,1672,0,1672,100,
1773,1,1773,1397655,1063616,1872,2295000,1772,2295000,1772,0,1773,100,
1875,1,1875,1397655,1063616,1972,2295000,1872,2295000,1872,0,1874,100,
1974,1,1974,1229936,895897,2073,2295000,1973,2295000,1973,0,1974,88,
2075,1,2075,978358,644319,2174,2295000,2074,2295000,2074,0,2075,70,
2175,1,2175,1397655,1063616,2274,2295000,2174,2295000,2174,0,2175,100,
2276,1,2276,1397655,1063616,2375,2295000,2274,2295000,2274,0,2276,100,
2376,1,2376,1118124,784085,2475,2295000,2375,2295000,2375,0,2376,80,
2476,1,2476,1397655,1063616,2575,2295000,2475,2295000,2475,0,2476,100,
2577,1,2576,1048241,714202,2676,2295000,2576,2295000,2575,0,2576,75,
2677,1,2677,1229936,895897,2776,2295000,2676,2295000,2676,0,2677,88,
2778,1,2777,1229936,895897,2877,2295000,2777,2295000,2777,0,2777,88,
2878,1,2878,1118124,784085,2977,2295000,2877,2295000,2877,0,2878,80,
2978,1,2978,1118124,784085,3077,2295000,2977,2295000,2977,0,2978,80,
3078,1,3078,1132100,798061,3178,2295000,3078,2295000,3077,0,3078,81,
3179,1,3179,1397655,1063616,3278,2295000,3178,2295000,3178,0,3179,100,
3280,1,3279,1397655,1063616,3379,2295000,3279,2295000,3278,0,3279,100,
3382,1,3382,1397655,1063616,3479,2295000,3379,2295000,3379,0,3382,100,
3481,1,3481,1397655,1063616,3580,2295000,3480,2295000,3480,0,3481,100,
3581,1,3581,1257889,923850,3680,2295000,3580,2295000,3580,0,3581,90,
3681,1,3681,1397655,1063616,3780,2295000,3680,2295000,3680,0,3681,100,
3782,1,3782,1397655,1063616,3881,2295000,3781,2295000,3781,0,3782,100,
3893,1,3893,1397655,1063616,3981,2295000,3883,2295000,3882,0,3892,100,
3983,1,3982,1397655,1063616,4085,2295000,3982,2295000,3981,0,3982,100,
4086,1,4086,1397655,1063616,4185,2295000,4085,2295000,4085,0,4086,100,
4187,1,4187,1257889,923850,4285,2295000,4185,2295000,4185,0,4187,90,
4287,1,4287,1118124,784085,4386,2295000,4286,2295000,4286,0,4287,80,
4387,1,4387,978358,644319,4489,2295000,4386,2295000,4386,0,4387,70,
4492,1,4492,838593,504554,4590,2295000,4489,2295000,4489,0,4492,60,
4591,1,4591,1076194,742155,4691,2295000,4590,2295000,4590,0,4591,77,
4695,1,4695,1397655,1063616,4791,2295000,4692,2295000,4692,0,4694,100,
4795,1,4795,1397655,1063616,4892,2295000,4792,2295000,4792,0,4795,100,
4894,1,4894,1397655,1063616,4993,2295000,4893,2295000,4893,0,4894,100,
4947,1,4999,1397655,1063616,5094,2295000,4993,2295000,4993,0,4999,100,
4999,1,5099,1397655,1063616,5196,2295000,5097,2295000,5097,0,5099,100,
5100,1,5201,1397655,1063616,5295,2295000,5199,2295000,5199,0,5200,100,
5201,1,5297,1397655,1063616,5398,2295000,5296,2295000,5295,0,5297,100,
5297,1,5419,1397655,1063616,5499,2295000,5399,2295000,5399,0,5414,100,
5419,1,5502,1397655,1063616,5599,2295000,5500,2295000,5500,0,5502,100,
5502,1,5601,1397655,1063616,5699,2295000,5600,2295000,5599,0,5600,100,
5601,1,5701,1397655,1063616,5800,2295000,5700,2295000,5700,0,5701,100,
5701,1,5802,1257889,923850,5901,2295000,5801,2295000,5801,0,5802,90,
5802,1,5903,1397655,1063616,6001,2295000,5901,2295000,5901,0,5903,100,
5903,1,6004,1397655,1063616,6101,2295000,6002,2295000,6001,0,6004,100,
6004,1,6103,1397655,1063616,6202,2295000,6102,2295000,6102,0,6103,100,
6103,1,6203,1257889,923850,6303,2295000,6202,2295000,6202,0,6203,90,
6203,1,6304,1257889,923850,6403,2295000,6304,2295000,6303,0,6304,90,
6304,1,6405,1257889,923850,6504,2295000,6404,2295000,6404,0,6404,90,
6405,1,6505,1397655,1063616,6604,2295000,6504,2295000,6504,0,6505,100,
6505,1,6606,1257889,923850,6705,2295000,6605,2295000,6604,0,6606,90,
6606,1,6706,978358,644319,6805,2295000,6705,2295000,6705,0,6706,70,
6706,1,6806,1397655,1063616,6905,2295000,6805,2295000,6805,0,6806,100,
6806,1,6907,1257889,923850,7008,2295000,6906,2295000,6906,0,6907,90,
6907,1,7015,1132100,798061,7108,2295000,7008,2295000,7008,0,7015,81,
7015,1,7112,922452,588413,7210,2295000,7109,2295000,7109,0,7112,66,
7112,1,7213,1132100,798061,7310,2295000,7212,2295000,7211,0,7213,81,
