App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 09:59:28 PM","1 min 5 sec","Trepn_2018.10.08_215927.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7744,1,7744,1069295,369580,7743,2091000,7744,2091000,7743,0,7744,90,
7848,1,7848,854621,154906,7847,1836000,7847,1836000,7847,0,7848,90,
7950,1,7950,949579,249864,7948,1836000,7948,1836000,7948,0,7949,100,
8050,1,8050,588739,0,8048,1836000,8049,1836000,8049,0,8050,62,
8153,1,8153,759663,59948,8152,1836000,8153,1836000,8152,0,8153,80,
8254,1,8254,474789,0,8252,1836000,8253,1836000,8253,0,8254,50,
8355,1,8355,306979,0,8353,1530000,8354,1530000,8354,0,8355,44,
8455,1,8455,404654,0,8454,1530000,8454,1530000,8454,0,8455,58,
8559,1,8559,474789,0,8557,1836000,8558,1836000,8557,0,8558,50,
8660,1,8660,835629,135914,8658,1836000,8659,1836000,8658,0,8659,88,
8760,1,8760,949579,249864,8759,1836000,8760,1836000,8759,0,8760,100,
8861,1,8861,949579,249864,8859,1836000,8860,1836000,8860,0,8861,100,
8961,1,8961,1161719,462004,8960,2193000,8960,2193000,8960,0,8961,90,
9061,1,9061,854621,154906,9060,1836000,9060,1836000,9060,0,9061,90,
9164,1,9164,949579,249864,9160,1836000,9161,1836000,9161,0,9164,100,
9262,1,9262,949579,249864,9261,1836000,9261,1836000,9261,0,9262,100,
9363,1,9363,801948,102233,9361,2014500,9362,2014500,9362,0,9363,72,
9463,1,9463,1290799,591084,9462,2193000,9462,2193000,9462,0,9463,100,
9563,1,9563,569747,0,9562,1836000,9563,1836000,9562,0,9563,60,
9664,1,9664,522268,0,9662,1836000,9663,1836000,9663,0,9664,55,
9764,1,9764,835629,135914,9763,1836000,9763,1836000,9763,0,9764,88,
9864,1,9864,1397655,697940,9863,2295000,9864,2295000,9864,0,9864,100,
9965,1,9965,833495,133780,9964,1938000,9964,1938000,9964,0,9965,80,
10065,1,10065,664705,0,10064,1836000,10065,1836000,10064,0,10065,70,
10166,1,10166,541260,0,10164,1836000,10165,1836000,10165,0,10166,57,
10267,1,10267,854621,154906,10266,1836000,10266,1836000,10266,0,10267,90,
10369,1,10369,826133,126418,10368,1836000,10368,1836000,10368,0,10369,87,
10474,1,10474,949579,249864,10469,1836000,10469,1836000,10469,0,10474,100,
10573,1,10573,854621,154906,10569,1836000,10571,1836000,10571,0,10572,90,
10674,1,10674,949579,249864,10670,1836000,10673,1836000,10673,0,10674,100,
10780,1,10777,949579,249864,10771,1836000,10772,1836000,10772,0,10775,100,
10873,1,10873,949579,249864,10871,1836000,10872,1836000,10872,0,10873,100,
10973,1,10973,949579,249864,10972,1836000,10972,1836000,10972,0,10973,100,
11074,1,11073,949579,249864,11072,1836000,11073,1836000,11072,0,11073,100,
11176,1,11176,1290799,591084,11172,2193000,11173,2193000,11173,0,11176,100,
11275,1,11275,949579,249864,11273,1836000,11273,1836000,11273,0,11275,100,
11376,1,11376,1257889,558174,11374,2295000,11375,2295000,11375,0,11376,90,
11475,1,11475,1257889,558174,11473,2295000,11474,2295000,11474,0,11475,90,
11575,1,11575,1397655,697940,11574,2295000,11574,2295000,11574,0,11575,100,
11679,1,11679,1397655,697940,11675,2295000,11675,2295000,11675,0,11679,100,
11778,1,11777,1397655,697940,11775,2295000,11777,2295000,11776,0,11777,100,
11876,1,11876,1397655,697940,11875,2295000,11876,2295000,11876,0,11876,100,
11977,1,11977,1257889,558174,11976,2295000,11976,2295000,11976,0,11977,90,
12079,1,12079,1397655,697940,12077,2295000,12078,2295000,12078,0,12079,100,
12178,1,12178,1397655,697940,12177,2295000,12177,2295000,12177,0,12178,100,
12279,1,12279,1397655,697940,12278,2295000,12279,2295000,12278,0,12279,100,
12380,1,12380,1397655,697940,12378,2295000,12379,2295000,12379,0,12379,100,
