App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:08:32 PM","1 min 5 sec","Trepn_2018.10.09_210831.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
36,1,36,1271866,326062,9,2091000,35,2295000,32,0,36,91,
112,1,112,1397655,451851,109,2295000,110,2295000,110,0,112,100,
211,1,211,922452,0,210,2295000,210,2295000,210,0,211,66,
312,1,312,698827,0,310,2295000,311,2295000,311,0,311,50,
423,1,423,251164,0,413,510000,421,1530000,414,0,423,36,
521,1,520,32130,0,514,1530000,517,510000,516,0,520,25,
616,1,616,376747,0,614,1530000,615,1530000,615,0,616,54,
736,1,736,32130,0,717,510000,727,510000,720,0,731,25,
768,1,768,348840,0,767,1530000,767,1530000,767,0,768,50,
870,1,870,92416,0,868,1122000,868,1122000,868,0,870,22,
969,1,969,76744,0,968,1530000,968,1530000,968,0,969,11,
1073,1,1073,42328,0,1069,586500,1070,586500,1070,0,1072,27,
1173,1,1173,38919,0,1169,637500,1171,637500,1170,0,1173,22,
1273,1,1272,76744,0,1270,1530000,1271,1530000,1271,0,1272,11,
1388,1,1388,32130,0,1371,510000,1372,510000,1371,0,1388,25,
1473,1,1473,230234,0,1471,1530000,1471,1530000,1471,0,1472,33,
1579,1,1579,17690,0,1572,637500,1573,637500,1573,0,1579,10,
1674,1,1674,83721,0,1672,1530000,1673,1530000,1673,0,1674,12,
1783,1,1783,51408,0,1773,510000,1775,510000,1774,0,1782,40,
1875,1,1875,209303,0,1873,1530000,1874,1530000,1873,0,1874,30,
1985,1,1984,81376,0,1977,637500,1980,637500,1978,0,1984,46,
2083,1,2083,84313,0,2075,663000,2078,663000,2077,0,2082,45,
2177,1,2177,139536,0,2175,1530000,2176,1530000,2175,0,2176,20,
2277,1,2277,220222,0,2275,1326000,2276,1326000,2276,0,2277,40,
2378,1,2378,569747,0,2377,1836000,2377,1836000,2377,0,2378,60,
2483,1,2483,835629,0,2481,1836000,2482,1836000,2482,0,2483,88,
2583,1,2583,698827,0,2582,2295000,2582,2295000,2582,0,2583,50,
2686,1,2686,63912,0,2682,943500,2683,943500,2683,0,2685,20,
2790,1,2789,579074,0,2783,1530000,2784,1530000,2784,0,2786,83,
2885,1,2885,1397655,451851,2883,2295000,2884,2295000,2884,0,2885,100,
2988,1,2988,1257889,312085,2987,2295000,2987,2295000,2987,0,2988,90,
3089,1,3088,962366,16562,3087,2091000,3088,2091000,3088,0,3088,81,
3189,1,3189,1397655,451851,3188,2295000,3188,2295000,3188,0,3189,100,
3294,1,3293,978358,32554,3289,2295000,3289,2295000,3289,0,3290,70,
3398,1,3392,588739,0,3390,1836000,3391,1836000,3391,0,3392,62,
3492,1,3492,838593,0,3491,2295000,3491,2295000,3491,0,3492,60,
3592,1,3592,1257889,312085,3591,2295000,3592,2295000,3592,0,3592,90,
3693,1,3693,1397655,451851,3692,2295000,3693,2295000,3692,0,3693,100,
3794,1,3794,1257889,312085,3793,2295000,3793,2295000,3793,0,3794,90,
3895,1,3895,1069295,123491,3894,2091000,3895,2091000,3895,0,3895,90,
3996,1,3996,573027,0,3995,1938000,3995,1938000,3995,0,3996,55,
4097,1,4097,473798,0,4095,1734000,4096,1734000,4096,0,4097,55,
4197,1,4197,275277,0,4196,1326000,4196,1326000,4196,0,4197,50,
4299,1,4299,391883,0,4297,1428000,4298,1428000,4297,0,4298,63,
4407,1,4407,689160,0,4397,1734000,4398,1734000,4398,0,4406,80,
4500,1,4500,674201,0,4498,1836000,4499,1836000,4499,0,4500,71,
4601,1,4601,986128,40324,4599,2091000,4600,2091000,4600,0,4601,83,
4701,1,4701,712863,0,4700,2091000,4700,2091000,4700,0,4701,60,
4801,1,4801,768710,0,4800,2295000,4800,2295000,4800,0,4801,55,
4902,1,4901,698827,0,4900,2295000,4901,2295000,4901,0,4901,50,
5002,1,5002,1257889,312085,5001,2295000,5002,2295000,5001,0,5002,90,
5104,1,5104,1397655,451851,5102,2295000,5103,2295000,5103,0,5104,100,
5203,1,5203,1397655,451851,5202,2295000,5202,2295000,5202,0,5203,100,
5304,1,5304,1397655,451851,5302,2295000,5303,2295000,5303,0,5304,100,
5404,1,5404,1257889,312085,5403,2295000,5403,2295000,5403,0,5404,90,
5504,1,5504,922452,0,5503,2295000,5504,2295000,5503,0,5504,66,
5605,1,5605,866546,0,5604,2295000,5604,2295000,5604,0,5605,62,
5706,1,5706,978358,32554,5705,2295000,5705,2295000,5705,0,5706,70,
5809,1,5809,810639,0,5805,2295000,5806,2295000,5805,0,5809,58,
5910,1,5910,1076194,130390,5905,2295000,5906,2295000,5906,0,5909,77,
6010,1,6010,838593,0,6006,2295000,6006,2295000,6006,0,6007,60,
6110,1,6110,1006311,60507,6106,2295000,6107,2295000,6107,0,6109,72,
6212,1,6212,866546,0,6207,2295000,6207,2295000,6207,0,6212,62,
6309,1,6309,838593,0,6307,2295000,6307,2295000,6307,0,6309,60,
6409,1,6409,978358,32554,6407,2295000,6408,2295000,6408,0,6409,70,
6510,1,6510,880522,0,6508,2295000,6508,2295000,6508,0,6510,63,
6613,1,6613,796663,0,6608,2295000,6612,2295000,6609,0,6613,57,
6711,1,6711,1397655,451851,6709,2295000,6710,2295000,6710,0,6711,100,
6815,1,6815,1397655,451851,6809,2295000,6813,2295000,6813,0,6815,100,
6914,1,6914,1397655,451851,6912,2295000,6913,2295000,6913,0,6914,100,
7015,1,7015,1160053,214249,7014,2295000,7015,2295000,7014,0,7015,83,
7116,1,7116,1397655,451851,7114,2295000,7115,2295000,7115,0,7116,100,
7226,1,7226,1397655,451851,7216,2295000,7216,2295000,7216,0,7226,100,
7317,1,7317,1397655,451851,7316,2295000,7316,2295000,7316,0,7317,100,
7417,1,7417,1257889,312085,7416,2295000,7416,2295000,7416,0,7417,90,
7519,1,7519,854621,0,7516,1836000,7517,1836000,7517,0,7518,90,
7622,1,7622,949579,3775,7617,1836000,7617,1836000,7617,0,7618,100,
7721,1,7721,1397655,451851,7717,2295000,7720,2295000,7719,0,7721,100,
7824,1,7824,1397655,451851,7823,2295000,7823,2295000,7823,0,7824,100,
7926,1,7926,1397655,451851,7923,2295000,7923,2295000,7923,0,7926,100,
8027,1,8027,1160053,214249,8025,2295000,8027,2295000,8026,0,8027,83,
8127,1,8127,1118124,172320,8125,2295000,8126,2295000,8125,0,8127,80,
8227,1,8227,854621,0,8226,1836000,8227,1836000,8226,0,8227,90,
8328,1,8327,1257889,312085,8326,2295000,8327,2295000,8327,0,8327,90,
8428,1,8428,1397655,451851,8427,2295000,8427,2295000,8427,0,8428,100,
8529,1,8529,1257889,312085,8527,2295000,8528,2295000,8528,0,8528,90,
8629,1,8629,835629,0,8628,1836000,8629,1836000,8628,0,8629,88,
8729,1,8729,1032639,86835,8728,2193000,8729,2193000,8729,0,8729,80,
8830,1,8830,461226,0,8828,2295000,8829,2295000,8829,0,8829,33,
8930,1,8930,279072,0,8929,1530000,8929,1530000,8929,0,8930,40,
9031,1,9031,1032639,86835,9029,2193000,9030,2193000,9030,0,9030,80,
9133,1,9133,1076194,130390,9132,2295000,9133,2295000,9133,0,9133,77,
9234,1,9234,838593,0,9233,2295000,9234,2295000,9233,0,9234,60,
9337,1,9337,562609,0,9334,2091000,9335,1938000,9335,0,9337,54,
9437,1,9437,784150,0,9435,2091000,9436,2091000,9435,0,9437,66,
9545,1,9545,1045533,99729,9536,2091000,9537,2091000,9536,0,9544,88,
9639,1,9639,1257889,312085,9638,2295000,9638,2295000,9638,0,9639,90,
9740,1,9740,1257889,312085,9738,2295000,9739,2295000,9738,0,9740,90,
9840,1,9840,1006311,60507,9839,2295000,9839,2295000,9839,0,9840,72,
9943,1,9943,1229936,284132,9942,2295000,9942,2295000,9942,0,9943,88,
10044,1,10044,1069295,123491,10043,2091000,10043,2091000,10043,0,10044,90,
10144,1,10144,1215959,270155,10143,2295000,10143,2295000,10143,0,10144,87,
10245,1,10245,950484,4680,10244,2091000,10245,2091000,10245,0,10245,80,
10347,1,10347,1257889,312085,10346,2295000,10346,2295000,10346,0,10347,90,
10448,1,10448,1397655,451851,10446,2295000,10447,2295000,10446,0,10447,100,
10547,1,10547,1257889,312085,10546,2295000,10546,2295000,10546,0,10547,90,
10648,1,10648,1257889,312085,10647,2295000,10647,2295000,10647,0,10648,90,
10748,1,10748,1006311,60507,10747,2295000,10748,2295000,10747,0,10748,72,
10849,1,10849,230234,0,10847,1530000,10848,1530000,10848,0,10849,33,
10950,1,10950,241617,0,10948,1224000,10949,1224000,10948,0,10950,50,
11050,1,11050,439538,0,11048,1530000,11049,1530000,11049,0,11050,63,
11150,1,11150,1257889,312085,11149,2295000,11149,2295000,11149,0,11150,90,
11250,1,11250,1397655,451851,11249,2295000,11250,2295000,11249,0,11250,100,
11351,1,11351,1397655,451851,11350,2295000,11350,2295000,11350,0,11351,100,
11451,1,11451,1076194,130390,11450,2295000,11451,2295000,11451,0,11451,77,
11552,1,11552,838593,0,11551,2295000,11551,2295000,11551,0,11552,60,
11652,1,11652,838593,0,11651,2295000,11652,2295000,11651,0,11652,60,
11703,1,11702,1048241,102437,11701,2295000,11702,2295000,11702,0,11702,75,
11803,1,11803,1257889,312085,11802,2295000,11802,2295000,11802,0,11803,90,
11903,1,11903,1257889,312085,11902,2295000,11902,2295000,11902,0,11903,90,
12003,1,12003,1257889,312085,12002,2295000,12003,2295000,12003,0,12003,90,
12104,1,12104,1257889,312085,12103,2295000,12103,2295000,12103,0,12104,90,
12205,1,12205,1397655,451851,12203,2295000,12204,2295000,12203,0,12205,100,
12305,1,12305,1215959,270155,12303,2295000,12304,2295000,12304,0,12305,87,
12405,1,12405,1257889,312085,12403,2295000,12404,2295000,12404,0,12405,90,
12505,1,12505,1118124,172320,12504,2295000,12505,2295000,12504,0,12505,80,
12606,1,12606,1257889,312085,12604,2295000,12605,2295000,12605,0,12606,90,
12706,1,12706,1132100,186296,12705,2295000,12705,2295000,12705,0,12706,81,
12807,1,12807,1076194,130390,12806,2295000,12806,2295000,12806,0,12807,77,
12907,1,12907,1397655,451851,12906,2295000,12906,2295000,12906,0,12907,100,
13015,1,13015,1397655,451851,13008,2295000,13014,2295000,13014,0,13015,100,
13121,1,13121,1397655,451851,13109,2295000,13116,2295000,13115,0,13120,100,
13215,1,13215,1397655,451851,13209,2295000,13214,2295000,13214,0,13215,100,
13326,1,13326,1397655,451851,13315,2295000,13316,2295000,13316,0,13317,100,
13411,1,13411,1397655,451851,13410,2295000,13410,2295000,13410,0,13411,100,
13512,1,13512,1257889,312085,13510,2295000,13511,2295000,13511,0,13511,90,
13612,1,13612,978358,32554,13611,2295000,13611,2295000,13611,0,13612,70,
13713,1,13713,1397655,451851,13711,2295000,13713,2295000,13712,0,13713,100,
13813,1,13813,1257889,312085,13811,2295000,13812,2295000,13812,0,13813,90,
13919,1,13919,1397655,451851,13916,2295000,13916,2295000,13916,0,13918,100,
14018,1,14018,1397655,451851,14016,2295000,14017,2295000,14017,0,14017,100,
14118,1,14118,1257889,312085,14117,2295000,14117,2295000,14117,0,14118,90,
14234,1,14233,1188106,242302,14219,2091000,14220,2091000,14219,0,14225,100,
14322,1,14322,1397655,451851,14320,2295000,14321,2295000,14321,0,14322,100,
14423,1,14423,1397655,451851,14421,2295000,14422,2295000,14421,0,14423,100,
14522,1,14522,1397655,451851,14521,2295000,14522,2295000,14521,0,14522,100,
14623,1,14623,1397655,451851,14621,2295000,14622,2295000,14622,0,14623,100,
14723,1,14723,1257889,312085,14722,2295000,14722,2295000,14722,0,14723,90,
14824,1,14824,1397655,451851,14822,2295000,14823,2295000,14823,0,14824,100,
14924,1,14924,1397655,451851,14923,2295000,14923,2295000,14923,0,14924,100,
15027,1,15026,1397655,451851,15025,2295000,15026,2295000,15026,0,15026,100,
15127,1,15127,1257889,312085,15126,2295000,15126,2295000,15126,0,15127,90,
15227,1,15227,922452,0,15226,2295000,15227,2295000,15226,0,15227,66,
15329,1,15329,754733,0,15326,2295000,15327,2295000,15327,0,15329,54,
15429,1,15428,1257889,312085,15427,2295000,15428,2295000,15428,0,15428,90,
15529,1,15529,1045533,99729,15528,2091000,15528,2091000,15528,0,15529,88,
15631,1,15631,1397655,451851,15629,2295000,15629,2295000,15629,0,15630,100,
15730,1,15730,1048241,102437,15729,2295000,15730,2295000,15730,0,15730,75,
15834,1,15833,284873,0,15830,1836000,15831,1836000,15831,0,15833,30,
15932,1,15932,387239,0,15931,2193000,15931,2193000,15931,0,15932,30,
16032,1,16032,284873,0,16031,1836000,16031,1836000,16031,0,16032,30,
16133,1,16133,283975,0,16131,2193000,16132,2193000,16132,0,16133,22,
16239,1,16239,95529,0,16233,637500,16236,637500,16234,0,16238,54,
16335,1,16335,69768,0,16333,1530000,16334,1530000,16334,0,16335,10,
16436,1,16436,230234,0,16435,1530000,16435,1530000,16435,0,16436,33,
16544,1,16543,34700,0,16537,510000,16540,510000,16539,0,16543,27,
16639,1,16639,188373,0,16637,1530000,16638,1530000,16638,0,16639,27,
16740,1,16740,0,0,16738,1530000,16738,1530000,16738,0,16740,0,
16843,1,16843,31354,0,16839,586500,16840,586500,16840,0,16843,20,
16945,1,16944,0,0,16940,510000,16941,510000,16941,0,16944,0,
17041,1,17041,313955,0,17040,1530000,17040,1530000,17040,0,17041,45,
17143,1,17143,209303,0,17140,1530000,17141,1530000,17141,0,17142,30,
