App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 03:50:32 PM","1 min 6 sec","Trepn_2018.10.13_155031.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
61,1,60,1397655,494828,9,2295000,60,2295000,59,0,60,100,
114,1,114,1397655,494828,109,2295000,110,2295000,110,0,114,100,
213,1,213,1257889,355062,211,2295000,212,2295000,212,0,213,90,
313,1,313,922452,19625,312,2295000,312,2295000,312,0,313,66,
413,1,413,1006311,103484,412,2295000,412,2295000,412,0,413,72,
513,1,513,838593,0,512,2295000,513,2295000,512,0,513,60,
614,1,614,838593,0,613,2295000,613,2295000,613,0,614,60,
714,1,714,153742,0,713,2295000,713,2295000,713,0,714,11,
824,1,824,698827,0,814,2295000,815,2295000,815,0,823,50,
923,1,923,1397655,494828,918,2295000,922,2295000,921,0,923,100,
1017,1,1017,1397655,494828,1015,2295000,1016,2295000,1016,0,1017,100,
1118,1,1118,1397655,494828,1116,2295000,1117,2295000,1117,0,1118,100,
1221,1,1221,1397655,494828,1217,2295000,1220,2295000,1217,0,1221,100,
1322,1,1322,1188106,285279,1317,2091000,1319,2091000,1318,0,1322,100,
1421,1,1421,1257889,355062,1418,2295000,1419,2295000,1419,0,1421,90,
1522,1,1522,1076194,173367,1519,2295000,1519,2295000,1519,0,1522,77,
1621,1,1621,1069295,166468,1619,2091000,1620,2091000,1620,0,1621,90,
1724,1,1723,1397655,494828,1720,2295000,1720,2295000,1720,0,1723,100,
1823,1,1823,1132100,229273,1821,2295000,1822,2295000,1821,0,1823,81,
1923,1,1923,1257889,355062,1921,2295000,1922,2295000,1922,0,1922,90,
2025,1,2025,1397655,494828,2022,2295000,2024,2295000,2023,0,2025,100,
2125,1,2124,1257889,355062,2122,2295000,2124,2295000,2122,0,2124,90,
2225,1,2225,1397655,494828,2223,2295000,2224,2295000,2223,0,2225,100,
2324,1,2324,1397655,494828,2323,2295000,2323,2295000,2323,0,2324,100,
2425,1,2425,1215959,313132,2423,2295000,2424,2295000,2424,0,2424,87,
2525,1,2525,1257889,355062,2524,2295000,2524,2295000,2524,0,2525,90,
2625,1,2625,768710,0,2624,2295000,2625,2295000,2624,0,2625,55,
2729,1,2729,1118124,215297,2728,2295000,2728,2295000,2728,0,2729,80,
2830,1,2830,1006311,103484,2829,2295000,2829,2295000,2829,0,2830,72,
2932,1,2932,1076194,173367,2930,2295000,2930,2295000,2930,0,2932,77,
3032,1,3031,880522,0,3030,2295000,3030,2295000,3030,0,3031,63,
3133,1,3133,1118124,215297,3130,2295000,3131,2295000,3131,0,3132,80,
3232,1,3232,1229936,327109,3231,2295000,3231,2295000,3231,0,3232,88,
3333,1,3333,978358,75531,3332,2295000,3332,2295000,3332,0,3333,70,
3434,1,3434,866546,0,3432,2295000,3433,2295000,3432,0,3434,62,
3537,1,3537,978358,75531,3533,2295000,3536,2295000,3535,0,3537,70,
3635,1,3635,880522,0,3633,2295000,3634,2295000,3634,0,3635,63,
3736,1,3736,1006311,103484,3734,2295000,3734,2295000,3734,0,3736,72,
3836,1,3836,880522,0,3834,2295000,3835,2295000,3835,0,3836,63,
3937,1,3937,1118124,215297,3936,2295000,3936,2295000,3936,0,3937,80,
4042,1,4042,1397655,494828,4039,2295000,4041,2295000,4039,0,4042,100,
4140,1,4140,1257889,355062,4139,2295000,4140,2295000,4139,0,4140,90,
4241,1,4241,838593,0,4239,2295000,4240,2295000,4240,0,4241,60,
4343,1,4342,1397655,494828,4340,2295000,4342,2295000,4341,0,4342,100,
4443,1,4443,1257889,355062,4440,2295000,4442,2295000,4441,0,4443,90,
4542,1,4542,1397655,494828,4540,2295000,4541,2295000,4541,0,4542,100,
4643,1,4642,1257889,355062,4641,2295000,4641,2295000,4641,0,4642,90,
