App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 08:12:33 PM","1 min 5 sec","Trepn_2018.10.13_201232.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
69,1,69,1397655,686575,40,2295000,68,2295000,68,0,69,100,
144,1,144,1229936,518856,143,2295000,143,2295000,143,0,144,88,
245,1,245,1257889,546809,243,2295000,244,2295000,243,0,245,90,
345,1,345,978358,267278,343,2295000,344,2295000,344,0,345,70,
446,1,445,1229936,518856,444,2295000,444,2295000,444,0,445,88,
546,1,546,419296,0,545,2295000,545,2295000,545,0,546,30,
646,1,646,1397655,686575,645,2295000,645,2295000,645,0,646,100,
747,1,747,1257889,546809,746,2295000,746,2295000,746,0,747,90,
851,1,851,1069295,358215,850,2091000,850,2091000,850,0,851,90,
902,1,902,1397655,686575,901,2295000,902,2295000,901,0,902,100,
1002,1,1002,1397655,686575,1000,2295000,1001,2295000,1001,0,1002,100,
1103,1,1103,1118124,407044,1101,2295000,1102,2295000,1101,0,1102,80,
1204,1,1204,522766,0,1202,2091000,1203,2091000,1202,0,1204,44,
1307,1,1307,122497,0,1304,918000,1305,918000,1305,0,1307,40,
1406,1,1405,348840,0,1404,1530000,1404,1530000,1404,0,1405,50,
1507,1,1507,376747,0,1505,1530000,1506,1530000,1505,0,1507,54,
1608,1,1608,1076194,365114,1606,2295000,1607,2295000,1606,0,1608,77,
1707,1,1707,1076194,365114,1705,2295000,1706,2295000,1706,0,1707,77,
1808,1,1808,559062,0,1807,2295000,1807,2295000,1807,0,1808,40,
1911,1,1911,307484,0,1907,2295000,1908,2295000,1908,0,1910,22,
2012,1,2012,1118124,407044,2008,2295000,2008,2295000,2008,0,2011,80,
2118,1,2118,1397655,686575,2116,2295000,2117,2295000,2117,0,2118,100,
2218,1,2218,1118124,407044,2216,2295000,2217,2295000,2217,0,2218,80,
2318,1,2318,1397655,686575,2317,2295000,2317,2295000,2317,0,2318,100,
2424,1,2424,1048241,337161,2422,2295000,2423,2295000,2422,0,2424,75,
2523,1,2523,1397655,686575,2522,2295000,2522,2295000,2522,0,2523,100,
2624,1,2624,1006311,295231,2623,2295000,2623,2295000,2623,0,2624,72,
2724,1,2724,1160053,448973,2723,2295000,2723,2295000,2723,0,2724,83,
2825,1,2825,1397655,686575,2823,2295000,2824,2295000,2824,0,2825,100,
2925,1,2925,1257889,546809,2924,2295000,2924,2295000,2924,0,2925,90,
3026,1,3026,461226,0,3024,2295000,3025,2295000,3025,0,3026,33,
3126,1,3126,307484,0,3125,2295000,3125,2295000,3125,0,3126,22,
3227,1,3227,1257889,546809,3226,2295000,3226,2295000,3226,0,3227,90,
3327,1,3327,503155,0,3326,2295000,3326,2295000,3326,0,3327,36,
3429,1,3429,922452,211372,3427,2295000,3429,2295000,3428,0,3429,66,
3531,1,3531,1397655,686575,3527,2295000,3528,2295000,3527,0,3530,100,
3628,1,3628,1257889,546809,3627,2295000,3628,2295000,3627,0,3628,90,
3729,1,3729,0,0,3727,2295000,3728,2295000,3728,0,3728,0,
3829,1,3829,754733,43653,3828,2295000,3828,2295000,3828,0,3829,54,
3930,1,3930,698827,0,3928,2295000,3929,2295000,3929,0,3929,50,
4030,1,4030,838593,127513,4029,2295000,4030,2295000,4029,0,4030,60,
4131,1,4131,922452,211372,4130,2295000,4130,2295000,4130,0,4131,66,
4231,1,4231,768710,57630,4230,2295000,4230,2295000,4230,0,4231,55,
4333,1,4333,1076194,365114,4331,2295000,4332,2295000,4331,0,4333,77,
4433,1,4433,964381,253301,4431,2295000,4432,2295000,4432,0,4433,69,
4534,1,4534,1118124,407044,4532,2295000,4533,2295000,4533,0,4534,80,
4637,1,4637,1397655,686575,4634,2295000,4635,2295000,4635,0,4637,100,
4738,1,4738,1257889,546809,4737,2295000,4738,2295000,4737,0,4738,90,
4839,1,4839,855436,144356,4838,2091000,4838,2091000,4838,0,4839,72,
4939,1,4939,1257889,546809,4938,2295000,4939,2295000,4938,0,4939,90,
5040,1,5040,1257889,546809,5039,2295000,5039,2295000,5039,0,5040,90,
5140,1,5140,1118124,407044,5139,2295000,5139,2295000,5139,0,5140,80,
5240,1,5240,1257889,546809,5239,2295000,5240,2295000,5240,0,5240,90,
5341,1,5341,517132,0,5340,2295000,5340,2295000,5340,0,5341,37,
5442,1,5442,831674,120594,5440,2091000,5441,2091000,5441,0,5442,70,
5554,1,5553,1397655,686575,5541,2295000,5541,2295000,5541,0,5553,100,
5644,1,5644,1118124,407044,5641,2295000,5641,2295000,5641,0,5644,80,
5744,1,5744,1006311,295231,5742,2295000,5743,2295000,5742,0,5743,72,
