App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 08:26:19 PM","1 min 5 sec","Trepn_2018.10.13_202618.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,1290799,519218,91,2295000,1,2193000,0,0,2,100,
92,1,92,1118124,346543,193,2295000,91,2295000,91,0,92,80,
203,1,203,978358,206777,344,2295000,202,2295000,201,0,203,70,
345,1,345,852569,80988,394,2295000,344,2295000,344,0,345,61,
396,1,396,461226,0,497,1836000,394,2295000,394,0,396,33,
499,1,499,664705,0,601,2295000,498,1836000,498,0,499,70,
603,1,603,1397655,626074,702,2295000,601,2295000,601,0,603,100,
710,1,709,1397655,626074,802,2295000,704,2295000,703,0,709,100,
803,1,803,1397655,626074,902,2295000,802,2295000,802,0,803,100,
906,1,906,1257889,486308,1003,2295000,902,2295000,902,0,905,90,
1005,1,1005,1397655,626074,1104,2295000,1003,2295000,1003,0,1005,100,
1106,1,1106,1397655,626074,1258,2295000,1105,2295000,1105,0,1106,100,
1259,1,1259,1397655,626074,1307,2295000,1258,2295000,1258,0,1259,100,
1308,1,1308,1397655,626074,1408,2295000,1308,2295000,1308,0,1308,100,
1410,1,1410,1397655,626074,1509,2295000,1408,2295000,1408,0,1410,100,
1510,1,1510,614968,0,1609,2295000,1509,2295000,1509,0,1510,44,
1610,1,1610,922452,150871,1710,2295000,1610,2295000,1609,0,1610,66,
1711,1,1711,1397655,626074,1810,2295000,1710,2295000,1710,0,1711,100,
1811,1,1811,279531,0,1911,2295000,1811,2295000,1810,0,1811,20,
1912,1,1912,768710,0,2011,2295000,1911,2295000,1911,0,1912,55,
2013,1,2013,768710,0,2112,2295000,2012,2295000,2012,0,2012,55,
2113,1,2113,279531,0,2212,2295000,2112,2295000,2112,0,2113,20,
2213,1,2213,768710,0,2313,2295000,2212,2295000,2212,0,2213,55,
2314,1,2314,838593,67012,2413,2295000,2313,2295000,2313,0,2314,60,
2415,1,2415,978358,206777,2514,2295000,2414,2295000,2414,0,2414,70,
2515,1,2515,698827,0,2614,2295000,2514,2295000,2514,0,2515,50,
2616,1,2616,419296,0,2715,2295000,2615,2295000,2615,0,2615,30,
2716,1,2716,349413,0,2815,2295000,2715,2295000,2715,0,2716,25,
2817,1,2817,1397655,626074,2916,2295000,2816,2295000,2815,0,2817,100,
2917,1,2917,922452,150871,3016,2295000,2916,2295000,2916,0,2917,66,
3017,1,3017,1257889,486308,3116,2295000,3016,2295000,3016,0,3017,90,
3118,1,3118,1397655,626074,3217,2295000,3117,2295000,3117,0,3118,100,
3219,1,3219,768710,0,3317,2295000,3217,2295000,3217,0,3219,55,
3318,1,3318,1397655,626074,3417,2295000,3317,2295000,3317,0,3318,100,
3419,1,3419,1397655,626074,3518,2295000,3418,2295000,3418,0,3418,100,
3519,1,3519,628944,0,3618,2295000,3518,2295000,3518,0,3519,45,
3619,1,3619,1076194,304613,3719,2091000,3618,2295000,3618,0,3619,77,
3721,1,3721,891079,119498,3820,2295000,3720,2091000,3719,0,3721,75,
3821,1,3821,1048241,276660,3920,2295000,3820,2295000,3820,0,3821,75,
3929,1,3929,1257889,486308,4021,2295000,3921,2295000,3920,0,3922,90,
4023,1,4023,1397655,626074,4121,2295000,4021,2295000,4021,0,4023,100,
4122,1,4122,1397655,626074,4222,2295000,4121,2295000,4121,0,4122,100,
4225,1,4225,1397655,626074,4323,2295000,4223,2295000,4223,0,4224,100,
4325,1,4325,1257889,486308,4423,2295000,4324,2295000,4323,0,4325,90,
4428,1,4428,419296,0,4524,2091000,4426,2295000,4426,0,4428,30,
4527,1,4527,1069295,297714,4625,2295000,4525,2091000,4525,0,4526,90,
4627,1,4627,880522,108941,4726,2295000,4626,2295000,4626,0,4627,63,
4727,1,4727,1397655,626074,4826,2295000,4727,2295000,4726,0,4727,100,
4828,1,4828,1397655,626074,4926,2295000,4827,2295000,4827,0,4828,100,
4929,1,4929,1397655,626074,5026,2295000,4927,2295000,4926,0,4928,100,
5028,1,5027,1397655,626074,5127,2295000,5027,2295000,5026,0,5027,100,
5131,1,5131,1397655,626074,5227,2295000,5128,2295000,5128,0,5130,100,
5228,1,5228,1397655,626074,5327,2295000,5227,2295000,5227,0,5228,100,
5330,1,5330,1397655,626074,5427,2295000,5328,2295000,5328,0,5330,100,
5429,1,5429,1397655,626074,5528,2295000,5428,2295000,5428,0,5429,100,
5529,1,5529,978358,206777,5628,2295000,5528,2295000,5528,0,5529,70,
5629,1,5629,614968,0,5728,2295000,5628,2295000,5628,0,5629,44,
5729,1,5729,307484,0,5828,2295000,5729,2295000,5728,0,5729,22,
5830,1,5830,1397655,626074,5929,2295000,5829,2295000,5829,0,5829,100,
5930,1,5930,1132100,360519,6029,1428000,5929,2295000,5929,0,5930,81,
6031,1,6031,0,0,6129,1428000,6030,1428000,6029,0,6031,0,
6131,1,6131,62203,0,6230,1428000,6130,1428000,6130,0,6131,10,
6231,1,6231,0,0,6330,1530000,6230,1428000,6230,0,6231,0,
6331,1,6331,286048,0,6430,2295000,6330,1530000,6330,0,6331,41,
6431,1,6431,349413,0,6530,2295000,6430,2295000,6430,0,6431,25,
6531,1,6531,531108,0,6631,2295000,6531,2295000,6530,0,6531,38,
6632,1,6632,0,0,6731,2295000,6631,2295000,6631,0,6632,0,
6732,1,6732,419296,0,6832,2295000,6731,2295000,6731,0,6732,30,
6833,1,6833,139765,0,6932,2295000,6832,2295000,6832,0,6833,10,
