App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:21:40 PM","1 min 6 sec","Trepn_2018.10.10_232139.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
14288,1,14288,17690,0,14384,510000,14285,637500,14285,0,14288,10,
14390,1,14390,12852,0,14484,1530000,14386,510000,14385,0,14389,10,
14486,1,14486,0,0,14585,1428000,14485,1530000,14485,0,14486,0,
14587,1,14587,0,0,14686,561000,14586,1428000,14585,0,14586,0,
14692,1,14692,23535,0,14787,637500,14688,561000,14688,0,14692,16,
14792,1,14792,31843,0,14888,510000,14789,637500,14788,0,14791,18,
14893,1,14892,0,0,14989,510000,14890,1530000,14890,0,14892,0,
14994,1,14994,0,0,15088,1530000,14991,510000,14990,0,14993,0,
15097,1,15097,0,0,15189,1530000,15089,1530000,15089,0,15095,0,
15190,1,15190,83721,0,15290,586500,15189,1530000,15189,0,15190,12,
15293,1,15293,0,0,15391,1530000,15291,586500,15291,0,15293,0,
15393,1,15393,69768,0,15491,1530000,15392,1530000,15391,0,15393,10,
15494,1,15493,0,0,15592,1530000,15492,1530000,15492,0,15493,0,
15594,1,15593,0,0,15693,510000,15592,1530000,15592,0,15593,0,
15698,1,15698,0,0,15794,510000,15694,510000,15694,0,15697,0,
15799,1,15799,32130,0,15894,510000,15796,510000,15795,0,15798,25,
15900,1,15900,14137,0,15995,637500,15896,510000,15895,0,15900,11,
15999,1,15999,17690,0,16096,1530000,15996,637500,15996,0,15998,10,
16097,1,16097,0,0,16197,612000,16096,1530000,16096,0,16097,0,
16201,1,16201,38343,0,16298,1530000,16199,612000,16198,0,16200,23,
16300,1,16300,0,0,16399,510000,16299,1530000,16298,0,16300,0,
16405,1,16404,0,0,16499,1530000,16401,510000,16401,0,16404,0,
16500,1,16500,153489,0,16600,1530000,16500,1530000,16499,0,16500,22,
16601,1,16601,0,0,16701,1530000,16600,1530000,16600,0,16601,0,
16704,1,16703,69768,0,16802,510000,16702,1530000,16702,0,16703,10,
16806,1,16806,0,0,16902,1530000,16803,510000,16803,0,16806,0,
16903,1,16903,69768,0,17003,612000,16902,1530000,16902,0,16903,10,
17007,1,17007,0,0,17104,1530000,17004,612000,17004,0,17006,0,
17107,1,17107,125582,0,17205,637500,17105,1530000,17105,0,17106,18,
17209,1,17209,31843,0,17306,510000,17206,637500,17206,0,17209,18,
17311,1,17311,23133,0,17406,1530000,17308,510000,17307,0,17310,18,
17407,1,17407,69768,0,17507,1530000,17407,1530000,17406,0,17407,10,
17508,1,17508,279072,0,17607,1530000,17507,1530000,17507,0,17508,40,
17608,1,17608,69768,0,17708,637500,17607,1530000,17607,0,17608,10,
17712,1,17711,0,0,17809,510000,17709,637500,17709,0,17711,0,
17814,1,17814,0,0,17909,510000,17810,510000,17810,0,17813,0,
17914,1,17913,0,0,18010,510000,17911,510000,17910,0,17913,0,
18015,1,18015,12852,0,18110,1530000,18012,510000,18011,0,18014,10,
18111,1,18111,0,0,18210,1530000,18110,1530000,18110,0,18111,0,
18212,1,18212,0,0,18311,510000,18211,1530000,18211,0,18212,0,
18316,1,18315,12852,0,18412,561000,18313,510000,18312,0,18315,10,
18417,1,18416,0,0,18513,612000,18414,561000,18413,0,18416,0,
18516,1,18516,41677,0,18613,535500,18514,612000,18513,0,18516,25,
18617,1,18617,15144,0,18713,1530000,18615,535500,18614,0,18617,11,
18715,1,18715,69768,0,18814,510000,18714,1530000,18714,0,18715,10,
18818,1,18818,0,0,18915,510000,18815,510000,18815,0,18817,0,
18919,1,18919,32130,0,19017,510000,18916,510000,18916,0,18918,25,
19022,1,19022,12852,0,19067,510000,19019,510000,19018,0,19022,10,
19071,1,19071,0,0,19167,1530000,19069,510000,19068,0,19071,0,
19168,1,19168,230234,0,19269,510000,19167,1530000,19167,0,19168,33,
19273,1,19273,25704,0,19369,510000,19270,510000,19270,0,19273,20,
19378,1,19377,0,0,19471,1836000,19373,510000,19371,0,19376,0,
19472,1,19472,664705,303380,19572,510000,19471,1836000,19471,0,19472,70,
19576,1,19576,11566,0,19672,1530000,19574,510000,19573,0,19576,9,
19673,1,19673,76744,0,19773,510000,19672,1530000,19672,0,19673,11,
19778,1,19778,12852,0,19874,510000,19774,510000,19774,0,19778,10,
19886,1,19886,12852,0,19974,1530000,19876,510000,19875,0,19883,10,
19975,1,19975,209303,0,20076,561000,19974,1530000,19974,0,19975,30,
20080,1,20079,48541,0,20176,586500,20077,561000,20076,0,20079,33,
20181,1,20181,47031,0,20277,510000,20178,586500,20177,0,20180,30,
20282,1,20281,14137,0,20377,637500,20278,510000,20278,0,20281,11,
20381,1,20381,35381,0,20477,1530000,20379,637500,20378,0,20381,20,
20479,1,20479,279072,0,20578,510000,20478,1530000,20478,0,20479,40,
20584,1,20584,23133,0,20679,510000,20581,510000,20580,0,20583,18,
20684,1,20684,28274,0,20779,586500,20681,510000,20680,0,20683,22,
20783,1,20783,47031,0,20880,510000,20780,586500,20780,0,20783,30,
20885,1,20884,14137,0,20981,535500,20882,510000,20881,0,20884,11,
20985,1,20985,16521,0,21082,510000,20982,535500,20982,0,20985,12,
21091,1,21091,20563,0,21181,1530000,21087,510000,21085,0,21090,16,
21183,1,21183,209303,0,21282,586500,21182,1530000,21181,0,21183,30,
21286,1,21286,28218,0,21383,535500,21283,586500,21283,0,21285,18,
21388,1,21388,16521,0,21483,1530000,21384,535500,21384,0,21387,12,
21485,1,21485,376747,15422,21583,510000,21483,1530000,21483,0,21485,54,
21593,1,21593,11566,0,21684,637500,21587,510000,21585,0,21592,9,
21689,1,21688,44226,0,21784,535500,21685,637500,21685,0,21688,25,
21790,1,21789,27535,0,21886,535500,21786,535500,21786,0,21789,20,
21892,1,21892,16521,0,21986,637500,21888,535500,21887,0,21891,12,
21991,1,21991,12852,0,22086,637500,21987,510000,21986,0,21990,10,
22091,1,22091,35381,0,22187,535500,22088,637500,22087,0,22090,20,
22192,1,22192,0,0,22289,510000,22189,535500,22188,0,22191,0,
22300,1,22299,48837,0,22392,535500,22294,510000,22291,0,22299,38,
22408,1,22407,27535,0,22489,1530000,22402,535500,22397,0,22407,20,
22490,1,22490,174420,0,22590,510000,22489,1530000,22489,0,22490,25,
22595,1,22595,0,0,22690,510000,22592,510000,22591,0,22594,0,
22696,1,22695,0,0,22791,510000,22692,510000,22691,0,22695,0,
22798,1,22798,14137,0,22890,1530000,22794,510000,22793,0,22798,11,
22892,1,22892,139536,0,22992,535500,22891,1530000,22891,0,22892,20,
22998,1,22997,41303,0,23092,510000,22994,535500,22993,0,22996,30,
23099,1,23098,14137,0,23192,1530000,23094,510000,23093,0,23098,11,
23193,1,23193,348840,0,23293,510000,23192,1530000,23192,0,23193,50,
23301,1,23300,0,0,23393,1530000,23296,510000,23295,0,23299,0,
23394,1,23394,0,0,23493,1530000,23393,1530000,23393,0,23394,0,
23494,1,23494,0,0,23594,510000,23493,1530000,23493,0,23494,0,
23598,1,23598,12852,0,23694,1530000,23596,510000,23595,0,23598,10,
23697,1,23696,0,0,23795,510000,23695,1530000,23695,0,23696,0,
23802,1,23801,0,0,23896,637500,23797,510000,23796,0,23801,0,
23901,1,23901,47764,0,23997,510000,23897,637500,23897,0,23900,27,
24003,1,24002,49563,0,24097,1530000,23999,535500,23998,0,24002,36,
24099,1,24099,69768,0,24197,1530000,24098,1530000,24097,0,24099,10,
24199,1,24199,125582,0,24299,612000,24198,1530000,24198,0,24199,18,
24304,1,24303,0,0,24399,1530000,24301,612000,24300,0,24303,0,
24402,1,24402,188373,0,24500,1530000,24400,1530000,24400,0,24401,27,
24501,1,24501,153489,0,24601,510000,24500,1530000,24500,0,24501,22,
24608,1,24608,0,0,24700,1530000,24604,510000,24603,0,24607,0,
24702,1,24702,188373,0,24801,1530000,24701,1530000,24701,0,24702,27,
24802,1,24802,139536,0,24903,510000,24801,1530000,24801,0,24802,20,
24907,1,24906,11566,0,25004,510000,24904,510000,24904,0,24906,9,
25017,1,25013,11566,0,25104,510000,25005,510000,25005,0,25011,9,
25108,1,25108,0,0,25204,1530000,25105,510000,25105,0,25108,0,
25205,1,25205,69768,0,25305,535500,25204,1530000,25204,0,25205,10,
25311,1,25311,12390,0,25406,1530000,25307,535500,25306,0,25310,9,
25408,1,25408,139536,0,25507,1530000,25407,1530000,25407,0,25408,20,
25509,1,25509,188373,0,25608,510000,25508,1530000,25507,0,25509,27,
25613,1,25613,0,0,25708,1530000,25610,510000,25609,0,25612,0,
25710,1,25710,69768,0,25808,1530000,25709,1530000,25708,0,25710,10,
25810,1,25810,0,0,25909,2193000,25809,1530000,25809,0,25810,0,
25910,1,25910,0,0,26010,637500,25909,2193000,25909,0,25910,0,
26014,1,26014,17690,0,26110,1530000,26011,637500,26011,0,26013,10,
26113,1,26113,76744,0,26211,969000,26111,1530000,26111,0,26113,11,
26214,1,26214,0,0,26312,510000,26212,969000,26212,0,26214,0,
26318,1,26317,0,0,26412,510000,26314,510000,26313,0,26316,0,
26416,1,26416,38556,0,26513,561000,26414,510000,26413,0,26416,30,
26517,1,26516,32360,0,26614,510000,26514,561000,26514,0,26516,22,
26620,1,26620,23133,0,26714,510000,26616,510000,26615,0,26619,18,
26720,1,26719,25704,0,26814,1530000,26716,510000,26715,0,26719,20,
26816,1,26816,0,0,26915,510000,26815,1530000,26815,0,26816,0,
26919,1,26919,32130,0,27016,1530000,26917,510000,26916,0,26919,25,
27018,1,27018,69768,0,27117,510000,27016,1530000,27016,0,27018,10,
27123,1,27122,12852,0,27218,510000,27119,510000,27118,0,27122,10,
27223,1,27223,12852,0,27319,561000,27220,510000,27219,0,27222,10,
27323,1,27323,0,0,27434,510000,27321,561000,27320,0,27323,0,
27442,1,27442,34700,0,27523,637500,27436,510000,27435,0,27441,27,
27526,1,27526,0,0,27623,510000,27524,637500,27523,0,27526,0,
27629,1,27629,23133,0,27725,612000,27626,510000,27624,0,27628,18,
27729,1,27729,30007,0,27826,510000,27726,612000,27725,0,27729,18,
27835,1,27834,12852,0,27926,510000,27828,510000,27827,0,27830,10,
27931,1,27930,14137,0,28027,510000,27928,510000,27927,0,27930,11,
28031,1,28031,12852,0,28131,510000,28029,510000,28028,0,28031,10,
28139,1,28139,0,0,28230,1530000,28134,510000,28133,0,28138,0,
28232,1,28232,125582,0,28332,510000,28231,1530000,28231,0,28232,18,
28339,1,28338,15422,0,28433,510000,28334,510000,28333,0,28337,12,
28438,1,28438,57834,0,28534,637500,28435,510000,28434,0,28437,45,
28537,1,28537,15921,0,28634,510000,28535,637500,28535,0,28537,9,
28649,1,28649,0,0,28735,1530000,28636,510000,28635,0,28648,0,
28736,1,28736,306979,0,28836,510000,28735,1530000,28735,0,28736,44,
28843,1,28843,0,0,28937,510000,28841,510000,28838,0,28843,0,
28949,1,28948,23133,0,29038,510000,28939,510000,28938,0,28946,18,
29041,1,29041,38556,0,29139,586500,29039,510000,29038,0,29041,30,
29142,1,29142,15677,0,29239,510000,29140,586500,29139,0,29142,10,
29243,1,29243,0,0,29340,510000,29240,510000,29240,0,29243,0,
29345,1,29345,12852,0,29440,688500,29341,510000,29341,0,29344,10,
29443,1,29443,21788,0,29540,1530000,29441,688500,29441,0,29443,11,
29542,1,29542,139536,0,29641,1530000,29541,1530000,29540,0,29541,20,
29642,1,29642,0,0,29741,1530000,29641,1530000,29641,0,29642,0,
29742,1,29742,0,0,29842,1530000,29741,1530000,29741,0,29742,0,
29844,1,29844,0,0,29943,510000,29842,1530000,29842,0,29843,0,
29947,1,29946,0,0,30043,510000,29944,510000,29944,0,29946,0,
30049,1,30049,0,0,30144,561000,30045,510000,30045,0,30048,0,
30149,1,30148,16180,0,30245,637500,30146,561000,30145,0,30148,11,
30249,1,30249,17690,0,30346,510000,30246,637500,30246,0,30249,10,
30355,1,30354,14137,0,30446,612000,30349,510000,30348,0,30353,11,
30450,1,30450,36675,0,30548,510000,30448,612000,30447,0,30450,22,
30558,1,30553,25704,0,30648,1836000,30550,510000,30549,0,30553,20,
30650,1,30650,835629,474304,30748,2295000,30649,1836000,30649,0,30650,88,
30750,1,30750,461226,99901,30848,1326000,30749,2295000,30749,0,30750,33,
30850,1,30850,55055,0,30949,510000,30849,1326000,30849,0,30850,10,
30954,1,30954,12852,0,31050,1530000,30951,510000,30950,0,30954,10,
31054,1,31053,153489,0,31150,1836000,31052,1530000,31051,0,31053,22,
31151,1,31151,379831,18506,31250,1530000,31150,1836000,31150,0,31151,40,
31253,1,31253,125582,0,31351,1530000,31251,1530000,31251,0,31252,18,
31352,1,31352,0,0,31451,1530000,31351,1530000,31351,0,31352,0,
31454,1,31453,139536,0,31551,1530000,31452,1530000,31452,0,31453,20,
31553,1,31553,0,0,31652,1530000,31552,1530000,31552,0,31553,0,
31654,1,31654,0,0,31753,1836000,31653,1530000,31653,0,31654,0,
31754,1,31754,208907,0,31853,2295000,31753,1836000,31753,0,31754,22,
31854,1,31854,503155,141830,31955,765000,31853,2295000,31853,0,31854,36,
31958,1,31958,23179,0,32057,535500,31956,765000,31956,0,31958,10,
32061,1,32061,41303,0,32158,510000,32058,535500,32058,0,32061,30,
32162,1,32162,38556,0,32258,510000,32159,510000,32159,0,32162,30,
32262,1,32262,12852,0,32359,1530000,32259,510000,32259,0,32261,10,
32360,1,32360,139536,0,32459,1530000,32359,1530000,32359,0,32360,20,
32461,1,32461,286048,0,32563,510000,32460,1530000,32460,0,32461,41,
32570,1,32569,34700,0,32611,561000,32564,510000,32563,0,32569,27,
32615,1,32615,29418,0,32714,510000,32613,561000,32612,0,32615,20,
32728,1,32727,38556,0,32813,1530000,32716,510000,32715,0,32724,30,
32816,1,32816,383724,22399,32915,535500,32814,1530000,32814,0,32815,55,
32922,1,32922,37172,0,33016,637500,32917,535500,32916,0,32921,27,
33020,1,33020,35381,0,33116,510000,33017,637500,33016,0,33020,20,
33121,1,33121,12852,0,33216,1530000,33118,510000,33117,0,33120,10,
33218,1,33217,69768,0,33317,612000,33217,1530000,33216,0,33217,10,
33321,1,33321,16670,0,33417,1530000,33319,612000,33318,0,33321,10,
33421,1,33421,125582,0,33518,1530000,33418,1530000,33418,0,33420,18,
33520,1,33520,69768,0,33620,510000,33519,1530000,33519,0,33520,10,
33625,1,33624,0,0,33719,1530000,33621,510000,33620,0,33624,0,
33720,1,33720,286048,0,33820,510000,33719,1530000,33719,0,33720,41,
33824,1,33824,0,0,33920,586500,33822,510000,33821,0,33824,0,
33924,1,33924,42328,0,34023,510000,33922,586500,33921,0,33924,27,
34032,1,34032,0,0,34121,586500,34026,510000,34025,0,34030,0,
34126,1,34126,34489,0,34222,586500,34123,586500,34122,0,34125,22,
34228,1,34227,17244,0,34322,1530000,34224,586500,34224,0,34227,11,
34325,1,34325,125582,0,34433,535500,34323,1530000,34323,0,34324,18,
34440,1,34439,37172,0,34529,1530000,34435,535500,34434,0,34438,27,
34530,1,34530,97675,0,34630,510000,34530,1530000,34529,0,34530,14,
34634,1,34634,23133,0,34730,1530000,34632,510000,34631,0,34634,18,
34732,1,34732,153489,0,34831,510000,34731,1530000,34731,0,34732,22,
34837,1,34837,0,0,34931,1530000,34833,510000,34832,0,34836,0,
34932,1,34932,69768,0,35032,637500,34931,1530000,34931,0,34932,10,
35036,1,35036,0,0,35132,535500,35033,637500,35033,0,35035,0,
35138,1,35137,0,0,35233,637500,35134,535500,35133,0,35137,0,
35238,1,35237,17690,0,35333,1530000,35235,637500,35234,0,35237,10,
35335,1,35335,69768,0,35434,510000,35334,1530000,35334,0,35335,10,
35444,1,35444,34700,0,35535,1122000,35437,510000,35435,0,35440,27,
35537,1,35537,113420,0,35635,1530000,35536,1122000,35535,0,35537,27,
35637,1,35637,139536,0,35737,510000,35636,1530000,35636,0,35637,20,
35748,1,35748,10281,0,35837,1530000,35743,510000,35739,0,35747,8,
35841,1,35841,0,0,35938,510000,35838,510000,35837,0,35840,0,
35943,1,35943,14137,0,36039,510000,35939,510000,35939,0,35942,11,
36043,1,36043,0,0,36140,510000,36040,510000,36040,0,36042,0,
36144,1,36144,34700,0,36240,510000,36141,510000,36141,0,36144,27,
36244,1,36244,12852,0,36341,535500,36242,510000,36241,0,36244,10,
36345,1,36345,24781,0,36441,1530000,36342,535500,36342,0,36344,18,
36444,1,36444,174420,0,36541,2193000,36442,1530000,36442,0,36444,25,
36543,1,36543,232343,0,36642,2295000,36542,2193000,36542,0,36542,18,
36643,1,36643,0,0,36742,1530000,36642,2295000,36642,0,36643,0,
