App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:10:29 AM","1 min 5 sec","Trepn_2018.10.09_001028.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3693,1,3693,698827,78868,3691,2295000,3692,2295000,3692,0,3692,50,
3797,1,3797,419296,0,3795,2295000,3796,2295000,3796,0,3797,30,
3907,1,3907,628944,8985,3906,2295000,3906,2295000,3906,0,3907,45,
4011,1,4011,1397655,777696,4009,2295000,4009,2295000,4009,0,4011,100,
4111,1,4111,628944,8985,4109,2295000,4110,2295000,4110,0,4111,45,
4211,1,4211,768710,148751,4210,2295000,4210,2295000,4210,0,4211,55,
4312,1,4312,978358,358399,4311,2295000,4311,2295000,4311,0,4312,70,
4413,1,4413,153742,0,4411,2295000,4412,2295000,4412,0,4413,11,
4514,1,4514,349413,0,4512,2295000,4513,2295000,4513,0,4513,25,
4614,1,4614,1118124,498165,4613,2295000,4614,2295000,4613,0,4614,80,
4715,1,4714,978358,358399,4713,2295000,4714,2295000,4713,0,4714,70,
4815,1,4815,461226,0,4814,2295000,4814,2295000,4814,0,4815,33,
4916,1,4916,1257889,637930,4914,2295000,4915,2295000,4915,0,4915,90,
5017,1,5017,1006311,386352,5015,2295000,5016,2295000,5016,0,5017,72,
5118,1,5118,1397655,777696,5116,2295000,5117,2295000,5117,0,5118,100,
5218,1,5218,1397655,777696,5217,2295000,5217,2295000,5217,0,5218,100,
5318,1,5318,978358,358399,5317,2295000,5318,2295000,5317,0,5318,70,
5419,1,5419,838593,218634,5417,2295000,5418,2295000,5418,0,5419,60,
5519,1,5519,1257889,637930,5518,2295000,5518,2295000,5518,0,5519,90,
5620,1,5620,1118124,498165,5619,2295000,5619,2295000,5619,0,5620,80,
5724,1,5724,1257889,637930,5720,2295000,5723,2295000,5723,0,5724,90,
5822,1,5822,1076194,456235,5820,2295000,5821,2295000,5821,0,5821,77,
5922,1,5922,1118124,498165,5921,2295000,5922,2295000,5921,0,5922,80,
6023,1,6023,1397655,777696,6022,2295000,6022,2295000,6022,0,6023,100,
6124,1,6123,1229936,609977,6122,2295000,6123,2295000,6122,0,6123,88,
6225,1,6225,656377,36418,6224,1938000,6224,1938000,6224,0,6225,63,
6325,1,6325,1006311,386352,6324,2295000,6324,2295000,6324,0,6325,72,
6427,1,6427,520934,0,6426,1938000,6426,1938000,6426,0,6427,50,
6538,1,6538,769159,149200,6527,1836000,6528,1836000,6527,0,6538,81,
6634,1,6634,1397655,777696,6627,2295000,6627,2295000,6627,0,6633,100,
6734,1,6734,1397655,777696,6728,2295000,6729,2295000,6728,0,6734,100,
6834,1,6834,769159,149200,6828,1836000,6828,1836000,6828,0,6829,81,
6935,1,6935,1397655,777696,6929,2295000,6934,2295000,6934,0,6935,100,
7032,1,7032,1397655,777696,7030,2295000,7031,2295000,7031,0,7032,100,
7132,1,7132,1257889,637930,7131,2295000,7132,2295000,7131,0,7132,90,
7236,1,7236,311018,0,7232,1428000,7235,1428000,7232,0,7236,50,
7336,1,7336,139536,0,7333,1530000,7334,1530000,7333,0,7335,20,
7435,1,7435,215362,0,7433,1734000,7433,1734000,7433,0,7435,25,
7534,1,7534,468840,0,7533,1938000,7533,1938000,7533,0,7534,45,
7634,1,7634,344580,0,7633,1734000,7634,1734000,7633,0,7634,40,
7736,1,7736,174420,0,7734,1530000,7735,1530000,7735,0,7736,25,
7835,1,7835,230234,0,7834,1530000,7834,1530000,7834,0,7835,33,
7937,1,7937,209303,0,7935,1530000,7935,1530000,7935,0,7936,30,
8037,1,8037,286048,0,8035,1530000,8036,1530000,8036,0,8037,41,
8142,1,8142,230234,0,8140,1530000,8141,1530000,8140,0,8141,33,
8248,1,8247,62717,0,8243,714000,8244,714000,8244,0,8246,30,
8358,1,8357,99040,0,8343,688500,8345,688500,8344,0,8352,50,
8444,1,8444,279072,0,8442,1530000,8443,1530000,8443,0,8444,40,
8561,1,8560,132178,0,8549,739500,8556,739500,8554,0,8560,60,
8645,1,8645,388742,0,8644,1632000,8644,1632000,8644,0,8645,50,
8750,1,8750,279072,0,8745,637500,8748,1530000,8746,0,8749,40,
8848,1,8848,929375,309416,8846,1836000,8846,2193000,8846,0,8848,72,
8949,1,8949,1118124,498165,8947,2295000,8948,2295000,8947,0,8949,80,
9047,1,9047,626722,6763,9046,1836000,9047,1836000,9047,0,9047,66,
9148,1,9148,843913,223954,9147,1938000,9147,1938000,9147,0,9148,81,
9249,1,9249,1397655,777696,9248,2295000,9249,2295000,9248,0,9249,100,
9350,1,9350,838593,218634,9348,2295000,9349,2295000,9349,0,9350,60,
9457,1,9456,13767,0,9451,535500,9452,535500,9452,0,9455,10,
9507,1,9506,27535,0,9501,535500,9503,535500,9502,0,9506,20,
9607,1,9606,35381,0,9603,637500,9604,637500,9604,0,9606,20,
9708,1,9707,14137,0,9703,510000,9704,510000,9704,0,9707,11,
9811,1,9811,34700,0,9803,510000,9807,510000,9805,0,9810,27,
9909,1,9909,0,0,9904,510000,9905,510000,9904,0,9908,0,
10006,1,10006,0,0,10004,1530000,10005,1530000,10005,0,10006,0,
10110,1,10110,0,0,10105,510000,10107,510000,10106,0,10110,0,
10212,1,10211,28274,0,10206,510000,10208,510000,10207,0,10211,22,
10313,1,10312,23133,0,10307,510000,10309,510000,10308,0,10312,18,
10411,1,10411,83721,0,10407,1530000,10408,1530000,10407,0,10410,12,
10508,1,10508,189915,0,10506,1836000,10507,1836000,10507,0,10508,20,
10608,1,10608,129079,0,10607,2193000,10607,2193000,10607,0,10608,10,
10709,1,10709,62791,0,10707,1530000,10708,1530000,10708,0,10709,9,
10814,1,10814,25704,0,10808,510000,10810,510000,10810,0,10813,20,
10912,1,10912,404654,0,10909,1530000,10910,1530000,10909,0,10911,58,
11010,1,11010,237621,0,11009,2091000,11009,2091000,11009,0,11010,20,
11114,1,11114,0,0,11110,637500,11111,637500,11111,0,11114,0,
11238,1,11238,56447,0,11210,535500,11213,535500,11212,0,11237,41,
11318,1,11318,781401,161442,11311,1938000,11315,1938000,11314,0,11318,75,
11412,1,11412,376747,0,11411,1530000,11411,1530000,11411,0,11412,54,
11513,1,11513,310993,0,11511,1632000,11512,1632000,11511,0,11512,40,
11613,1,11613,209303,0,11611,1530000,11612,1530000,11612,0,11613,30,
11719,1,11718,14709,0,11713,561000,11715,561000,11714,0,11718,10,
11820,1,11820,12852,0,11813,510000,11815,510000,11814,0,11819,10,
11918,1,11918,29418,0,11914,561000,11915,561000,11915,0,11918,20,
12021,1,12021,13767,0,12015,535500,12017,535500,12016,0,12020,10,
12121,1,12121,23133,0,12116,510000,12118,510000,12117,0,12120,18,
12222,1,12222,30007,0,12217,612000,12219,612000,12218,0,12221,18,
12318,1,12318,69768,0,12316,1530000,12317,1530000,12317,0,12318,10,
12418,1,12418,0,0,12417,1530000,12417,1530000,12417,0,12418,0,
12523,1,12523,15144,0,12518,535500,12521,535500,12520,0,12523,11,
12624,1,12624,47764,0,12620,637500,12622,637500,12621,0,12624,27,
12722,1,12721,85523,0,12720,1632000,12721,1632000,12720,0,12721,11,
12825,1,12825,14137,0,12821,510000,12823,510000,12822,0,12825,11,
12922,1,12922,1397655,777696,12921,2295000,12921,2295000,12921,0,12922,100,
13022,1,13022,978358,358399,13021,2295000,13021,2295000,13021,0,13022,70,
13128,1,13128,34700,0,13122,510000,13124,510000,13123,0,13127,27,
13223,1,13223,69768,0,13222,1530000,13223,1530000,13222,0,13223,10,
13329,1,13329,28218,0,13324,586500,13326,586500,13325,0,13328,18,
13430,1,13430,25704,0,13425,510000,13427,510000,13426,0,13429,20,
13531,1,13531,12852,0,13526,510000,13528,510000,13527,0,13530,10,
13628,1,13627,251164,0,13626,1530000,13626,1530000,13626,0,13627,36,
13727,1,13727,978358,358399,13726,2295000,13726,2295000,13726,0,13727,70,
13831,1,13831,0,0,13827,510000,13829,510000,13828,0,13831,0,
13934,1,13934,45011,0,13929,612000,13931,612000,13930,0,13933,27,
14033,1,14033,19274,0,14029,535500,14030,535500,14030,0,14033,14,
14137,1,14136,11566,0,14130,510000,14132,510000,14131,0,14135,9,
14234,1,14234,34489,0,14230,586500,14231,586500,14231,0,14234,22,
14335,1,14335,34700,0,14331,510000,14332,510000,14332,0,14335,27,
14432,1,14432,0,0,14430,1530000,14431,1530000,14431,0,14432,0,
14539,1,14539,52693,0,14533,510000,14536,510000,14535,0,14539,41,
14636,1,14636,76744,0,14633,1530000,14633,1530000,14633,0,14635,11,
14735,1,14735,0,0,14733,1530000,14734,1530000,14734,0,14735,0,
14839,1,14839,29418,0,14835,561000,14836,561000,14835,0,14839,20,
14936,1,14936,251164,0,14935,1530000,14935,1530000,14935,0,14936,36,
15046,1,15045,11566,0,15036,510000,15039,510000,15037,0,15045,9,
15137,1,15137,83721,0,15135,1530000,15136,1530000,15136,0,15137,12,
15240,1,15240,47764,0,15237,637500,15238,637500,15238,0,15240,27,
15343,1,15343,28274,0,15338,510000,15340,510000,15339,0,15343,22,
15442,1,15442,30288,0,15438,535500,15440,535500,15439,0,15442,22,
15542,1,15541,45011,0,15538,612000,15540,612000,15539,0,15541,27,
15643,1,15643,70762,0,15640,637500,15641,637500,15640,0,15643,40,
15684,1,15745,348840,0,15742,1530000,15743,1530000,15742,0,15744,50,
15745,1,15843,348840,0,15842,1530000,15842,1530000,15842,0,15843,50,
15843,1,15946,968099,348140,15942,2193000,15943,2193000,15943,0,15945,75,
15946,1,16044,628944,8985,16043,2295000,16043,2295000,16043,0,16044,45,
16044,1,16148,31354,0,16144,586500,16146,586500,16145,0,16148,20,
16148,1,16251,34700,0,16245,510000,16247,510000,16246,0,16250,27,
16252,1,16347,69768,0,16345,1530000,16346,1530000,16345,0,16347,10,
16347,1,16447,139536,0,16445,1530000,16446,1530000,16446,0,16446,20,
16447,1,16547,69768,0,16546,1530000,16546,1530000,16546,0,16547,10,
16547,1,16648,111628,0,16647,1530000,16647,1530000,16647,0,16648,16,
16648,1,16750,0,0,16748,1530000,16749,1530000,16748,0,16750,0,
16750,1,16852,0,0,16848,510000,16850,510000,16849,0,16852,0,
16852,1,16950,62791,0,16949,1530000,16949,1530000,16949,0,16950,9,
16950,1,17050,0,0,17049,1530000,17049,1530000,17049,0,17050,0,
17050,1,17153,0,0,17150,612000,17151,612000,17151,0,17153,0,
17154,1,17255,12852,0,17251,510000,17252,510000,17252,0,17254,10,
17255,1,17354,11566,0,17351,510000,17352,510000,17351,0,17354,9,
17354,1,17458,19459,0,17453,637500,17454,637500,17454,0,17457,11,
17459,1,17557,19459,0,17553,637500,17555,637500,17554,0,17557,11,
17557,1,17658,125435,0,17654,714000,17656,714000,17655,0,17657,60,
17658,1,17759,12852,0,17755,510000,17757,510000,17756,0,17759,10,
17760,1,17861,29418,0,17856,561000,17858,561000,17857,0,17860,20,
17861,1,17960,313955,0,17957,1530000,17959,1530000,17958,0,17959,45,
17960,1,18061,17244,0,18057,586500,18059,586500,18058,0,18061,11,
18061,1,18164,0,0,18158,510000,18160,510000,18159,0,18163,0,
18164,1,18259,230234,0,18258,1530000,18258,1530000,18258,0,18259,33,
18259,1,18363,15144,0,18359,535500,18360,535500,18360,0,18362,11,
18363,1,18464,31354,0,18459,586500,18461,586500,18461,0,18463,20,
18464,1,18582,20563,0,18560,510000,18577,510000,18562,0,18581,16,
18582,1,18661,230234,0,18660,1530000,18660,1530000,18660,0,18661,33,
18661,1,18765,45011,0,18761,612000,18762,612000,18762,0,18764,27,
18765,1,18863,69768,0,18861,1530000,18862,1530000,18861,0,18863,10,
18863,1,18966,31843,0,18961,637500,18963,637500,18962,0,18965,18,
18967,1,19063,153489,0,19061,1530000,19062,1530000,19061,0,19062,22,
19063,1,19163,209303,0,19161,1530000,19162,1530000,19162,0,19163,30,
19163,1,19268,14137,0,19263,510000,19265,510000,19264,0,19267,11,
19268,1,19383,12852,0,19364,510000,19369,510000,19367,0,19381,10,
19387,1,19465,208907,0,19464,1836000,19464,1836000,19464,0,19465,22,
19465,1,19573,46267,0,19569,510000,19570,510000,19570,0,19573,36,
19573,1,19669,188373,0,19667,1530000,19668,1530000,19668,0,19669,27,
19669,1,19770,153489,0,19768,1530000,19769,1530000,19768,0,19770,22,
19770,1,19874,11566,0,19869,510000,19871,510000,19870,0,19874,9,
19874,1,19970,0,0,19969,1530000,19969,1530000,19969,0,19970,0,
19970,1,20074,0,0,20070,561000,20071,561000,20071,0,20074,0,
20074,1,20178,12852,0,20172,510000,20174,510000,20173,0,20177,10,
20178,1,20282,11566,0,20273,510000,20277,510000,20274,0,20282,9,
20282,1,20374,0,0,20373,1530000,20373,1530000,20373,0,20374,0,
20374,1,20478,12852,0,20474,510000,20475,510000,20475,0,20478,10,
20478,1,20580,46267,0,20576,510000,20577,510000,20577,0,20580,36,
20580,1,20682,38556,0,20677,510000,20678,510000,20677,0,20681,30,
20682,1,20778,0,0,20777,1530000,20777,1530000,20777,0,20778,0,
20778,1,20880,153489,0,20877,1530000,20878,1530000,20878,0,20879,22,
20880,1,20979,69768,0,20977,1530000,20978,1530000,20978,0,20979,10,
20979,1,21079,94957,0,21078,1836000,21078,1836000,21078,0,21079,10,
21079,1,21179,0,0,21178,2295000,21178,2295000,21178,0,21179,0,
21179,1,21279,0,0,21278,2295000,21279,2295000,21278,0,21279,0,
21279,1,21385,0,0,21380,510000,21382,510000,21381,0,21384,0,
21385,1,21487,16521,0,21480,535500,21482,535500,21481,0,21486,12,
21487,1,21585,47764,0,21580,637500,21582,637500,21581,0,21584,27,
21585,1,21685,28274,0,21681,510000,21682,510000,21682,0,21684,22,
21685,1,21786,14137,0,21781,510000,21783,510000,21782,0,21785,11,
21786,1,21886,14137,0,21882,510000,21883,510000,21882,0,21885,11,
21886,1,21983,153489,0,21982,1530000,21982,1530000,21982,0,21983,22,
21983,1,22083,69768,0,22082,1530000,22083,1530000,22082,0,22083,10,
22084,1,22188,38556,0,22184,510000,22185,510000,22185,0,22188,30,
22188,1,22289,14137,0,22284,510000,22286,510000,22285,0,22289,11,
22290,1,22391,0,0,22386,561000,22388,561000,22387,0,22391,0,
22392,1,22491,34489,0,22486,586500,22488,586500,22488,0,22491,22,
22491,1,22589,139536,0,22587,1530000,22588,1530000,22587,0,22589,20,
22589,1,22694,0,0,22688,510000,22690,510000,22690,0,22693,0,
22694,1,22793,0,0,22789,510000,22791,510000,22790,0,22793,0,
22794,1,22890,0,0,22888,1530000,22889,1530000,22889,0,22890,0,
22890,1,22990,626722,6763,22988,1836000,22989,1836000,22989,0,22990,66,
22990,1,23090,0,0,23089,1530000,23089,1530000,23089,0,23090,0,
23090,1,23195,35381,0,23191,637500,23192,637500,23192,0,23194,20,
23195,1,23292,69768,0,23291,1530000,23291,1530000,23291,0,23292,10,
23292,1,23392,0,0,23391,1530000,23391,1530000,23391,0,23392,0,
23392,1,23497,0,0,23492,561000,23494,561000,23493,0,23497,0,
23498,1,23596,279072,0,23593,1530000,23594,1530000,23594,0,23596,40,
23596,1,23697,12852,0,23694,510000,23695,510000,23694,0,23697,10,
23697,1,23799,34700,0,23794,510000,23796,510000,23795,0,23798,27,
23799,1,23910,25704,0,23896,510000,23899,510000,23898,0,23907,20,
23911,1,24001,51734,0,23998,586500,23999,586500,23998,0,24001,33,
24001,1,24099,153489,0,24098,1530000,24098,1530000,24098,0,24099,22,
24099,1,24203,14137,0,24199,510000,24200,510000,24200,0,24202,11,
24203,1,24300,139536,0,24299,1530000,24299,1530000,24299,0,24300,20,
24300,1,24402,29418,0,24399,561000,24400,561000,24400,0,24402,20,
24403,1,24505,17244,0,24502,586500,24503,586500,24502,0,24505,11,
24505,1,24556,51408,0,24552,510000,24553,510000,24553,0,24556,40,
24556,1,24653,251164,0,24652,1530000,24652,1530000,24652,0,24653,36,
24653,1,24753,69768,0,24752,1530000,24753,1530000,24752,0,24753,10,
24753,1,24855,125582,0,24853,1530000,24854,1530000,24853,0,24855,18,
24856,1,24957,23133,0,24953,510000,24954,510000,24954,0,24957,18,
24957,1,25059,25704,0,25054,510000,25055,510000,25055,0,25058,20,
25059,1,25160,0,0,25154,535500,25156,535500,25155,0,25160,0,
25160,1,25260,12852,0,25255,510000,25257,510000,25256,0,25260,10,
25260,1,25366,0,0,25358,510000,25361,510000,25360,0,25365,0,
25366,1,25461,79607,0,25457,637500,25459,637500,25458,0,25461,45,
25461,1,25562,34700,0,25558,510000,25560,510000,25559,0,25562,27,
25563,1,25665,58379,0,25658,637500,25661,637500,25659,0,25664,33,
25665,1,25760,139536,0,25758,1530000,25759,1530000,25758,0,25759,20,
25760,1,25865,306979,0,25859,1530000,25862,1530000,25861,0,25864,44,
25865,1,25961,922452,302493,25959,2295000,25960,2295000,25960,0,25961,66,
25961,1,26061,0,0,26060,1530000,26061,1530000,26060,0,26061,0,
26061,1,26164,17690,0,26161,637500,26162,637500,26161,0,26164,10,
26164,1,26265,209303,0,26261,1530000,26263,1530000,26262,0,26265,30,
26265,1,26362,0,0,26361,2193000,26362,2193000,26361,0,26362,0,
26362,1,26469,62791,0,26467,1530000,26468,1530000,26467,0,26469,9,
26469,1,26570,139765,0,26568,2295000,26569,2295000,26569,0,26570,10,
26570,1,26674,12852,0,26668,510000,26671,510000,26670,0,26674,10,
26674,1,26775,35381,0,26769,637500,26770,637500,26770,0,26774,20,
26775,1,26870,153489,0,26868,1530000,26869,1530000,26869,0,26870,22,
26870,1,26974,0,0,26969,561000,26971,561000,26971,0,26973,0,
26974,1,27078,14137,0,27070,510000,27073,510000,27072,0,27077,11,
27078,1,27172,69768,0,27170,1530000,27171,1530000,27170,0,27172,10,
27172,1,27272,0,0,27271,1530000,27271,1530000,27271,0,27272,0,
27272,1,27378,12852,0,27372,510000,27374,510000,27373,0,27377,10,
27378,1,27485,23133,0,27473,510000,27480,510000,27475,0,27485,18,
27486,1,27586,38919,0,27579,637500,27583,637500,27582,0,27585,22,
27586,1,27674,383724,0,27673,1530000,27674,1530000,27673,0,27674,55,
27674,1,27780,23133,0,27775,510000,27777,510000,27776,0,27780,18,
27781,1,27879,139536,0,27876,510000,27877,1530000,27877,0,27879,20,
27880,1,27984,12852,0,27976,561000,27981,510000,27977,0,27984,10,
27984,1,28081,15144,0,28077,535500,28078,535500,28078,0,28080,11,
28081,1,28182,25704,0,28178,510000,28179,510000,28179,0,28181,20,
28182,1,28282,0,0,28278,510000,28280,510000,28279,0,28282,0,
28282,1,28380,209303,0,28378,1530000,28379,1530000,28378,0,28379,30,
28380,1,28487,13767,0,28479,535500,28481,535500,28480,0,28486,10,
28487,1,28588,60015,0,28584,535500,28586,612000,28585,0,28588,36,
28588,1,28688,0,0,28682,510000,28684,510000,28683,0,28687,0,
28688,1,28783,153489,0,28782,1530000,28782,1530000,28782,0,28783,22,
28784,1,28884,111628,0,28882,1530000,28883,1530000,28883,0,28884,16,
28884,1,28987,0,0,28983,714000,28984,714000,28984,0,28986,0,
28987,1,29087,0,0,29084,510000,29085,510000,29084,0,29087,0,
29087,1,29185,0,0,29184,1530000,29185,1530000,29184,0,29185,0,
29185,1,29286,139536,0,29285,1530000,29285,1530000,29285,0,29286,20,
29286,1,29389,33341,0,29386,612000,29387,612000,29386,0,29389,20,
29389,1,29488,139536,0,29486,1530000,29487,1530000,29487,0,29488,20,
29488,1,29589,125582,0,29587,1530000,29588,1530000,29587,0,29589,18,
29590,1,29693,0,0,29688,510000,29690,510000,29689,0,29692,0,
29693,1,29789,139536,0,29787,1530000,29788,1530000,29788,0,29789,20,
29789,1,29892,47764,0,29888,637500,29890,637500,29889,0,29891,27,
29892,1,29996,25704,0,29989,510000,29991,510000,29990,0,29995,20,
29996,1,30097,12852,0,30091,510000,30093,510000,30092,0,30097,10,
30097,1,30193,25704,0,30190,510000,30191,510000,30191,0,30193,20,
30194,1,30291,139536,0,30290,1530000,30291,1530000,30290,0,30291,20,
30291,1,30392,69768,0,30391,1530000,30391,1530000,30391,0,30392,10,
30392,1,30497,12852,0,30492,510000,30494,510000,30493,0,30497,10,
30497,1,30596,139536,0,30594,1530000,30595,1530000,30595,0,30596,20,
30596,1,30696,139536,0,30695,1530000,30695,1530000,30695,0,30696,20,
30696,1,30800,42411,0,30796,510000,30798,510000,30797,0,30800,33,
30801,1,30899,251164,0,30897,1530000,30898,1530000,30897,0,30899,36,
30899,1,30999,76744,0,30997,1530000,30998,1530000,30997,0,30999,11,
30999,1,31102,0,0,31098,510000,31100,510000,31099,0,31102,0,
31102,1,31203,38919,0,31199,637500,31200,637500,31200,0,31202,22,
31203,1,31304,12852,0,31299,510000,31301,510000,31300,0,31304,10,
31304,1,31406,25704,0,31400,510000,31402,510000,31401,0,31405,20,
31407,1,31502,125582,0,31500,1530000,31501,1530000,31500,0,31501,18,
31502,1,31606,38919,0,31601,637500,31603,637500,31602,0,31606,22,
31607,1,31706,25704,0,31702,510000,31704,510000,31703,0,31706,20,
31707,1,31810,32130,0,31802,510000,31807,510000,31803,0,31809,25,
31810,1,31906,0,0,31902,510000,31904,510000,31903,0,31906,0,
31906,1,32009,42411,0,32003,510000,32005,510000,32005,0,32008,33,
32009,1,32109,12852,0,32104,510000,32106,510000,32105,0,32108,10,
32110,1,32211,15422,0,32205,510000,32208,510000,32207,0,32210,12,
32211,1,32311,44982,0,32306,510000,32308,510000,32307,0,32311,35,
32312,1,32412,28274,0,32406,510000,32409,510000,32408,0,32411,22,
32412,1,32517,11566,0,32508,510000,32512,510000,32511,0,32516,9,
32517,1,32608,83721,0,32607,1530000,32608,1530000,32607,0,32608,12,
32609,1,32709,111628,0,32707,1530000,32708,1530000,32708,0,32709,16,
32709,1,32809,701704,81745,32807,2014500,32808,2014500,32808,0,32808,63,
32809,1,32915,11566,0,32909,510000,32910,510000,32909,0,32915,9,
32915,1,33023,38556,0,33009,510000,33011,510000,33010,0,33021,30,
33024,1,33114,28274,0,33109,510000,33111,510000,33110,0,33113,22,
33114,1,33210,76744,0,33209,1530000,33210,1530000,33209,0,33210,11,
33210,1,33313,0,0,33310,637500,33311,637500,33311,0,33313,0,
33313,1,33415,25704,0,33411,510000,33412,510000,33412,0,33415,20,
33415,1,33512,251164,0,33511,1530000,33511,1530000,33511,0,33512,36,
33512,1,33613,230234,0,33611,1530000,33612,1530000,33612,0,33613,33,
33613,1,33717,26476,0,33712,561000,33714,561000,33713,0,33717,18,
33718,1,33819,88453,0,33815,637500,33816,637500,33816,0,33819,50,
33819,1,33916,215362,0,33915,1734000,33915,1734000,33915,0,33916,25,
33916,1,34016,534647,0,34015,2091000,34015,2091000,34015,0,34016,45,
34016,1,34120,20563,0,34116,510000,34118,510000,34117,0,34120,16,
34120,1,34222,15422,0,34217,510000,34219,510000,34218,0,34222,12,
34223,1,34323,23133,0,34318,510000,34320,510000,34319,0,34322,18,
34323,1,34424,14137,0,34419,510000,34421,510000,34420,0,34424,11,
34425,1,34527,0,0,34519,510000,34521,510000,34520,0,34526,0,
34527,1,34621,230234,0,34619,1530000,34620,1530000,34619,0,34621,33,
34621,1,34721,0,0,34719,1530000,34720,1530000,34720,0,34721,0,
34721,1,34824,23179,0,34821,765000,34822,765000,34822,0,34824,10,
34825,1,34923,313955,0,34921,1530000,34922,1530000,34921,0,34923,45,
34923,1,35026,32130,0,35022,510000,35023,510000,35023,0,35025,25,
35026,1,35128,25704,0,35123,510000,35125,510000,35124,0,35127,20,
35128,1,35228,28274,0,35224,510000,35225,510000,35225,0,35228,22,
35228,1,35330,12852,0,35325,510000,35326,510000,35326,0,35330,10,
35330,1,35430,25704,0,35426,535500,35428,510000,35427,0,35430,20,
35431,1,35534,13767,0,35527,535500,35529,535500,35528,0,35533,10,
35534,1,35629,306979,0,35627,1530000,35628,1530000,35628,0,35629,44,
35630,1,35732,14137,0,35728,510000,35730,510000,35729,0,35732,11,
35733,1,35829,230234,0,35828,1530000,35828,1530000,35828,0,35829,33,
35829,1,35929,0,0,35928,1530000,35928,1530000,35928,0,35929,0,
35929,1,36031,26784,0,36029,841500,36030,841500,36029,0,36031,10,
36031,1,36131,0,0,36129,1530000,36130,1530000,36129,0,36131,0,
36131,1,36235,13238,0,36231,561000,36233,561000,36232,0,36235,9,
36236,1,36335,14137,0,36330,510000,36332,510000,36332,0,36335,11,
36335,1,36436,25704,0,36431,510000,36433,510000,36432,0,36436,20,
36436,1,36538,24781,0,36533,535500,36534,535500,36534,0,36537,18,
36539,1,36645,28274,0,36634,561000,36638,510000,36635,0,36641,22,
36645,1,36735,83721,0,36734,1530000,36734,1530000,36734,0,36735,12,
