App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:14:47 PM","1 min 6 sec","Trepn_2018.10.10_231446.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
30,1,30,1146077,931002,58,2295000,14,2295000,5,0,25,82,
59,1,59,1397655,1182580,158,2295000,58,2295000,58,0,59,100,
160,1,160,1397655,1182580,259,2295000,159,2295000,159,0,160,100,
260,1,260,1257889,1042814,359,2295000,259,2295000,259,0,260,90,
360,1,360,838593,623518,459,2295000,359,2295000,359,0,360,60,
461,1,461,1048241,833166,560,2295000,460,2295000,460,0,461,75,
562,1,562,1271866,1056791,661,2295000,561,2295000,560,0,562,91,
662,1,662,1397655,1182580,761,2295000,661,2295000,661,0,662,100,
763,1,762,307484,92409,861,2295000,762,2295000,761,0,762,22,
863,1,863,461226,246151,962,2295000,862,2295000,862,0,863,33,
963,1,963,559062,343987,1062,2295000,962,2295000,962,0,963,40,
1063,1,1063,419296,204221,1162,2295000,1062,2295000,1062,0,1063,30,
1163,1,1163,139765,0,1262,2295000,1162,2295000,1162,0,1163,10,
1264,1,1264,139765,0,1363,2295000,1263,2295000,1263,0,1263,10,
1364,1,1364,279531,64456,1463,2295000,1363,2295000,1363,0,1364,20,
1464,1,1464,0,0,1590,2295000,1463,2295000,1463,0,1464,0,
1591,1,1591,461226,246151,1665,2295000,1590,2295000,1590,0,1591,33,
1668,1,1668,1076194,861119,1766,2295000,1666,2295000,1666,0,1668,77,
1767,1,1767,698827,483752,1866,2295000,1766,2295000,1766,0,1767,50,
1867,1,1867,195671,0,1967,2295000,1867,2295000,1867,0,1867,14,
1968,1,1968,698827,483752,2067,2295000,1967,2295000,1967,0,1968,50,
2068,1,2068,153742,0,2167,2295000,2068,2295000,2067,0,2068,11,
2169,1,2169,1257889,1042814,2268,2295000,2168,2295000,2168,0,2168,90,
2269,1,2269,698827,483752,2368,2295000,2268,2295000,2268,0,2269,50,
2369,1,2369,698827,483752,2469,2295000,2368,2295000,2368,0,2369,50,
2470,1,2470,880522,665447,2569,2295000,2469,2295000,2469,0,2470,63,
2571,1,2571,838593,623518,2670,2295000,2570,2295000,2570,0,2571,60,
2671,1,2671,978358,763283,2770,2295000,2670,2295000,2670,0,2671,70,
2771,1,2771,1397655,1182580,2870,2295000,2771,2295000,2770,0,2771,100,
2872,1,2872,1397655,1182580,2971,2295000,2872,2295000,2871,0,2872,100,
2972,1,2972,1118124,903049,3072,2295000,2971,2295000,2971,0,2972,80,
3073,1,3073,1257889,1042814,3173,2295000,3072,2295000,3072,0,3073,90,
3174,1,3174,768710,553635,3273,2295000,3173,2295000,3173,0,3174,55,
3274,1,3274,1397655,1182580,3373,2295000,3274,2295000,3273,0,3274,100,
3375,1,3375,1006311,791236,3474,2295000,3374,2295000,3374,0,3375,72,
3475,1,3475,838593,623518,3575,2295000,3474,2295000,3474,0,3475,60,
3576,1,3576,1118124,903049,3675,2295000,3575,2295000,3575,0,3576,80,
3676,1,3676,922452,707377,3775,2295000,3675,2295000,3675,0,3676,66,
3776,1,3776,1397655,1182580,3875,2295000,3775,2295000,3775,0,3776,100,
3877,1,3877,1397655,1182580,3976,2295000,3876,2295000,3876,0,3877,100,
3977,1,3977,1397655,1182580,4076,2295000,3976,2295000,3976,0,3977,100,
4077,1,4077,838593,623518,4177,2295000,4077,2295000,4076,0,4077,60,
4178,1,4178,1257889,1042814,4277,2295000,4177,2295000,4177,0,4178,90,
4279,1,4279,419296,204221,4380,2295000,4278,2295000,4278,0,4278,30,
4381,1,4381,754733,539658,4479,2091000,4380,2295000,4380,0,4381,54,
4488,1,4481,1188106,973031,4579,2295000,4479,2091000,4479,0,4481,100,
4585,1,4585,1132100,917025,4680,2295000,4581,2295000,4579,0,4584,81,
4683,1,4683,1397655,1182580,4780,2295000,4681,2295000,4681,0,4682,100,
4782,1,4782,1397655,1182580,4881,2295000,4781,2295000,4781,0,4782,100,
4882,1,4882,1257889,1042814,4981,2295000,4881,2295000,4881,0,4882,90,
4983,1,4983,1229936,1014861,5082,2295000,4982,2295000,4982,0,4983,88,
5083,1,5083,880522,665447,5187,2295000,5082,2295000,5082,0,5083,63,
5191,1,5190,1257889,1042814,5288,2295000,5190,2295000,5189,0,5190,90,
5289,1,5289,1397655,1182580,5391,2295000,5288,2295000,5288,0,5289,100,
5392,1,5392,1118124,903049,5491,2295000,5391,2295000,5391,0,5392,80,
5493,1,5493,1397655,1182580,5591,2295000,5492,2295000,5491,0,5493,100,
5593,1,5593,1397655,1182580,5692,2295000,5592,2295000,5592,0,5592,100,
5694,1,5694,1397655,1182580,5792,2295000,5693,2295000,5693,0,5694,100,
5794,1,5794,1397655,1182580,5892,2295000,5793,2295000,5792,0,5794,100,
5894,1,5894,1397655,1182580,5993,2295000,5893,2295000,5893,0,5894,100,
5994,1,5994,1397655,1182580,6093,2295000,5993,2295000,5993,0,5994,100,
6094,1,6094,1118124,903049,6199,2295000,6094,2295000,6093,0,6094,80,
6201,1,6201,614968,399893,6300,2295000,6200,2295000,6200,0,6201,44,
6301,1,6301,1006311,791236,6400,1428000,6300,2295000,6300,0,6301,72,
6402,1,6402,167949,0,6500,1428000,6401,1428000,6400,0,6402,27,
6502,1,6502,111966,0,6601,1428000,6501,1428000,6501,0,6502,18,
6603,1,6602,62203,0,6701,1428000,6601,1428000,6601,0,6602,10,
6703,1,6703,124407,0,6802,1428000,6702,1428000,6702,0,6703,20,
6803,1,6803,111966,0,6902,1428000,6802,1428000,6802,0,6803,18,
6904,1,6904,68424,0,7002,1530000,6903,1428000,6902,0,6904,11,
7004,1,7004,69768,0,7103,1428000,7003,1530000,7002,0,7003,10,
7105,1,7105,0,0,7203,1428000,7103,1428000,7103,0,7104,0,
7204,1,7204,124407,0,7304,510000,7203,1428000,7203,0,7204,20,
7309,1,7309,0,0,7404,535500,7306,510000,7305,0,7308,0,
7409,1,7409,41303,0,7505,637500,7406,535500,7405,0,7408,30,
7510,1,7509,58379,0,7605,535500,7507,637500,7506,0,7509,33,
7610,1,7610,0,0,7706,612000,7607,510000,7607,0,7610,0,
7711,1,7711,33341,0,7807,1530000,7708,612000,7707,0,7710,20,
7808,1,7808,188373,0,7907,1530000,7807,1530000,7807,0,7808,27,
7909,1,7909,0,0,8008,510000,7908,1530000,7908,0,7909,0,
8015,1,8015,12852,0,8108,1530000,8011,510000,8009,0,8014,10,
8110,1,8110,188373,0,8209,1530000,8109,1530000,8109,0,8110,27,
8213,1,8212,251164,36089,8309,1530000,8211,1530000,8211,0,8212,36,
8314,1,8314,230234,15159,8410,1530000,8310,1530000,8310,0,8311,33,
8435,1,8435,425584,210509,8510,2091000,8430,1530000,8417,0,8434,61,
8511,1,8511,736625,521550,8611,510000,8510,2091000,8510,0,8511,62,
8617,1,8617,23133,0,8712,510000,8614,510000,8613,0,8617,18,
8718,1,8718,0,0,8830,510000,8715,510000,8713,0,8717,0,
8846,1,8846,111628,0,8922,1530000,8844,1530000,8833,0,8846,16,
8924,1,8924,0,0,9023,510000,8923,1530000,8923,0,8924,0,
9027,1,9027,23133,0,9124,535500,9025,510000,9024,0,9027,18,
9128,1,9128,37172,0,9224,510000,9125,535500,9124,0,9127,27,
9238,1,9230,0,0,9324,1530000,9226,510000,9225,0,9229,0,
9325,1,9325,209303,0,9425,535500,9324,1530000,9324,0,9325,30,
9429,1,9429,41303,0,9527,510000,9427,535500,9426,0,9429,30,
9534,1,9532,25704,0,9635,510000,9529,510000,9528,0,9532,20,
9643,1,9643,11566,0,9729,1836000,9638,510000,9637,0,9642,9,
9730,1,9730,512772,297697,9831,1530000,9730,1836000,9730,0,9730,54,
9834,1,9834,209303,0,9931,1530000,9832,1530000,9832,0,9834,30,
9933,1,9933,125582,0,10032,1836000,9932,1530000,9932,0,9933,18,
10033,1,10033,0,0,10133,510000,10033,1836000,10032,0,10033,0,
10138,1,10138,0,0,10234,586500,10135,510000,10134,0,10138,0,
10238,1,10238,15677,0,10336,612000,10236,586500,10235,0,10238,10,
10340,1,10340,30007,0,10436,510000,10337,612000,10337,0,10339,18,
10441,1,10441,0,0,10537,663000,10438,510000,10437,0,10440,0,
10540,1,10540,50588,0,10637,1530000,10538,663000,10538,0,10540,27,
10638,1,10638,69768,0,10738,510000,10637,1530000,10637,0,10638,10,
10743,1,10743,12852,0,10839,561000,10740,510000,10739,0,10742,10,
10845,1,10845,32360,0,10939,1530000,10841,561000,10840,0,10845,22,
10940,1,10940,0,0,11040,510000,10939,1530000,10939,0,10940,0,
11049,1,11049,0,0,11141,688500,11045,510000,11043,0,11048,0,
11145,1,11144,19808,0,11241,1530000,11142,688500,11142,0,11144,10,
11242,1,11242,0,0,11342,892500,11242,1530000,11241,0,11242,0,
11344,1,11344,0,0,11442,1530000,11343,892500,11342,0,11344,0,
11445,1,11445,0,0,11542,1530000,11443,1530000,11443,0,11445,0,
11544,1,11544,0,0,11643,1530000,11543,1530000,11543,0,11544,0,
11644,1,11644,76744,0,11744,1530000,11643,1530000,11643,0,11644,11,
11746,1,11746,139536,0,11846,510000,11745,1530000,11745,0,11746,20,
11856,1,11855,188373,0,11946,637500,11853,1530000,11850,0,11855,27,
11950,1,11950,0,0,12047,510000,11947,637500,11947,0,11949,0,
12051,1,12051,25704,0,12148,510000,12048,510000,12048,0,12051,20,
12152,1,12152,23133,0,12248,1530000,12149,510000,12149,0,12152,18,
12249,1,12249,383724,168649,12348,2295000,12248,1530000,12248,0,12249,55,
12349,1,12349,1397655,1182580,12448,2295000,12348,2295000,12348,0,12349,100,
12449,1,12449,614968,399893,12549,535500,12448,2295000,12448,0,12449,44,
12555,1,12554,24781,0,12650,510000,12552,535500,12550,0,12554,18,
12656,1,12656,0,0,12751,510000,12652,510000,12652,0,12656,0,
12757,1,12756,12852,0,12856,1530000,12753,510000,12753,0,12756,10,
12873,1,12872,279072,63997,12904,1734000,12865,1530000,12860,0,12871,40,
12906,1,12906,861451,646376,13003,2295000,12905,1734000,12905,0,12906,100,
13004,1,13004,307484,92409,13105,561000,13004,2295000,13003,0,13004,22,
13109,1,13109,13238,0,13206,561000,13107,561000,13106,0,13109,9,
13211,1,13211,0,0,13307,510000,13208,561000,13207,0,13210,0,
13314,1,13313,25704,0,13408,510000,13309,510000,13308,0,13312,20,
13413,1,13413,12852,0,13509,510000,13410,510000,13409,0,13412,10,
13514,1,13514,34700,0,13610,637500,13511,510000,13510,0,13513,27,
13616,1,13616,17690,0,13711,637500,13612,637500,13611,0,13616,10,
13716,1,13715,19459,0,13812,1530000,13713,637500,13712,0,13715,11,
13815,1,13815,174420,0,13911,1530000,13813,1530000,13812,0,13814,25,
13913,1,13913,76744,0,14012,586500,13912,1530000,13912,0,13913,11,
14016,1,14016,0,0,14112,1530000,14014,586500,14013,0,14016,0,
14114,1,14114,76744,0,14213,1530000,14113,1530000,14113,0,14114,11,
14216,1,14216,69768,0,14314,510000,14214,1530000,14214,0,14215,10,
14320,1,14319,0,0,14414,561000,14316,510000,14315,0,14319,0,
14420,1,14419,0,0,14514,1530000,14416,561000,14416,0,14419,0,
14515,1,14515,0,0,14615,1530000,14514,1530000,14514,0,14515,0,
14616,1,14616,0,0,14715,2091000,14615,1530000,14615,0,14616,0,
14716,1,14716,475242,260167,14815,2295000,14715,2091000,14715,0,14716,40,
14816,1,14816,307484,92409,14915,1836000,14815,2295000,14815,0,14816,22,
14917,1,14917,104453,0,15016,1530000,14916,1836000,14916,0,14917,11,
15017,1,15017,0,0,15117,1530000,15016,1530000,15016,0,15017,0,
15119,1,15119,69768,0,15219,510000,15118,1530000,15118,0,15119,10,
15226,1,15226,20563,0,15319,1530000,15222,510000,15220,0,15225,16,
15321,1,15321,83721,0,15420,510000,15320,1530000,15320,0,15321,12,
15423,1,15423,69768,0,15521,510000,15422,1530000,15421,0,15423,10,
15525,1,15525,12852,0,15621,1530000,15522,510000,15522,0,15524,10,
15623,1,15623,111628,0,15721,1530000,15622,1530000,15621,0,15622,16,
15723,1,15723,69768,0,15834,510000,15722,1530000,15722,0,15723,10,
15840,1,15839,12852,0,15933,1530000,15836,510000,15835,0,15839,10,
15935,1,15934,76744,0,16034,510000,15933,1530000,15933,0,15934,11,
16040,1,16039,0,0,16135,510000,16035,510000,16035,0,16039,0,
16140,1,16140,14137,0,16235,1530000,16137,510000,16136,0,16139,11,
16236,1,16236,0,0,16335,1530000,16235,1530000,16235,0,16236,0,
16337,1,16337,69768,0,16437,1530000,16336,1530000,16336,0,16337,10,
16439,1,16439,0,0,16537,2295000,16438,1530000,16437,0,16439,0,
16538,1,16538,0,0,16637,1530000,16537,2295000,16537,0,16537,0,
16639,1,16639,125582,0,16739,510000,16638,1530000,16638,0,16639,18,
16745,1,16744,20563,0,16842,637500,16740,510000,16740,0,16744,16,
16850,1,16850,38919,0,16942,1530000,16844,637500,16843,0,16848,22,
16943,1,16943,139536,0,17042,1530000,16942,1530000,16942,0,16943,20,
17044,1,17044,69768,0,17143,612000,17043,1530000,17043,0,17044,10,
17154,1,17153,18337,0,17244,1530000,17144,612000,17144,0,17153,11,
17245,1,17245,76744,0,17345,510000,17244,1530000,17244,0,17245,11,
17351,1,17351,0,0,17446,535500,17347,510000,17346,0,17351,0,
17450,1,17450,24781,0,17546,510000,17447,535500,17447,0,17449,18,
17550,1,17550,28274,0,17647,510000,17548,510000,17547,0,17550,22,
17652,1,17652,34700,0,17748,586500,17649,510000,17648,0,17652,27,
17752,1,17752,0,0,17848,1530000,17749,586500,17749,0,17751,0,
17851,1,17851,209303,0,17949,510000,17849,1530000,17849,0,17851,30,
17955,1,17955,23133,0,18050,637500,17951,510000,17950,0,17954,18,
18054,1,18054,17690,0,18151,510000,18052,637500,18051,0,18054,10,
18158,1,18158,23133,0,18252,637500,18154,510000,18153,0,18157,18,
18255,1,18255,0,0,18352,510000,18253,637500,18253,0,18255,0,
18357,1,18356,25704,0,18453,1530000,18354,510000,18353,0,18356,20,
18455,1,18455,0,0,18554,510000,18454,1530000,18454,0,18455,0,
18558,1,18558,12852,0,18654,1530000,18556,510000,18555,0,18558,10,
18655,1,18655,0,0,18755,586500,18654,1530000,18654,0,18655,0,
18759,1,18759,0,0,18855,637500,18756,586500,18756,0,18758,0,
18859,1,18859,35381,0,18956,510000,18856,637500,18856,0,18859,20,
18963,1,18963,12852,0,19057,510000,18958,510000,18958,0,18962,10,
19060,1,19060,0,0,19157,1530000,19058,510000,19058,0,19060,0,
19159,1,19159,69768,0,19258,637500,19158,1530000,19158,0,19159,10,
19263,1,19263,17690,0,19358,1530000,19260,637500,19259,0,19262,10,
19360,1,19360,0,0,19460,510000,19359,1530000,19359,0,19360,0,
19467,1,19466,11566,0,19563,535500,19462,510000,19461,0,19466,9,
19568,1,19568,45433,0,19662,637500,19565,535500,19564,0,19567,33,
19666,1,19666,58379,0,19762,1530000,19664,637500,19663,0,19666,33,
19764,1,19764,209303,0,19863,1530000,19763,1530000,19762,0,19763,30,
19865,1,19865,209303,0,19964,510000,19864,1530000,19863,0,19865,30,
19972,1,19971,0,0,20064,1530000,19966,510000,19965,0,19971,0,
20065,1,20065,209303,0,20165,510000,20064,1530000,20064,0,20065,30,
20171,1,20170,23133,0,20265,510000,20167,510000,20166,0,20170,18,
20272,1,20270,34700,0,20366,510000,20267,510000,20267,0,20270,27,
20376,1,20375,12852,0,20466,1530000,20371,510000,20368,0,20375,10,
20468,1,20468,0,0,20567,612000,20467,1530000,20467,0,20468,0,
20573,1,20572,45011,0,20668,1530000,20569,612000,20569,0,20572,27,
20671,1,20670,83721,0,20770,510000,20669,1530000,20669,0,20670,12,
20778,1,20778,12852,0,20869,1530000,20774,510000,20771,0,20777,10,
20871,1,20871,76744,0,20969,1530000,20870,1530000,20869,0,20870,11,
20971,1,20971,0,0,21071,637500,20970,1530000,20970,0,20971,0,
21076,1,21075,35381,0,21172,535500,21073,637500,21072,0,21075,20,
21177,1,21176,27535,0,21272,1530000,21173,535500,21173,0,21176,20,
21273,1,21273,188373,0,21372,510000,21272,1530000,21272,0,21273,27,
21379,1,21379,0,0,21473,510000,21376,510000,21374,0,21379,0,
21478,1,21478,38556,0,21573,1530000,21475,510000,21474,0,21477,30,
21575,1,21575,153489,0,21674,510000,21574,1530000,21574,0,21574,22,
21679,1,21679,14137,0,21775,612000,21676,510000,21675,0,21678,11,
21779,1,21778,0,0,21876,1530000,21776,612000,21776,0,21778,0,
21878,1,21878,209303,0,21976,1530000,21877,1530000,21877,0,21878,30,
21978,1,21978,0,0,22077,510000,21977,1530000,21977,0,21978,0,
22085,1,22084,23133,0,22178,1530000,22079,510000,22078,0,22083,18,
22179,1,22179,0,0,22278,1530000,22178,1530000,22178,0,22179,0,
22280,1,22280,0,0,22379,612000,22279,1530000,22279,0,22280,0,
22384,1,22384,16670,0,22480,561000,22381,612000,22380,0,22384,10,
22485,1,22485,14709,0,22581,510000,22482,561000,22481,0,22484,10,
