App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 07:58:46 PM","1 min 6 sec","Trepn_2018.10.13_195845.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
340,1,340,181695,0,11,2295000,340,2295000,339,0,340,13,
343,1,343,181695,0,341,2295000,341,2295000,341,0,342,13,
345,1,344,181695,0,343,2295000,343,2295000,343,0,344,13,
347,1,346,181695,0,345,2295000,345,2295000,345,0,346,13,
414,1,414,1397655,512474,412,2295000,413,2295000,413,0,414,100,
465,1,465,1397655,512474,464,2295000,464,2295000,464,0,465,100,
566,1,566,1397655,512474,564,2295000,565,2295000,565,0,566,100,
666,1,666,1397655,512474,664,2295000,665,2295000,665,0,666,100,
821,1,821,1229936,344755,815,2295000,816,2295000,816,0,816,88,
871,1,871,1397655,512474,869,2295000,870,2295000,869,0,871,100,
970,1,970,754733,0,968,2295000,969,2295000,969,0,969,54,
1129,1,1129,782686,0,1128,2295000,1129,2295000,1129,0,1129,56,
1179,1,1179,1397655,512474,1178,2295000,1179,2295000,1179,0,1179,100,
1281,1,1281,1397655,512474,1279,2295000,1280,2295000,1280,0,1281,100,
1381,1,1381,1397655,512474,1380,2295000,1381,2295000,1380,0,1381,100,
1481,1,1481,1397655,512474,1480,2295000,1480,2295000,1480,0,1481,100,
1581,1,1581,1397655,512474,1580,2295000,1581,2295000,1580,0,1581,100,
1682,1,1682,1257889,372708,1681,2295000,1681,2295000,1681,0,1682,90,
1783,1,1783,880522,0,1781,2295000,1782,2295000,1782,0,1782,63,
1883,1,1883,978358,93177,1882,2295000,1882,2295000,1882,0,1883,70,
1985,1,1985,251577,0,1982,2295000,1983,2295000,1983,0,1985,18,
2086,1,2086,559062,0,2083,2295000,2085,2295000,2084,0,2086,40,
2186,1,2186,922452,37271,2184,2295000,2185,2295000,2185,0,2186,66,
2287,1,2287,838593,0,2284,2295000,2286,2295000,2285,0,2286,60,
2387,1,2387,768710,0,2385,2295000,2386,2295000,2386,0,2387,55,
2488,1,2488,0,0,2485,2295000,2487,2295000,2486,0,2488,0,
2587,1,2587,279531,0,2586,2295000,2586,2295000,2586,0,2587,20,
2688,1,2688,349413,0,2686,2295000,2687,2295000,2687,0,2688,25,
2790,1,2790,307484,0,2788,2295000,2789,2295000,2789,0,2790,22,
2889,1,2889,978358,93177,2888,2295000,2889,2295000,2888,0,2889,70,
2990,1,2990,1006311,121130,2988,2295000,2989,2295000,2989,0,2989,72,
3090,1,3090,559062,0,3089,2295000,3089,2295000,3089,0,3090,40,
3192,1,3192,838593,0,3189,2295000,3190,2295000,3189,0,3191,60,
3291,1,3291,1006311,121130,3290,2295000,3290,2295000,3290,0,3291,72,
3392,1,3392,614968,0,3390,2295000,3391,2295000,3391,0,3392,44,
3492,1,3492,153742,0,3491,2295000,3491,2295000,3491,0,3492,11,
3598,1,3597,0,0,3595,2295000,3596,2295000,3596,0,3597,0,
3696,1,3696,628944,0,3695,2295000,3695,2295000,3695,0,3696,45,
3797,1,3797,978358,93177,3796,2295000,3796,2295000,3796,0,3797,70,
3898,1,3898,1257889,372708,3896,2295000,3897,2295000,3897,0,3897,90,
3999,1,3999,1118124,232943,3998,2295000,3998,2295000,3998,0,3999,80,
4100,1,4100,1048241,163060,4097,2295000,4099,2295000,4098,0,4100,75,
4199,1,4199,880522,0,4198,2295000,4198,2295000,4198,0,4199,63,
4300,1,4300,754733,0,4298,2295000,4299,2295000,4299,0,4300,54,
4402,1,4402,1397655,512474,4400,2295000,4401,2295000,4401,0,4402,100,
4510,1,4510,1397655,512474,4509,2091000,4509,2295000,4509,0,4510,100,
4610,1,4610,1397655,512474,4608,2295000,4609,2295000,4608,0,4609,100,
4710,1,4710,1397655,512474,4708,2295000,4709,2295000,4709,0,4710,100,
4810,1,4810,1118124,232943,4809,2295000,4809,2295000,4809,0,4810,80,
4835,1,4911,1397655,512474,4909,2295000,4910,2295000,4910,0,4910,100,
4911,1,5011,1397655,512474,5010,2295000,5010,2295000,5010,0,5011,100,
5011,1,5111,978358,93177,5110,2295000,5110,2295000,5110,0,5111,70,
5111,1,5213,1118124,232943,5210,2295000,5211,2295000,5211,0,5213,80,
5213,1,5313,1397655,512474,5311,2295000,5312,2295000,5312,0,5312,100,
5313,1,5415,1257889,372708,5414,2295000,5415,2295000,5414,0,5415,90,
5415,1,5516,1397655,512474,5515,2295000,5515,2295000,5515,0,5516,100,
5516,1,5616,1397655,512474,5615,2295000,5615,2295000,5615,0,5616,100,
5616,1,5717,1397655,512474,5716,2295000,5716,2295000,5716,0,5717,100,
5717,1,5817,1257889,372708,5816,2295000,5817,2295000,5817,0,5817,90,
5818,1,5918,1132100,246919,5917,2295000,5917,2295000,5917,0,5918,81,
5918,1,6019,1397655,512474,6017,2295000,6018,2295000,6018,0,6019,100,
6019,1,6122,1397655,512474,6118,2295000,6121,2295000,6119,0,6121,100,
6122,1,6220,1076194,191013,6218,2295000,6219,2295000,6219,0,6220,77,
6220,1,6320,1229936,344755,6319,2295000,6319,2295000,6319,0,6320,88,
