App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 11:19:36 PM","1 min 5 sec","Trepn_2018.10.09_231935.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
89,1,89,1397655,292101,11,2295000,88,2295000,88,0,89,100,
113,1,113,1397655,292101,112,2295000,112,2295000,112,0,113,100,
213,1,213,1397655,292101,212,2295000,213,2295000,213,0,213,100,
315,1,315,1397655,292101,313,2295000,313,2295000,313,0,315,100,
414,1,414,1397655,292101,413,2295000,413,2295000,413,0,414,100,
514,1,514,698827,0,513,2295000,513,2295000,513,0,514,50,
615,1,615,209303,0,614,1530000,614,1530000,614,0,615,30,
718,1,718,242244,0,715,1326000,716,1326000,716,0,718,44,
817,1,817,1041868,0,815,1938000,816,1938000,816,0,817,100,
918,1,917,1397655,292101,916,2295000,916,2295000,916,0,917,100,
1018,1,1018,1397655,292101,1017,2295000,1017,2295000,1017,0,1018,100,
1120,1,1119,1397655,292101,1117,2295000,1119,2295000,1118,0,1119,100,
1219,1,1219,1397655,292101,1218,2295000,1218,2295000,1218,0,1219,100,
1320,1,1320,1132100,26546,1319,2295000,1319,2295000,1319,0,1320,81,
1422,1,1422,1397655,292101,1419,2295000,1419,2295000,1419,0,1422,100,
1521,1,1521,698827,0,1519,2295000,1520,2295000,1520,0,1521,50,
1621,1,1621,1118124,12570,1620,2295000,1621,2295000,1620,0,1621,80,
1721,1,1721,1132100,26546,1720,2295000,1721,2295000,1720,0,1721,81,
1822,1,1822,1215959,110405,1821,2295000,1821,2295000,1821,0,1822,87,
1922,1,1922,838593,0,1921,2295000,1921,2295000,1921,0,1922,60,
2023,1,2023,838593,0,2021,2295000,2022,2295000,2022,0,2023,60,
2124,1,2124,880522,0,2122,2295000,2123,2295000,2123,0,2124,63,
2224,1,2224,279531,0,2223,2295000,2223,2295000,2223,0,2224,20,
2325,1,2325,139765,0,2323,2295000,2324,2295000,2324,0,2325,10,
2425,1,2425,461226,0,2424,2295000,2424,2295000,2424,0,2425,33,
2526,1,2526,1229936,124382,2525,2295000,2525,2295000,2525,0,2526,88,
2626,1,2626,978358,0,2625,2295000,2625,2295000,2625,0,2626,70,
2728,1,2728,978358,0,2725,2295000,2727,2295000,2726,0,2727,70,
2827,1,2827,1229936,124382,2826,2295000,2826,2295000,2826,0,2827,88,
2929,1,2929,1397655,292101,2926,2295000,2928,2295000,2928,0,2929,100,
3028,1,3028,153742,0,3027,2295000,3027,2295000,3027,0,3028,11,
3129,1,3128,559062,0,3127,2295000,3128,2295000,3127,0,3128,40,
3229,1,3229,978358,0,3227,2295000,3228,2295000,3228,0,3229,70,
3330,1,3329,1397655,292101,3328,2295000,3329,2295000,3329,0,3329,100,
