App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 11:29:56 PM","1 min 5 sec","Trepn_2018.10.09_232955.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
88,1,88,1076194,189670,84,2295000,86,2295000,84,0,88,77,
186,1,186,1397655,511131,184,2295000,184,2295000,184,0,186,100,
287,1,287,922452,35928,285,2295000,286,2295000,285,0,286,66,
394,1,394,1397655,511131,392,2295000,392,2295000,392,0,394,100,
494,1,494,1132100,245576,492,2295000,493,2295000,493,0,494,81,
594,1,594,458422,0,593,1938000,593,1938000,593,0,594,44,
695,1,695,1397655,511131,693,2295000,694,2295000,694,0,695,100,
795,1,795,1397655,511131,794,2295000,794,2295000,794,0,795,100,
897,1,897,1397655,511131,894,2295000,895,2295000,895,0,897,100,
996,1,996,1397655,511131,995,2295000,995,2295000,995,0,996,100,
1102,1,1102,1397655,511131,1095,2295000,1101,2295000,1101,0,1102,100,
1198,1,1198,1397655,511131,1196,2295000,1198,2295000,1197,0,1198,100,
1298,1,1298,1006311,119787,1296,2295000,1297,2295000,1297,0,1298,72,
1398,1,1398,461226,0,1397,2295000,1397,2295000,1397,0,1398,33,
1498,1,1498,461226,0,1497,2295000,1497,2295000,1497,0,1498,33,
1599,1,1599,838593,0,1597,2295000,1598,2295000,1598,0,1599,60,
1699,1,1699,1257889,371365,1698,2295000,1698,2295000,1698,0,1699,90,
1800,1,1800,1397655,511131,1799,2295000,1799,2295000,1799,0,1800,100,
1900,1,1900,1257889,371365,1899,2295000,1900,2295000,1899,0,1900,90,
2001,1,2001,754733,0,2000,2295000,2001,2295000,2001,0,2001,54,
2102,1,2102,153742,0,2101,2295000,2101,2295000,2101,0,2102,11,
2203,1,2203,167718,0,2202,2295000,2202,2295000,2202,0,2203,12,
2303,1,2303,279531,0,2302,2295000,2302,2295000,2302,0,2303,20,
2403,1,2403,153742,0,2402,2295000,2403,2295000,2402,0,2403,11,
2510,1,2510,279531,0,2503,2295000,2504,2295000,2503,0,2510,20,
2604,1,2604,195671,0,2603,2295000,2603,2295000,2603,0,2604,14,
2705,1,2705,279531,0,2704,2295000,2704,2295000,2704,0,2705,20,
2805,1,2805,698827,0,2804,2295000,2804,2295000,2804,0,2805,50,
2907,1,2907,279531,0,2905,2295000,2905,2295000,2905,0,2907,20,
3007,1,3007,461226,0,3006,2295000,3006,2295000,3006,0,3007,33,
3108,1,3108,307484,0,3107,2295000,3107,2295000,3107,0,3108,22,
3208,1,3208,503155,0,3207,2295000,3207,2295000,3207,0,3208,36,
3308,1,3308,307484,0,3307,2295000,3308,2295000,3308,0,3308,22,
3409,1,3409,461226,0,3408,2295000,3408,2295000,3408,0,3409,33,
3512,1,3512,1118124,231600,3509,2295000,3510,2295000,3509,0,3510,80,
3620,1,3620,1160053,273529,3613,2295000,3617,2295000,3616,0,3620,83,
3713,1,3713,1132100,245576,3712,2295000,3712,2295000,3712,0,3713,81,
3816,1,3816,1397655,511131,3813,2295000,3815,2295000,3814,0,3816,100,
3914,1,3914,1397655,511131,3913,2295000,3914,2295000,3913,0,3914,100,
4018,1,4018,1397655,511131,4017,2295000,4018,2295000,4018,0,4018,100,
4119,1,4119,754733,0,4118,2295000,4118,2295000,4118,0,4119,54,
4219,1,4219,419296,0,4218,2295000,4218,2295000,4218,0,4219,30,
4320,1,4320,1257889,371365,4318,2295000,4319,2295000,4319,0,4320,90,
4425,1,4425,1397655,511131,4419,2295000,4420,2295000,4419,0,4423,100,
4522,1,4522,1257889,371365,4519,2295000,4520,2295000,4520,0,4522,90,
4622,1,4622,1188106,301582,4620,2091000,4621,2091000,4621,0,4622,100,
4723,1,4723,1118124,231600,4720,2295000,4722,2295000,4721,0,4723,80,
4822,1,4822,1188106,301582,4821,2091000,4821,2091000,4821,0,4822,100,
4922,1,4922,1397655,511131,4921,2295000,4922,2295000,4921,0,4922,100,
5022,1,5022,838593,0,5021,2295000,5022,2295000,5022,0,5022,60,
5123,1,5123,978358,91834,5122,2295000,5122,2295000,5122,0,5123,70,
5224,1,5224,1257889,371365,5222,2295000,5223,2295000,5223,0,5224,90,
5324,1,5324,139536,0,5323,1530000,5323,1530000,5323,0,5324,20,
5425,1,5425,516319,0,5424,2193000,5424,2193000,5424,0,5425,40,
5525,1,5525,83721,0,5524,1530000,5524,1530000,5524,0,5525,12,
5626,1,5626,69768,0,5624,1530000,5625,1530000,5625,0,5626,10,
5726,1,5726,62791,0,5725,1530000,5726,1530000,5725,0,5726,9,
5827,1,5827,0,0,5825,1428000,5826,1428000,5826,0,5827,0,
5927,1,5927,0,0,5926,1428000,5926,1428000,5926,0,5927,0,
6028,1,6028,0,0,6026,1428000,6027,1428000,6027,0,6028,0,
6129,1,6129,0,0,6127,1428000,6128,1428000,6127,0,6129,0,
6229,1,6229,0,0,6228,1428000,6228,1428000,6228,0,6229,0,
6329,1,6329,151932,0,6328,1836000,6329,1836000,6328,0,6329,16,
6430,1,6430,174420,0,6429,1530000,6429,1530000,6429,0,6430,25,
6531,1,6531,124407,0,6529,1428000,6530,1428000,6530,0,6531,20,
6631,1,6631,62203,0,6629,1428000,6630,1428000,6630,0,6631,10,
6732,1,6732,62203,0,6730,1428000,6731,1428000,6730,0,6732,10,
6832,1,6832,0,0,6830,1428000,6831,1428000,6831,0,6832,0,
6932,1,6932,0,0,6931,1428000,6931,1428000,6931,0,6932,0,
7032,1,7032,0,0,7031,1428000,7031,1428000,7031,0,7032,0,
7135,1,7135,62203,0,7132,1428000,7133,1428000,7133,0,7135,10,
7233,1,7233,195350,0,7232,1530000,7232,1530000,7232,0,7233,28,
7383,1,7382,369770,0,7335,688500,7365,1530000,7357,0,7381,53,
7434,1,7434,418607,0,7433,1530000,7433,1530000,7433,0,7434,60,
7534,1,7534,188373,0,7533,1530000,7533,1530000,7533,0,7534,27,
7638,1,7638,0,0,7634,510000,7635,510000,7635,0,7638,0,
7738,1,7738,0,0,7734,510000,7736,510000,7735,0,7738,0,
7785,1,7836,153489,0,7834,1530000,7835,1530000,7835,0,7836,22,
7836,1,7937,0,0,7935,994500,7935,994500,7935,0,7937,0,
7937,1,8036,139536,0,8035,1530000,8035,1530000,8035,0,8036,20,
8036,1,8140,12852,0,8136,510000,8137,510000,8136,0,8139,10,
8140,1,8237,69768,0,8236,1530000,8236,1530000,8236,0,8237,10,
8238,1,8342,12852,0,8337,510000,8339,510000,8338,0,8342,10,
8343,1,8444,46267,0,8438,510000,8440,510000,8439,0,8443,36,
8444,1,8542,348840,0,8539,1530000,8540,1530000,8539,0,8541,50,
8542,1,8642,520934,0,8639,1938000,8640,1938000,8640,0,8642,50,
8642,1,8742,55055,0,8739,1326000,8740,1326000,8740,0,8741,10,
8742,1,8845,16670,0,8841,612000,8842,612000,8841,0,8844,10,
8845,1,8947,12852,0,8941,510000,8943,510000,8942,0,8946,10,
