App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 08:29:45 PM","1 min 6 sec","Trepn_2018.10.13_202944.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
65,1,65,1146077,873663,87,2295000,57,2295000,56,0,65,82,
89,1,89,1397655,1125241,177,2295000,88,2295000,88,0,89,100,
179,1,179,1397655,1125241,278,2295000,178,2295000,178,0,179,100,
279,1,279,1118124,845710,378,2295000,278,2295000,278,0,279,80,
380,1,380,698827,426413,478,2295000,379,2295000,379,0,380,50,
480,1,480,1048241,775827,580,2091000,479,2295000,479,0,480,75,
582,1,581,831674,559260,680,2295000,580,2091000,580,0,581,70,
682,1,682,978358,705944,781,2295000,681,2295000,681,0,682,70,
783,1,783,1118124,845710,882,2295000,781,2295000,781,0,783,80,
884,1,884,1397655,1125241,983,2295000,883,2295000,883,0,884,100,
984,1,984,1397655,1125241,1083,2295000,983,2295000,983,0,984,100,
1085,1,1085,1397655,1125241,1184,2295000,1084,2295000,1084,0,1085,100,
1185,1,1185,1076194,803780,1284,2295000,1184,2295000,1184,0,1185,77,
1286,1,1286,1397655,1125241,1385,2295000,1284,2295000,1284,0,1286,100,
1386,1,1386,614968,342554,1486,2295000,1385,2295000,1385,0,1386,44,
1487,1,1487,614968,342554,1587,2295000,1486,2295000,1486,0,1487,44,
1588,1,1588,559062,286648,1687,2295000,1587,2295000,1587,0,1588,40,
1688,1,1688,922452,650038,1787,2295000,1687,2295000,1687,0,1688,66,
1789,1,1789,1397655,1125241,1888,2295000,1788,2295000,1788,0,1788,100,
1889,1,1889,1397655,1125241,1988,2295000,1888,2295000,1888,0,1889,100,
1990,1,1990,1397655,1125241,2088,2295000,1989,2295000,1989,0,1990,100,
2090,1,2090,922452,650038,2189,2295000,2089,2295000,2089,0,2089,66,
2190,1,2190,1132100,859686,2289,2295000,2189,2295000,2189,0,2190,81,
2291,1,2291,461226,188812,2390,2295000,2290,2295000,2290,0,2291,33,
2391,1,2391,1271866,999452,2490,2295000,2390,2295000,2390,0,2391,91,
2492,1,2491,1397655,1125241,2591,2295000,2491,2295000,2490,0,2491,100,
2593,1,2593,698827,426413,2693,2295000,2592,2295000,2592,0,2593,50,
2695,1,2695,1397655,1125241,2794,2295000,2694,2295000,2694,0,2695,100,
2800,1,2800,1397655,1125241,2894,2295000,2794,2295000,2794,0,2799,100,
2895,1,2895,1397655,1125241,2994,2295000,2894,2295000,2894,0,2895,100,
2996,1,2996,1397655,1125241,3095,2295000,2995,2295000,2995,0,2995,100,
3096,1,3096,1397655,1125241,3195,2295000,3095,2295000,3095,0,3096,100,
3196,1,3196,1397655,1125241,3295,2295000,3195,2295000,3195,0,3196,100,
3297,1,3297,768710,496296,3396,2295000,3296,2295000,3296,0,3297,55,
3397,1,3397,838593,566179,3496,2295000,3396,2295000,3396,0,3397,60,
3498,1,3498,461226,188812,3596,2295000,3497,2295000,3496,0,3497,33,
3598,1,3598,349413,76999,3697,2295000,3597,2295000,3597,0,3598,25,
3698,1,3698,978358,705944,3797,2295000,3697,2295000,3697,0,3698,70,
3798,1,3798,461226,188812,3898,2295000,3798,2295000,3797,0,3798,33,
3899,1,3899,1397655,1125241,3998,2295000,3898,2295000,3898,0,3899,100,
4004,1,4004,1397655,1125241,4098,2295000,4001,2295000,3998,0,4004,100,
