App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 08:19:26 PM","1 min 6 sec","Trepn_2018.10.13_201925.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
57,1,57,1397655,726339,55,2295000,56,2295000,56,0,57,100,
157,1,157,1257889,586573,156,2295000,156,2295000,156,0,157,90,
258,1,258,978358,307042,256,2295000,257,2295000,256,0,258,70,
362,1,362,866546,195230,358,2295000,358,2295000,358,0,362,62,
459,1,459,1048241,376925,458,2295000,459,2295000,458,0,459,75,
560,1,560,880522,209206,558,2295000,559,2295000,559,0,559,63,
712,1,712,1201983,530667,710,2295000,711,2295000,711,0,711,86,
811,1,811,1397655,726339,810,2295000,810,2295000,810,0,811,100,
911,1,911,1257889,586573,910,2295000,910,2295000,910,0,911,90,
962,1,962,1048241,376925,960,2295000,961,2295000,961,0,962,75,
1062,1,1062,1229936,558620,1061,2295000,1061,2295000,1061,0,1062,88,
1163,1,1163,698827,27511,1161,2295000,1162,2295000,1161,0,1162,50,
1265,1,1265,377366,0,1264,2295000,1264,2295000,1264,0,1265,27,
1367,1,1367,307484,0,1365,2295000,1366,2295000,1366,0,1367,22,
1467,1,1467,153742,0,1465,2295000,1466,2295000,1466,0,1466,11,
1568,1,1567,279531,0,1566,2295000,1567,2295000,1566,0,1567,20,
1668,1,1668,153742,0,1666,2295000,1667,2295000,1667,0,1668,11,
1769,1,1769,698827,27511,1768,2295000,1768,2295000,1768,0,1769,50,
1871,1,1871,419296,0,1869,2295000,1869,2295000,1869,0,1871,30,
1970,1,1970,559062,0,1969,2295000,1970,2295000,1970,0,1970,40,
2071,1,2071,978358,307042,2069,2295000,2070,2295000,2070,0,2070,70,
2171,1,2171,838593,167277,2170,2295000,2170,2295000,2170,0,2171,60,
2272,1,2271,838593,167277,2270,2295000,2271,2295000,2271,0,2271,60,
2372,1,2372,1076194,404878,2371,2295000,2371,2295000,2371,0,2372,77,
2472,1,2472,0,0,2471,2295000,2472,2295000,2472,0,2472,0,
2573,1,2573,880522,209206,2572,2295000,2572,2295000,2572,0,2573,63,
2673,1,2673,922452,251136,2672,2295000,2673,2295000,2672,0,2673,66,
2774,1,2774,1397655,726339,2772,2295000,2773,2295000,2773,0,2774,100,
2874,1,2874,1397655,726339,2873,2295000,2873,2295000,2873,0,2874,100,
2974,1,2974,1229936,558620,2973,2295000,2974,2295000,2973,0,2974,88,
3076,1,3076,1397655,726339,3073,2295000,3074,2295000,3074,0,3076,100,
3177,1,3176,1397655,726339,3174,2295000,3174,2295000,3174,0,3176,100,
3277,1,3277,1397655,726339,3274,2295000,3276,2295000,3275,0,3277,100,
3376,1,3376,1397655,726339,3375,2295000,3375,2295000,3375,0,3376,100,
3477,1,3477,1397655,726339,3475,2295000,3476,2295000,3476,0,3477,100,
3577,1,3577,1397655,726339,3575,2295000,3576,2295000,3576,0,3577,100,
3677,1,3677,1257889,586573,3676,2295000,3676,2295000,3676,0,3677,90,
3789,1,3788,1229936,558620,3776,2295000,3777,2295000,3776,0,3781,88,
3879,1,3879,1397655,726339,3877,2295000,3878,2295000,3878,0,3879,100,
3984,1,3984,1132100,460784,3977,2295000,3982,2295000,3977,0,3984,81,
4079,1,4079,1397655,726339,4078,2295000,4078,2295000,4078,0,4079,100,
4186,1,4186,1397655,726339,4183,2295000,4185,2295000,4185,0,4186,100,
4285,1,4285,1397655,726339,4283,2295000,4284,2295000,4284,0,4285,100,
4385,1,4385,1397655,726339,4384,2295000,4384,2295000,4384,0,4385,100,
4489,1,4489,1006311,334995,4488,2295000,4488,2295000,4488,0,4489,72,
4590,1,4590,461226,0,4589,2295000,4589,2295000,4589,0,4590,33,
4691,1,4691,1006311,334995,4688,2295000,4689,2295000,4689,0,4691,72,
4790,1,4790,754733,83417,4789,2295000,4789,2295000,4789,0,4790,54,
4891,1,4891,1229936,558620,4890,2295000,4890,2295000,4890,0,4891,88,
4992,1,4992,1257889,586573,4990,2295000,4990,2295000,4990,0,4992,90,
5093,1,5093,1397655,726339,5091,2295000,5091,2295000,5091,0,5092,100,
5192,1,5192,1397655,726339,5191,2295000,5191,2295000,5191,0,5192,100,
5306,1,5306,1397655,726339,5304,2295000,5305,2295000,5304,0,5306,100,
5406,1,5406,1257889,586573,5404,2295000,5405,2295000,5405,0,5405,90,
5508,1,5507,1397655,726339,5505,2295000,5505,2295000,5505,0,5507,100,
5606,1,5606,1397655,726339,5605,2295000,5605,2295000,5605,0,5606,100,
5707,1,5707,461226,0,5705,2295000,5706,2295000,5706,0,5707,33,
5808,1,5807,1229936,558620,5806,2295000,5806,2295000,5806,0,5807,88,
5908,1,5908,614968,0,5906,2295000,5907,2295000,5907,0,5908,44,
6008,1,6008,903559,232243,6007,2193000,6007,2193000,6007,0,6008,70,
6109,1,6109,0,0,6107,1530000,6108,1530000,6108,0,6109,0,
6210,1,6209,0,0,6208,1428000,6208,1428000,6208,0,6209,0,
6310,1,6310,69768,0,6308,1530000,6309,1530000,6309,0,6310,10,
6411,1,6411,0,0,6409,1428000,6410,1428000,6409,0,6411,0,
6511,1,6511,0,0,6509,1428000,6510,1428000,6510,0,6511,0,
6612,1,6612,0,0,6610,1428000,6611,1428000,6610,0,6611,0,
6713,1,6713,0,0,6711,1428000,6712,1428000,6711,0,6713,0,
6814,1,6813,124407,0,6811,1428000,6812,1428000,6812,0,6813,20,
6914,1,6914,55983,0,6912,1428000,6913,1428000,6912,0,6914,9,
7015,1,7015,62203,0,7012,1428000,7013,1428000,7013,0,7014,10,
7115,1,7114,186611,0,7113,1428000,7113,1428000,7113,0,7114,30,
7216,1,7215,0,0,7213,1428000,7214,1428000,7214,0,7215,0,
7315,1,7315,0,0,7313,1428000,7314,1428000,7314,0,7315,0,
