App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:07:53 PM","1 min 5 sec","Trepn_2018.10.10_230752.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
11,1,11,796663,0,141,2295000,9,2295000,9,0,10,57,
142,1,142,1397655,436092,241,2295000,141,2295000,141,0,142,100,
242,1,242,1257889,296326,341,2295000,241,2295000,241,0,242,90,
342,1,342,614968,0,442,1530000,342,2295000,341,0,342,44,
444,1,444,230234,0,543,2091000,443,1530000,442,0,444,33,
545,1,545,1045533,83970,644,2295000,544,2091000,543,0,545,88,
645,1,645,1397655,436092,744,2295000,644,2295000,644,0,645,100,
748,1,747,1397655,436092,844,2295000,744,2295000,744,0,746,100,
846,1,846,1397655,436092,945,2091000,845,2295000,845,0,846,100,
947,1,947,1188106,226543,1046,2295000,946,2091000,946,0,947,100,
1047,1,1047,838593,0,1146,2295000,1046,2295000,1046,0,1047,60,
1148,1,1148,698827,0,1246,2295000,1147,2295000,1147,0,1148,50,
1248,1,1248,768710,0,1347,2295000,1247,2295000,1247,0,1248,55,
1348,1,1348,153742,0,1447,2295000,1347,2295000,1347,0,1348,11,
1448,1,1448,698827,0,1548,2295000,1448,2295000,1448,0,1448,50,
1549,1,1549,419296,0,1648,2295000,1548,2295000,1548,0,1549,30,
1649,1,1649,880522,0,1749,2295000,1649,2295000,1648,0,1649,63,
1750,1,1750,1229936,268373,1849,2295000,1749,2295000,1749,0,1750,88,
1850,1,1850,1397655,436092,1949,2295000,1849,2295000,1849,0,1850,100,
1951,1,1951,1397655,436092,2050,2295000,1950,2295000,1950,0,1950,100,
2051,1,2051,1397655,436092,2150,2295000,2050,2295000,2050,0,2051,100,
2152,1,2152,1397655,436092,2250,2295000,2150,2295000,2150,0,2151,100,
2252,1,2252,838593,0,2351,2295000,2251,2295000,2251,0,2252,60,
2353,1,2353,1397655,436092,2451,2295000,2351,2295000,2351,0,2353,100,
2453,1,2453,1397655,436092,2552,2295000,2452,2295000,2452,0,2453,100,
2553,1,2553,698827,0,2652,2295000,2552,2295000,2552,0,2553,50,
2654,1,2654,754733,0,2754,2295000,2653,2295000,2652,0,2654,54,
2755,1,2755,559062,0,2853,2295000,2754,2295000,2754,0,2755,40,
2854,1,2854,1397655,436092,2954,2295000,2854,2295000,2854,0,2854,100,
2955,1,2955,1118124,156561,3054,2295000,2954,2295000,2954,0,2955,80,
3055,1,3055,1006311,44748,3155,2295000,3054,2295000,3054,0,3055,72,
3158,1,3158,1397655,436092,3261,2295000,3155,2295000,3155,0,3157,100,
3263,1,3263,1397655,436092,3355,2295000,3262,2295000,3261,0,3263,100,
3361,1,3361,1397655,436092,3456,2091000,3357,2295000,3356,0,3359,100,
3458,1,3458,843555,0,3556,2295000,3456,2091000,3456,0,3458,71,
3558,1,3558,838593,0,3657,2295000,3556,2295000,3556,0,3558,60,
3661,1,3661,922452,0,3757,2295000,3658,2295000,3657,0,3658,66,
3761,1,3761,1132100,170537,3858,2295000,3759,2295000,3759,0,3761,81,
3862,1,3862,1397655,436092,3959,2295000,3859,2295000,3859,0,3862,100,
3962,1,3962,1397655,436092,4060,2295000,3960,2295000,3960,0,3962,100,
4061,1,4061,1397655,436092,4160,2295000,4060,2295000,4060,0,4061,100,
4162,1,4162,1397655,436092,4260,2295000,4161,2295000,4160,0,4161,100,
4262,1,4262,1076194,114631,4361,2295000,4261,2295000,4261,0,4262,77,
4362,1,4362,503155,0,4462,2295000,4361,2295000,4361,0,4362,36,
4464,1,4464,1257889,296326,4563,2295000,4463,2295000,4463,0,4464,90,
4568,1,4567,1132100,170537,4663,2295000,4564,2295000,4564,0,4567,81,
4665,1,4665,1397655,436092,4763,2295000,4663,2295000,4663,0,4665,100,
4765,1,4765,1397655,436092,4864,2295000,4764,2295000,4764,0,4765,100,
4867,1,4866,1397655,436092,4964,2295000,4864,2295000,4864,0,4866,100,
4965,1,4965,1257889,296326,5065,2295000,4965,2295000,4964,0,4965,90,
5067,1,5067,1397655,436092,5165,2295000,5065,2295000,5065,0,5066,100,
5167,1,5167,1257889,296326,5266,2295000,5166,2295000,5166,0,5167,90,
5267,1,5267,810639,0,5366,2295000,5266,2295000,5266,0,5267,58,
