App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:32:36 PM","1 min 6 sec","Trepn_2018.10.13_233235.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7857,1,7857,1397655,966300,7957,1938000,7856,2295000,7856,0,7857,100,
7960,1,7960,781401,350046,8058,2091000,7958,1938000,7957,0,7958,75,
8060,1,8060,891079,459724,8158,2295000,8058,2091000,8058,0,8060,75,
8159,1,8159,866546,435191,8259,2295000,8159,2295000,8158,0,8159,62,
8260,1,8260,1397655,966300,8360,2091000,8259,2295000,8259,0,8260,100,
8366,1,8366,1045533,614178,8461,2295000,8363,2091000,8362,0,8366,88,
8463,1,8463,1397655,966300,8561,2295000,8462,2295000,8462,0,8463,100,
8563,1,8563,1257889,826534,8662,2295000,8562,2295000,8562,0,8563,90,
8665,1,8665,1132100,700745,8768,2295000,8664,2295000,8663,0,8665,81,
8772,1,8772,1257889,826534,8871,2295000,8771,2295000,8769,0,8772,90,
8873,1,8873,1397655,966300,8921,2091000,8872,2295000,8872,0,8873,100,
8923,1,8923,594053,162698,9021,2295000,8922,2091000,8921,0,8922,50,
9027,1,9027,1229936,798581,9121,2091000,9022,2295000,9022,0,9027,88,
9123,1,9123,594053,162698,9222,2295000,9122,2091000,9122,0,9122,50,
9224,1,9224,880522,449167,9323,2295000,9222,2295000,9222,0,9224,63,
9328,1,9328,1257889,826534,9423,2091000,9326,2295000,9324,0,9328,90,
9425,1,9425,1188106,756751,9524,2295000,9424,2091000,9424,0,9425,100,
9525,1,9525,978358,547003,9624,2295000,9524,2295000,9524,0,9525,70,
9625,1,9625,614968,183613,9724,2295000,9624,2295000,9624,0,9625,44,
9725,1,9725,461226,29871,9824,2295000,9724,2295000,9724,0,9725,33,
9826,1,9826,1229936,798581,9925,2295000,9825,2295000,9825,0,9826,88,
9926,1,9926,1076194,644839,10025,2295000,9925,2295000,9925,0,9926,77,
10026,1,10026,614968,183613,10125,2295000,10025,2295000,10025,0,10026,44,
10127,1,10127,559062,127707,10226,2295000,10126,2295000,10126,0,10127,40,
