App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 01:05:09 AM","1 min 5 sec","Trepn_2018.10.11_010508.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2697,1,2697,698827,0,2695,2295000,2696,2295000,2696,0,2697,50,
2798,1,2798,1118124,220221,2796,2295000,2797,2295000,2797,0,2798,80,
2902,1,2902,1397655,499752,2897,2295000,2897,2295000,2897,0,2901,100,
2999,1,2999,1397655,499752,2998,2295000,2998,2295000,2998,0,2999,100,
3099,1,3099,880522,0,3098,2295000,3098,2295000,3098,0,3099,63,
3200,1,3200,391343,0,3198,2295000,3199,2295000,3199,0,3200,28,
3300,1,3300,1397655,499752,3299,2295000,3300,2295000,3299,0,3300,100,
3401,1,3401,1076194,178291,3400,2295000,3400,2295000,3400,0,3401,77,
3508,1,3508,1397655,499752,3502,2295000,3504,2295000,3503,0,3507,100,
3606,1,3606,1118124,220221,3602,2295000,3605,2295000,3603,0,3606,80,
3704,1,3704,1397655,499752,3703,2295000,3704,2295000,3704,0,3704,100,
3808,1,3808,1397655,499752,3804,2295000,3806,2295000,3804,0,3807,100,
3907,1,3907,1257889,359986,3905,2295000,3906,2295000,3906,0,3907,90,
4006,1,4006,1397655,499752,4005,2295000,4005,2295000,4005,0,4006,100,
4107,1,4107,1257889,359986,4105,2295000,4106,2295000,4106,0,4107,90,
4208,1,4207,1397655,499752,4206,2295000,4206,2295000,4206,0,4207,100,
4310,1,4310,1397655,499752,4307,2295000,4308,2295000,4308,0,4310,100,
4410,1,4410,1069295,171392,4409,2091000,4409,2091000,4409,0,4410,90,
4510,1,4510,1048241,150338,4509,2295000,4509,2295000,4509,0,4510,75,
4610,1,4610,1397655,499752,4609,2295000,4609,2295000,4609,0,4610,100,
4711,1,4711,880522,0,4709,2295000,4710,2295000,4710,0,4711,63,
4811,1,4811,922452,24549,4810,2295000,4810,2295000,4810,0,4811,66,
4912,1,4912,768710,0,4911,2295000,4911,2295000,4911,0,4912,55,
5014,1,5014,1257889,359986,5011,2295000,5011,2295000,5011,0,5013,90,
5113,1,5113,978358,80455,5111,2295000,5112,2295000,5112,0,5113,70,
5214,1,5214,573038,0,5212,2295000,5212,2295000,5212,0,5214,41,
5314,1,5314,614968,0,5313,2295000,5313,2295000,5313,0,5314,44,
5415,1,5414,838593,0,5413,2295000,5414,2295000,5413,0,5414,60,
5516,1,5516,978358,80455,5514,2295000,5515,2295000,5514,0,5516,70,
5618,1,5618,1076194,178291,5614,2295000,5615,2295000,5614,0,5617,77,
5723,1,5723,628944,0,5715,2295000,5720,2295000,5720,0,5723,45,
5818,1,5818,880522,0,5815,2295000,5817,2295000,5816,0,5818,63,
5919,1,5919,1188106,290203,5916,2091000,5918,2091000,5917,0,5919,100,
6018,1,6018,1397655,499752,6017,2295000,6017,2295000,6017,0,6018,100,
6120,1,6120,1397655,499752,6118,2295000,6119,2295000,6119,0,6119,100,
6219,1,6219,1397655,499752,6218,2295000,6218,2295000,6218,0,6219,100,
6320,1,6320,1397655,499752,6318,2295000,6319,2295000,6319,0,6320,100,
6420,1,6420,1257889,359986,6419,2295000,6420,2295000,6419,0,6420,90,
6521,1,6521,1397655,499752,6519,2295000,6520,2295000,6520,0,6521,100,
6624,1,6624,1397655,499752,6620,2295000,6623,2295000,6622,0,6623,100,
6721,1,6721,1132100,234197,6720,2295000,6721,2295000,6720,0,6721,81,
6824,1,6824,1188106,290203,6821,2295000,6821,2091000,6821,0,6824,100,
6933,1,6932,1397655,499752,6922,2295000,6927,2295000,6926,0,6928,100,
7027,1,7027,1397655,499752,7025,2295000,7026,2295000,7025,0,7026,100,
7127,1,7127,1397655,499752,7125,2295000,7126,2295000,7126,0,7127,100,
7227,1,7227,1188106,290203,7226,2091000,7227,2091000,7226,0,7227,100,
7330,1,7330,614968,0,7327,2295000,7327,2295000,7327,0,7330,44,
7429,1,7429,1006311,108408,7428,2295000,7428,2295000,7428,0,7429,72,
7529,1,7529,1188106,290203,7528,2091000,7529,2091000,7529,0,7529,100,
7630,1,7630,914841,16938,7628,2091000,7629,2091000,7629,0,7630,77,
7734,1,7733,1188106,290203,7729,2091000,7730,2091000,7729,0,7733,100,
7831,1,7831,1397655,499752,7829,2295000,7830,2295000,7830,0,7831,100,
7931,1,7931,1118124,220221,7930,2295000,7931,2295000,7930,0,7931,80,
8032,1,8032,964381,66478,8030,2295000,8031,2295000,8031,0,8032,69,
8132,1,8132,1397655,499752,8131,2295000,8131,2295000,8131,0,8132,100,
8234,1,8234,1257889,359986,8232,2295000,8233,2295000,8233,0,8234,90,
8333,1,8333,1397655,499752,8332,2295000,8332,2295000,8332,0,8333,100,
8439,1,8439,1397655,499752,8433,2295000,8433,2295000,8433,0,8439,100,
8535,1,8535,1397655,499752,8533,2295000,8534,2295000,8533,0,8535,100,
8635,1,8635,1069295,171392,8633,2091000,8634,2091000,8634,0,8634,90,
8735,1,8735,1397655,499752,8734,2295000,8734,2295000,8734,0,8735,100,
8835,1,8835,1257889,359986,8834,2295000,8835,2295000,8834,0,8835,90,
8936,1,8936,1229936,332033,8935,2295000,8935,2295000,8935,0,8936,88,
9036,1,9036,1397655,499752,9035,2295000,9035,2295000,9035,0,9036,100,
9137,1,9137,1397655,499752,9135,2295000,9136,2295000,9136,0,9136,100,
9249,1,9248,1397655,499752,9236,2295000,9237,2295000,9236,0,9248,100,
9343,1,9343,1188106,290203,9342,2091000,9342,2091000,9342,0,9343,100,
9444,1,9444,1397655,499752,9442,2295000,9443,2295000,9443,0,9444,100,
9544,1,9544,1257889,359986,9543,2295000,9543,2295000,9543,0,9544,90,
9644,1,9644,698827,0,9643,2295000,9643,2295000,9643,0,9644,50,
9746,1,9746,698827,0,9744,2295000,9745,2295000,9745,0,9746,50,
9846,1,9846,922452,24549,9845,2295000,9845,2295000,9845,0,9846,66,
9946,1,9946,852569,0,9945,2295000,9945,2295000,9945,0,9946,61,
10046,1,10046,139765,0,10045,2295000,10046,2295000,10045,0,10046,10,
10147,1,10147,83721,0,10146,1530000,10146,1530000,10146,0,10147,12,
10248,1,10248,291723,0,10246,1938000,10247,1938000,10247,0,10247,28,
10348,1,10348,419296,0,10347,2295000,10347,2295000,10347,0,10348,30,
10448,1,10448,1118124,220221,10447,2295000,10447,2295000,10447,0,10448,80,
10548,1,10548,349413,0,10547,2295000,10547,2295000,10547,0,10548,25,
10649,1,10649,559062,0,10647,2295000,10648,2295000,10648,0,10648,40,
10749,1,10749,559062,0,10748,2295000,10748,2295000,10748,0,10749,40,
10849,1,10849,559062,0,10848,2295000,10848,2295000,10848,0,10849,40,
10955,1,10955,25704,0,10949,510000,10952,510000,10951,0,10955,20,
11053,1,11052,35381,0,11049,637500,11050,637500,11050,0,11052,20,
11154,1,11154,460468,0,11150,612000,11152,1530000,11152,0,11154,66,
11253,1,11253,313955,0,11250,1530000,11251,1530000,11250,0,11252,45,
11354,1,11354,256569,0,11351,1530000,11352,1632000,11352,0,11354,33,
11453,1,11452,125582,0,11451,1632000,11452,1530000,11451,0,11452,18,
11553,1,11553,209303,0,11551,1530000,11552,1530000,11552,0,11553,30,
11654,1,11654,0,0,11652,1530000,11653,1530000,11653,0,11653,0,
11756,1,11756,230234,0,11754,1530000,11754,1530000,11754,0,11756,33,
11859,1,11859,25704,0,11855,510000,11856,510000,11855,0,11858,20,
11956,1,11956,153489,0,11954,1530000,11955,1530000,11955,0,11956,22,
12057,1,12057,139536,0,12055,1530000,12056,1530000,12056,0,12057,20,
12161,1,12161,17244,0,12156,586500,12158,586500,12158,0,12160,11,
12262,1,12262,47031,0,12257,586500,12259,586500,12258,0,12262,30,
12358,1,12358,83721,0,12357,1530000,12357,1530000,12357,0,12358,12,
12459,1,12459,313955,0,12457,1530000,12458,1530000,12458,0,12459,45,
12559,1,12559,377366,0,12558,2295000,12558,2295000,12558,0,12559,27,
12659,1,12659,754733,0,12658,2295000,12658,2295000,12658,0,12659,54,
12761,1,12761,63912,0,12758,943500,12759,943500,12759,0,12761,20,
12860,1,12860,265118,0,12859,1530000,12859,1530000,12859,0,12860,38,
12965,1,12964,70762,0,12960,637500,12961,637500,12961,0,12964,40,
13061,1,13061,439538,0,13060,1530000,13060,1530000,13060,0,13061,63,
13165,1,13165,153489,0,13162,1530000,13163,1530000,13163,0,13165,22,
13263,1,13263,735119,0,13262,2014500,13262,2014500,13262,0,13263,66,
13368,1,13368,15144,0,13363,535500,13365,535500,13364,0,13368,11,
13468,1,13468,58379,0,13464,637500,13465,637500,13465,0,13468,33,
13565,1,13565,139536,0,13564,1530000,13564,1530000,13564,0,13565,20,
13667,1,13667,306979,0,13664,1530000,13665,1530000,13665,0,13667,44,
13767,1,13767,83721,0,13765,1530000,13766,1530000,13766,0,13767,12,
13873,1,13873,37172,0,13867,535500,13868,535500,13867,0,13873,27,
13977,1,13976,57834,0,13968,510000,13970,510000,13969,0,13975,45,
14069,1,14069,174420,0,14068,1530000,14068,1530000,14068,0,14069,25,
14170,1,14170,209303,0,14168,1530000,14169,1530000,14169,0,14170,30,
14277,1,14277,53071,0,14270,637500,14274,637500,14273,0,14276,30,
14385,1,14384,46267,0,14372,510000,14379,510000,14377,0,14382,36,
14474,1,14473,153489,0,14471,1530000,14472,1530000,14472,0,14473,22,
14582,1,14582,61954,0,14574,535500,14578,535500,14577,0,14581,45,
14676,1,14676,348840,0,14673,1530000,14674,1530000,14673,0,14676,50,
14775,1,14775,85523,0,14773,1632000,14774,1632000,14774,0,14775,11,
14877,1,14877,174420,0,14874,1530000,14875,1530000,14875,0,14877,25,
14985,1,14985,46267,0,14976,510000,14980,510000,14977,0,14984,36,
15077,1,15077,94957,0,15076,1836000,15076,1836000,15076,0,15077,10,
15183,1,15183,15144,0,15177,535500,15180,535500,15178,0,15182,11,
15278,1,15278,125582,0,15276,1530000,15277,1530000,15277,0,15278,18,
15378,1,15378,376747,0,15377,1530000,15377,1530000,15377,0,15378,54,
15480,1,15480,258141,0,15478,1530000,15479,1530000,15478,0,15480,37,
15585,1,15584,28274,0,15579,510000,15580,510000,15580,0,15584,22,
15681,1,15681,523260,0,15679,1530000,15680,1530000,15679,0,15681,75,
15783,1,15783,230234,0,15779,1530000,15780,1530000,15780,0,15782,33,
15887,1,15887,25704,0,15880,510000,15883,510000,15881,0,15886,20,
15981,1,15981,209303,0,15980,1530000,15980,1530000,15980,0,15981,30,
16082,1,16082,286048,0,16080,1530000,16081,1530000,16081,0,16082,41,
16185,1,16185,279072,0,16182,1530000,16183,1530000,16182,0,16185,40,
16283,1,16283,313361,0,16282,1836000,16282,1836000,16282,0,16283,33,
16388,1,16388,35381,0,16383,637500,16385,637500,16384,0,16387,20,
16487,1,16487,61830,0,16483,663000,16485,663000,16484,0,16487,33,
16590,1,16590,38556,0,16585,510000,16587,510000,16586,0,16590,30,
16685,1,16685,83721,0,16684,1530000,16685,1530000,16684,0,16685,12,
16787,1,16787,279072,0,16785,1530000,16786,1530000,16786,0,16787,40,
16890,1,16890,0,0,16886,637500,16888,637500,16887,0,16890,0,
16987,1,16987,83721,0,16986,1530000,16986,1530000,16986,0,16987,12,
17094,1,17093,29418,0,17088,561000,17089,561000,17089,0,17092,20,
17200,1,17200,98766,0,17189,586500,17191,586500,17190,0,17196,63,
17293,1,17293,27731,0,17290,688500,17291,688500,17290,0,17293,14,
17391,1,17391,153489,0,17389,1530000,17390,1530000,17390,0,17391,22,
17491,1,17491,320932,0,17490,1530000,17490,1530000,17490,0,17491,46,
17602,1,17601,34700,0,17590,510000,17592,510000,17592,0,17599,27,
17692,1,17692,209303,0,17691,1530000,17691,1530000,17691,0,17692,30,
17793,1,17793,125582,0,17791,1530000,17792,1530000,17792,0,17793,18,
17893,1,17893,139536,0,17892,1530000,17892,1530000,17892,0,17893,20,
17997,1,17996,47764,0,17993,637500,17994,637500,17994,0,17996,27,
18103,1,18103,38556,0,18095,510000,18097,510000,18096,0,18102,30,
18200,1,18200,76492,0,18196,765000,18197,765000,18196,0,18199,33,
18303,1,18303,66683,0,18296,612000,18298,612000,18297,0,18302,40,
18406,1,18405,46267,0,18397,510000,18400,510000,18399,0,18404,36,
18505,1,18505,49533,0,18498,637500,18502,637500,18501,0,18504,28,
18606,1,18606,63686,0,18600,612000,18603,637500,18602,0,18605,36,
18706,1,18706,28274,0,18702,510000,18703,510000,18703,0,18706,22,
18802,1,18802,279072,0,18800,1530000,18801,1530000,18801,0,18802,40,
18903,1,18903,139536,0,18901,1530000,18902,1530000,18902,0,18903,20,
19012,1,19011,14137,0,19003,510000,19005,510000,19004,0,19007,11,
19104,1,19104,320932,0,19102,1530000,19103,1530000,19103,0,19104,46,
19216,1,19215,230234,0,19204,1530000,19207,1530000,19207,0,19211,33,
19306,1,19306,251164,0,19304,1530000,19305,1530000,19305,0,19306,36,
19428,1,19427,32130,0,19410,510000,19421,510000,19416,0,19427,25,
19507,1,19507,230234,0,19505,1530000,19506,1530000,19506,0,19507,33,
19608,1,19608,153489,0,19606,1530000,19607,1530000,19607,0,19608,22,
19710,1,19709,0,0,19707,637500,19708,637500,19707,0,19709,0,
19808,1,19808,83721,0,19807,1530000,19807,1530000,19807,0,19808,12,
19912,1,19912,35381,0,19908,637500,19910,637500,19909,0,19912,20,
20010,1,20010,813203,0,20008,2193000,20009,2193000,20009,0,20010,63,
20118,1,20117,34700,0,20109,510000,20113,510000,20111,0,20117,27,
20213,1,20213,293025,0,20210,1530000,20211,1530000,20211,0,20213,42,
20311,1,20311,0,0,20310,1530000,20310,1530000,20310,0,20311,0,
20413,1,20413,230234,0,20411,1530000,20412,1530000,20412,0,20413,33,
20513,1,20513,160466,0,20512,1530000,20512,1530000,20512,0,20513,23,
20615,1,20615,35381,0,20612,637500,20613,637500,20613,0,20615,20,
20718,1,20718,189915,0,20716,1836000,20717,1836000,20716,0,20718,20,
20819,1,20819,34489,0,20815,586500,20817,586500,20816,0,20819,22,
20921,1,20921,28274,0,20916,510000,20918,510000,20917,0,20920,22,
21017,1,21017,209303,0,21016,1530000,21016,1530000,21016,0,21017,30,
21121,1,21121,36675,0,21117,612000,21119,612000,21118,0,21121,22,
21232,1,21231,313955,0,21222,1530000,21227,1530000,21226,0,21230,45,
21328,1,21327,32130,0,21322,510000,21325,510000,21324,0,21327,25,
21424,1,21424,139536,0,21422,1530000,21423,1530000,21423,0,21424,20,
21531,1,21531,306979,0,21523,1530000,21525,1530000,21524,0,21530,44,
21630,1,21630,1257889,359986,21624,2295000,21626,2295000,21626,0,21629,90,
21675,1,21675,698827,0,21674,2295000,21675,2295000,21674,0,21675,50,
21780,1,21779,23133,0,21775,510000,21777,510000,21776,0,21779,18,
21877,1,21877,230234,0,21875,1530000,21876,1530000,21876,0,21877,33,
21982,1,21981,66192,0,21977,561000,21978,561000,21978,0,21980,45,
22085,1,22085,46267,0,22078,510000,22079,510000,22079,0,22084,36,
22182,1,22182,139536,0,22180,1530000,22181,1530000,22181,0,22182,20,
22279,1,22279,0,0,22278,1530000,22278,1530000,22278,0,22279,0,
22381,1,22381,153489,0,22378,1530000,22379,1530000,22379,0,22380,22,
22485,1,22484,19459,0,22479,535500,22482,637500,22481,0,22484,11,
22585,1,22584,38919,0,22580,637500,22582,637500,22581,0,22584,22,
22682,1,22682,279072,0,22680,1530000,22680,1530000,22680,0,22681,40,
22786,1,22786,656377,0,22784,1938000,22785,1938000,22784,0,22786,63,
22891,1,22890,14137,0,22884,510000,22886,510000,22885,0,22890,11,
22985,1,22985,313955,0,22984,1530000,22984,1530000,22984,0,22985,45,
23089,1,23089,75018,0,23085,612000,23086,612000,23086,0,23088,45,
23189,1,23189,51734,0,23185,586500,23187,586500,23186,0,23189,33,
23286,1,23286,153489,0,23285,1530000,23286,1530000,23285,0,23286,22,
23390,1,23390,17690,0,23386,637500,23388,637500,23387,0,23390,10,
23490,1,23490,348840,0,23487,1530000,23488,1530000,23488,0,23490,50,
23588,1,23588,83721,0,23587,1530000,23588,1530000,23587,0,23588,12,
23694,1,23693,34489,0,23688,586500,23690,586500,23689,0,23692,22,
23791,1,23791,174420,0,23788,1530000,23789,1530000,23789,0,23790,25,
23895,1,23894,52693,0,23889,510000,23890,510000,23890,0,23894,41,
23990,1,23990,76744,0,23988,1530000,23989,1530000,23989,0,23990,11,
24095,1,24095,55070,0,24090,535500,24092,535500,24092,0,24095,40,
24206,1,24206,79607,0,24195,637500,24200,637500,24199,0,24205,45,
24292,1,24292,284873,0,24291,1836000,24292,1836000,24291,0,24292,30,
24396,1,24396,19459,0,24392,637500,24394,637500,24393,0,24396,11,
24501,1,24500,19274,0,24493,535500,24494,535500,24494,0,24498,14,
24594,1,24594,139536,0,24592,1530000,24593,1530000,24593,0,24594,20,
24697,1,24697,51734,0,24693,586500,24695,586500,24694,0,24697,33,
24795,1,24795,348840,0,24793,1530000,24794,1530000,24794,0,24795,50,
24898,1,24898,0,0,24894,637500,24895,637500,24895,0,24897,0,
24996,1,24996,76744,0,24994,1530000,24995,1530000,24994,0,24995,11,
25102,1,25101,51408,0,25095,510000,25097,510000,25096,0,25099,40,
25203,1,25203,97298,0,25195,637500,25197,637500,25196,0,25202,55,
25297,1,25297,174420,0,25295,1530000,25296,1530000,25296,0,25297,25,
25405,1,25405,18812,0,25396,586500,25398,586500,25397,0,25403,12,
25507,1,25504,51408,0,25497,510000,25499,510000,25498,0,25503,40,
25606,1,25606,66683,0,25598,612000,25600,612000,25599,0,25605,40,
25698,1,25698,153489,0,25697,1530000,25698,1530000,25697,0,25698,22,
25777,1,25799,348840,0,25798,1530000,25798,1530000,25798,0,25799,50,
25799,1,25901,139536,0,25899,1530000,25899,1530000,25899,0,25901,20,
25901,1,26000,94957,0,25998,1836000,25999,1836000,25999,0,26000,10,
26000,1,26101,76744,0,26099,1530000,26100,1530000,26099,0,26100,11,
26101,1,26207,46267,0,26200,510000,26203,510000,26202,0,26207,36,
26207,1,26312,28274,0,26302,510000,26306,510000,26304,0,26310,22,
26312,1,26410,65455,0,26405,637500,26407,637500,26406,0,26409,37,
26410,1,26508,53071,0,26503,637500,26506,637500,26505,0,26508,30,
26509,1,26605,153489,0,26603,1530000,26604,1530000,26603,0,26605,22,
26605,1,26707,79437,0,26703,1020000,26705,1020000,26704,0,26707,22,
26707,1,26806,279072,0,26804,1530000,26804,1530000,26804,0,26805,40,
26806,1,26905,139536,0,26904,1530000,26905,1530000,26904,0,26905,20,
26905,1,27008,188373,0,27005,1530000,27006,1530000,27006,0,27007,27,
27008,1,27111,34700,0,27106,510000,27108,510000,27107,0,27110,27,
27111,1,27212,50012,0,27207,612000,27209,612000,27209,0,27212,30,
27213,1,27308,83721,0,27306,1530000,27307,1530000,27307,0,27308,12,
27308,1,27415,32130,0,27408,510000,27410,510000,27409,0,27415,25,
27415,1,27510,83721,0,27508,1530000,27509,1530000,27508,0,27509,12,
27510,1,27609,139536,0,27608,1530000,27609,1530000,27608,0,27609,20,
27609,1,27720,51734,0,27709,586500,27712,586500,27710,0,27720,33,
27721,1,27811,258141,0,27809,1530000,27810,1530000,27810,0,27811,37,
27811,1,27915,34700,0,27911,510000,27912,510000,27912,0,27915,27,
27915,1,28013,230234,0,28010,1530000,28011,1530000,28011,0,28013,33,
28013,1,28113,83721,0,28111,1530000,28112,1530000,28112,0,28113,12,
28113,1,28214,313955,0,28212,1530000,28213,1530000,28213,0,28214,45,
28214,1,28313,256386,0,28312,1836000,28313,1836000,28313,0,28313,27,
28313,1,28417,56437,0,28414,586500,28415,586500,28414,0,28417,36,
28417,1,28515,209303,0,28513,1530000,28514,1530000,28514,0,28515,30,
28515,1,28620,20005,0,28614,612000,28616,612000,28615,0,28619,12,
28620,1,28720,209303,0,28717,1530000,28718,1530000,28718,0,28719,30,
28720,1,28818,22029,0,28815,739500,28816,739500,28816,0,28818,10,
28818,1,28920,47031,0,28916,586500,28918,586500,28917,0,28920,30,
28920,1,29020,70762,0,29017,637500,29018,637500,29017,0,29020,40,
29020,1,29118,76744,0,29117,1530000,29117,1530000,29117,0,29118,11,
29118,1,29219,139536,0,29217,1530000,29218,1530000,29218,0,29219,20,
29219,1,29323,53071,0,29318,637500,29320,637500,29319,0,29323,30,
29323,1,29432,38556,0,29420,510000,29428,510000,29426,0,29431,30,
29432,1,29521,230234,0,29519,1530000,29520,1530000,29520,0,29521,33,
29521,1,29625,60015,0,29621,612000,29622,612000,29622,0,29625,36,
29625,1,29724,153489,0,29721,1530000,29722,1530000,29722,0,29724,22,
29724,1,29823,0,0,29822,1734000,29822,1734000,29822,0,29823,0,
29823,1,29923,76744,0,29922,1530000,29923,1530000,29922,0,29923,11,
29924,1,30030,41677,0,30023,612000,30024,612000,30024,0,30029,25,
30032,1,30137,19459,0,30125,637500,30127,637500,30126,0,30136,11,
30137,1,30225,83721,0,30224,1530000,30224,1530000,30224,0,30225,12,
30225,1,30329,36675,0,30325,612000,30326,612000,30326,0,30329,22,
30329,1,30432,46267,0,30425,510000,30427,510000,30426,0,30429,36,
30433,1,30527,125582,0,30525,1530000,30526,1530000,30526,0,30527,18,
30527,1,30632,68350,0,30626,612000,30628,612000,30627,0,30632,41,
30633,1,30740,279072,0,30732,1530000,30735,1530000,30734,0,30738,40,
30740,1,30829,0,0,30828,1530000,30828,1530000,30828,0,30829,0,
30829,1,30930,125582,0,30928,1530000,30929,1530000,30928,0,30930,18,
30930,1,31036,53071,0,31029,637500,31031,637500,31030,0,31035,30,
31036,1,31138,55013,0,31130,612000,31134,612000,31131,0,31137,33,
31138,1,31233,76744,0,31230,1530000,31231,1530000,31231,0,31232,11,
31233,1,31333,76744,0,31331,1530000,31331,1530000,31331,0,31332,11,
31333,1,31434,978358,80455,31432,2295000,31433,2295000,31433,0,31434,70,
31434,1,31534,0,0,31533,2295000,31533,2295000,31533,0,31534,0,
31534,1,31634,0,0,31633,2295000,31634,2295000,31634,0,31634,0,
31635,1,31737,209303,0,31734,1530000,31736,1530000,31735,0,31737,30,
31737,1,31838,20905,0,31835,714000,31836,714000,31836,0,31838,10,
31839,1,31954,58837,0,31937,561000,31938,561000,31938,0,31954,40,
31954,1,32037,474789,0,32036,1836000,32036,1836000,32036,0,32037,50,
32037,1,32143,34700,0,32137,510000,32140,510000,32139,0,32142,27,
32144,1,32242,44226,0,32238,637500,32239,637500,32239,0,32242,25,
32242,1,32345,23133,0,32339,510000,32341,510000,32340,0,32344,18,
32345,1,32442,488375,0,32439,1530000,32440,1530000,32440,0,32442,70,
32442,1,32540,261383,0,32539,2091000,32539,2091000,32539,0,32540,22,
32540,1,32640,139765,0,32639,2295000,32640,2295000,32639,0,32640,10,
32640,1,32740,698827,0,32739,2295000,32740,2295000,32740,0,32740,50,
32740,1,32841,69768,0,32840,1530000,32840,1530000,32840,0,32841,10,
32841,1,32946,53071,0,32941,637500,32944,637500,32942,0,32946,30,
32946,1,33046,38556,0,33042,510000,33043,510000,33043,0,33046,30,
33046,1,33143,251164,0,33141,1530000,33142,1530000,33141,0,33142,36,
33143,1,33247,279072,0,33242,1530000,33243,1530000,33243,0,33246,40,
33247,1,33346,15422,0,33343,510000,33344,510000,33343,0,33346,12,
33347,1,33446,42328,0,33443,586500,33444,586500,33444,0,33446,27,
33446,1,33548,376747,0,33544,1530000,33545,1530000,33545,0,33547,54,
33548,1,33646,83721,0,33644,1530000,33645,1530000,33645,0,33645,12,
33646,1,33746,209303,0,33745,1530000,33745,1530000,33745,0,33746,30,
33746,1,33851,14137,0,33846,510000,33848,510000,33847,0,33851,11,
33851,1,33948,153489,0,33946,1530000,33947,1530000,33947,0,33948,22,
33948,1,34052,35381,0,34048,637500,34049,637500,34049,0,34052,20,
34052,1,34153,38556,0,34148,510000,34150,510000,34149,0,34152,30,
34153,1,34252,209303,0,34249,1530000,34250,1530000,34250,0,34252,30,
34252,1,34351,139536,0,34349,1530000,34350,1530000,34349,0,34350,20,
34351,1,34455,60308,0,34450,561000,34452,561000,34452,0,34454,41,
34455,1,34578,68838,0,34552,535500,34569,535500,34564,0,34578,50,
34578,1,34656,42411,0,34652,510000,34654,510000,34653,0,34656,33,
34656,1,34754,313361,0,34752,1836000,34753,1836000,34753,0,34754,33,
34755,1,34857,0,0,34853,637500,34854,637500,34854,0,34856,0,
34857,1,34955,76744,0,34954,1530000,34954,1530000,34954,0,34955,11,
34955,1,35056,76744,0,35055,1530000,35055,1530000,35055,0,35056,11,
35056,1,35162,0,0,35156,637500,35158,637500,35157,0,35161,0,
35162,1,35265,42411,0,35257,510000,35258,510000,35258,0,35264,33,
35265,1,35359,0,0,35357,1530000,35358,1530000,35357,0,35358,0,
35359,1,35465,35381,0,35458,637500,35460,637500,35459,0,35465,20,
35466,1,35568,65455,0,35559,510000,35563,637500,35562,0,35567,37,
35569,1,35660,188373,0,35659,1530000,35659,1530000,35659,0,35660,27,
35660,1,35763,348840,0,35759,1530000,35761,1530000,35760,0,35763,50,
35763,1,35863,76744,0,35860,1530000,35861,1530000,35861,0,35863,11,
35864,1,35963,139536,0,35960,1530000,35960,1530000,35960,0,35962,20,
35963,1,36068,11566,0,36064,510000,36065,510000,36065,0,36067,9,
36068,1,36169,17651,0,36163,561000,36166,561000,36165,0,36169,12,
36170,1,36264,230234,0,36262,1530000,36263,1530000,36263,0,36264,33,
