App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:46:26 PM","1 min 7 sec","Trepn_2018.10.13_234625.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
60,1,60,1188106,388073,59,2091000,59,2091000,59,0,60,100,
160,1,160,1188106,388073,158,2091000,159,2091000,159,0,160,100,
260,1,260,1006311,206278,259,2295000,259,2295000,259,0,260,72,
366,1,366,754733,0,359,2295000,359,2295000,359,0,366,54,
461,1,461,1257889,457856,460,2295000,460,2295000,460,0,461,90,
561,1,561,689101,0,560,2091000,561,2091000,560,0,561,58,
661,1,661,0,0,660,2295000,661,2295000,661,0,661,0,
764,1,764,209303,0,761,1530000,762,1530000,761,0,764,30,
863,1,863,230234,0,861,1530000,862,1530000,861,0,863,33,
970,1,970,76744,0,961,1530000,962,1530000,962,0,970,11,
1063,1,1063,261383,0,1062,2091000,1062,2091000,1062,0,1063,22,
1169,1,1168,52264,0,1163,714000,1165,714000,1164,0,1168,25,
1265,1,1265,209303,0,1263,1530000,1264,1530000,1264,0,1265,30,
1365,1,1365,188373,0,1364,1530000,1364,1530000,1364,0,1365,27,
1470,1,1470,34700,0,1466,510000,1468,510000,1467,0,1470,27,
1568,1,1568,534099,0,1566,1734000,1567,1734000,1566,0,1568,62,
1669,1,1669,1188106,388073,1667,2091000,1668,2091000,1668,0,1669,100,
1770,1,1769,1006311,206278,1767,2295000,1768,2295000,1767,0,1769,72,
1869,1,1869,1048241,248208,1867,2295000,1868,2295000,1868,0,1868,75,
1972,1,1972,56077,0,1968,867000,1969,867000,1969,0,1971,20,
2072,1,2072,126594,0,2069,969000,2071,969000,2070,0,2072,38,
2171,1,2171,209303,0,2169,1530000,2170,1530000,2169,0,2171,30,
2290,1,2290,50012,0,2270,612000,2272,612000,2271,0,2275,30,
2371,1,2371,835629,35596,2370,1836000,2370,1836000,2370,0,2371,88,
2471,1,2471,391343,0,2470,2295000,2470,2295000,2470,0,2471,28,
2572,1,2572,307484,0,2571,2295000,2571,2295000,2571,0,2572,22,
2672,1,2672,1257889,457856,2671,2295000,2671,2295000,2671,0,2672,90,
2775,1,2774,1215959,415926,2773,2295000,2773,2295000,2773,0,2774,87,
2876,1,2876,1048241,248208,2873,2295000,2873,2295000,2873,0,2876,75,
2975,1,2975,698827,0,2973,2295000,2974,2295000,2974,0,2975,50,
3075,1,3075,1132100,332067,3074,2295000,3075,2295000,3074,0,3075,81,
3176,1,3176,880522,80489,3175,2295000,3175,2295000,3175,0,3176,63,
3277,1,3277,978358,178325,3275,2295000,3276,2295000,3276,0,3276,70,
3377,1,3377,768710,0,3376,2295000,3376,2295000,3376,0,3377,55,
3478,1,3478,922452,122419,3476,2295000,3477,2295000,3476,0,3478,66,
3579,1,3579,1118124,318091,3577,2295000,3577,2295000,3577,0,3579,80,
3682,1,3682,1257889,457856,3680,2295000,3681,2295000,3680,0,3682,90,
3788,1,3787,1188106,388073,3784,2091000,3785,2091000,3785,0,3787,100,
3889,1,3889,1397655,597622,3882,2295000,3883,2295000,3883,0,3886,100,
3984,1,3984,1397655,597622,3983,2295000,3983,2295000,3983,0,3984,100,
4085,1,4085,1397655,597622,4084,2295000,4084,2295000,4084,0,4085,100,
4187,1,4187,1188106,388073,4184,2091000,4185,2091000,4185,0,4186,100,
4291,1,4289,1397655,597622,4285,2295000,4287,2295000,4286,0,4289,100,
4387,1,4387,1397655,597622,4385,2295000,4386,2295000,4386,0,4387,100,
4487,1,4487,1397655,597622,4486,2295000,4486,2295000,4486,0,4487,100,
4588,1,4587,1397655,597622,4586,2295000,4587,2295000,4587,0,4587,100,
4690,1,4690,1397655,597622,4688,2295000,4688,2295000,4688,0,4690,100,
4797,1,4796,1188106,388073,4789,2091000,4790,2091000,4790,0,4791,100,
