App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 01:01:42 AM","1 min 6 sec","Trepn_2018.10.11_010141.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
32,1,32,1188006,304770,84,2295000,31,2295000,30,0,31,85,
86,1,86,1160053,276817,185,2295000,85,2295000,85,0,86,83,
187,1,187,1229936,346700,285,2295000,186,2295000,185,0,187,88,
287,1,287,992335,109099,385,2295000,286,2295000,286,0,286,71,
387,1,387,559062,0,486,1530000,386,2295000,386,0,387,40,
487,1,487,188373,0,586,2295000,486,1530000,486,0,487,27,
588,1,588,614968,0,687,2295000,587,2295000,587,0,587,44,
688,1,688,1118124,234888,787,1530000,687,2295000,687,0,688,80,
789,1,789,139536,0,887,1530000,787,1530000,787,0,789,20,
889,1,888,188373,0,987,1530000,888,1530000,887,0,888,27,
989,1,989,139536,0,1088,1530000,988,1530000,988,0,989,20,
1089,1,1089,0,0,1189,510000,1088,1530000,1088,0,1089,0,
1198,1,1198,25704,0,1289,637500,1191,510000,1190,0,1194,20,
1294,1,1293,70762,0,1396,1734000,1291,637500,1290,0,1293,40,
1399,1,1398,473798,0,1496,2295000,1397,1734000,1397,0,1398,55,
1501,1,1501,1397655,514419,1597,2295000,1499,2295000,1498,0,1501,100,
1598,1,1598,1229936,346700,1697,2295000,1597,2295000,1597,0,1598,88,
1699,1,1699,1229936,346700,1798,1836000,1698,2295000,1698,0,1699,88,
1803,1,1801,284873,0,1899,1530000,1799,1836000,1799,0,1801,30,
1901,1,1901,153489,0,1999,1530000,1899,1530000,1899,0,1900,22,
2002,1,2002,139536,0,2100,1632000,2000,1530000,1999,0,2002,20,
2102,1,2102,155496,0,2200,1530000,2100,1632000,2100,0,2102,20,
2202,1,2202,348840,0,2302,2295000,2201,1530000,2201,0,2202,50,
2304,1,2304,1048241,165005,2401,2295000,2303,2295000,2303,0,2304,75,
2403,1,2402,1229936,346700,2503,2295000,2402,2295000,2402,0,2402,88,
2506,1,2504,1257889,374653,2602,2295000,2503,2295000,2503,0,2504,90,
2604,1,2603,866546,0,2702,2295000,2602,2295000,2602,0,2603,62,
2706,1,2706,838593,0,2803,2295000,2703,2295000,2703,0,2705,60,
2805,1,2805,1397655,514419,2903,2295000,2804,2295000,2803,0,2804,100,
2906,1,2906,1132100,248864,3005,2295000,2905,2295000,2904,0,2906,81,
3027,1,3024,1397655,514419,3106,2295000,3007,2295000,3005,0,3015,100,
3107,1,3107,1397655,514419,3206,2295000,3106,2295000,3106,0,3107,100,
3210,1,3210,838593,0,3306,2295000,3207,2295000,3207,0,3209,60,
3308,1,3308,880522,0,3407,2295000,3307,2295000,3307,0,3308,63,
3408,1,3408,754733,0,3507,2295000,3407,2295000,3407,0,3408,54,
3508,1,3508,419296,0,3610,2295000,3508,2295000,3508,0,3508,30,
3611,1,3611,628944,0,3710,2295000,3610,2295000,3610,0,3611,45,
3712,1,3712,1257889,374653,3811,2295000,3711,2295000,3710,0,3712,90,
3824,1,3824,1257889,374653,3912,2295000,3812,2295000,3812,0,3824,90,
3915,1,3915,1397655,514419,4017,2295000,3914,2295000,3914,0,3915,100,
4019,1,4019,1397655,514419,4116,2295000,4018,2295000,4018,0,4018,100,
4119,1,4119,1397655,514419,4216,2295000,4117,2295000,4116,0,4119,100,
4217,1,4217,1397655,514419,4317,2295000,4217,2295000,4216,0,4217,100,
4327,1,4326,1397655,514419,4419,2295000,4318,2295000,4318,0,4326,100,
4421,1,4421,1397655,514419,4520,2295000,4420,2295000,4420,0,4421,100,
4522,1,4522,1397655,514419,4620,2295000,4520,2295000,4520,0,4522,100,
4622,1,4622,1257889,374653,4721,2295000,4621,2295000,4621,0,4622,90,
4722,1,4722,1257889,374653,4821,2295000,4721,2295000,4721,0,4722,90,
4822,1,4822,614968,0,4921,2295000,4822,2295000,4821,0,4822,44,
4923,1,4923,698827,0,5022,2295000,4922,2295000,4922,0,4923,50,
5023,1,5023,1397655,514419,5122,2295000,5023,2295000,5022,0,5023,100,
5124,1,5123,1397655,514419,5223,2295000,5123,2295000,5123,0,5123,100,
5235,1,5235,1397655,514419,5324,2295000,5224,2295000,5224,0,5233,100,
5326,1,5326,1397655,514419,5425,2295000,5325,2295000,5325,0,5326,100,
5427,1,5427,1257889,374653,5527,2091000,5426,2295000,5426,0,5427,90,
5528,1,5528,784150,0,5627,2295000,5527,2091000,5527,0,5528,66,
5628,1,5628,461226,0,5729,2295000,5628,2295000,5627,0,5628,33,
5732,1,5732,1257889,374653,5828,2295000,5729,2295000,5729,0,5731,90,
5830,1,5829,880522,0,5929,2295000,5829,2295000,5828,0,5829,63,
5931,1,5931,1076194,192958,6029,2295000,5930,2295000,5930,0,5930,77,
6030,1,6030,922452,39216,6129,2295000,6029,2295000,6029,0,6030,66,
6130,1,6130,768710,0,6230,2295000,6130,2295000,6130,0,6130,55,
6231,1,6231,1257889,374653,6332,2295000,6230,2295000,6230,0,6231,90,
6355,1,6353,1397655,514419,6432,2295000,6333,2295000,6333,0,6348,100,
6436,1,6436,1229936,346700,6531,2295000,6435,2295000,6433,0,6436,88,
6534,1,6534,1257889,374653,6632,2295000,6532,2295000,6531,0,6534,90,
6633,1,6633,1397655,514419,6732,2091000,6632,2295000,6632,0,6633,100,
6738,1,6737,1188106,304870,6833,2091000,6733,2091000,6733,0,6734,100,
6834,1,6834,1188106,304870,6935,2295000,6833,2091000,6833,0,6834,100,
6936,1,6936,1006311,123075,7036,2295000,6935,2295000,6935,0,6936,72,
7037,1,7037,1397655,514419,7137,2295000,7036,2295000,7036,0,7037,100,
7141,1,7141,1397655,514419,7237,2295000,7137,2295000,7137,0,7138,100,
7239,1,7239,1397655,514419,7338,2295000,7238,2295000,7238,0,7239,100,
7339,1,7339,1397655,514419,7438,2295000,7338,2295000,7338,0,7339,100,
7439,1,7439,1397655,514419,7539,2295000,7438,2295000,7438,0,7439,100,
7541,1,7541,1397655,514419,7640,2091000,7540,2295000,7540,0,7541,100,
7642,1,7642,1188106,304870,7740,2295000,7642,2091000,7641,0,7642,100,
7742,1,7741,1118124,234888,7840,2295000,7741,2295000,7741,0,7741,80,
7843,1,7843,1397655,514419,7942,2295000,7842,2295000,7842,0,7843,100,
7943,1,7943,1397655,514419,8043,2295000,7943,2295000,7943,0,7943,100,
8044,1,8044,1397655,514419,8143,2091000,8043,2295000,8043,0,8044,100,
8145,1,8145,736625,0,8244,2295000,8144,2091000,8144,0,8145,62,
8245,1,8245,1132100,248864,8344,2295000,8244,2295000,8244,0,8245,81,
8346,1,8346,1271866,388630,8445,2295000,8345,2295000,8345,0,8345,91,
8446,1,8446,1257889,374653,8545,2295000,8445,2295000,8445,0,8446,90,
8546,1,8546,1397655,514419,8646,2295000,8546,2295000,8545,0,8546,100,
8648,1,8648,1257889,374653,8746,2295000,8647,2295000,8646,0,8648,90,
8747,1,8747,1048241,165005,8846,2295000,8746,2295000,8746,0,8747,75,
8847,1,8847,1257889,374653,8948,2295000,8847,2295000,8846,0,8847,90,
8949,1,8949,922452,39216,9048,2091000,8948,2295000,8948,0,8949,66,
9050,1,9050,891079,7843,9148,2295000,9048,2091000,9048,0,9050,75,
9149,1,9149,838593,0,9249,2295000,9149,2295000,9148,0,9149,60,
9250,1,9250,461226,0,9351,2091000,9249,2295000,9249,0,9250,33,
9353,1,9352,677220,0,9451,2193000,9351,2091000,9351,0,9352,57,
9453,1,9453,709939,0,9553,1326000,9452,2193000,9452,0,9452,55,
9557,1,9557,209210,0,9653,1530000,9554,1326000,9553,0,9557,38,
9655,1,9655,230234,0,9754,1428000,9654,1530000,9654,0,9655,33,
9763,1,9763,186611,0,9855,1530000,9762,1428000,9754,0,9763,30,
9863,1,9863,313955,0,9955,1530000,9861,1530000,9860,0,9863,45,
9957,1,9957,460468,0,10055,1734000,9956,1530000,9955,0,9957,66,
10057,1,10057,284278,0,10158,510000,10056,1734000,10056,0,10057,33,
10164,1,10163,15422,0,10257,1530000,10160,510000,10160,0,10163,12,
10260,1,10259,460468,0,10358,2295000,10258,1530000,10258,0,10259,66,
10361,1,10361,1076194,192958,10459,2295000,10360,2295000,10359,0,10361,77,
10460,1,10460,1397655,514419,10566,2295000,10460,2295000,10459,0,10460,100,
10568,1,10568,1160053,276817,10667,510000,10566,2295000,10566,0,10567,83,
10686,1,10684,0,0,10767,1836000,10670,510000,10668,0,10682,0,
10768,1,10768,522268,0,10867,1530000,10767,1836000,10767,0,10768,55,
10869,1,10869,251164,0,10968,510000,10868,1530000,10867,0,10869,36,
10975,1,10974,0,0,11068,1530000,10970,510000,10969,0,10974,0,
11070,1,11069,76744,0,11168,1530000,11068,1530000,11068,0,11069,11,
11170,1,11170,0,0,11270,637500,11169,1530000,11169,0,11170,0,
11277,1,11276,70762,0,11370,510000,11271,637500,11271,0,11276,40,
11389,1,11389,46267,0,11470,1836000,11372,510000,11372,0,11386,36,
11471,1,11471,313361,0,11570,1530000,11470,1836000,11470,0,11471,33,
11572,1,11572,209303,0,11671,1530000,11571,1530000,11571,0,11572,30,
11673,1,11673,76744,0,11772,1530000,11672,1530000,11671,0,11672,11,
11774,1,11774,537213,0,11872,2295000,11772,1530000,11772,0,11774,77,
11873,1,11873,1397655,514419,11972,2295000,11872,2295000,11872,0,11873,100,
11973,1,11973,1048241,165005,12072,1326000,11972,2295000,11972,0,11973,75,
12074,1,12074,60561,0,12173,561000,12073,1326000,12073,0,12074,11,
12179,1,12179,26476,0,12274,510000,12175,561000,12174,0,12178,18,
12287,1,12285,46267,0,12374,1530000,12277,510000,12276,0,12284,36,
12384,1,12384,348840,0,12475,1530000,12375,1530000,12375,0,12383,50,
12476,1,12476,251164,0,12575,1530000,12475,1530000,12475,0,12476,36,
12577,1,12577,188373,0,12676,688500,12576,1530000,12576,0,12577,27,
12693,1,12693,53481,0,12776,1530000,12678,688500,12677,0,12693,27,
12778,1,12778,174420,0,12877,1224000,12777,1530000,12777,0,12778,25,
12878,1,12878,0,0,12978,1530000,12877,1224000,12877,0,12878,0,
12982,1,12981,83721,0,13077,1530000,12978,1530000,12978,0,12981,12,
13079,1,13079,76744,0,13179,510000,13078,1530000,13078,0,13079,11,
13188,1,13187,23133,0,13279,637500,13183,510000,13182,0,13187,18,
13286,1,13285,88453,0,13379,1530000,13283,637500,13282,0,13285,50,
13384,1,13383,209303,0,13481,637500,13381,1530000,13380,0,13383,30,
13487,1,13486,35381,0,13581,1530000,13483,637500,13483,0,13486,20,
13586,1,13586,376747,0,13681,1530000,13583,1530000,13582,0,13585,54,
