App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 12:52:10 AM","1 min 5 sec","Trepn_2018.10.14_005209.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,1397655,473368,56,2295000,1,2295000,0,0,1,100,
57,1,57,1397655,473368,156,2295000,56,2295000,56,0,57,100,
157,1,157,838593,0,256,2295000,157,2295000,156,0,157,60,
258,1,258,698827,0,357,2295000,257,2295000,257,0,258,50,
358,1,358,153742,0,457,2295000,357,2295000,357,0,358,11,
459,1,459,0,0,557,1938000,458,2295000,458,0,459,0,
559,1,559,573027,0,658,1530000,558,1938000,558,0,559,55,
659,1,659,251164,0,808,1530000,658,1530000,658,0,659,36,
813,1,813,320932,0,909,1530000,809,1530000,809,0,813,46,
911,1,911,209303,0,1009,1530000,909,1530000,909,0,910,30,
1011,1,1011,188373,0,1110,535500,1010,1530000,1009,0,1010,27,
1117,1,1117,24781,0,1210,1530000,1112,535500,1111,0,1116,18,
1214,1,1214,174420,0,1312,561000,1212,1530000,1210,0,1214,25,
1320,1,1319,77959,0,1411,637500,1313,561000,1313,0,1319,53,
1417,1,1417,77838,0,1513,586500,1413,637500,1412,0,1417,44,
1520,1,1520,84656,0,1614,1530000,1515,586500,1514,0,1519,54,
1620,1,1620,76744,0,1715,1530000,1615,1530000,1615,0,1620,11,
1717,1,1716,383724,0,1765,1530000,1716,1530000,1715,0,1716,55,
1767,1,1767,139536,0,1866,1632000,1766,1530000,1766,0,1767,20,
1867,1,1867,155496,0,1969,535500,1866,1632000,1866,0,1867,20,
1974,1,1974,24781,0,2069,612000,1970,535500,1970,0,1974,18,
2074,1,2073,66683,0,2169,637500,2071,612000,2070,0,2073,40,
2175,1,2174,107912,0,2269,1530000,2171,637500,2170,0,2174,61,
2272,1,2271,76744,0,2370,1530000,2270,1530000,2270,0,2271,11,
2372,1,2372,139536,0,2471,2014500,2370,1530000,2370,0,2371,20,
2473,1,2472,891053,0,2572,2295000,2472,2014500,2471,0,2472,80,
2574,1,2574,1397655,473368,2674,2295000,2573,2295000,2573,0,2574,100,
2681,1,2680,838593,0,2772,2295000,2674,2295000,2674,0,2677,60,
2773,1,2773,517132,0,2873,2295000,2773,2295000,2772,0,2773,37,
2874,1,2874,1257889,333602,2973,2295000,2873,2295000,2873,0,2874,90,
2974,1,2974,1132100,207813,3074,1530000,2973,2295000,2973,0,2974,81,
3080,1,3080,0,0,3174,1734000,3075,1530000,3075,0,3079,0,
3175,1,3175,430725,0,3274,816000,3174,1734000,3174,0,3175,50,
3284,1,3283,115007,0,3375,1530000,3277,816000,3276,0,3282,45,
3382,1,3382,439538,0,3475,1836000,3379,1530000,3379,0,3381,63,
3476,1,3476,313361,0,3575,1530000,3475,1836000,3475,0,3476,33,
3580,1,3580,286048,0,3675,1836000,3577,1530000,3577,0,3578,41,
3679,1,3679,522268,0,3776,1530000,3676,1836000,3676,0,3678,55,
3777,1,3777,209303,0,3876,1632000,3776,1530000,3776,0,3777,30,
3878,1,3878,427616,0,3976,1938000,3877,1632000,3876,0,3877,55,
3981,1,3981,416747,0,4077,2091000,3977,1938000,3977,0,3980,40,
4078,1,4078,427718,0,4178,1530000,4077,2091000,4077,0,4078,36,
4187,1,4185,188373,0,4278,1836000,4180,1530000,4179,0,4184,27,
4281,1,4280,474789,0,4378,1530000,4279,1836000,4279,0,4280,50,
4381,1,4381,76744,0,4480,663000,4380,1530000,4379,0,4381,11,
4505,1,4505,74945,0,4579,1530000,4482,663000,4481,0,4485,40,
4582,1,4581,348840,0,4682,586500,4580,1530000,4580,0,4581,50,
4709,1,4708,84656,0,4784,1530000,4699,586500,4685,0,4708,54,
4790,1,4789,348840,0,4885,1530000,4786,1530000,4786,0,4789,50,
4887,1,4887,279072,0,4986,1530000,4886,1530000,4886,0,4887,40,
4988,1,4988,209303,0,5086,1530000,4986,1530000,4986,0,4987,30,
5091,1,5090,376747,0,5187,1734000,5087,1530000,5087,0,5090,54,
5192,1,5190,361809,0,5287,1632000,5187,1734000,5187,0,5190,42,
5291,1,5291,171046,0,5388,1428000,5289,1632000,5288,0,5291,22,
5391,1,5391,62203,0,5488,2193000,5389,1428000,5389,0,5391,10,
5491,1,5491,425963,0,5588,1428000,5490,2193000,5489,0,5490,33,
5592,1,5591,62203,0,5689,1530000,5590,1428000,5590,0,5591,10,
5692,1,5692,174420,0,5789,1530000,5690,1530000,5690,0,5691,25,
5793,1,5792,286048,0,5889,1530000,5790,1530000,5790,0,5792,41,
5893,1,5893,306979,0,5990,1428000,5890,1530000,5890,0,5892,44,
5992,1,5992,167949,0,6091,1428000,5991,1428000,5990,0,5992,27,
6097,1,6097,313955,0,6191,2091000,6092,1530000,6092,0,6097,45,
6193,1,6193,1069295,145008,6292,2295000,6192,2091000,6192,0,6193,90,
6301,1,6301,1397655,473368,6393,2295000,6292,2295000,6292,0,6301,100,
6401,1,6401,1397655,473368,6493,2295000,6395,2295000,6395,0,6400,100,
6495,1,6494,978358,54071,6593,2295000,6493,2295000,6493,0,6494,70,
6595,1,6595,698827,0,6697,2295000,6594,2295000,6594,0,6595,50,
6698,1,6698,978358,54071,6797,2295000,6698,2295000,6698,0,6698,70,
6799,1,6798,1397655,473368,6898,2295000,6798,2295000,6798,0,6798,100,
6900,1,6900,614968,0,6998,2295000,6898,2295000,6898,0,6900,44,
7000,1,6999,1397655,473368,7099,2295000,6999,2295000,6999,0,6999,100,
7100,1,7100,698827,0,7199,2295000,7099,2295000,7099,0,7100,50,
7201,1,7201,1076194,151907,7299,2295000,7200,2295000,7200,0,7201,77,
7302,1,7302,1132100,207813,7400,2295000,7300,2295000,7300,0,7301,81,
7402,1,7402,1257889,333602,7501,2091000,7401,2295000,7400,0,7402,90,
7503,1,7503,712863,0,7601,2295000,7502,2091000,7501,0,7503,60,
7603,1,7603,1229936,305649,7702,2295000,7602,2295000,7602,0,7603,88,
7704,1,7703,1118124,193837,7802,2295000,7702,2295000,7702,0,7703,80,
7803,1,7803,866546,0,7905,2091000,7802,2295000,7802,0,7803,62,
