App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 01:48:02 AM","1 min 7 sec","Trepn_2018.10.10_014801.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
73,1,73,1397655,539776,70,2295000,71,2295000,71,0,73,100,
178,1,178,598234,0,175,1836000,177,1836000,176,0,178,63,
276,1,276,153742,0,275,2295000,275,2295000,275,0,276,11,
376,1,376,139765,0,375,2295000,376,2295000,376,0,376,10,
477,1,477,279531,0,475,2295000,476,2295000,476,0,477,20,
585,1,585,866546,8667,581,2295000,581,2295000,581,0,585,62,
678,1,678,614968,0,676,2295000,677,2295000,677,0,677,44,
779,1,779,83721,0,777,1530000,778,1530000,777,0,779,12,
878,1,878,284278,0,877,1734000,878,1734000,877,0,878,33,
992,1,992,30007,0,978,586500,983,612000,980,0,991,18,
1081,1,1080,153489,0,1078,1530000,1079,1530000,1079,0,1080,22,
1184,1,1184,47764,0,1179,637500,1181,637500,1180,0,1183,27,
1295,1,1294,383724,0,1283,1530000,1285,1530000,1284,0,1294,55,
1383,1,1383,1118124,260245,1382,2295000,1383,2295000,1382,0,1383,80,
1485,1,1485,0,0,1482,2295000,1483,2295000,1483,0,1485,0,
1584,1,1584,139765,0,1583,2295000,1583,2295000,1583,0,1584,10,
1687,1,1687,279072,0,1683,1530000,1684,1530000,1683,0,1685,40,
1785,1,1785,153489,0,1783,1530000,1784,1530000,1784,0,1785,22,
1864,1,1891,313955,0,1884,1530000,1885,1530000,1884,0,1886,45,
1892,1,1986,76744,0,1984,1530000,1985,1530000,1985,0,1986,11,
1986,1,2088,76744,0,2086,1530000,2087,1530000,2087,0,2088,11,
2089,1,2190,59424,0,2187,688500,2188,688500,2188,0,2190,30,
2190,1,2289,313955,0,2287,1530000,2288,1530000,2287,0,2288,45,
2289,1,2389,687633,0,2388,1938000,2388,1938000,2388,0,2389,66,
2389,1,2490,1257889,400010,2489,2295000,2489,2295000,2489,0,2490,90,
2490,1,2590,1076194,218315,2588,2295000,2589,2295000,2589,0,2590,77,
2590,1,2690,838593,0,2689,2295000,2689,2295000,2689,0,2690,60,
2690,1,2791,279072,0,2789,1530000,2790,1530000,2790,0,2791,40,
2791,1,2906,286048,0,2899,612000,2903,1530000,2902,0,2906,41,
2906,1,2992,209303,0,2990,1530000,2991,1530000,2990,0,2992,30,
2992,1,3093,284873,0,3091,1836000,3092,1836000,3091,0,3092,30,
3093,1,3203,25704,0,3192,510000,3196,510000,3195,0,3202,20,
3204,1,3293,230234,0,3291,1530000,3292,1530000,3292,0,3293,33,
3293,1,3395,209303,0,3392,1530000,3393,1530000,3392,0,3395,30,
3395,1,3494,1397655,539776,3492,2295000,3493,2295000,3493,0,3493,100,
3494,1,3600,31956,0,3593,943500,3594,943500,3593,0,3599,10,
3600,1,3703,53071,0,3699,637500,3700,637500,3700,0,3702,30,
3703,1,3810,417814,0,3803,1836000,3809,1836000,3806,0,3810,44,
3810,1,3897,113949,0,3896,1836000,3896,1836000,3896,0,3897,12,
3897,1,4010,31354,0,3997,586500,3999,586500,3998,0,4009,20,
4010,1,4099,522268,0,4097,1836000,4098,1836000,4097,0,4099,55,
4099,1,4206,48541,0,4202,561000,4203,561000,4202,0,4205,33,
4206,1,4308,88256,0,4300,586500,4303,561000,4302,0,4306,60,
4308,1,4404,620244,0,4402,1734000,4403,1734000,4403,0,4404,72,
4404,1,4505,63912,0,4502,943500,4503,943500,4503,0,4505,20,
4505,1,4613,348840,0,4610,586500,4611,1530000,4611,0,4613,50,
4613,1,4707,758077,0,4705,1734000,4706,1734000,4706,0,4707,88,
4707,1,4806,139536,0,4805,1530000,4805,1530000,4805,0,4806,20,
4806,1,4910,32250,0,4906,892500,4907,892500,4907,0,4909,11,
4910,1,5007,383724,0,5005,1530000,5006,1530000,5006,0,5007,55,
5008,1,5107,310993,0,5106,1632000,5106,1632000,5106,0,5107,40,
