App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:25:00 AM","1 min 6 sec","Trepn_2018.10.09_022458.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
68,1,68,1048241,442465,67,2295000,68,2295000,67,0,68,75,
169,1,169,1397655,791879,167,2295000,168,2295000,168,0,168,100,
273,1,273,1048241,442465,272,2295000,272,2295000,272,0,273,75,
379,1,379,854621,248845,373,1836000,373,1836000,373,0,378,90,
474,1,474,474789,0,473,1836000,473,1836000,473,0,474,50,
574,1,574,1257889,652113,573,2295000,574,2295000,573,0,574,90,
675,1,675,104453,0,674,1836000,674,1836000,674,0,675,11,
784,1,784,139536,0,775,510000,778,1530000,776,0,781,20,
876,1,876,279072,0,874,1530000,875,1530000,875,0,876,40,
1005,1,1005,397677,0,995,637500,1004,1530000,1003,0,1005,57,
1078,1,1078,348840,0,1076,1530000,1077,1530000,1077,0,1078,50,
1186,1,1185,63686,0,1177,637500,1181,637500,1180,0,1184,36,
1279,1,1279,76744,0,1277,1530000,1278,1530000,1277,0,1278,11,
1379,1,1379,188373,0,1377,1530000,1378,1530000,1377,0,1378,27,
1482,1,1482,79607,0,1478,637500,1479,637500,1479,0,1481,45,
1580,1,1580,418607,0,1578,1530000,1579,1530000,1578,0,1580,60,
1683,1,1683,0,0,1679,510000,1680,510000,1680,0,1683,0,
1780,1,1780,139536,0,1779,1530000,1779,1530000,1779,0,1780,20,
1881,1,1881,383724,0,1879,1530000,1880,1530000,1880,0,1881,55,
1981,1,1981,306979,0,1980,1530000,1980,1530000,1980,0,1981,44,
2097,1,2093,12852,0,2082,510000,2084,510000,2083,0,2087,10,
2185,1,2185,286048,0,2182,1530000,2183,1530000,2182,0,2185,41,
2292,1,2292,44226,0,2283,637500,2284,637500,2284,0,2290,25,
2394,1,2393,75018,0,2384,612000,2386,612000,2386,0,2393,45,
2519,1,2519,76819,0,2486,663000,2491,663000,2487,0,2518,41,
2592,1,2592,949579,343803,2587,1836000,2589,1836000,2588,0,2591,100,
2689,1,2689,854621,248845,2687,1836000,2688,1836000,2688,0,2689,90,
2791,1,2791,1397655,791879,2788,2295000,2789,2295000,2789,0,2791,100,
2891,1,2891,579243,0,2890,1836000,2890,1836000,2890,0,2891,61,
2994,1,2994,0,0,2990,1122000,2992,1122000,2991,0,2993,0,
3092,1,3092,153489,0,3091,1530000,3091,1530000,3091,0,3092,22,
3193,1,3193,209303,0,3191,1530000,3192,1530000,3192,0,3193,30,
3296,1,3296,209303,0,3292,1530000,3294,1530000,3293,0,3295,30,
3395,1,3395,72319,0,3392,841500,3393,841500,3393,0,3395,27,
3501,1,3501,313955,0,3493,1530000,3494,1530000,3493,0,3501,45,
3596,1,3596,537213,0,3593,1530000,3594,1530000,3593,0,3596,77,
3695,1,3694,417814,0,3693,1836000,3694,1836000,3693,0,3694,44,
3802,1,3802,38556,0,3795,510000,3798,510000,3797,0,3801,30,
3896,1,3896,230234,0,3894,1530000,3895,1530000,3895,0,3896,33,
4000,1,4000,613958,8182,3998,1530000,3998,1530000,3998,0,4000,88,
4099,1,4099,656377,50601,4098,1938000,4098,1938000,4098,0,4099,63,
4203,1,4202,139536,0,4200,1530000,4201,1530000,4201,0,4202,20,
4301,1,4301,212623,0,4299,1224000,4300,1224000,4300,0,4301,44,
4403,1,4403,28112,0,4400,816000,4401,816000,4400,0,4403,11,
4509,1,4508,788150,182374,4505,1836000,4506,1836000,4505,0,4508,83,
4606,1,4606,516319,0,4604,2193000,4605,2193000,4605,0,4605,40,
4707,1,4706,125582,0,4705,1530000,4706,1530000,4705,0,4706,18,
4810,1,4810,251164,0,4807,1530000,4809,1530000,4808,0,4810,36,
4924,1,4924,57834,0,4914,510000,4917,510000,4916,0,4922,45,
5012,1,5012,230234,0,5010,1530000,5011,1530000,5010,0,5012,33,
5112,1,5111,348840,0,5110,1530000,5111,1530000,5110,0,5111,50,
5216,1,5216,256569,0,5214,1632000,5215,1632000,5214,0,5215,33,
5316,1,5316,579243,0,5315,1836000,5315,1836000,5315,0,5316,61,
5417,1,5417,136848,0,5415,1428000,5416,1428000,5415,0,5417,22,
5520,1,5520,205272,0,5516,1428000,5517,1428000,5517,0,5520,33,
5618,1,5618,153489,0,5616,1530000,5617,1530000,5616,0,5618,22,
5718,1,5718,230234,0,5716,1530000,5717,1530000,5716,0,5718,33,
5818,1,5818,188373,0,5816,1530000,5817,1530000,5817,0,5818,27,
5918,1,5918,186611,0,5917,1428000,5917,1428000,5917,0,5918,30,
6019,1,6019,223933,0,6017,1428000,6018,1428000,6017,0,6019,36,
6119,1,6119,155509,0,6117,1428000,6118,1428000,6118,0,6119,25,
6219,1,6219,136848,0,6218,1428000,6218,1428000,6218,0,6219,22,
6319,1,6319,759663,153887,6318,1836000,6319,1836000,6318,0,6319,80,
6420,1,6420,978358,372582,6419,2295000,6419,2295000,6419,0,6420,70,
6520,1,6520,1257889,652113,6519,2295000,6520,2295000,6519,0,6520,90,
6621,1,6621,1397655,791879,6619,2295000,6620,2295000,6620,0,6621,100,
6721,1,6721,1229936,624160,6720,2295000,6720,2295000,6720,0,6721,88,
6822,1,6822,978358,372582,6820,2295000,6821,2295000,6821,0,6822,70,
6922,1,6922,1397655,791879,6921,2295000,6921,2295000,6921,0,6922,100,
7025,1,7025,1229936,624160,7023,2295000,7024,2295000,7024,0,7025,88,
7125,1,7125,559062,0,7124,2295000,7124,2295000,7124,0,7125,40,
7230,1,7230,810639,204863,7227,2295000,7229,2295000,7228,0,7230,58,
7326,1,7326,1229936,624160,7325,2295000,7325,2295000,7325,0,7326,88,
7428,1,7427,922452,316676,7426,2295000,7426,2295000,7426,0,7427,66,
7528,1,7528,1257889,652113,7526,2295000,7527,2295000,7527,0,7528,90,
