App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:05:59 AM","1 min 5 sec","Trepn_2018.10.14_010558.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
59,1,58,1397655,361993,42,2295000,58,2295000,57,0,58,100,
145,1,145,1188106,152444,143,2091000,144,2091000,144,0,145,100,
245,1,245,1397655,361993,244,2295000,244,2295000,244,0,245,100,
345,1,345,419296,0,344,2295000,344,2295000,344,0,345,30,
445,1,445,279531,0,444,2295000,444,2295000,444,0,445,20,
545,1,545,0,0,544,2295000,545,2295000,545,0,545,0,
648,1,647,251577,0,646,2295000,647,2295000,646,0,647,18,
747,1,747,614968,0,745,2295000,746,2295000,746,0,747,44,
847,1,847,1397655,361993,846,2295000,846,2295000,846,0,847,100,
948,1,948,1397655,361993,946,2295000,947,2295000,947,0,947,100,
1051,1,1050,1397655,361993,1049,2295000,1050,2295000,1050,0,1050,100,
1151,1,1151,1397655,361993,1150,2295000,1150,2295000,1150,0,1151,100,
1252,1,1252,1257889,222227,1250,2295000,1251,2295000,1251,0,1252,90,
1352,1,1352,1397655,361993,1350,2295000,1351,2295000,1351,0,1352,100,
1453,1,1453,517132,0,1451,2295000,1452,2295000,1452,0,1452,37,
1553,1,1553,559062,0,1552,2295000,1552,2295000,1552,0,1553,40,
1655,1,1655,195671,0,1652,2295000,1652,2295000,1652,0,1655,14,
1754,1,1754,419296,0,1752,2295000,1753,2295000,1752,0,1754,30,
1855,1,1855,279531,0,1853,2295000,1853,2295000,1853,0,1854,20,
1954,1,1954,1229936,194274,1953,2295000,1953,2295000,1953,0,1954,88,
2055,1,2055,838593,0,2054,2295000,2054,2295000,2054,0,2055,60,
2158,1,2158,0,0,2155,637500,2156,637500,2155,0,2158,0,
2270,1,2270,139536,0,2255,1530000,2269,1530000,2268,0,2270,20,
2356,1,2356,417814,0,2355,1836000,2355,1836000,2355,0,2356,44,
2461,1,2460,42411,0,2456,510000,2457,510000,2457,0,2460,33,
2557,1,2557,439538,0,2556,1530000,2556,1530000,2556,0,2557,63,
2660,1,2660,76744,0,2658,1530000,2659,1530000,2658,0,2660,11,
2758,1,2758,76744,0,2756,1530000,2757,1530000,2757,0,2758,11,
2866,1,2866,251164,0,2858,637500,2864,1530000,2859,0,2866,36,
2959,1,2959,0,0,2958,1530000,2958,1530000,2958,0,2959,0,
3062,1,3062,77838,0,3059,637500,3060,637500,3059,0,3062,44,
3161,1,3161,522268,0,3159,1836000,3160,1836000,3160,0,3161,55,
3263,1,3263,1397655,361993,3260,2295000,3261,2295000,3260,0,3263,100,
3361,1,3361,1257889,222227,3360,2295000,3360,2295000,3360,0,3361,90,
3465,1,3465,1397655,361993,3463,2295000,3464,2295000,3463,0,3464,100,
3570,1,3569,56209,0,3565,663000,3567,663000,3566,0,3569,30,
3670,1,3670,348840,0,3667,1530000,3668,1530000,3668,0,3669,50,
3791,1,3791,12852,0,3768,510000,3778,510000,3770,0,3788,10,
3867,1,3867,151932,0,3865,1836000,3866,1836000,3866,0,3867,16,
3969,1,3969,251577,0,3968,2295000,3968,2295000,3968,0,3969,18,
4069,1,4069,167718,0,4067,2295000,4068,2295000,4068,0,4068,12,
4171,1,4171,279531,0,4169,2295000,4170,2295000,4170,0,4171,20,
4269,1,4269,139765,0,4268,2295000,4268,2295000,4268,0,4269,10,
4370,1,4369,461226,0,4368,2295000,4369,2295000,4369,0,4369,33,
4470,1,4470,0,0,4469,2295000,4469,2295000,4469,0,4470,0,
4570,1,4570,139765,0,4569,2295000,4570,2295000,4569,0,4570,10,
4671,1,4671,307484,0,4669,2295000,4670,2295000,4670,0,4671,22,
4772,1,4772,419296,0,4770,2295000,4771,2295000,4771,0,4772,30,
4873,1,4873,153742,0,4871,2295000,4871,2295000,4871,0,4872,11,
4974,1,4974,550755,0,4971,1836000,4972,1836000,4971,0,4974,58,
5076,1,5076,209303,0,5072,1530000,5074,1530000,5074,0,5076,30,
5175,1,5175,348840,0,5173,1530000,5174,1530000,5173,0,5175,50,
5275,1,5275,687633,0,5273,1938000,5274,1938000,5274,0,5275,66,
5376,1,5376,74644,0,5374,1428000,5375,1428000,5374,0,5375,12,
5476,1,5476,186611,0,5474,1428000,5475,1428000,5475,0,5476,30,
5577,1,5577,155509,0,5575,1428000,5576,1428000,5575,0,5577,25,
5680,1,5680,286048,0,5675,1530000,5676,1530000,5676,0,5679,41,
5780,1,5780,663317,0,5778,1734000,5779,1734000,5779,0,5780,77,
5877,1,5877,594053,0,5876,2091000,5876,2091000,5876,0,5877,50,
5978,1,5978,594053,0,5976,2091000,5976,2091000,5976,0,5978,50,
6077,1,6077,838593,0,6076,2295000,6076,2295000,6076,0,6077,60,
6178,1,6178,0,0,6177,1428000,6177,1428000,6177,0,6178,0,
6279,1,6279,205272,0,6277,1428000,6278,1428000,6277,0,6279,33,
6380,1,6380,255035,0,6378,1428000,6379,1428000,6378,0,6380,41,
6480,1,6480,279072,0,6479,1530000,6479,1530000,6479,0,6480,40,
6582,1,6582,124407,0,6580,1428000,6581,1428000,6580,0,6581,20,
6683,1,6683,439538,0,6681,1530000,6682,1530000,6682,0,6683,63,
6785,1,6785,0,0,6782,1428000,6783,1428000,6782,0,6785,0,
6884,1,6884,174420,0,6882,1530000,6883,1530000,6883,0,6884,25,
6985,1,6984,419841,0,6983,1632000,6983,1632000,6983,0,6984,54,
7084,1,7084,387239,0,7083,2193000,7083,2193000,7083,0,7084,30,
7185,1,7185,628944,0,7183,2295000,7184,2295000,7184,0,7184,45,
7286,1,7286,1397655,361993,7285,2295000,7285,2295000,7285,0,7286,100,
7389,1,7389,1257889,222227,7386,2295000,7388,2295000,7388,0,7389,90,
7488,1,7488,1257889,222227,7487,2295000,7488,2295000,7487,0,7488,90,
7589,1,7589,1397655,361993,7588,2295000,7588,2295000,7588,0,7589,100,
7690,1,7690,1397655,361993,7689,2295000,7689,2295000,7689,0,7690,100,
7790,1,7790,1118124,82462,7789,2295000,7790,2295000,7789,0,7790,80,
7891,1,7891,978358,0,7890,2295000,7890,2295000,7890,0,7891,70,
7994,1,7994,1257889,222227,7990,2295000,7991,2295000,7991,0,7994,90,
8092,1,8092,1118124,82462,8091,2295000,8091,2295000,8091,0,8092,80,
8193,1,8193,1045533,9871,8191,2091000,8192,2091000,8192,0,8193,88,
8295,1,8294,1257889,222227,8292,2295000,8292,2295000,8292,0,8293,90,
8393,1,8393,1257889,222227,8392,2295000,8393,2295000,8392,0,8393,90,
8495,1,8495,866546,0,8493,2295000,8494,2295000,8493,0,8495,62,
8595,1,8595,1397655,361993,8593,2295000,8594,2295000,8594,0,8595,100,
8696,1,8696,1257889,222227,8694,2295000,8695,2295000,8694,0,8696,90,
8797,1,8797,1132100,96438,8795,2295000,8796,2295000,8795,0,8796,81,
8898,1,8898,1229936,194274,8896,2295000,8896,2295000,8896,0,8898,88,
8998,1,8998,559062,0,8997,2295000,8997,2295000,8997,0,8998,40,
9098,1,9098,891079,0,9097,2091000,9097,2091000,9097,0,9098,75,
9199,1,9198,922452,0,9197,2295000,9198,2295000,9197,0,9198,66,
9299,1,9299,950484,0,9298,2091000,9298,2091000,9298,0,9299,80,
9400,1,9400,838593,0,9398,2295000,9398,2295000,9398,0,9399,60,
9499,1,9499,1257889,222227,9498,2295000,9499,2295000,9498,0,9499,90,
9602,1,9602,922452,0,9599,2295000,9600,2295000,9599,0,9602,66,
9703,1,9703,689101,0,9701,2091000,9702,2091000,9702,0,9703,58,
9803,1,9803,573038,0,9801,2295000,9802,2295000,9802,0,9803,41,
9904,1,9904,573038,0,9902,2295000,9903,2295000,9903,0,9904,41,
10005,1,10005,1132100,96438,10003,2295000,10004,2295000,10004,0,10005,81,
10107,1,10107,1132100,96438,10104,2295000,10105,2295000,10105,0,10107,81,
10205,1,10205,1397655,361993,10204,2295000,10204,2295000,10204,0,10205,100,
