App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 01:29:20 AM","1 min 5 sec","Trepn_2018.10.11_012919.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
50,1,49,1397655,345221,35,2295000,48,2295000,48,0,49,100,
86,1,86,1397655,345221,85,2295000,86,2295000,86,0,86,100,
188,1,188,1257889,205455,186,2295000,187,2295000,187,0,188,90,
290,1,290,698827,0,289,2295000,289,2295000,289,0,290,50,
390,1,390,251577,0,389,2295000,389,2295000,389,0,390,18,
492,1,492,992335,0,490,2295000,491,2295000,491,0,492,71,
591,1,591,461226,0,590,2295000,591,2295000,590,0,591,33,
692,1,692,419296,0,691,2295000,691,2295000,691,0,692,30,
792,1,792,698827,0,791,2295000,792,2295000,791,0,792,50,
893,1,893,698827,0,892,2295000,892,2295000,892,0,893,50,
994,1,993,189915,0,992,1836000,992,1836000,992,0,993,20,
1099,1,1099,14137,0,1093,510000,1095,510000,1094,0,1098,11,
1195,1,1195,376747,0,1193,1530000,1194,1530000,1194,0,1195,54,
1298,1,1298,71309,0,1294,688500,1296,688500,1295,0,1298,36,
1425,1,1414,209303,0,1399,561000,1405,1530000,1404,0,1408,30,
1497,1,1497,174420,0,1495,1530000,1496,1530000,1496,0,1497,25,
1597,1,1597,474789,0,1596,1836000,1596,1836000,1596,0,1597,50,
1697,1,1697,0,0,1696,1530000,1696,1530000,1696,0,1697,0,
1800,1,1800,69768,0,1797,1530000,1798,1530000,1797,0,1800,10,
1899,1,1899,76744,0,1897,1530000,1898,1530000,1897,0,1899,11,
1999,1,1999,174420,0,1997,1530000,1998,1530000,1997,0,1998,25,
2100,1,2100,84015,0,2098,1122000,2098,1122000,2098,0,2100,20,
2207,1,2207,100836,0,2198,637500,2200,637500,2199,0,2202,57,
2302,1,2302,1257889,205455,2300,2295000,2301,2295000,2300,0,2302,90,
2400,1,2400,1397655,345221,2399,2295000,2399,2295000,2399,0,2400,100,
2506,1,2506,1257889,205455,2505,2295000,2505,2295000,2505,0,2506,90,
2607,1,2607,383724,0,2605,1530000,2606,1530000,2606,0,2607,55,
2708,1,2708,63912,0,2706,943500,2707,943500,2706,0,2708,20,
2809,1,2809,174420,0,2806,1530000,2807,1530000,2806,0,2808,25,
2911,1,2911,65759,0,2907,790500,2908,790500,2908,0,2910,27,
3009,1,3009,534099,0,3007,1734000,3008,1734000,3008,0,3009,62,
3110,1,3110,73065,0,3107,790500,3108,790500,3108,0,3110,30,
3217,1,3217,66683,0,3208,612000,3210,612000,3209,0,3215,40,
3309,1,3309,1113817,61383,3308,2014500,3309,2014500,3308,0,3309,100,
3409,1,3409,461226,0,3408,2295000,3409,2295000,3409,0,3409,33,
3516,1,3516,125582,0,3513,1530000,3515,1530000,3514,0,3516,18,
3619,1,3619,418607,0,3612,1530000,3613,1530000,3613,0,3618,60,
3712,1,3712,628944,0,3710,2295000,3711,2295000,3711,0,3712,45,
3813,1,3813,258141,0,3811,1530000,3812,1530000,3811,0,3812,37,
3918,1,3918,699736,0,3913,1632000,3914,1632000,3913,0,3918,90,
4015,1,4015,155496,0,4013,1632000,4014,1632000,4014,0,4015,20,
