App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:28:27 AM","1 min 6 sec","Trepn_2018.10.09_022826.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
48,1,48,958519,241125,27,1938000,46,1938000,46,0,48,92,
129,1,129,949579,232185,128,1836000,129,1836000,128,0,129,100,
229,1,229,851927,134533,228,2193000,229,2193000,228,0,229,66,
330,1,330,1118124,400730,328,2295000,329,2295000,329,0,329,80,
430,1,430,322699,0,429,2193000,429,2193000,429,0,430,25,
530,1,530,768710,51316,529,2295000,529,2295000,529,0,530,55,
631,1,631,387239,0,629,2193000,630,2193000,629,0,630,30,
731,1,731,125582,0,730,1530000,730,1530000,730,0,731,18,
831,1,831,69768,0,830,1530000,830,1530000,830,0,831,10,
932,1,932,153489,0,930,1530000,931,1530000,930,0,932,22,
1032,1,1032,313361,0,1030,1836000,1031,1836000,1031,0,1031,33,
1136,1,1136,35381,0,1131,637500,1133,637500,1132,0,1135,20,
1189,1,1189,88256,0,1183,561000,1185,561000,1184,0,1188,60,
1306,1,1306,71309,0,1284,688500,1293,688500,1288,0,1305,36,
1389,1,1388,42411,0,1384,510000,1386,510000,1385,0,1388,33,
1492,1,1492,174420,0,1489,1530000,1490,1530000,1490,0,1491,25,
1597,1,1596,17244,0,1590,586500,1591,586500,1591,0,1596,11,
1696,1,1696,41811,0,1691,714000,1693,714000,1692,0,1695,20,
1795,1,1794,65759,0,1791,790500,1792,790500,1791,0,1794,27,
1892,1,1892,488375,0,1890,1530000,1891,1530000,1891,0,1892,70,
1992,1,1992,76744,0,1991,1530000,1991,1530000,1991,0,1992,11,
2093,1,2093,313955,0,2091,1530000,2092,1530000,2092,0,2093,45,
2193,1,2193,522268,0,2192,1836000,2192,1836000,2192,0,2193,55,
2293,1,2293,1006311,288917,2292,2295000,2292,2295000,2292,0,2293,72,
2393,1,2393,111381,0,2392,2014500,2393,2014500,2393,0,2393,10,
2506,1,2506,425584,0,2495,561000,2498,1530000,2496,0,2505,61,
2599,1,2599,1397655,680261,2595,2295000,2596,2295000,2596,0,2598,100,
2698,1,2698,864117,146723,2696,1836000,2697,1836000,2696,0,2698,91,
2806,1,2806,516870,0,2800,1734000,2801,1734000,2801,0,2806,60,
2900,1,2900,367559,0,2898,2014500,2899,2014500,2899,0,2899,33,
3004,1,3004,88453,0,3000,637500,3002,637500,3001,0,3004,50,
3115,1,3115,313955,0,3104,510000,3110,1530000,3108,0,3114,45,
3204,1,3204,279072,0,3201,1530000,3202,1530000,3202,0,3204,40,
3304,1,3304,383724,0,3300,1530000,3301,1530000,3301,0,3303,55,
3404,1,3404,473798,0,3403,1734000,3403,1734000,3403,0,3404,55,
3531,1,3531,369770,0,3511,1530000,3514,1530000,3512,0,3523,53,
3606,1,3606,992335,274941,3604,2295000,3605,2295000,3604,0,3606,71,
3705,1,3705,153489,0,3704,1530000,3704,1530000,3704,0,3705,22,
3816,1,3816,87155,0,3805,688500,3806,688500,3806,0,3811,44,
3907,1,3907,968099,250705,3905,2193000,3906,2193000,3905,0,3907,75,
4007,1,4007,838593,121199,4006,2295000,4006,2295000,4006,0,4007,60,
4109,1,4109,104453,0,4106,1836000,4106,1836000,4106,0,4108,11,
4208,1,4208,550755,0,4207,1836000,4207,1836000,4207,0,4208,58,
4309,1,4309,256569,0,4307,1632000,4308,1632000,4307,0,4308,33,
4438,1,4437,53978,0,4409,510000,4411,510000,4410,0,4437,42,
4511,1,4511,520934,0,4509,1938000,4510,1938000,4510,0,4511,50,
4611,1,4611,279894,0,4609,1632000,4610,1632000,4609,0,4610,36,
4712,1,4711,121122,0,4709,1326000,4710,1326000,4710,0,4711,22,
4812,1,4812,153489,0,4810,1530000,4811,1530000,4811,0,4812,22,
4915,1,4915,230234,0,4913,1530000,4914,1530000,4913,0,4915,33,
5014,1,5014,256569,0,5013,1632000,5013,1632000,5013,0,5014,33,
5115,1,5115,279072,0,5113,1530000,5114,1530000,5114,0,5115,40,
5215,1,5215,465183,0,5214,1734000,5214,1734000,5214,0,5215,54,
5320,1,5320,104453,0,5318,1836000,5319,1836000,5318,0,5320,11,
5421,1,5421,230234,0,5419,1530000,5420,1530000,5420,0,5421,33,
5522,1,5522,111966,0,5519,1428000,5519,1428000,5519,0,5522,18,
5622,1,5622,342120,0,5620,1428000,5621,1428000,5620,0,5622,55,
5722,1,5722,188373,0,5719,1530000,5720,1530000,5720,0,5722,27,
5822,1,5822,205272,0,5820,1428000,5821,1428000,5821,0,5822,33,
5926,1,5926,209303,0,5920,1530000,5921,1530000,5921,0,5926,30,
6022,1,6022,188373,0,6020,1530000,6021,1530000,6021,0,6022,27,
6124,1,6123,113949,0,6121,1836000,6122,1836000,6121,0,6123,12,
6224,1,6224,568557,0,6221,1734000,6223,1734000,6222,0,6224,66,
6324,1,6324,1397655,680261,6323,2295000,6323,2295000,6323,0,6324,100,
6425,1,6425,1257889,540495,6423,2295000,6424,2295000,6424,0,6425,90,
6527,1,6527,1397655,680261,6526,2295000,6526,2295000,6526,0,6527,100,
6627,1,6627,1397655,680261,6626,2295000,6627,2295000,6626,0,6627,100,
6729,1,6729,1132100,414706,6727,2295000,6728,2295000,6727,0,6729,81,
6829,1,6829,1397655,680261,6828,2295000,6828,2295000,6828,0,6829,100,
6932,1,6932,1397655,680261,6929,2295000,6929,2295000,6929,0,6932,100,
7031,1,7031,1397655,680261,7030,2295000,7030,2295000,7030,0,7031,100,
7133,1,7133,1397655,680261,7130,2295000,7132,2295000,7130,0,7133,100,
7233,1,7233,1397655,680261,7231,2295000,7231,2295000,7231,0,7233,100,
7333,1,7333,1229936,512542,7332,2295000,7332,2295000,7332,0,7333,88,
7433,1,7433,1118124,400730,7432,2295000,7432,2295000,7432,0,7433,80,
7534,1,7534,1118124,400730,7532,2295000,7533,2295000,7533,0,7534,80,
7635,1,7635,880522,163128,7634,2295000,7634,2295000,7634,0,7635,63,
7743,1,7743,949579,232185,7734,1836000,7736,1836000,7734,0,7743,100,
7835,1,7835,1397655,680261,7834,2295000,7834,2295000,7834,0,7835,100,
7939,1,7939,810639,93245,7935,2295000,7938,2295000,7935,0,7939,58,
8038,1,8038,1132100,414706,8036,2295000,8037,2295000,8037,0,8038,81,
8140,1,8140,1076194,358800,8136,2295000,8137,2295000,8137,0,8140,77,
8238,1,8238,698827,0,8236,2295000,8237,2295000,8237,0,8237,50,
8342,1,8342,379831,0,8337,1836000,8338,1836000,8338,0,8341,40,
8440,1,8440,1076194,358800,8438,2295000,8439,2295000,8438,0,8440,77,
8540,1,8540,838593,121199,8539,2295000,8539,2295000,8539,0,8540,60,
8641,1,8641,978358,260964,8639,2295000,8640,2295000,8640,0,8641,70,
8748,1,8748,880522,163128,8744,2295000,8748,2295000,8747,0,8748,63,
8846,1,8846,419296,0,8844,2295000,8845,2295000,8845,0,8846,30,
8948,1,8948,598234,0,8946,1836000,8947,1836000,8946,0,8948,63,
9049,1,9049,949579,232185,9047,1836000,9048,1836000,9047,0,9049,100,
