App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 12:55:37 AM","1 min 6 sec","Trepn_2018.10.14_005536.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
21,1,21,1397655,1155389,85,2091000,14,2295000,14,0,17,100,
86,1,86,1009890,767624,186,2295000,85,2091000,85,0,86,85,
189,1,188,1257889,1015623,290,2295000,187,2295000,187,0,188,90,
291,1,291,559062,316796,390,2295000,290,2295000,290,0,291,40,
392,1,391,573038,330772,490,1530000,391,2295000,390,0,391,41,
492,1,492,279072,36806,595,510000,491,1530000,491,0,492,40,
617,1,617,265118,22852,694,2295000,613,1530000,596,0,616,38,
696,1,696,1048241,805975,795,2295000,695,2295000,694,0,696,75,
801,1,801,880522,638256,895,2295000,795,2295000,795,0,801,63,
897,1,897,698827,456561,996,510000,896,2295000,895,0,897,50,
1005,1,1004,25704,0,1096,663000,1000,510000,999,0,1004,20,
1100,1,1100,61830,0,1197,637500,1098,663000,1097,0,1100,33,
1202,1,1201,97298,0,1297,1530000,1199,637500,1198,0,1201,55,
1299,1,1299,76744,0,1398,1530000,1298,1530000,1298,0,1299,11,
1400,1,1400,153489,0,1499,1530000,1399,1530000,1398,0,1400,22,
1501,1,1501,306979,64713,1600,510000,1499,1530000,1499,0,1501,44,
1604,1,1604,14137,0,1700,637500,1601,510000,1601,0,1603,11,
1704,1,1704,93760,0,1800,1530000,1702,637500,1700,0,1704,53,
1803,1,1802,627911,385645,1900,1836000,1801,1530000,1801,0,1802,90,
1901,1,1901,104453,0,2003,510000,1901,1836000,1900,0,1901,11,
2024,1,2012,46267,0,2101,1530000,2007,510000,2006,0,2012,36,
2103,1,2102,153489,0,2204,637500,2102,1530000,2101,0,2102,22,
2210,1,2210,38919,0,2304,663000,2205,637500,2205,0,2209,22,
2307,1,2307,41220,0,2406,510000,2305,663000,2305,0,2307,22,
2416,1,2416,279072,36806,2507,2091000,2409,1530000,2408,0,2415,40,
2512,1,2512,1188106,945840,2607,2295000,2511,2091000,2510,0,2512,100,
2622,1,2622,1397655,1155389,2708,2295000,2608,2295000,2608,0,2609,100,
2710,1,2710,1118124,875858,2809,2091000,2710,2295000,2709,0,2710,80,
2810,1,2810,1045533,803267,2909,2295000,2809,2091000,2809,0,2810,88,
2911,1,2911,880522,638256,3009,2295000,2909,2295000,2909,0,2910,63,
3010,1,3010,419296,177030,3110,1530000,3009,2295000,3009,0,3010,30,
3111,1,3111,230234,0,3211,510000,3110,1530000,3110,0,3111,33,
3216,1,3215,42411,0,3310,1530000,3213,510000,3212,0,3215,33,
3312,1,3312,286048,43782,3411,1530000,3311,1530000,3311,0,3312,41,
3413,1,3413,251164,8898,3511,1836000,3412,1530000,3411,0,3413,36,
3514,1,3514,474789,232523,3611,2091000,3512,1836000,3511,0,3514,50,
3613,1,3613,475242,232976,3712,1530000,3612,2091000,3612,0,3612,40,
3713,1,3713,209303,0,3812,1530000,3712,1530000,3712,0,3713,30,
3814,1,3814,439538,197272,3913,2295000,3813,1530000,3813,0,3814,63,
3914,1,3914,838593,596327,4013,1530000,3913,2295000,3913,0,3914,60,
4015,1,4015,69768,0,4114,1530000,4014,1530000,4014,0,4015,10,
