App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 12:59:04 AM","1 min 5 sec","Trepn_2018.10.14_005903.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
33,1,33,1132100,241966,16,2295000,32,2295000,32,0,33,81,
118,1,118,1009890,119756,117,2091000,117,2091000,117,0,118,85,
218,1,218,1076194,186060,217,2295000,218,2295000,218,0,218,77,
319,1,319,559062,0,318,2295000,318,2295000,318,0,319,40,
423,1,423,188373,0,419,637500,422,1530000,421,0,423,27,
520,1,520,891079,945,519,2091000,519,2091000,519,0,520,75,
625,1,624,58379,0,620,637500,621,637500,621,0,623,33,
725,1,725,230234,0,720,1530000,723,1530000,723,0,725,33,
822,1,822,417814,0,821,1836000,821,1836000,821,0,822,44,
922,1,922,232343,0,921,2193000,921,2193000,921,0,922,18,
1023,1,1023,96647,0,1021,1224000,1022,1224000,1022,0,1023,20,
1124,1,1124,209303,0,1122,1530000,1123,1530000,1122,0,1124,30,
1224,1,1224,76744,0,1222,1530000,1223,1530000,1223,0,1224,11,
1326,1,1325,376747,0,1324,1530000,1324,1530000,1324,0,1325,54,
1425,1,1425,69768,0,1424,1530000,1424,1530000,1424,0,1425,10,
1526,1,1526,125582,0,1524,1530000,1525,1530000,1525,0,1526,18,
1627,1,1627,139536,0,1625,1530000,1626,1530000,1625,0,1626,20,
1733,1,1732,23133,0,1726,510000,1729,510000,1727,0,1732,18,
1828,1,1828,376747,0,1826,1530000,1827,1530000,1827,0,1828,54,
1937,1,1935,279072,0,1928,1530000,1933,1530000,1932,0,1935,40,
2032,1,2032,1290799,400665,2029,2193000,2030,2193000,2030,0,2032,100,
2130,1,2130,1229936,339802,2128,2295000,2128,2295000,2128,0,2130,88,
2233,1,2233,729308,0,2229,1938000,2230,1938000,2229,0,2231,70,
2331,1,2331,698827,0,2329,2295000,2330,2295000,2329,0,2331,50,
2431,1,2431,929375,39241,2430,2193000,2430,2193000,2430,0,2431,72,
2531,1,2531,768710,0,2530,2295000,2530,2295000,2530,0,2531,55,
2634,1,2634,461226,0,2631,2295000,2632,2295000,2632,0,2634,33,
2732,1,2732,503155,0,2731,2295000,2731,2295000,2731,0,2732,36,
2834,1,2833,388742,0,2832,1632000,2832,1632000,2832,0,2833,50,
2934,1,2933,556908,0,2932,2014500,2933,2014500,2932,0,2933,50,
3036,1,3036,838593,0,3034,2295000,3035,2295000,3035,0,3035,60,
