App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 01:39:42 AM","1 min 5 sec","Trepn_2018.10.11_013941.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7157,1,7157,831674,239094,7256,2295000,7156,2091000,7156,0,7157,70,
7257,1,7257,1397655,805075,7356,2295000,7256,2295000,7256,0,7257,100,
7358,1,7357,614968,22388,7457,1530000,7357,2295000,7357,0,7357,44,
7460,1,7460,306979,0,7557,2295000,7458,1530000,7457,0,7459,44,
7558,1,7558,1132100,539520,7658,2295000,7558,2295000,7557,0,7558,81,
7660,1,7660,1271866,679286,7758,2295000,7658,2295000,7658,0,7660,91,
7759,1,7759,698827,106247,7860,2295000,7758,2295000,7758,0,7759,50,
7862,1,7862,559062,0,7960,2295000,7861,2295000,7861,0,7861,40,
7966,1,7966,1076194,483614,8011,2295000,7961,2295000,7961,0,7966,77,
8012,1,8012,1397655,805075,8111,2295000,8011,2295000,8011,0,8012,100,
8112,1,8112,1397655,805075,8212,2091000,8111,2295000,8111,0,8112,100,
8214,1,8214,712863,120283,8312,2295000,8213,2091000,8212,0,8214,60,
8313,1,8313,838593,246013,8413,2295000,8313,2295000,8313,0,8313,60,
8418,1,8418,1257889,665309,8513,2295000,8414,2295000,8414,0,8418,90,
8516,1,8516,838593,246013,8613,1530000,8514,2295000,8514,0,8516,60,
8615,1,8615,188373,0,8714,1530000,8614,1530000,8614,0,8615,27,
8716,1,8716,76744,0,8818,1734000,8715,1530000,8714,0,8716,11,
8821,1,8821,689160,96580,8918,2295000,8819,1734000,8818,0,8821,80,
8926,1,8926,1257889,665309,9019,2295000,8924,2295000,8923,0,8926,90,
9021,1,9021,1257889,665309,9120,2295000,9020,2295000,9020,0,9021,90,
9121,1,9121,1118124,525544,9221,2193000,9120,2295000,9120,0,9121,80,
9222,1,9222,697031,104451,9324,612000,9221,2193000,9221,0,9222,54,
9328,1,9328,60015,0,9425,1836000,9325,612000,9325,0,9328,36,
9464,1,9458,788150,195570,9528,2295000,9427,1836000,9427,0,9445,83,
9535,1,9535,1397655,805075,9629,561000,9531,2295000,9531,0,9535,100,
9639,1,9637,66192,0,9729,1836000,9631,561000,9630,0,9637,45,
9731,1,9731,731175,138595,9830,1836000,9730,1836000,9730,0,9731,77,
9831,1,9831,417814,0,9930,2295000,9830,1836000,9830,0,9831,44,
9931,1,9931,307484,0,10030,2295000,9930,2295000,9930,0,9931,22,
10031,1,10031,279531,0,10130,2295000,10030,2295000,10030,0,10031,20,
10132,1,10132,153742,0,10231,2295000,10131,2295000,10131,0,10131,11,
10232,1,10232,251577,0,10331,2091000,10231,2295000,10231,0,10232,18,
10332,1,10332,641577,48997,10431,2295000,10331,2091000,10331,0,10332,54,
10432,1,10432,125788,0,10531,2295000,10431,2295000,10431,0,10432,9,
10532,1,10532,139765,0,10631,2295000,10532,2295000,10531,0,10532,10,
10633,1,10632,139765,0,10732,2091000,10632,2295000,10632,0,10632,10,
10733,1,10733,891079,298499,10833,510000,10732,2091000,10732,0,10733,75,
10838,1,10837,12852,0,10933,1530000,10834,510000,10833,0,10837,10,
10934,1,10934,558144,0,11033,1836000,10933,1530000,10933,0,10934,80,
11036,1,11035,104453,0,11134,1020000,11034,1836000,11034,0,11035,11,
11136,1,11136,36108,0,11237,1836000,11135,1020000,11134,0,11136,10,
11238,1,11238,759663,167083,11337,2295000,11237,1836000,11237,0,11238,80,
11338,1,11338,698827,106247,11440,510000,11338,2295000,11337,0,11338,50,
11444,1,11444,25704,0,11540,2295000,11441,510000,11441,0,11443,20,
11544,1,11544,1397655,805075,11641,1326000,11542,2295000,11541,0,11544,100,
11644,1,11643,110111,0,11740,1530000,11642,1326000,11641,0,11643,20,
11742,1,11742,209303,0,11842,688500,11741,1530000,11741,0,11742,30,
11852,1,11851,99040,0,11941,1530000,11847,688500,11843,0,11851,50,
11943,1,11943,258141,0,12043,510000,11942,1530000,11942,0,11943,37,
12051,1,12051,51408,0,12142,1530000,12044,510000,12043,0,12050,40,
12144,1,12144,209303,0,12243,1530000,12143,1530000,12143,0,12144,30,
12245,1,12245,230234,0,12343,1530000,12244,1530000,12243,0,12245,33,
12345,1,12345,69768,0,12444,2295000,12344,1530000,12344,0,12345,10,
12445,1,12445,0,0,12544,2295000,12444,2295000,12444,0,12445,0,
12545,1,12545,0,0,12644,2295000,12544,2295000,12544,0,12545,0,
12646,1,12645,377366,0,12745,2295000,12645,2295000,12645,0,12645,27,
12746,1,12746,139765,0,12845,2295000,12745,2295000,12745,0,12746,10,
12846,1,12846,838593,246013,12946,2295000,12846,2295000,12846,0,12846,60,
12947,1,12947,1076194,483614,13046,2295000,12946,2295000,12946,0,12947,77,
13047,1,13047,461226,0,13146,1938000,13046,2295000,13046,0,13047,33,
13147,1,13147,0,0,13247,1530000,13146,1938000,13146,0,13147,0,
13249,1,13249,279072,0,13347,637500,13247,1530000,13247,0,13249,40,
13352,1,13352,53071,0,13448,1530000,13348,637500,13348,0,13351,30,
13451,1,13451,258141,0,13548,1836000,13449,1530000,13449,0,13450,37,
13550,1,13550,474789,0,13648,2295000,13549,1836000,13548,0,13549,50,
13650,1,13650,349413,0,13749,2295000,13649,2295000,13649,0,13650,25,
13750,1,13750,251577,0,13849,2295000,13749,2295000,13749,0,13750,18,
13851,1,13851,377366,0,13950,688500,13850,2295000,13850,0,13850,27,
13955,1,13955,59424,0,14057,739500,13952,688500,13951,0,13954,30,
14061,1,14061,59480,0,14156,1530000,14059,739500,14058,0,14061,27,
14157,1,14157,306979,0,14258,637500,14157,1530000,14156,0,14157,44,
14262,1,14262,19459,0,14359,535500,14260,637500,14259,0,14262,11,
14363,1,14363,41303,0,14460,2091000,14360,535500,14360,0,14363,30,
14465,1,14463,1069295,476715,14559,2295000,14461,2091000,14461,0,14463,90,
14561,1,14561,922452,329872,14661,637500,14560,2295000,14560,0,14561,66,
14668,1,14668,35381,0,14761,1836000,14664,637500,14661,0,14667,20,
14765,1,14765,835629,243049,14861,2295000,14762,1836000,14762,0,14764,88,
14862,1,14862,1257889,665309,14961,2295000,14862,2295000,14861,0,14862,90,
14963,1,14962,768710,176130,15062,2295000,14962,2295000,14962,0,14962,55,
15064,1,15064,1076194,483614,15162,2295000,15063,2295000,15062,0,15063,77,
15163,1,15163,978358,385778,15262,2295000,15162,2295000,15162,0,15163,70,
15264,1,15264,922452,329872,15370,2295000,15263,2295000,15263,0,15263,66,
15372,1,15372,1397655,805075,15471,2295000,15371,2295000,15371,0,15372,100,
15472,1,15472,1229936,637356,15572,2091000,15471,2295000,15471,0,15472,88,
15573,1,15573,1069295,476715,15672,2295000,15572,2091000,15572,0,15573,90,
15673,1,15673,1229936,637356,15777,2295000,15673,2295000,15672,0,15673,88,
15782,1,15782,1271866,679286,15878,2295000,15781,2295000,15778,0,15782,91,
15879,1,15879,1397655,805075,15979,2295000,15878,2295000,15878,0,15879,100,
15984,1,15984,1132100,539520,16079,2295000,15983,2295000,15983,0,15984,81,
16081,1,16081,628944,36364,16180,2091000,16080,2295000,16079,0,16081,45,
16182,1,16182,712863,120283,16281,2295000,16181,2091000,16181,0,16182,60,
16283,1,16283,1257889,665309,16381,2295000,16282,2295000,16281,0,16282,90,
16383,1,16383,1257889,665309,16482,2295000,16382,2295000,16382,0,16383,90,
16483,1,16483,838593,246013,16582,2295000,16482,2295000,16482,0,16483,60,
16583,1,16583,1048241,455661,16684,510000,16583,2295000,16582,0,16583,75,
16691,1,16690,14137,0,16784,1530000,16685,510000,16685,0,16690,11,
16785,1,16785,279072,0,16884,1530000,16784,1530000,16784,0,16785,40,
16886,1,16886,153489,0,16985,2295000,16885,1530000,16884,0,16886,22,
16989,1,16989,461226,0,17086,1530000,16985,2295000,16985,0,16986,33,
17087,1,17087,230234,0,17186,1530000,17086,1530000,17086,0,17087,33,
17188,1,17188,306979,0,17290,510000,17187,1530000,17186,0,17188,44,
17295,1,17295,23133,0,17390,739500,17292,510000,17291,0,17295,18,
17394,1,17394,72698,0,17490,1530000,17392,739500,17392,0,17394,33,
17493,1,17493,558144,0,17591,1836000,17492,1530000,17491,0,17493,80,
17592,1,17592,512772,0,17693,1530000,17591,1836000,17591,0,17592,54,
17696,1,17696,153489,0,17794,637500,17694,1530000,17693,0,17695,22,
17798,1,17798,44226,0,17895,688500,17795,637500,17795,0,17797,25,
17911,1,17911,89136,0,17994,1530000,17897,688500,17896,0,17910,45,
17998,1,17998,460468,0,18095,2091000,17995,1530000,17995,0,17998,66,
18097,1,18097,950484,357904,18195,2091000,18096,2091000,18096,0,18097,80,
18197,1,18197,534647,0,18296,1530000,18196,2091000,18196,0,18197,45,
18300,1,18300,230234,0,18397,2193000,18297,1530000,18297,0,18300,33,
18398,1,18398,903559,310979,18497,1530000,18397,2193000,18397,0,18398,70,
18506,1,18505,439538,0,18600,2091000,18498,1530000,18498,0,18503,63,
18607,1,18607,1069295,476715,18700,2295000,18602,2091000,18602,0,18607,90,
18702,1,18702,1397655,805075,18801,2295000,18701,2295000,18701,0,18701,100,
18802,1,18802,978358,385778,18901,2295000,18801,2295000,18801,0,18802,70,
18903,1,18903,754733,162153,19002,2295000,18902,2295000,18902,0,18903,54,
19003,1,19003,1048241,455661,19102,2295000,19002,2295000,19002,0,19003,75,
19103,1,19103,628944,36364,19202,2295000,19103,2295000,19102,0,19103,45,
19204,1,19204,866546,273966,19304,2295000,19203,2295000,19203,0,19203,62,
19305,1,19305,1257889,665309,19404,2295000,19305,2295000,19304,0,19305,90,
19406,1,19406,698827,106247,19505,2295000,19405,2295000,19405,0,19406,50,
19506,1,19506,1118124,525544,19606,2295000,19505,2295000,19505,0,19506,80,
19607,1,19607,698827,106247,19706,2295000,19606,2295000,19606,0,19607,50,
19707,1,19707,1257889,665309,19806,2295000,19706,2295000,19706,0,19707,90,
19807,1,19807,1229936,637356,19906,2295000,19807,2295000,19806,0,19807,88,
19909,1,19909,1397655,805075,20009,2295000,19907,2295000,19907,0,19909,100,
20012,1,20012,1397655,805075,20059,2295000,20010,2295000,20010,0,20012,100,
20060,1,20060,922452,329872,20159,2295000,20059,2295000,20059,0,20060,66,
20160,1,20160,517132,0,20259,2295000,20159,2295000,20159,0,20160,37,
20261,1,20261,1118124,525544,20359,2295000,20260,2295000,20259,0,20261,80,
20360,1,20360,419296,0,20460,1530000,20360,2295000,20360,0,20360,30,
20462,1,20462,348840,0,20561,2295000,20460,1530000,20460,0,20462,50,
20563,1,20563,503155,0,20661,2295000,20561,2295000,20561,0,20563,36,
20662,1,20662,1048241,455661,20761,2295000,20661,2295000,20661,0,20662,75,
20768,1,20768,1229936,637356,20862,1632000,20761,2295000,20761,0,20767,88,
20868,1,20868,0,0,20962,1938000,20867,1632000,20866,0,20868,0,
20963,1,20963,312560,0,21062,2295000,20962,1938000,20962,0,20963,30,
21063,1,21063,517132,0,21163,2295000,21063,2295000,21063,0,21063,37,
21164,1,21164,503155,0,21263,1122000,21163,2295000,21163,0,21164,36,
21267,1,21267,126023,0,21364,1632000,21265,1122000,21263,0,21266,30,
21365,1,21365,349868,0,21464,1836000,21364,1632000,21364,0,21365,45,
21466,1,21466,664705,72125,21564,2193000,21465,1836000,21464,0,21466,70,
21566,1,21566,929375,336795,21665,2295000,21565,2193000,21565,0,21565,72,
21666,1,21666,768710,176130,21765,739500,21665,2295000,21665,0,21666,55,
21770,1,21770,66089,0,21866,1530000,21766,739500,21766,0,21770,30,
21871,1,21871,460468,0,21966,2091000,21867,1530000,21867,0,21871,66,
21968,1,21968,712863,120283,22068,1530000,21967,2091000,21967,0,21968,60,
22070,1,22070,230234,0,22168,1530000,22069,1530000,22069,0,22070,33,
22170,1,22170,306979,0,22270,1530000,22169,1530000,22168,0,22170,44,
22272,1,22272,376747,0,22370,1836000,22271,1530000,22271,0,22272,54,
22371,1,22371,189915,0,22471,1836000,22370,1836000,22370,0,22371,20,
22474,1,22474,664705,72125,22571,663000,22471,1836000,22471,0,22474,70,
22578,1,22577,37472,0,22671,1530000,22574,663000,22573,0,22577,20,
22673,1,22673,139536,0,22774,688500,22672,1530000,22672,0,22673,20,
22779,1,22778,0,0,22874,1530000,22775,688500,22775,0,22778,0,
22875,1,22875,76744,0,22975,637500,22874,1530000,22874,0,22875,11,
22979,1,22979,44226,0,23076,510000,22977,637500,22976,0,22979,25,
23149,1,23149,66830,0,23176,1530000,23081,510000,23080,0,23148,52,
23178,1,23178,697680,105100,23276,2193000,23177,1530000,23176,0,23178,100,
23277,1,23277,903559,310979,23376,2295000,23276,2193000,23276,0,23277,70,
23378,1,23377,1257889,665309,23477,1428000,23377,2295000,23377,0,23377,90,
23478,1,23478,74644,0,23577,1530000,23477,1428000,23477,0,23478,12,
23579,1,23578,306979,0,23679,816000,23578,1530000,23577,0,23578,44,
23687,1,23686,102228,0,23780,1530000,23683,816000,23682,0,23686,40,
23783,1,23783,376747,0,23879,1836000,23781,1530000,23781,0,23782,54,
23881,1,23880,341848,0,23980,1836000,23880,1836000,23880,0,23880,36,
23984,1,23984,569747,0,24081,2295000,23981,1836000,23980,0,23983,60,
24082,1,24082,1076194,483614,24181,2295000,24081,2295000,24081,0,24082,77,
24182,1,24182,698827,106247,24281,1530000,24181,2295000,24181,0,24182,50,
24283,1,24283,188373,0,24382,637500,24282,1530000,24282,0,24283,27,
24386,1,24386,38919,0,24482,1530000,24384,637500,24383,0,24386,22,
24483,1,24483,251164,0,24583,739500,24482,1530000,24482,0,24483,36,
24587,1,24587,90321,0,24683,714000,24585,739500,24583,0,24586,41,
24686,1,24686,45993,0,24783,1530000,24684,714000,24684,0,24686,22,
24785,1,24785,209303,0,24885,510000,24784,1530000,24783,0,24784,30,
24900,1,24899,34700,0,24986,637500,24892,510000,24891,0,24895,27,
24992,1,24991,97298,0,25086,1530000,24988,637500,24987,0,24990,55,
25088,1,25088,460468,0,25186,1836000,25087,1530000,25086,0,25088,66,
25188,1,25188,683697,91117,25287,2091000,25187,1836000,25187,0,25188,72,
25288,1,25288,261383,0,25387,1530000,25287,2091000,25287,0,25288,22,
25388,1,25388,76744,0,25490,1530000,25388,1530000,25387,0,25388,11,
25491,1,25491,251164,0,25591,1530000,25490,1530000,25490,0,25491,36,
25593,1,25593,279072,0,25691,510000,25592,1530000,25591,0,25593,40,
25696,1,25696,12852,0,25792,1530000,25693,510000,25692,0,25695,10,
25794,1,25794,306979,0,25892,1530000,25793,1530000,25792,0,25794,44,
25895,1,25895,537213,0,25999,1530000,25893,1530000,25893,0,25895,77,
26004,1,26004,439538,0,26098,1530000,26001,1530000,26001,0,26003,63,
26100,1,26100,348840,0,26198,1734000,26098,1530000,26098,0,26099,50,
26201,1,26201,258435,0,26301,1530000,26199,1734000,26198,0,26200,30,
26304,1,26304,348840,0,26400,994500,26302,1530000,26302,0,26303,50,
26402,1,26402,124913,0,26501,1530000,26401,994500,26401,0,26402,36,
26502,1,26502,348840,0,26601,561000,26501,1530000,26501,0,26502,50,
26607,1,26606,39715,0,26704,612000,26602,561000,26602,0,26606,27,
26708,1,26708,75018,0,26803,1938000,26706,612000,26705,0,26708,45,
26804,1,26804,573027,0,26903,2295000,26803,1938000,26803,0,26804,55,
26905,1,26905,614968,22388,27004,2091000,26904,2295000,26904,0,26904,44,
27006,1,27006,712863,120283,27104,2091000,27005,2091000,27004,0,27006,60,
27105,1,27105,891079,298499,27204,1530000,27105,2091000,27104,0,27105,75,
27206,1,27206,306979,0,27305,510000,27205,1530000,27205,0,27206,44,
27311,1,27309,12852,0,27405,1530000,27306,510000,27306,0,27309,10,
27406,1,27406,174420,0,27508,688500,27405,1530000,27405,0,27406,25,
27514,1,27513,59424,0,27607,1530000,27511,688500,27510,0,27513,30,
27609,1,27609,348840,0,27708,510000,27608,1530000,27607,0,27608,50,
27717,1,27716,23133,0,27809,1734000,27710,510000,27709,0,27714,18,
27811,1,27811,430725,0,27910,637500,27809,1734000,27809,0,27811,50,
27914,1,27913,31843,0,28015,1530000,27912,637500,27911,0,27913,18,
28022,1,28020,306979,0,28112,1632000,28016,1530000,28016,0,28018,44,
28116,1,28116,544239,0,28213,1326000,28115,1632000,28113,0,28116,70,
28214,1,28214,0,0,28314,1530000,28213,1326000,28213,0,28214,0,
28316,1,28316,286048,0,28414,1530000,28315,1530000,28315,0,28316,41,
28416,1,28416,153489,0,28516,841500,28415,1530000,28415,0,28416,22,
28523,1,28523,88390,0,28618,739500,28520,841500,28517,0,28522,33,
28622,1,28621,145396,0,28720,1530000,28619,739500,28619,0,28621,66,
28722,1,28721,348840,0,28820,1632000,28721,1530000,28720,0,28721,50,
28822,1,28822,155496,0,28922,969000,28821,1632000,28821,0,28822,20,
28933,1,28933,176565,0,29022,1530000,28930,969000,28923,0,28932,53,
29024,1,29023,537213,0,29122,1632000,29022,1530000,29022,0,29023,77,
29123,1,29123,349868,0,29223,510000,29122,1632000,29122,0,29123,45,
29230,1,29230,34700,0,29323,2091000,29225,510000,29224,0,29230,27,
29325,1,29324,1045533,452953,29423,969000,29324,2091000,29323,0,29324,88,
29425,1,29425,0,0,29526,1530000,29424,969000,29424,0,29425,0,
29534,1,29534,376747,0,29626,2193000,29529,1530000,29528,0,29534,54,
29627,1,29627,154895,0,29726,2295000,29626,2193000,29626,0,29627,12,
29727,1,29727,139765,0,29827,2295000,29727,2295000,29726,0,29727,10,
29828,1,29828,0,0,29927,2295000,29827,2295000,29827,0,29828,0,
29931,1,29930,279531,0,30027,2295000,29928,2295000,29927,0,29929,20,
30029,1,30029,768710,176130,30129,1530000,30028,2295000,30028,0,30029,55,
30136,1,30136,439538,0,30232,1530000,30131,1530000,30129,0,30136,63,
30233,1,30233,348840,0,30329,1836000,30232,1530000,30232,0,30233,50,
30330,1,30330,427310,0,30432,637500,30330,1836000,30329,0,30330,45,
30435,1,30435,38919,0,30535,1530000,30433,637500,30433,0,30435,22,
30540,1,30540,383724,0,30634,1734000,30536,1530000,30536,0,30540,55,
30635,1,30635,310122,0,30735,510000,30634,1734000,30634,0,30635,36,
30746,1,30744,0,0,30835,1836000,30736,510000,30736,0,30739,0,
30837,1,30837,949579,356999,30935,2295000,30836,1836000,30836,0,30837,100,
30937,1,30937,1132100,539520,31036,1224000,30936,2295000,30936,0,30937,81,
31040,1,31040,57988,0,31136,841500,31039,1224000,31036,0,31040,12,
31171,1,31166,126174,0,31237,1530000,31151,867000,31146,0,31164,45,
31239,1,31239,293025,0,31337,1530000,31238,1530000,31238,0,31239,42,
31339,1,31338,279072,0,31437,1530000,31338,1530000,31337,0,31338,40,
31439,1,31439,418607,0,31539,1836000,31438,1530000,31438,0,31439,60,
31541,1,31541,769159,176579,31640,2193000,31540,1836000,31540,0,31541,81,
31641,1,31641,709939,117359,31740,2295000,31640,2193000,31640,0,31641,55,
31742,1,31742,978358,385778,31841,2295000,31741,2295000,31740,0,31742,70,
31842,1,31842,810639,218059,31941,2295000,31841,2295000,31841,0,31842,58,
31942,1,31942,754733,162153,32043,2295000,31942,2295000,31942,0,31942,54,
32044,1,32044,978358,385778,32143,2295000,32044,2295000,32043,0,32044,70,
32145,1,32145,922452,329872,32243,2295000,32144,2295000,32144,0,32145,66,
32244,1,32244,503155,0,32348,2295000,32244,2295000,32243,0,32244,36,
32350,1,32350,978358,385778,32444,2295000,32349,2295000,32349,0,32350,70,
32445,1,32445,1397655,805075,32545,2091000,32445,2295000,32445,0,32445,100,
32561,1,32561,1188106,595526,32646,2295000,32545,2091000,32545,0,32550,100,
32647,1,32647,1397655,805075,32746,2295000,32646,2295000,32646,0,32647,100,
32749,1,32749,1257889,665309,32848,2295000,32747,2295000,32747,0,32748,90,
32850,1,32850,1397655,805075,32947,2295000,32849,2295000,32849,0,32850,100,
32949,1,32949,1397655,805075,33048,2295000,32949,2295000,32948,0,32949,100,
33051,1,33050,1257889,665309,33148,2295000,33049,2295000,33048,0,33050,90,
33150,1,33150,740757,148177,33248,2295000,33150,2295000,33149,0,33150,53,
33251,1,33251,838593,246013,33349,2091000,33250,2295000,33249,0,33251,60,
33350,1,33350,1188106,595526,33450,2295000,33350,2091000,33349,0,33350,100,
33451,1,33451,1257889,665309,33550,2091000,33450,2295000,33450,0,33451,90,
33552,1,33552,1188106,595526,33650,2295000,33551,2091000,33550,0,33552,100,
33652,1,33652,1397655,805075,33752,2295000,33651,2295000,33651,0,33652,100,
33754,1,33753,1397655,805075,33852,2091000,33752,2295000,33752,0,33753,100,
33854,1,33854,950484,357904,33952,2295000,33853,2091000,33852,0,33854,80,
33953,1,33953,1076194,483614,34052,2295000,33953,2295000,33952,0,33953,77,
34054,1,34054,419296,0,34153,2295000,34053,2295000,34053,0,34054,30,
34154,1,34154,838593,246013,34256,2295000,34153,2295000,34153,0,34154,60,
34258,1,34258,167718,0,34357,2295000,34257,2295000,34257,0,34258,12,
34358,1,34358,461226,0,34457,2295000,34358,2295000,34357,0,34358,33,
34460,1,34460,1048241,455661,34558,2295000,34458,2295000,34458,0,34460,75,
34560,1,34560,559062,0,34658,2295000,34559,2295000,34558,0,34560,40,
34660,1,34660,838593,246013,34758,2295000,34659,2295000,34659,0,34660,60,
34760,1,34760,880522,287942,34859,2295000,34759,2295000,34759,0,34760,63,
34861,1,34861,1118124,525544,34960,2295000,34860,2295000,34860,0,34861,80,
34961,1,34961,1076194,483614,35060,2295000,34960,2295000,34960,0,34961,77,
35061,1,35061,866546,273966,35161,2295000,35061,2295000,35060,0,35061,62,
35163,1,35163,1397655,805075,35261,2295000,35162,2295000,35161,0,35163,100,
35263,1,35263,1132100,539520,35362,2295000,35262,2295000,35262,0,35263,81,
35364,1,35364,922452,329872,35462,2295000,35362,2295000,35362,0,35364,66,
35464,1,35463,1397655,805075,35513,2295000,35463,2295000,35462,0,35463,100,
35514,1,35514,559062,0,35613,2295000,35513,2295000,35513,0,35514,40,
