App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 01:37:37 AM","1 min 6 sec","Trepn_2018.10.10_013736.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
23,1,23,1257889,581740,5,2295000,22,2295000,22,0,23,90,
111,1,111,1048241,372092,106,2295000,106,2295000,106,0,111,75,
213,1,213,922452,246303,206,2295000,211,2295000,206,0,213,66,
311,1,311,223624,0,306,2295000,307,2295000,307,0,311,16,
408,1,408,0,0,407,2295000,407,2295000,407,0,407,0,
508,1,508,0,0,507,1530000,507,1530000,507,0,508,0,
608,1,608,153742,0,607,2295000,607,2295000,607,0,608,11,
708,1,708,698827,22678,707,2295000,708,2295000,708,0,708,50,
811,1,811,978358,302209,808,2295000,809,2295000,808,0,811,70,
910,1,910,245039,0,908,2014500,909,2014500,909,0,910,22,
1011,1,1011,77748,0,1009,1632000,1009,1632000,1009,0,1011,10,
1111,1,1111,83721,0,1109,1530000,1110,1530000,1110,0,1111,12,
1219,1,1218,15422,0,1210,510000,1212,510000,1212,0,1217,12,
1314,1,1314,91117,0,1311,688500,1312,688500,1311,0,1314,46,
1412,1,1412,0,0,1411,1530000,1411,1530000,1411,0,1412,0,
1518,1,1518,39715,0,1512,561000,1514,561000,1513,0,1517,27,
1616,1,1615,937681,261532,1612,1938000,1613,1938000,1613,0,1615,90,
1715,1,1715,1076194,400045,1713,2295000,1714,2295000,1714,0,1714,77,
1814,1,1814,153742,0,1813,2295000,1813,2295000,1813,0,1814,11,
1915,1,1915,76744,0,1914,1530000,1914,1530000,1914,0,1915,11,
2025,1,2024,12852,0,2015,510000,2018,510000,2016,0,2024,10,
2116,1,2116,76744,0,2115,1530000,2116,1530000,2115,0,2116,11,
2221,1,2221,62708,0,2215,586500,2217,586500,2216,0,2220,40,
2316,1,2316,279072,0,2315,1530000,2316,1530000,2315,0,2316,40,
2434,1,2432,0,0,2416,510000,2418,510000,2417,0,2423,0,
2518,1,2518,1188106,511957,2516,2091000,2517,2091000,2517,0,2518,100,
2619,1,2619,1397655,721506,2617,2295000,2618,2295000,2618,0,2619,100,
2730,1,2730,1397655,721506,2720,2295000,2721,2295000,2721,0,2729,100,
2823,1,2823,256386,0,2822,1836000,2823,1836000,2822,0,2823,27,
2925,1,2925,369770,0,2923,1530000,2924,1530000,2924,0,2925,53,
3034,1,3034,35381,0,3025,637500,3028,637500,3027,0,3033,20,
3146,1,3146,133924,0,3126,841500,3135,841500,3129,0,3146,50,
3226,1,3226,174420,0,3225,1530000,3225,1530000,3225,0,3226,25,
3328,1,3328,139536,0,3326,1530000,3327,1530000,3327,0,3328,20,
3432,1,3432,50012,0,3426,612000,3428,612000,3428,0,3431,30,
3528,1,3528,418607,0,3526,1530000,3527,1530000,3527,0,3528,60,
3629,1,3629,83721,0,3627,1530000,3628,1530000,3627,0,3629,12,
3729,1,3729,153489,0,3727,1530000,3728,1530000,3728,0,3729,22,
3829,1,3829,1397655,721506,3827,2295000,3828,2295000,3828,0,3829,100,
3929,1,3929,349413,0,3928,2295000,3928,2295000,3928,0,3929,25,
4030,1,4030,139536,0,4028,1530000,4029,1530000,4029,0,4030,20,
4140,1,4140,279072,0,4135,1530000,4138,1530000,4138,0,4140,40,
4231,1,4231,594053,0,4229,2091000,4230,2091000,4230,0,4231,50,
4334,1,4334,153489,0,4332,1530000,4332,1530000,4332,0,4333,22,
4441,1,4440,376747,0,4432,612000,4434,1530000,4433,0,4439,54,
4535,1,4535,310993,0,4532,1632000,4533,1632000,4533,0,4534,40,
4649,1,4649,84313,0,4639,663000,4644,663000,4640,0,4648,45,
4736,1,4736,613958,0,4735,1530000,4735,1530000,4735,0,4736,88,
4836,1,4836,132941,0,4834,1836000,4835,1836000,4835,0,4836,14,
4936,1,4936,230234,0,4935,1530000,4935,1530000,4935,0,4936,33,
5039,1,5039,379831,0,5038,1836000,5038,1836000,5038,0,5039,40,
5140,1,5140,831674,155525,5138,2091000,5139,2091000,5138,0,5140,70,
5242,1,5242,0,0,5240,1428000,5241,1428000,5240,0,5242,0,
5344,1,5344,87085,0,5339,1428000,5340,1428000,5340,0,5343,14,
5441,1,5441,418607,0,5439,1530000,5440,1530000,5440,0,5441,60,
5546,1,5546,188373,0,5540,1530000,5541,1530000,5540,0,5545,27,
5642,1,5642,348840,0,5641,1530000,5641,1530000,5641,0,5642,50,
5744,1,5744,489815,0,5743,1632000,5743,1632000,5743,0,5744,63,
5845,1,5845,1132100,455951,5843,2295000,5844,2295000,5844,0,5845,81,
5946,1,5946,1229936,553787,5944,2295000,5945,2295000,5945,0,5946,88,
6046,1,6046,1397655,721506,6044,2295000,6045,2295000,6045,0,6046,100,
6151,1,6151,1397655,721506,6146,2295000,6146,2295000,6146,0,6151,100,
6249,1,6249,1257889,581740,6246,2295000,6246,2295000,6246,0,6248,90,
6348,1,6348,1397655,721506,6347,2295000,6347,2295000,6347,0,6348,100,
6450,1,6449,1257889,581740,6447,2295000,6448,2295000,6447,0,6449,90,
6549,1,6549,1076194,400045,6548,2295000,6548,2295000,6548,0,6549,77,
6650,1,6650,1257889,581740,6648,2295000,6649,2295000,6649,0,6649,90,
6750,1,6750,1132100,455951,6749,2295000,6749,2295000,6749,0,6750,81,
6852,1,6852,1397655,721506,6850,2295000,6851,2295000,6850,0,6852,100,
6952,1,6952,838593,162444,6950,2295000,6951,2295000,6951,0,6952,60,
7062,1,7062,1045533,369384,7052,2091000,7052,2091000,7052,0,7061,88,
7154,1,7154,1397655,721506,7152,2295000,7153,2295000,7153,0,7154,100,
7253,1,7253,1229936,553787,7252,2295000,7252,2295000,7252,0,7253,88,
7354,1,7353,854621,178472,7352,1836000,7352,1836000,7352,0,7353,90,
7454,1,7454,1257889,581740,7452,2295000,7453,2295000,7453,0,7454,90,
7555,1,7555,1188106,511957,7553,2091000,7554,2091000,7554,0,7555,100,
7657,1,7657,1076194,400045,7655,2295000,7656,2295000,7656,0,7657,77,
7756,1,7756,628944,0,7755,2295000,7755,2295000,7755,0,7756,45,
7858,1,7857,0,0,7855,1530000,7856,1530000,7856,0,7857,0,
7957,1,7957,1397655,721506,7956,2295000,7956,2295000,7956,0,7957,100,
8057,1,8057,1006311,330162,8056,2295000,8056,2295000,8056,0,8057,72,
8157,1,8157,153742,0,8156,2295000,8157,2295000,8156,0,8157,11,
8262,1,8262,922452,246303,8257,2295000,8257,2295000,8257,0,8262,66,
8358,1,8358,419296,0,8357,2295000,8358,2295000,8357,0,8358,30,
8459,1,8459,831674,155525,8457,2091000,8458,2091000,8458,0,8459,70,
8559,1,8559,1397655,721506,8558,2295000,8559,2295000,8558,0,8559,100,
8660,1,8660,698827,22678,8658,2295000,8659,2295000,8659,0,8660,50,
8760,1,8760,313361,0,8759,1836000,8759,1836000,8759,0,8760,33,
8864,1,8863,230234,0,8860,1530000,8861,1530000,8860,0,8863,33,
8961,1,8961,522268,0,8960,1836000,8960,1836000,8960,0,8961,55,
9062,1,9062,593767,0,9060,2193000,9061,2193000,9060,0,9061,46,
9165,1,9164,683697,7548,9161,1836000,9161,1836000,9161,0,9164,72,
9262,1,9262,1118124,441975,9261,2295000,9261,2295000,9261,0,9262,80,
9362,1,9362,1397655,721506,9361,2295000,9362,2295000,9361,0,9362,100,
9463,1,9463,664705,0,9461,1836000,9462,1836000,9462,0,9463,70,
9564,1,9564,1071363,395214,9562,2193000,9563,2193000,9562,0,9564,83,
9663,1,9663,461226,0,9662,2295000,9662,2295000,9662,0,9663,33,
9766,1,9766,310122,0,9764,1734000,9765,1734000,9764,0,9766,36,
9866,1,9866,625121,0,9864,1938000,9865,1938000,9864,0,9865,60,
9966,1,9966,279531,0,9965,2295000,9965,2295000,9965,0,9966,20,
10067,1,10067,376747,0,10065,1530000,10066,1530000,10066,0,10067,54,
10175,1,10175,1062217,386068,10165,2295000,10166,2295000,10166,0,10175,76,
10312,1,10312,67224,0,10269,510000,10306,637500,10305,0,10310,38,
10379,1,10379,397677,0,10371,841500,10375,1530000,10374,0,10378,57,
10482,1,10481,1290799,614650,10472,2193000,10472,2193000,10472,0,10478,100,
10574,1,10574,1132100,455951,10572,2295000,10573,2295000,10573,0,10574,81,
10674,1,10674,838593,162444,10673,2295000,10673,2295000,10673,0,10674,60,
10775,1,10775,1076194,400045,10773,2295000,10774,2295000,10774,0,10775,77,
10875,1,10875,614968,0,10873,2295000,10874,2295000,10874,0,10875,44,
