App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:18:56 PM","1 min 5 sec","Trepn_2018.10.09_211855.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
30,1,30,986128,112693,5,2091000,29,2091000,29,0,30,83,
108,1,108,1397655,524220,106,2295000,106,2295000,106,0,108,100,
210,1,210,1257889,384454,207,2295000,208,2295000,207,0,209,90,
309,1,309,922452,49017,307,2295000,307,2295000,307,0,309,66,
410,1,410,279894,0,407,1632000,408,1632000,408,0,410,36,
509,1,509,784150,0,508,2091000,508,2091000,508,0,509,66,
611,1,610,139536,0,608,1530000,609,1530000,609,0,610,20,
710,1,710,171046,0,709,1632000,709,1632000,709,0,710,22,
811,1,811,229211,0,809,1938000,810,1938000,810,0,811,22,
912,1,912,279072,0,910,1530000,911,1530000,910,0,912,40,
1011,1,1011,978358,104923,1010,2295000,1010,2295000,1010,0,1011,70,
1113,1,1113,0,0,1112,2295000,1112,2295000,1112,0,1113,0,
1233,1,1231,32130,0,1217,510000,1227,510000,1223,0,1230,25,
1315,1,1315,230234,0,1313,1530000,1314,1530000,1313,0,1315,33,
1416,1,1416,69768,0,1414,1530000,1414,1530000,1414,0,1415,10,
1516,1,1516,174420,0,1514,1530000,1515,1530000,1515,0,1516,25,
1625,1,1625,18812,0,1618,586500,1621,586500,1620,0,1624,12,
1719,1,1719,230234,0,1718,1530000,1718,1530000,1718,0,1719,33,
1820,1,1820,230234,0,1818,1530000,1819,1530000,1818,0,1819,33,
1920,1,1920,209303,0,1918,1530000,1919,1530000,1918,0,1919,30,
2026,1,2026,20005,0,2020,612000,2022,612000,2021,0,2025,12,
2121,1,2121,125582,0,2119,1530000,2120,1530000,2120,0,2121,18,
2222,1,2222,76744,0,2220,1530000,2220,1530000,2220,0,2221,11,
2323,1,2323,153489,0,2320,1530000,2321,1530000,2321,0,2322,22,
2425,1,2425,929375,55940,2423,2193000,2424,2193000,2424,0,2425,72,
2526,1,2526,1118124,244689,2524,2295000,2525,2295000,2525,0,2526,80,
2632,1,2631,1041868,168433,2629,1938000,2630,1938000,2629,0,2631,100,
2729,1,2729,1229936,356501,2728,2295000,2728,2295000,2728,0,2729,88,
2829,1,2829,503155,0,2828,2295000,2828,2295000,2828,0,2829,36,
2938,1,2937,34700,0,2929,510000,2934,510000,2933,0,2937,27,
3032,1,3031,279072,0,3029,1530000,3029,1530000,3029,0,3031,40,
3132,1,3131,76744,0,3129,1530000,3130,1530000,3130,0,3131,11,
3231,1,3231,0,0,3229,1530000,3230,1530000,3230,0,3231,0,
3337,1,3336,30007,0,3330,612000,3331,612000,3331,0,3335,18,
3446,1,3446,87155,0,3431,688500,3432,688500,3431,0,3446,44,
3532,1,3532,208907,0,3530,1836000,3531,1836000,3531,0,3532,22,
3636,1,3636,77838,0,3632,637500,3634,637500,3633,0,3636,44,
3736,1,3736,153489,0,3735,1530000,3735,1530000,3735,0,3736,22,
3836,1,3836,171046,0,3835,1632000,3836,1632000,3835,0,3836,22,
3947,1,3946,88453,0,3936,637500,3938,637500,3937,0,3946,50,
4044,1,4044,102605,0,4039,637500,4041,637500,4040,0,4044,58,
4145,1,4144,65366,0,4139,688500,4141,688500,4140,0,4144,33,
4240,1,4240,279072,0,4238,1530000,4239,1530000,4239,0,4240,40,
4340,1,4340,139536,0,4339,1530000,4339,1530000,4339,0,4340,20,
4441,1,4441,153489,0,4439,1530000,4440,1530000,4440,0,4441,22,
4543,1,4543,664705,0,4541,1836000,4542,1836000,4541,0,4543,70,
4643,1,4643,866546,0,4641,2295000,4642,2295000,4642,0,4643,62,
4743,1,4743,312560,0,4742,1938000,4742,1938000,4742,0,4743,30,
4843,1,4843,1006311,132876,4842,2295000,4843,2295000,4842,0,4843,72,
4944,1,4944,1076194,202759,4943,2295000,4943,2295000,4943,0,4944,77,
5044,1,5044,1132100,258665,5043,2295000,5044,2295000,5043,0,5044,81,
5146,1,5146,754733,0,5144,2295000,5144,2295000,5144,0,5146,54,
5245,1,5245,1132100,258665,5244,2295000,5245,2295000,5244,0,5245,81,
5356,1,5356,1257889,384454,5348,2295000,5348,2295000,5348,0,5354,90,
5449,1,5449,978358,104923,5448,2295000,5448,2295000,5448,0,5449,70,
5550,1,5550,1132100,258665,5549,2295000,5549,2295000,5549,0,5550,81,
5651,1,5651,1257889,384454,5650,2295000,5650,2295000,5650,0,5651,90,
5752,1,5751,1397655,524220,5750,2295000,5751,2295000,5751,0,5751,100,
5852,1,5852,838593,0,5851,2295000,5852,2295000,5852,0,5852,60,
5953,1,5953,1397655,524220,5952,2295000,5952,2295000,5952,0,5953,100,
6054,1,6054,1118124,244689,6052,2295000,6053,2295000,6052,0,6054,80,
6154,1,6154,573038,0,6152,2295000,6153,2295000,6153,0,6154,41,
6254,1,6254,377366,0,6253,2295000,6253,2295000,6253,0,6254,27,
6355,1,6355,139536,0,6353,1530000,6354,1530000,6354,0,6355,20,
6455,1,6455,167949,0,6453,1428000,6454,1428000,6454,0,6455,27,
6556,1,6556,111966,0,6554,1428000,6554,1428000,6554,0,6556,18,
6656,1,6656,62203,0,6654,1428000,6655,1428000,6655,0,6656,10,
6756,1,6756,313955,0,6754,1530000,6755,1530000,6755,0,6756,45,
6856,1,6856,111966,0,6855,1428000,6855,1428000,6855,0,6856,18,
6957,1,6957,68424,0,6955,1428000,6956,1428000,6955,0,6956,11,
7057,1,7057,69768,0,7055,1530000,7056,1530000,7056,0,7057,10,
7157,1,7157,0,0,7156,1428000,7156,1428000,7156,0,7157,0,
7258,1,7258,209303,0,7256,1530000,7257,1530000,7257,0,7258,30,
7367,1,7366,47764,0,7358,637500,7359,637500,7358,0,7363,27,
7459,1,7459,460468,0,7457,1530000,7458,1530000,7457,0,7458,66,
7561,1,7561,800295,0,7557,2193000,7559,2193000,7558,0,7561,62,
7661,1,7661,1257889,384454,7658,2295000,7659,2295000,7659,0,7661,90,
7763,1,7763,1041868,168433,7759,1938000,7760,1938000,7760,0,7762,100,
7870,1,7870,1397655,524220,7863,2295000,7864,2295000,7864,0,7869,100,
7954,1,7968,1397655,524220,7962,2295000,7963,2295000,7962,0,7968,100,
7968,1,8064,1188106,314671,8062,2091000,8063,2091000,8063,0,8064,100,
8064,1,8168,1397655,524220,8167,2295000,8167,2295000,8167,0,8168,100,
8168,1,8269,1069295,195860,8267,2091000,8268,2091000,8268,0,8268,90,
8269,1,8370,1229936,356501,8368,2295000,8368,2295000,8368,0,8370,88,
8370,1,8470,1397655,524220,8468,2295000,8469,2295000,8468,0,8470,100,
8470,1,8570,1397655,524220,8568,2295000,8569,2295000,8569,0,8570,100,
8570,1,8670,1076194,202759,8669,2295000,8669,2295000,8669,0,8670,77,
8670,1,8771,503155,0,8769,2295000,8770,2295000,8770,0,8771,36,
8771,1,8871,392075,0,8870,2091000,8870,2091000,8870,0,8871,33,
8871,1,8976,17992,0,8971,510000,8973,510000,8972,0,8976,14,
8977,1,9072,209303,0,9071,1530000,9071,1530000,9071,0,9072,30,
9072,1,9173,139536,0,9171,1530000,9172,1530000,9172,0,9173,20,
9175,1,9273,189915,0,9272,1836000,9272,1836000,9272,0,9273,20,
9273,1,9381,23133,0,9373,510000,9375,510000,9374,0,9379,18,
9382,1,9474,139536,0,9473,1530000,9473,1530000,9473,0,9474,20,
9474,1,9576,153489,0,9573,1530000,9575,1530000,9574,0,9576,22,
9576,1,9675,230234,0,9674,1530000,9674,1530000,9674,0,9675,33,
9676,1,9776,153489,0,9774,1530000,9775,1530000,9774,0,9776,22,
9776,1,9876,279072,0,9874,1530000,9875,1530000,9875,0,9876,40,
9876,1,9976,139536,0,9975,1530000,9975,1530000,9975,0,9976,20,
9976,1,10079,53071,0,10075,637500,10077,637500,10076,0,10079,30,
10079,1,10179,663317,0,10176,1734000,10176,1734000,10176,0,10179,77,
10179,1,10279,1188106,314671,10277,2091000,10278,2091000,10278,0,10279,100,
10279,1,10381,1257889,384454,10379,2295000,10379,2295000,10379,0,10381,90,
10381,1,10480,1397655,524220,10479,2295000,10479,2295000,10479,0,10480,100,
10480,1,10581,307484,0,10580,2295000,10580,2295000,10580,0,10581,22,
10581,1,10685,377366,0,10683,2295000,10684,2295000,10684,0,10685,27,
10685,1,10787,1188106,314671,10786,2091000,10786,2091000,10786,0,10787,100,
10787,1,10887,1397655,524220,10885,2295000,10886,2295000,10886,0,10886,100,
10887,1,10987,1397655,524220,10986,2295000,10987,2295000,10986,0,10987,100,
10987,1,11088,503155,0,11087,2295000,11087,2295000,11087,0,11087,36,
11088,1,11188,306979,0,11187,1530000,11187,1530000,11187,0,11188,44,
11188,1,11289,230234,0,11287,1530000,11288,1530000,11288,0,11289,33,
11289,1,11389,125582,0,11388,1530000,11388,1530000,11388,0,11389,18,
11389,1,11489,0,0,11488,1530000,11488,1530000,11488,0,11489,0,
11489,1,11590,251164,0,11588,1530000,11589,1530000,11589,0,11590,36,
11590,1,11689,245039,0,11688,2014500,11689,2014500,11689,0,11689,22,
11689,1,11790,237621,0,11789,2091000,11789,2091000,11789,0,11790,20,
