App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 10:13:16 PM","1 min 5 sec","Trepn_2018.10.08_221315.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
425,1,425,656897,0,425,2295000,415,2295000,414,0,418,47,
431,1,429,1397655,400694,432,2295000,426,2295000,425,0,426,100,
433,1,433,1397655,400694,434,2295000,432,2295000,432,0,433,100,
435,1,435,1397655,400694,435,2295000,434,2295000,434,0,435,100,
439,1,439,1397655,400694,497,1836000,435,2295000,435,0,438,100,
498,1,498,712184,0,597,1836000,497,1836000,497,0,498,75,
599,1,599,788150,0,698,2193000,598,1836000,598,0,599,83,
710,1,710,1290799,293838,798,2295000,699,2193000,698,0,706,100,
799,1,799,1397655,400694,898,1836000,799,2295000,798,0,799,100,
900,1,900,949579,0,1003,2295000,899,1836000,899,0,900,100,
1006,1,1006,1397655,400694,1103,1836000,1005,2295000,1003,0,1006,100,
1105,1,1105,949579,0,1204,2295000,1104,1836000,1104,0,1105,100,
1205,1,1205,1397655,400694,1304,2295000,1204,2295000,1204,0,1205,100,
1312,1,1312,1397655,400694,1404,2295000,1305,2295000,1304,0,1312,100,
1406,1,1406,1215959,218998,1505,2295000,1405,2295000,1405,0,1406,87,
1508,1,1508,1118124,121163,1605,2295000,1506,2295000,1505,0,1508,80,
1606,1,1606,1397655,400694,1707,1836000,1606,2295000,1605,0,1606,100,
1709,1,1709,522268,0,1806,2295000,1708,1836000,1707,0,1709,55,
1808,1,1808,1257889,260928,1907,2295000,1807,2295000,1807,0,1808,90,
1909,1,1909,1397655,400694,2008,2295000,1907,2295000,1907,0,1908,100,
2010,1,2010,1397655,400694,2109,2295000,2009,2295000,2009,0,2010,100,
2110,1,2110,1397655,400694,2209,2295000,2109,2295000,2109,0,2110,100,
2211,1,2211,1397655,400694,2310,1938000,2210,2295000,2210,0,2211,100,
2312,1,2311,1041868,44907,2411,2295000,2311,1938000,2310,0,2311,100,
2412,1,2412,1397655,400694,2511,1836000,2411,2295000,2411,0,2412,100,
2521,1,2521,854621,0,2611,1836000,2512,1836000,2512,0,2521,90,
2613,1,2613,949579,0,2712,2295000,2612,1836000,2612,0,2613,100,
2716,1,2715,1397655,400694,2812,2295000,2712,2295000,2712,0,2715,100,
2813,1,2813,1397655,400694,2912,2295000,2813,2295000,2812,0,2813,100,
2914,1,2914,1397655,400694,3013,2295000,2913,2295000,2913,0,2914,100,
3014,1,3014,1397655,400694,3114,2295000,3014,2295000,3013,0,3014,100,
3116,1,3116,1397655,400694,3215,1836000,3114,2295000,3114,0,3115,100,
3218,1,3218,949579,0,3315,2295000,3215,1836000,3215,0,3218,100,
3317,1,3317,1397655,400694,3415,1836000,3315,2295000,3315,0,3317,100,
3419,1,3419,949579,0,3516,2295000,3416,1836000,3416,0,3419,100,
3518,1,3518,1397655,400694,3616,1938000,3516,2295000,3516,0,3518,100,
3618,1,3618,1041868,44907,3716,2295000,3618,1938000,3617,0,3618,100,
3723,1,3723,1257889,260928,3817,2295000,3722,2295000,3717,0,3723,90,
3819,1,3819,1229936,232975,3917,2295000,3818,2295000,3817,0,3819,88,
3919,1,3919,698827,0,4018,2193000,3918,2295000,3918,0,3919,50,
4023,1,4023,464687,0,4120,2193000,4018,2193000,4018,0,4023,36,
4121,1,4121,929375,0,4221,2295000,4121,2193000,4121,0,4121,72,
4224,1,4224,1397655,400694,4321,2295000,4223,2295000,4223,0,4224,100,
4322,1,4322,1118124,121163,4422,2295000,4322,2295000,4322,0,4322,80,
4423,1,4423,503155,0,4522,1530000,4422,2295000,4422,0,4423,36,
4524,1,4524,348840,0,4626,1428000,4523,1530000,4523,0,4524,50,
4627,1,4627,286048,0,4726,1530000,4626,1530000,4626,0,4627,41,
4729,1,4729,46359,0,4827,1530000,4727,765000,4726,0,4728,20,
4829,1,4828,209303,0,4927,2014500,4827,1530000,4827,0,4828,30,
4929,1,4929,612599,0,5027,2295000,4928,2014500,4928,0,4929,55,
5029,1,5029,503155,0,5128,2295000,5028,2295000,5028,0,5029,36,
5129,1,5129,628944,0,5228,1530000,5128,2295000,5128,0,5129,45,
5229,1,5229,125582,0,5328,1530000,5228,1530000,5228,0,5229,18,
5330,1,5330,76744,0,5428,1530000,5329,1530000,5328,0,5329,11,
5430,1,5430,188373,0,5529,1530000,5429,1530000,5429,0,5430,27,
5530,1,5530,251164,0,5629,1836000,5529,1530000,5529,0,5530,36,
5631,1,5630,474789,0,5729,1836000,5630,1836000,5629,0,5630,50,
5731,1,5731,379831,0,5830,1836000,5730,1836000,5730,0,5731,40,
5836,1,5835,427310,0,5930,2295000,5830,1836000,5830,0,5835,45,
5933,1,5933,1118124,121163,6030,1428000,5932,2295000,5931,0,5933,80,
6032,1,6032,136848,0,6131,1428000,6031,1428000,6031,0,6032,22,
6133,1,6133,0,0,6231,1428000,6131,1428000,6131,0,6133,0,
6232,1,6232,124407,0,6331,1428000,6231,1428000,6231,0,6232,20,
6333,1,6333,0,0,6432,1428000,6332,1428000,6332,0,6333,0,
6434,1,6434,0,0,6533,1428000,6433,1428000,6432,0,6434,0,
