App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:25:08 PM","1 min 6 sec","Trepn_2018.10.13_162507.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
44,1,43,1188006,405320,14,2295000,41,2295000,41,0,43,85,
120,1,120,1397655,614969,119,2295000,120,2295000,119,0,120,100,
220,1,220,1076194,293508,219,2295000,220,2295000,219,0,220,77,
321,1,321,1229936,447250,320,2295000,321,2295000,320,0,321,88,
422,1,422,1257889,475203,421,2295000,421,2295000,421,0,422,90,
523,1,523,1397655,614969,522,2295000,523,2295000,522,0,523,100,
624,1,624,1257889,475203,623,2295000,623,2295000,623,0,624,90,
725,1,725,1397655,614969,723,2295000,723,2295000,723,0,725,100,
826,1,826,1397655,614969,823,2295000,824,2295000,823,0,826,100,
927,1,926,1229936,447250,924,2295000,924,2295000,924,0,925,88,
1026,1,1026,1397655,614969,1024,2295000,1025,2295000,1024,0,1026,100,
1126,1,1126,866546,83860,1124,2295000,1125,2295000,1125,0,1126,62,
1227,1,1227,768710,0,1225,2295000,1225,2295000,1225,0,1227,55,
1328,1,1328,1048241,265555,1325,2295000,1326,2295000,1325,0,1328,75,
1427,1,1427,517132,0,1426,2295000,1426,2295000,1426,0,1427,37,
1528,1,1528,1132100,349414,1527,2295000,1527,2295000,1527,0,1528,81,
1628,1,1628,559062,0,1627,2295000,1627,2295000,1627,0,1628,40,
1728,1,1728,419296,0,1727,2295000,1727,2295000,1727,0,1728,30,
1829,1,1829,1397655,614969,1828,2295000,1828,2295000,1828,0,1829,100,
1930,1,1930,1257889,475203,1928,2295000,1929,2295000,1929,0,1930,90,
2032,1,2032,1397655,614969,2029,2295000,2030,2295000,2030,0,2032,100,
2136,1,2136,1397655,614969,2133,2295000,2135,2295000,2135,0,2135,100,
2236,1,2236,1397655,614969,2234,2295000,2235,2295000,2234,0,2236,100,
2338,1,2338,1257889,475203,2337,2295000,2337,2295000,2337,0,2338,90,
2440,1,2440,1188106,405420,2438,2091000,2439,2091000,2439,0,2440,100,
2540,1,2540,1397655,614969,2538,2295000,2539,2295000,2539,0,2540,100,
2640,1,2640,1118124,335438,2639,2295000,2640,2295000,2639,0,2640,80,
2741,1,2741,1397655,614969,2739,2295000,2740,2295000,2740,0,2740,100,
2843,1,2842,1397655,614969,2840,2295000,2842,2295000,2842,0,2842,100,
2943,1,2943,1188106,405420,2941,2091000,2941,2091000,2941,0,2943,100,
3043,1,3043,1397655,614969,3041,2295000,3042,2295000,3041,0,3043,100,
3145,1,3145,1397655,614969,3142,2295000,3143,2295000,3142,0,3145,100,
3244,1,3243,1397655,614969,3242,2295000,3243,2295000,3243,0,3243,100,
3344,1,3344,1397655,614969,3343,2295000,3344,2295000,3343,0,3344,100,
3445,1,3445,1397655,614969,3443,2295000,3444,2295000,3444,0,3445,100,
3546,1,3546,1397655,614969,3544,2295000,3545,2295000,3544,0,3546,100,
