App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:18:14 PM","1 min 6 sec","Trepn_2018.10.13_161813.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
58,1,58,1033652,157323,56,2091000,57,2091000,57,0,57,87,
158,1,158,1069295,192966,157,2091000,157,2091000,157,0,158,90,
259,1,259,1397655,521326,257,2295000,258,2295000,258,0,259,100,
359,1,359,978358,102029,357,2295000,358,2295000,358,0,359,70,
461,1,460,1118124,241795,458,2295000,459,2295000,459,0,459,80,
561,1,561,1397655,521326,560,2295000,560,2295000,560,0,561,100,
662,1,662,1397655,521326,661,2295000,661,2295000,661,0,662,100,
765,1,765,1397655,521326,763,2295000,764,2295000,764,0,765,100,
863,1,863,1076194,199865,862,2295000,863,2295000,863,0,863,77,
973,1,973,1006311,129982,963,2295000,963,2295000,963,0,973,72,
1065,1,1065,1069295,192966,1063,2091000,1064,2091000,1064,0,1065,90,
1165,1,1165,768710,0,1164,2295000,1165,2295000,1165,0,1165,55,
1268,1,1267,1397655,521326,1266,2295000,1267,2295000,1267,0,1267,100,
1369,1,1369,1118124,241795,1368,2295000,1369,2295000,1368,0,1369,80,
1470,1,1469,1118124,241795,1468,2295000,1469,2295000,1469,0,1469,80,
1570,1,1570,1048241,171912,1569,2295000,1569,2295000,1569,0,1570,75,
1670,1,1670,642921,0,1669,2295000,1669,2295000,1669,0,1670,46,
1772,1,1772,1118124,241795,1770,2295000,1770,2295000,1770,0,1772,80,
1872,1,1872,1397655,521326,1870,2295000,1871,2295000,1871,0,1872,100,
1972,1,1972,1397655,521326,1971,2295000,1971,2295000,1971,0,1972,100,
2084,1,2084,1397655,521326,2071,2295000,2074,2295000,2074,0,2084,100,
2175,1,2175,1397655,521326,2173,2295000,2173,2295000,2173,0,2174,100,
2273,1,2273,1397655,521326,2272,2295000,2272,2295000,2272,0,2273,100,
2375,1,2375,1188106,311777,2372,2091000,2373,2091000,2373,0,2375,100,
2477,1,2477,1118124,241795,2473,2295000,2474,2295000,2474,0,2475,80,
2580,1,2580,1188106,311777,2575,2091000,2575,2091000,2575,0,2580,100,
2679,1,2679,1397655,521326,2678,2295000,2678,2295000,2678,0,2679,100,
2781,1,2781,1397655,521326,2779,2295000,2779,2295000,2779,0,2781,100,
2880,1,2880,1397655,521326,2879,2295000,2880,2295000,2879,0,2880,100,
