App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:28:36 PM","1 min 5 sec","Trepn_2018.10.13_162835.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
75,1,75,1397655,336836,74,2295000,74,2295000,74,0,75,100,
180,1,180,1271866,211047,176,2295000,177,2295000,177,0,180,91,
276,1,276,1397655,336836,275,2295000,275,2295000,275,0,276,100,
387,1,387,1397655,336836,376,2295000,377,2295000,377,0,387,100,
479,1,479,1397655,336836,477,2295000,478,2295000,477,0,479,100,
581,1,581,1188106,127287,577,2091000,578,2091000,578,0,581,100,
680,1,679,1397655,336836,678,2295000,678,2295000,678,0,679,100,
781,1,781,1397655,336836,778,2295000,779,2295000,779,0,781,100,
881,1,881,1397655,336836,879,2295000,880,2295000,879,0,881,100,
982,1,982,1257889,197070,981,2295000,981,2295000,981,0,982,90,
1083,1,1083,1397655,336836,1081,2295000,1082,2295000,1082,0,1083,100,
1183,1,1183,1397655,336836,1181,2295000,1182,2295000,1182,0,1182,100,
1283,1,1283,1397655,336836,1282,2295000,1282,2295000,1282,0,1283,100,
1385,1,1385,1257889,197070,1382,2295000,1383,2295000,1382,0,1384,90,
1484,1,1484,698827,0,1483,2295000,1483,2295000,1483,0,1484,50,
1584,1,1584,573038,0,1583,2295000,1584,2295000,1584,0,1584,41,
1688,1,1688,1076194,15375,1687,2295000,1687,2295000,1687,0,1688,77,
1786,1,1786,1397655,336836,1785,2295000,1785,2295000,1785,0,1786,100,
1887,1,1887,1132100,71281,1885,2295000,1886,2295000,1886,0,1887,81,
1987,1,1987,1397655,336836,1985,2295000,1986,2295000,1986,0,1987,100,
2087,1,2087,1397655,336836,2086,2295000,2086,2295000,2086,0,2087,100,
2188,1,2188,1397655,336836,2186,2295000,2187,2295000,2187,0,2188,100,
2288,1,2288,1397655,336836,2287,2295000,2287,2295000,2287,0,2288,100,
2388,1,2388,1076194,15375,2387,2295000,2388,2295000,2387,0,2388,77,
2489,1,2489,1160053,99234,2487,2295000,2488,2295000,2488,0,2489,83,
2590,1,2589,1132100,71281,2588,2295000,2589,2295000,2588,0,2589,81,
2700,1,2700,1397655,336836,2688,2295000,2689,2295000,2689,0,2699,100,
2796,1,2796,1188106,127287,2793,2091000,2794,2091000,2793,0,2795,100,
2892,1,2892,1397655,336836,2891,2295000,2891,2295000,2891,0,2892,100,
2992,1,2992,1397655,336836,2991,2295000,2991,2295000,2991,0,2992,100,
3101,1,3101,1397655,336836,3092,2295000,3093,2295000,3093,0,3101,100,
3195,1,3195,1397655,336836,3193,2295000,3193,2295000,3193,0,3195,100,
3297,1,3297,1397655,336836,3293,2295000,3295,2295000,3294,0,3296,100,
3398,1,3398,1397655,336836,3394,2295000,3396,2295000,3396,0,3398,100,
3496,1,3496,1257889,197070,3495,2295000,3495,2295000,3495,0,3496,90,
3597,1,3597,1397655,336836,3595,2295000,3596,2295000,3596,0,3597,100,
3701,1,3701,1397655,336836,3697,2295000,3698,2295000,3698,0,3701,100,
3799,1,3799,1397655,336836,3798,2295000,3798,2295000,3798,0,3799,100,
3900,1,3900,1397655,336836,3898,2295000,3899,2295000,3899,0,3900,100,
4023,1,4022,1397655,336836,4002,2295000,4004,2295000,4002,0,4016,100,
4101,1,4101,1397655,336836,4099,2295000,4100,2295000,4100,0,4101,100,
4201,1,4201,1397655,336836,4200,2295000,4200,2295000,4200,0,4201,100,
4302,1,4302,1257889,197070,4300,2295000,4301,2295000,4301,0,4302,90,
4402,1,4402,1397655,336836,4400,2295000,4401,2295000,4401,0,4402,100,
4503,1,4503,1397655,336836,4502,2295000,4502,2295000,4502,0,4503,100,
4603,1,4603,838593,0,4602,2295000,4603,2295000,4602,0,4603,60,
4704,1,4704,209303,0,4702,1530000,4703,1530000,4703,0,4704,30,
4804,1,4804,341848,0,4803,1836000,4803,1836000,4803,0,4804,36,
4904,1,4904,233245,0,4903,1632000,4903,1632000,4903,0,4904,30,
5005,1,5005,230234,0,5003,1530000,5004,1530000,5004,0,5005,33,
5106,1,5106,664705,0,5104,1836000,5105,1836000,5105,0,5106,70,
5206,1,5206,129079,0,5205,2193000,5205,2193000,5205,0,5206,10,
5307,1,5307,377366,0,5305,2295000,5306,2295000,5305,0,5306,27,
5408,1,5408,341848,0,5406,1836000,5407,1836000,5406,0,5408,36,
5509,1,5508,376747,0,5507,1530000,5507,1530000,5507,0,5508,54,
5610,1,5610,523260,0,5607,1530000,5608,1530000,5608,0,5610,75,
5709,1,5709,1257889,197070,5708,2295000,5708,2295000,5708,0,5709,90,
5810,1,5810,1076194,15375,5808,2295000,5809,2295000,5809,0,5810,77,
5911,1,5911,1118124,57305,5909,2295000,5910,2295000,5910,0,5910,80,
6010,1,6010,922452,0,6009,2295000,6010,2295000,6009,0,6010,66,
6111,1,6111,385491,0,6109,1938000,6110,1938000,6110,0,6111,37,
6212,1,6212,230234,0,6210,1530000,6211,1530000,6210,0,6212,33,
6312,1,6312,306979,0,6310,1530000,6311,1530000,6311,0,6312,44,
6413,1,6412,186611,0,6411,1428000,6411,1428000,6411,0,6412,30,
6513,1,6513,279072,0,6511,1530000,6512,1530000,6512,0,6513,40,
6613,1,6613,379831,0,6612,1836000,6612,1836000,6612,0,6613,40,
6714,1,6714,68424,0,6712,1428000,6713,1428000,6712,0,6714,11,
6814,1,6814,0,0,6812,1428000,6813,1428000,6813,0,6814,0,
6916,1,6915,0,0,6913,1428000,6914,1428000,6913,0,6915,0,
7015,1,7015,0,0,7013,1428000,7014,1428000,7014,0,7015,0,
7117,1,7117,0,0,7115,1428000,7115,1428000,7115,0,7117,0,
7224,1,7223,23133,0,7216,510000,7219,510000,7217,0,7222,18,
7317,1,7317,76744,0,7315,1530000,7316,1530000,7316,0,7317,11,
