App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:22:23 PM","1 min 6 sec","Trepn_2018.10.09_212222.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7,1,7,978358,564387,94,2295000,6,2295000,6,0,7,70,
96,1,96,1229936,815965,195,2295000,95,2295000,95,0,95,88,
196,1,196,838593,424622,296,2295000,196,2295000,196,0,196,60,
297,1,297,922452,508481,398,2295000,296,2295000,296,0,297,66,
401,1,401,1397655,983684,498,2295000,399,2295000,399,0,401,100,
500,1,500,1257889,843918,599,2295000,499,2295000,499,0,500,90,
600,1,600,1397655,983684,699,2295000,599,2295000,599,0,600,100,
701,1,701,1397655,983684,799,2295000,699,2295000,699,0,700,100,
801,1,801,1257889,843918,900,2295000,800,2295000,800,0,801,90,
901,1,901,1397655,983684,1000,2295000,900,2295000,900,0,901,100,
1001,1,1001,1397655,983684,1100,2295000,1000,2295000,1000,0,1001,100,
1102,1,1102,1257889,843918,1201,2295000,1101,2295000,1101,0,1102,90,
1202,1,1202,1397655,983684,1302,2295000,1202,2295000,1201,0,1202,100,
1303,1,1303,1397655,983684,1402,2295000,1302,2295000,1302,0,1303,100,
1407,1,1407,1397655,983684,1502,2295000,1402,2295000,1402,0,1407,100,
1503,1,1503,1397655,983684,1603,2091000,1503,2295000,1503,0,1503,100,
1604,1,1604,1188106,774135,1703,2295000,1603,2091000,1603,0,1604,100,
1705,1,1705,1397655,983684,1804,2295000,1703,2295000,1703,0,1705,100,
1806,1,1806,1397655,983684,1906,2295000,1805,2295000,1805,0,1806,100,
1907,1,1907,1397655,983684,2006,1938000,1907,2295000,1906,0,1907,100,
2007,1,2007,1041868,627897,2112,2295000,2006,1938000,2006,0,2007,100,
2113,1,2113,1397655,983684,2206,2295000,2113,2295000,2112,0,2113,100,
2210,1,2210,1397655,983684,2308,2295000,2207,2295000,2207,0,2210,100,
2310,1,2310,1397655,983684,2409,2295000,2309,2295000,2308,0,2310,100,
2414,1,2410,1397655,983684,2509,2295000,2409,2295000,2409,0,2410,100,
2512,1,2511,1397655,983684,2610,2295000,2510,2295000,2510,0,2510,100,
2612,1,2612,1397655,983684,2710,2295000,2610,2295000,2610,0,2612,100,
2711,1,2711,1257889,843918,2811,2295000,2711,2295000,2711,0,2711,90,
2812,1,2812,1397655,983684,2912,2295000,2812,2295000,2811,0,2812,100,
2914,1,2914,1397655,983684,3011,2295000,2913,2295000,2913,0,2914,100,
3012,1,3012,1257889,843918,3112,2295000,3012,2295000,3012,0,3012,90,
3114,1,3114,1257889,843918,3212,2295000,3113,2295000,3113,0,3113,90,
3213,1,3213,461226,47255,3312,1836000,3212,2295000,3212,0,3213,33,
3314,1,3314,284873,0,3413,2193000,3313,1836000,3313,0,3314,30,
3414,1,3414,0,0,3513,1836000,3413,2193000,3413,0,3414,0,
3515,1,3515,94957,0,3614,561000,3514,1836000,3514,0,3515,10,
3632,1,3632,39715,0,3714,1530000,3616,561000,3615,0,3631,27,
3716,1,3716,209303,0,3820,1530000,3715,1530000,3715,0,3716,30,
3823,1,3823,188373,0,3920,1530000,3822,1530000,3821,0,3823,27,
3922,1,3922,174420,0,4031,510000,3921,1530000,3921,0,3922,25,
4042,1,4042,29559,0,4125,1530000,4034,510000,4033,0,4040,23,
4126,1,4126,76744,0,4225,1530000,4125,1530000,4125,0,4126,11,
4227,1,4227,209303,0,4326,1530000,4226,1530000,4226,0,4227,30,
4328,1,4328,251164,0,4427,1632000,4327,1530000,4326,0,4328,36,
4445,1,4438,1041868,627897,4529,2295000,4429,1938000,4429,0,4437,100,
4530,1,4530,1229936,815965,4631,2295000,4529,2295000,4529,0,4530,88,
4633,1,4633,1076194,662223,4731,2295000,4632,2295000,4632,0,4633,77,
4732,1,4732,1118124,704153,4832,1530000,4732,2295000,4732,0,4732,80,
4834,1,4834,153489,0,4933,2091000,4833,1530000,4832,0,4834,22,
4934,1,4934,1069295,655324,5033,2295000,4933,2091000,4933,0,4934,90,
5036,1,5036,1397655,983684,5133,2295000,5034,2295000,5034,0,5035,100,
5135,1,5135,1397655,983684,5234,2295000,5134,2295000,5134,0,5135,100,
5237,1,5237,1397655,983684,5335,2295000,5236,2295000,5235,0,5237,100,
5337,1,5336,1257889,843918,5435,2295000,5336,2295000,5336,0,5336,90,
5437,1,5437,419296,5325,5536,1530000,5436,2295000,5436,0,5437,30,
5538,1,5538,258141,0,5639,1530000,5537,1530000,5537,0,5538,37,
5641,1,5641,188373,0,5740,1530000,5640,1530000,5640,0,5641,27,
5741,1,5741,230234,0,5840,1530000,5740,1530000,5740,0,5741,33,
5842,1,5842,279072,0,5940,1938000,5840,1530000,5840,0,5841,40,
5942,1,5941,520934,106963,6041,1632000,5941,1938000,5941,0,5941,50,
6042,1,6042,233245,0,6141,1530000,6041,1632000,6041,0,6042,30,
6143,1,6143,279072,0,6242,1530000,6142,1530000,6142,0,6143,40,
6243,1,6243,488375,74404,6342,1020000,6242,1530000,6242,0,6243,70,
6344,1,6344,144432,0,6443,1530000,6343,1020000,6342,0,6344,40,
6445,1,6445,279072,0,6543,1632000,6443,1530000,6443,0,6444,40,
6545,1,6544,287669,0,6643,1530000,6544,1632000,6543,0,6544,37,
6645,1,6645,376747,0,6744,2193000,6644,1530000,6644,0,6645,54,
6745,1,6745,709939,295968,6844,1632000,6744,2193000,6744,0,6745,55,
6846,1,6846,209920,0,6944,1530000,6845,1632000,6845,0,6846,27,
6946,1,6946,139536,0,7045,561000,6945,1530000,6945,0,6946,20,
7052,1,7051,26476,0,7145,1530000,7047,561000,7046,0,7050,18,
7147,1,7147,83721,0,7245,1530000,7146,1530000,7146,0,7147,12,
7247,1,7247,279072,0,7346,510000,7246,1530000,7246,0,7247,40,
7351,1,7350,32130,0,7447,535500,7348,510000,7347,0,7350,25,
7451,1,7451,37172,0,7547,2295000,7449,535500,7448,0,7451,27,
7548,1,7548,125788,0,7648,2295000,7547,2295000,7547,0,7548,9,
7649,1,7649,0,0,7748,1530000,7648,2295000,7648,0,7649,0,
7750,1,7750,0,0,7849,1530000,7749,1530000,7749,0,7750,0,
7851,1,7850,69768,0,7949,1530000,7850,1530000,7850,0,7850,10,
7951,1,7951,69768,0,8050,637500,7950,1530000,7950,0,7951,10,
8057,1,8056,15921,0,8150,1530000,8052,637500,8051,0,8054,9,
8152,1,8152,76744,0,8251,841500,8151,1530000,8151,0,8152,11,
8253,1,8253,0,0,8352,510000,8252,841500,8251,0,8253,0,
8356,1,8356,25704,0,8452,510000,8354,510000,8353,0,8356,20,
8457,1,8457,25704,0,8554,510000,8454,510000,8453,0,8456,20,
8558,1,8558,14137,0,8654,510000,8555,510000,8555,0,8558,11,
8659,1,8659,42411,0,8755,510000,8656,510000,8655,0,8658,33,
8760,1,8760,23133,0,8857,510000,8757,510000,8756,0,8759,18,
8861,1,8861,209303,0,8957,2193000,8859,1530000,8859,0,8861,30,
8960,1,8960,1135903,721932,9057,2295000,8957,2193000,8957,0,8960,88,
9058,1,9058,810639,396668,9157,2295000,9057,2295000,9057,0,9058,58,
9158,1,9158,139765,0,9257,2295000,9157,2295000,9157,0,9158,10,
9258,1,9258,698827,284856,9358,2295000,9258,2295000,9257,0,9258,50,
9359,1,9359,922452,508481,9458,2295000,9358,2295000,9358,0,9359,66,
9459,1,9459,1215959,801988,9558,2295000,9458,2295000,9458,0,9459,87,
9560,1,9560,503155,89184,9659,2295000,9559,2295000,9559,0,9560,36,
9660,1,9660,810639,396668,9759,2295000,9659,2295000,9659,0,9660,58,
9760,1,9760,992335,578364,9859,2295000,9759,2295000,9759,0,9760,71,
9860,1,9860,866546,452575,9959,2295000,9860,2295000,9859,0,9860,62,
9960,1,9960,139765,0,10062,2295000,9960,2295000,9960,0,9960,10,
10063,1,10063,978358,564387,10163,2295000,10062,2295000,10062,0,10063,70,
10164,1,10164,1397655,983684,10263,2295000,10163,2295000,10163,0,10164,100,
10264,1,10264,1397655,983684,10363,2295000,10264,2295000,10263,0,10264,100,
10364,1,10364,573038,159067,10464,2295000,10364,2295000,10364,0,10364,41,
10465,1,10465,0,0,10564,2295000,10464,2295000,10464,0,10464,0,
10565,1,10565,125788,0,10664,2295000,10564,2295000,10564,0,10565,9,
10665,1,10665,0,0,10764,2295000,10664,2295000,10664,0,10665,0,
10765,1,10765,0,0,10865,2295000,10765,2295000,10765,0,10765,0,
10866,1,10866,0,0,10965,2295000,10865,2295000,10865,0,10865,0,
10966,1,10966,125788,0,11065,2295000,10965,2295000,10965,0,10966,9,
11066,1,11066,0,0,11165,1530000,11065,2295000,11065,0,11066,0,
11167,1,11167,62791,0,11267,637500,11166,1530000,11166,0,11167,9,
11270,1,11270,31843,0,11368,637500,11268,637500,11267,0,11270,18,
11371,1,11371,0,0,11469,510000,11369,637500,11369,0,11371,0,
11480,1,11480,11566,0,11569,1530000,11476,510000,11472,0,11479,9,
11571,1,11571,209303,0,11670,510000,11570,1530000,11570,0,11571,30,
11675,1,11675,23133,0,11770,1530000,11672,510000,11671,0,11675,18,
11772,1,11772,153489,0,11870,1530000,11771,1530000,11771,0,11772,22,
11871,1,11871,69768,0,11970,2295000,11871,1530000,11870,0,11871,10,
11971,1,11971,1132100,718129,12070,2295000,11971,2295000,11970,0,11971,81,
12072,1,12071,978358,564387,12171,1530000,12071,2295000,12071,0,12071,70,
12172,1,12172,69768,0,12272,612000,12171,1530000,12171,0,12172,10,
12276,1,12275,36675,0,12372,510000,12273,612000,12272,0,12275,22,
12382,1,12382,11566,0,12473,510000,12376,510000,12375,0,12381,9,
12478,1,12477,38556,0,12572,1530000,12475,510000,12474,0,12477,30,
12574,1,12574,139536,0,12674,510000,12573,1530000,12573,0,12574,20,
12682,1,12682,0,0,12774,510000,12676,510000,12675,0,12681,0,
12782,1,12781,0,0,12876,535500,12776,510000,12775,0,12780,0,
12881,1,12881,27535,0,12975,1530000,12878,535500,12877,0,12880,20,
12976,1,12976,306979,0,13075,1530000,12975,1530000,12975,0,12976,44,
13077,1,13077,0,0,13176,1530000,13076,1530000,13076,0,13077,0,
13178,1,13178,0,0,13277,510000,13177,1530000,13176,0,13178,0,
13286,1,13286,11566,0,13377,1530000,13281,510000,13279,0,13285,9,
13378,1,13378,174420,0,13478,535500,13377,1530000,13377,0,13378,25,
13482,1,13482,37172,0,13579,535500,13480,535500,13479,0,13482,27,
13584,1,13584,13767,0,13682,510000,13581,535500,13580,0,13583,10,
13691,1,13690,23133,0,13780,1530000,13686,510000,13684,0,13689,18,
13782,1,13782,153489,0,13881,1530000,13781,1530000,13780,0,13782,22,
13883,1,13883,0,0,13981,1530000,13882,1530000,13881,0,13883,0,
13982,1,13982,62791,0,14081,1530000,13981,1530000,13981,0,13982,9,
14082,1,14082,418607,4636,14182,510000,14081,1530000,14081,0,14082,60,
14186,1,14186,0,0,14284,612000,14183,510000,14183,0,14185,0,
14288,1,14288,0,0,14385,1530000,14286,612000,14285,0,14288,0,
14386,1,14386,0,0,14485,1530000,14385,1530000,14385,0,14386,0,
14487,1,14487,0,0,14587,510000,14486,1530000,14486,0,14487,0,
14595,1,14595,11566,0,14688,1530000,14591,510000,14588,0,14594,9,
14689,1,14689,174420,0,14788,1530000,14688,1530000,14688,0,14689,25,
14789,1,14789,174420,0,14888,1530000,14788,1530000,14788,0,14789,25,
14890,1,14890,251164,0,14939,1530000,14889,1530000,14889,0,14890,36,
14943,1,14943,0,0,15040,1530000,14940,1530000,14940,0,14942,0,
15041,1,15041,76744,0,15140,1530000,15040,1530000,15040,0,15041,11,
15142,1,15142,0,0,15240,2295000,15141,1530000,15141,0,15142,0,
15242,1,15241,139765,0,15340,2295000,15241,2295000,15241,0,15241,10,
15341,1,15341,349413,0,15441,1530000,15341,2295000,15341,0,15341,25,
15443,1,15443,69768,0,15542,510000,15441,1530000,15441,0,15442,10,
15546,1,15546,15422,0,15642,1530000,15543,510000,15542,0,15545,12,
15643,1,15643,188373,0,15742,1530000,15642,1530000,15642,0,15643,27,
15743,1,15743,76744,0,15842,1530000,15742,1530000,15742,0,15743,11,
15844,1,15844,188373,0,15944,561000,15843,1530000,15843,0,15844,27,
15948,1,15947,29418,0,16044,1530000,15945,561000,15945,0,15947,20,
16045,1,16045,174420,0,16145,586500,16044,1530000,16044,0,16045,25,
16149,1,16149,18812,0,16246,510000,16146,586500,16146,0,16148,12,
16251,1,16250,38556,0,16346,1530000,16248,510000,16247,0,16250,30,
16349,1,16349,0,0,16447,510000,16347,1530000,16346,0,16349,0,
16452,1,16452,0,0,16548,510000,16449,510000,16448,0,16451,0,
16552,1,16552,34700,0,16648,510000,16549,510000,16549,0,16552,27,
16655,1,16655,14137,0,16750,561000,16652,510000,16651,0,16655,11,
16756,1,16756,29418,0,16849,1530000,16752,561000,16751,0,16755,20,
16850,1,16850,0,0,16950,1530000,16849,1530000,16849,0,16850,0,
16951,1,16951,209303,0,17050,1224000,16950,1530000,16950,0,16951,30,
17052,1,17051,0,0,17150,1326000,17051,1224000,17050,0,17051,0,
17152,1,17152,0,0,17251,510000,17151,1326000,17151,0,17152,0,
17257,1,17257,11566,0,17352,510000,17253,510000,17252,0,17256,9,
17357,1,17356,0,0,17452,1530000,17354,510000,17353,0,17356,0,
17453,1,17453,69768,0,17553,510000,17452,1530000,17452,0,17453,10,
17558,1,17558,32130,0,17653,1530000,17554,510000,17554,0,17557,25,
17654,1,17654,153489,0,17754,510000,17654,1530000,17653,0,17654,22,
17758,1,17758,0,0,17854,2295000,17756,510000,17755,0,17758,0,
17855,1,17855,139765,0,17954,714000,17854,2295000,17854,0,17855,10,
17957,1,17957,20905,0,18055,2193000,17956,714000,17955,0,17957,10,
18056,1,18056,0,0,18157,510000,18055,2193000,18055,0,18056,0,
18172,1,18172,23133,0,18256,1530000,18163,510000,18158,0,18170,18,
18258,1,18257,0,0,18357,586500,18257,1530000,18257,0,18257,0,
18361,1,18361,36773,0,18459,1530000,18359,561000,18358,0,18361,25,
18461,1,18461,125582,0,18560,535500,18460,1530000,18460,0,18461,18,
18566,1,18566,24781,0,18660,561000,18562,535500,18561,0,18565,18,
18664,1,18664,0,0,18761,510000,18662,561000,18661,0,18664,0,
