App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:07:16 PM","1 min 5 sec","Trepn_2018.10.10_210715.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7837,1,7837,188373,0,7835,1530000,7836,1530000,7836,0,7837,27,
7941,1,7941,23133,0,7936,510000,7938,510000,7937,0,7940,18,
8040,1,8040,0,0,8037,510000,8038,510000,8037,0,8040,0,
8142,1,8142,0,0,8138,637500,8140,637500,8139,0,8142,0,
8240,1,8240,0,0,8238,1530000,8239,1530000,8238,0,8240,0,
8343,1,8342,0,0,8338,535500,8340,535500,8339,0,8342,0,
8444,1,8444,0,0,8439,510000,8441,510000,8440,0,8444,0,
8545,1,8545,0,0,8540,510000,8542,510000,8541,0,8545,0,
8645,1,8645,11566,0,8641,510000,8643,510000,8642,0,8645,9,
8746,1,8745,0,0,8741,535500,8743,535500,8742,0,8745,0,
8842,1,8842,279072,0,8841,1530000,8842,1530000,8841,0,8842,40,
8948,1,8948,11566,0,8943,510000,8945,510000,8944,0,8947,9,
9049,1,9048,33341,0,9043,612000,9045,612000,9044,0,9047,20,
9149,1,9149,63686,0,9145,637500,9146,637500,9146,0,9148,36,
9251,1,9251,34489,0,9246,510000,9248,586500,9247,0,9251,22,
9347,1,9347,125582,0,9346,1530000,9346,1530000,9346,0,9347,18,
9451,1,9451,41303,0,9447,535500,9448,535500,9448,0,9451,30,
9554,1,9553,28274,0,9548,510000,9550,510000,9549,0,9553,22,
9654,1,9654,27535,0,9649,535500,9651,535500,9650,0,9653,20,
9765,1,9765,0,0,9752,510000,9756,510000,9754,0,9763,0,
9850,1,9850,258141,0,9849,1530000,9849,1530000,9849,0,9850,37,
9951,1,9951,0,0,9949,1836000,9950,1836000,9950,0,9951,0,
10052,1,10052,0,0,10050,1530000,10051,1530000,10051,0,10052,0,
10156,1,10155,0,0,10151,510000,10152,510000,10152,0,10155,0,
10252,1,10252,125582,0,10251,1530000,10251,1530000,10251,0,10252,18,
10357,1,10357,0,0,10352,561000,10354,561000,10353,0,10356,0,
