App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:17:36 PM","1 min 6 sec","Trepn_2018.10.10_211735.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5131,1,5130,866546,0,5230,2295000,5130,2295000,5130,0,5130,62,
5231,1,5231,838593,0,5330,2295000,5230,2295000,5230,0,5231,60,
5331,1,5331,838593,0,5431,2295000,5331,2295000,5331,0,5331,60,
5433,1,5433,1397655,461068,5531,2295000,5432,2295000,5431,0,5433,100,
5532,1,5532,1397655,461068,5632,2295000,5532,2295000,5531,0,5532,100,
5633,1,5633,880522,0,5735,2295000,5632,2295000,5632,0,5633,63,
5736,1,5736,559062,0,5835,2295000,5735,2295000,5735,0,5736,40,
5836,1,5836,810639,0,5935,2295000,5835,2295000,5835,0,5836,58,
5937,1,5937,614968,0,6036,2295000,5936,2295000,5936,0,5937,44,
6037,1,6037,838593,0,6138,2295000,6036,2295000,6036,0,6037,60,
6140,1,6140,978358,41771,6238,2295000,6138,2295000,6138,0,6140,70,
6240,1,6240,1397655,461068,6339,2295000,6238,2295000,6238,0,6240,100,
6340,1,6340,1257889,321302,6440,2295000,6339,2295000,6339,0,6340,90,
6441,1,6441,838593,0,6540,2295000,6440,2295000,6440,0,6441,60,
6541,1,6541,628944,0,6640,2295000,6541,2295000,6540,0,6541,45,
6641,1,6641,698827,0,6741,2295000,6641,2295000,6641,0,6641,50,
6742,1,6742,419296,0,6841,2295000,6741,2295000,6741,0,6742,30,
6842,1,6842,559062,0,6941,2295000,6841,2295000,6841,0,6842,40,
6942,1,6942,698827,0,7041,2295000,6942,2295000,6941,0,6942,50,
7042,1,7042,573038,0,7142,2295000,7042,2295000,7042,0,7042,41,
7143,1,7143,0,0,7242,2295000,7142,2295000,7142,0,7143,0,
7243,1,7243,768710,0,7342,2295000,7242,2295000,7242,0,7243,55,
7343,1,7343,139765,0,7443,1428000,7343,2295000,7342,0,7343,10,
7444,1,7444,124407,0,7543,1530000,7443,1428000,7443,0,7444,20,
7545,1,7545,69768,0,7644,637500,7543,1530000,7543,0,7545,10,
7648,1,7647,19459,0,7745,510000,7645,637500,7645,0,7647,11,
7750,1,7749,14137,0,7845,510000,7747,510000,7746,0,7749,11,
7850,1,7850,23133,0,7947,510000,7847,510000,7846,0,7849,18,
7956,1,7955,0,0,8046,1530000,7951,510000,7950,0,7955,0,
8048,1,8047,76744,0,8146,1530000,8046,1530000,8046,0,8047,11,
8148,1,8148,0,0,8246,1530000,8147,1530000,8146,0,8148,0,
8247,1,8247,139536,0,8348,510000,8247,1530000,8246,0,8247,20,
8353,1,8353,0,0,8449,510000,8350,510000,8349,0,8352,0,
8458,1,8457,12852,0,8548,1530000,8452,510000,8450,0,8456,10,
8549,1,8549,76744,0,8650,510000,8549,1530000,8548,0,8549,11,
8656,1,8656,34700,0,8749,1530000,8652,510000,8651,0,8655,27,
8751,1,8751,153489,0,8851,612000,8750,1530000,8750,0,8750,22,
8855,1,8855,0,0,8952,510000,8852,612000,8852,0,8854,0,
8959,1,8958,23133,0,9052,637500,8954,510000,8953,0,8957,18,
9056,1,9056,53071,0,9153,510000,9053,637500,9052,0,9055,30,
9177,1,9177,209303,0,9253,1530000,9176,1530000,9175,0,9177,30,
9254,1,9254,0,0,9355,1530000,9253,1530000,9253,0,9254,0,
9357,1,9357,125582,0,9455,510000,9356,1530000,9355,0,9357,18,
9460,1,9460,11566,0,9556,510000,9457,510000,9456,0,9459,9,
9562,1,9561,0,0,9656,510000,9558,510000,9557,0,9561,0,
9660,1,9660,14137,0,9757,510000,9658,510000,9657,0,9660,11,
9762,1,9761,34700,0,9858,637500,9759,510000,9758,0,9761,27,
9863,1,9863,17690,0,9959,1530000,9860,637500,9859,0,9862,10,
9962,1,9962,139536,0,10059,1224000,9960,1530000,9960,0,9962,20,
10061,1,10061,0,0,10162,510000,10060,1224000,10060,0,10061,0,
10184,1,10183,52693,0,10261,867000,10163,510000,10163,0,10182,41,
10263,1,10263,92527,0,10362,510000,10262,867000,10261,0,10263,33,
10366,1,10366,12852,0,10462,1530000,10363,510000,10362,0,10365,10,
10463,1,10463,0,0,10564,637500,10463,1530000,10462,0,10463,0,
10567,1,10567,31843,0,10665,1530000,10565,637500,10565,0,10567,18,
10667,1,10667,69768,0,10766,535500,10666,1530000,10666,0,10667,10,
10771,1,10771,0,0,10865,1530000,10767,535500,10767,0,10770,0,
10867,1,10867,153489,0,10966,1530000,10866,1530000,10866,0,10867,22,
10967,1,10967,0,0,11068,510000,10966,1530000,10966,0,10967,0,
11072,1,11072,20563,0,11168,535500,11069,510000,11069,0,11071,16,
11173,1,11172,15144,0,11268,1530000,11169,535500,11169,0,11172,11,
11269,1,11269,83721,0,11369,510000,11268,1530000,11268,0,11269,12,
11373,1,11373,0,0,11468,1530000,11370,510000,11370,0,11372,0,
11470,1,11470,0,0,11569,1530000,11469,1530000,11469,0,11469,0,
11570,1,11570,0,0,11669,1530000,11569,1530000,11569,0,11570,0,
11671,1,11671,0,0,11771,510000,11670,1530000,11670,0,11671,0,
11776,1,11776,32130,0,11871,510000,11773,510000,11772,0,11775,25,
11876,1,11876,14137,0,11972,561000,11873,510000,11872,0,11875,11,
11976,1,11976,0,0,12074,535500,11974,561000,11973,0,11976,0,
12078,1,12078,12390,0,12175,510000,12076,535500,12075,0,12078,9,
12180,1,12180,28274,0,12276,510000,12177,510000,12176,0,12180,22,
12279,1,12279,12852,0,12376,1530000,12277,510000,12276,0,12279,10,
12377,1,12377,174420,0,12476,2295000,12376,1530000,12376,0,12377,25,
12478,1,12478,559062,0,12576,2295000,12477,2295000,12477,0,12478,40,
12577,1,12577,838593,0,12677,510000,12577,2295000,12577,0,12577,60,
12684,1,12683,0,0,12777,1530000,12679,510000,12679,0,12682,0,
12779,1,12779,76744,0,12883,1530000,12778,1530000,12778,0,12779,11,
12885,1,12885,69768,0,12985,510000,12884,1530000,12884,0,12885,10,
12989,1,12989,25704,0,13088,510000,12986,510000,12986,0,12989,20,
13098,1,13097,32130,0,13136,637500,13092,510000,13090,0,13097,25,
13142,1,13141,58379,0,13236,1530000,13138,637500,13137,0,13141,33,
13237,1,13237,251164,0,13336,969000,13236,1530000,13236,0,13237,36,
13339,1,13339,0,0,13436,1530000,13337,969000,13337,0,13338,0,
13438,1,13438,209303,0,13537,1530000,13437,1530000,13437,0,13438,30,
13540,1,13540,139536,0,13638,510000,13538,1530000,13538,0,13539,20,
13642,1,13642,12852,0,13740,510000,13639,510000,13639,0,13642,10,
13747,1,13747,12852,0,13838,1530000,13743,510000,13742,0,13746,10,
13840,1,13840,76744,0,13939,1530000,13839,1530000,13839,0,13839,11,
13940,1,13940,139536,0,14040,510000,13939,1530000,13939,0,13940,20,
14045,1,14045,25704,0,14141,510000,14042,510000,14041,0,14045,20,
14148,1,14147,32130,0,14241,1530000,14142,510000,14142,0,14147,25,
14242,1,14242,258141,0,14342,510000,14241,1530000,14241,0,14242,37,
14349,1,14348,23133,0,14443,510000,14343,510000,14343,0,14348,18,
14447,1,14447,69768,0,14544,510000,14445,1530000,14444,0,14447,10,
14549,1,14548,12852,0,14645,612000,14545,510000,14545,0,14548,10,
14650,1,14649,16670,0,14745,1530000,14647,612000,14646,0,14649,10,
14747,1,14746,69768,0,14846,637500,14745,1530000,14745,0,14746,10,
14850,1,14850,0,0,14947,510000,14847,637500,14847,0,14850,0,
14953,1,14952,0,0,15046,1530000,14949,510000,14948,0,14952,0,
15048,1,15048,76744,0,15147,637500,15047,1530000,15047,0,15048,11,
15153,1,15152,0,0,15247,1530000,15149,637500,15149,0,15151,0,
15249,1,15249,83721,0,15349,510000,15248,1530000,15247,0,15248,12,
15355,1,15355,0,0,15449,510000,15351,510000,15350,0,15354,0,
15456,1,15455,23133,0,15550,510000,15451,510000,15451,0,15455,18,
15556,1,15556,14137,0,15651,510000,15552,510000,15551,0,15555,11,
15665,1,15656,25704,0,15750,1530000,15653,510000,15652,0,15656,20,
15751,1,15751,153489,0,15851,739500,15751,1530000,15750,0,15751,22,
15853,1,15853,0,0,15952,612000,15852,739500,15851,0,15853,0,
15957,1,15957,16670,0,16053,510000,15954,612000,15953,0,15956,10,
16059,1,16058,23133,0,16154,561000,16055,510000,16054,0,16058,18,
16172,1,16172,26476,0,16253,1530000,16166,561000,16165,0,16171,18,
16255,1,16255,258141,0,16355,510000,16254,1530000,16254,0,16255,37,
16370,1,16369,23133,0,16454,637500,16358,510000,16356,0,16366,18,
16458,1,16458,47764,0,16556,510000,16455,637500,16455,0,16458,27,
16561,1,16560,34700,0,16656,510000,16558,510000,16557,0,16560,27,
16660,1,16660,14137,0,16758,510000,16658,510000,16657,0,16660,11,
16767,1,16766,0,0,16858,561000,16761,510000,16759,0,16765,0,
16862,1,16861,32360,0,16959,510000,16859,561000,16859,0,16861,22,
16963,1,16963,14137,0,17059,1530000,16960,510000,16960,0,16963,11,
17061,1,17061,76744,0,17167,535500,17060,1530000,17059,0,17060,11,
17183,1,17183,230234,0,17266,1530000,17178,1530000,17171,0,17183,33,
17267,1,17267,251164,0,17367,535500,17266,1530000,17266,0,17267,36,
17371,1,17371,15144,0,17467,586500,17368,535500,17368,0,17371,11,
17473,1,17473,0,0,17568,510000,17469,586500,17468,0,17473,0,
17573,1,17572,12852,0,17669,510000,17570,510000,17569,0,17572,10,
17673,1,17673,12852,0,17769,535500,17671,510000,17670,0,17673,10,
17773,1,17773,15144,0,17870,510000,17771,535500,17770,0,17773,11,
17875,1,17875,0,0,17971,510000,17872,510000,17871,0,17875,0,
17975,1,17975,23133,0,18072,510000,17973,510000,17972,0,17975,18,
18077,1,18077,0,0,18173,561000,18074,510000,18073,0,18076,0,
18180,1,18180,55895,0,18274,510000,18175,561000,18174,0,18180,38,
18285,1,18284,12852,0,18373,1530000,18279,510000,18277,0,18284,10,
18375,1,18375,153489,0,18474,1530000,18374,1530000,18374,0,18375,22,
18475,1,18475,174420,0,18575,637500,18474,1530000,18474,0,18475,25,
18579,1,18579,47764,0,18677,510000,18577,637500,18576,0,18578,27,
18681,1,18680,23133,0,18777,561000,18678,510000,18677,0,18680,18,
18781,1,18781,14709,0,18878,637500,18779,561000,18778,0,18781,10,
18881,1,18881,0,0,18979,510000,18879,637500,18879,0,18881,0,
18983,1,18983,0,0,19080,510000,18980,510000,18980,0,18982,0,
19086,1,19086,34700,0,19179,1530000,19082,510000,19081,0,19085,27,
19181,1,19181,0,0,19280,637500,19180,1530000,19180,0,19181,0,
19283,1,19283,58379,0,19381,510000,19281,637500,19281,0,19283,33,
19386,1,19386,14137,0,19483,510000,19382,510000,19382,0,19386,11,
19492,1,19491,25704,0,19583,510000,19487,510000,19486,0,19491,20,
19589,1,19589,14137,0,19682,1530000,19585,510000,19584,0,19588,11,
19684,1,19684,83721,0,19784,510000,19683,1530000,19683,0,19684,12,
19789,1,19789,23133,0,19885,612000,19786,510000,19785,0,19788,18,
19890,1,19890,33341,0,19986,510000,19887,612000,19887,0,19889,20,
19995,1,19994,12852,0,20085,510000,19990,510000,19988,0,19993,10,
20088,1,20088,0,0,20185,1530000,20086,510000,20085,0,20088,0,
20187,1,20187,153489,0,20286,1530000,20186,1530000,20186,0,20187,22,
20287,1,20287,0,0,20387,510000,20286,1530000,20286,0,20287,0,
20391,1,20390,23133,0,20488,510000,20388,510000,20387,0,20390,18,
20492,1,20492,0,0,20589,510000,20490,510000,20489,0,20492,0,
20593,1,20593,34700,0,20689,510000,20590,510000,20590,0,20592,27,
20694,1,20694,14137,0,20790,586500,20691,510000,20690,0,20694,11,
20793,1,20793,15677,0,20890,1530000,20791,586500,20791,0,20793,10,
20891,1,20891,0,0,20991,510000,20890,1530000,20890,0,20891,0,
20995,1,20995,12852,0,21092,510000,20992,510000,20992,0,20995,10,
21096,1,21096,0,0,21192,1530000,21093,510000,21093,0,21096,0,
21194,1,21194,251164,0,21292,510000,21193,1530000,21192,0,21194,36,
21298,1,21298,0,0,21393,612000,21294,510000,21293,0,21297,0,
21397,1,21397,0,0,21493,1530000,21395,612000,21394,0,21397,0,
21494,1,21494,153489,0,21595,637500,21493,1530000,21493,0,21494,22,
21601,1,21601,19459,0,21694,1530000,21597,637500,21596,0,21600,11,
21696,1,21696,62791,0,21796,510000,21695,1530000,21694,0,21696,9,
21802,1,21801,0,0,21898,586500,21798,510000,21797,0,21801,0,
21903,1,21902,47031,0,21997,561000,21900,586500,21899,0,21902,30,
22002,1,22002,26476,0,22098,510000,21999,561000,21998,0,22001,18,
22107,1,22107,25704,0,22198,612000,22102,510000,22100,0,22107,20,
22202,1,22202,41677,0,22299,637500,22200,612000,22199,0,22202,25,
22302,1,22302,0,0,22399,1530000,22300,637500,22300,0,22302,0,
22400,1,22400,83721,0,22500,637500,22399,1530000,22399,0,22400,12,
22503,1,22502,0,0,22600,1530000,22501,637500,22500,0,22502,0,
22601,1,22601,125582,0,22701,510000,22601,1530000,22600,0,22601,18,
22706,1,22706,15422,0,22801,1530000,22703,510000,22702,0,22706,12,
22802,1,22802,188373,0,22902,637500,22802,1530000,22801,0,22802,27,
22906,1,22906,19459,0,23003,637500,22904,637500,22903,0,22906,11,
23008,1,23008,19459,0,23103,561000,23005,637500,23004,0,23008,11,
23108,1,23108,34700,0,23204,1530000,23105,510000,23105,0,23107,27,
23225,1,23217,439538,0,23305,2295000,23205,1530000,23205,0,23217,63,
23306,1,23306,866546,0,23406,510000,23305,2295000,23305,0,23306,62,
23411,1,23410,12852,0,23507,535500,23408,510000,23407,0,23410,10,
23511,1,23511,27535,0,23607,510000,23509,535500,23508,0,23511,20,
23611,1,23611,25704,0,23708,510000,23609,510000,23608,0,23611,20,
23713,1,23713,0,0,23809,510000,23710,510000,23709,0,23712,0,
23815,1,23815,0,0,23908,1530000,23811,510000,23810,0,23814,0,
23910,1,23910,76744,0,24009,1530000,23909,1530000,23909,0,23910,11,
24015,1,24015,174420,0,24109,1530000,24009,1530000,24009,0,24014,25,
24111,1,24111,83721,0,24209,1530000,24110,1530000,24110,0,24111,12,
24211,1,24211,0,0,24310,510000,24210,1530000,24210,0,24211,0,
24315,1,24314,0,0,24410,1530000,24312,510000,24311,0,24314,0,
24412,1,24412,69768,0,24512,535500,24411,1530000,24411,0,24412,10,
24516,1,24515,24781,0,24613,510000,24513,535500,24512,0,24515,18,
24618,1,24618,23133,0,24713,510000,24615,510000,24614,0,24617,18,
24719,1,24719,12852,0,24815,612000,24716,510000,24715,0,24718,10,
24820,1,24820,18337,0,24914,1530000,24817,612000,24816,0,24819,11,
24916,1,24916,69768,0,25017,510000,24915,1530000,24915,0,24916,10,
25021,1,25021,0,0,25116,510000,25019,510000,25018,0,25021,0,
25122,1,25122,12852,0,25217,1530000,25117,510000,25117,0,25122,10,
25219,1,25219,174420,0,25318,510000,25217,1530000,25217,0,25219,25,
25323,1,25322,12852,0,25417,1530000,25319,510000,25319,0,25322,10,
25419,1,25419,139536,0,25518,1530000,25418,1530000,25418,0,25419,20,
25520,1,25519,0,0,25619,510000,25518,1530000,25518,0,25519,0,
25625,1,25624,11566,0,25720,510000,25621,510000,25620,0,25623,9,
25726,1,25726,28274,0,25820,586500,25722,510000,25722,0,25725,22,
25824,1,25824,17244,0,25921,510000,25822,586500,25821,0,25824,11,
25927,1,25927,38556,0,26021,1530000,25923,510000,25922,0,25927,30,
26023,1,26023,76744,0,26122,510000,26022,1530000,26022,0,26023,11,
26126,1,26126,11566,0,26222,1530000,26123,510000,26123,0,26125,9,
26224,1,26224,279072,0,26323,510000,26223,1530000,26223,0,26224,40,
26328,1,26328,23133,0,26425,1530000,26325,510000,26325,0,26327,18,
26428,1,26428,69768,0,26525,510000,26426,1530000,26426,0,26427,10,
26530,1,26529,0,0,26625,1530000,26527,510000,26526,0,26529,0,
26626,1,26626,125582,0,26727,535500,26625,1530000,26625,0,26626,18,
26732,1,26732,0,0,26827,510000,26729,535500,26728,0,26731,0,
26831,1,26831,12852,0,26927,510000,26828,510000,26828,0,26831,10,
26935,1,26935,0,0,27027,1530000,26930,510000,26929,0,26934,0,
27028,1,27028,153489,0,27128,535500,27028,1530000,27027,0,27028,22,
27132,1,27132,24781,0,27228,1530000,27130,535500,27129,0,27132,18,
27230,1,27230,174420,0,27329,510000,27229,1530000,27228,0,27230,25,
27334,1,27334,12852,0,27430,586500,27331,510000,27330,0,27333,10,
27434,1,27434,34489,0,27532,510000,27432,586500,27431,0,27433,22,
27536,1,27536,23133,0,27633,612000,27533,510000,27533,0,27536,18,
27637,1,27636,16670,0,27733,510000,27634,612000,27633,0,27636,10,
27740,1,27739,12852,0,27834,1530000,27735,510000,27734,0,27738,10,
27835,1,27835,69768,0,27935,637500,27834,1530000,27834,0,27835,10,
27938,1,27938,17690,0,28035,612000,27936,637500,27936,0,27938,10,
28040,1,28039,16670,0,28137,510000,28037,612000,28037,0,28039,10,
28144,1,28143,12852,0,28236,1530000,28140,510000,28139,0,28142,10,
28237,1,28237,258141,0,28337,510000,28236,1530000,28236,0,28237,37,
28341,1,28341,14137,0,28438,510000,28338,510000,28338,0,28340,11,
28441,1,28441,12852,0,28538,586500,28439,510000,28438,0,28441,10,
28542,1,28542,0,0,28639,535500,28540,586500,28539,0,28542,0,
28643,1,28643,24781,0,28740,510000,28641,535500,28640,0,28643,18,
28744,1,28744,14137,0,28841,510000,28741,510000,28741,0,28744,11,
28847,1,28846,25704,0,28941,535500,28842,510000,28842,0,28846,20,
28946,1,28945,37172,0,29042,561000,28943,535500,28942,0,28945,27,
29046,1,29046,16180,0,29143,586500,29044,561000,29043,0,29046,11,
29148,1,29148,28218,0,29244,663000,29145,586500,29144,0,29147,18,
29248,1,29248,56209,0,29345,510000,29245,663000,29245,0,29248,30,
29350,1,29350,11566,0,29446,535500,29346,510000,29346,0,29350,9,
29451,1,29451,15144,0,29497,510000,29448,535500,29447,0,29450,11,
29512,1,29512,17992,0,29597,510000,29507,510000,29504,0,29511,14,
29602,1,29602,0,0,29698,535500,29598,510000,29598,0,29601,0,
29702,1,29702,30288,0,29799,510000,29700,535500,29699,0,29702,22,
29805,1,29805,38556,0,29899,1530000,29801,510000,29800,0,29804,30,
29901,1,29901,125582,0,30001,637500,29900,1530000,29899,0,29901,18,
30005,1,30005,15921,0,30101,1530000,30002,637500,30002,0,30005,9,
30103,1,30103,76744,0,30202,1530000,30102,1530000,30101,0,30102,11,
30205,1,30204,139536,0,30303,510000,30203,1530000,30203,0,30204,20,
30308,1,30308,25704,0,30403,561000,30304,510000,30304,0,30307,20,
30408,1,30407,39715,0,30505,510000,30405,561000,30404,0,30407,27,
30510,1,30510,25704,0,30605,510000,30507,510000,30506,0,30510,20,
30611,1,30611,0,0,30707,510000,30608,510000,30607,0,30610,0,
30713,1,30713,0,0,30806,1530000,30709,510000,30708,0,30712,0,
30808,1,30808,69768,0,30908,510000,30807,1530000,30807,0,30808,10,
30917,1,30917,46267,0,31009,2295000,30909,510000,30909,0,30916,36,
31011,1,31011,1397655,461068,31108,2295000,31010,2295000,31010,0,31011,100,
31110,1,31110,754733,0,31210,612000,31109,2295000,31109,0,31110,54,
31218,1,31217,36675,0,31311,1836000,31212,612000,31212,0,31217,22,
31312,1,31312,0,0,31412,561000,31311,1836000,31311,0,31312,0,
31418,1,31418,52953,0,31513,612000,31414,561000,31413,0,31417,36,
31518,1,31518,14137,0,31613,510000,31515,510000,31514,0,31518,11,
31618,1,31618,20563,0,31715,535500,31615,510000,31614,0,31618,16,
31720,1,31719,16521,0,31815,510000,31717,535500,31716,0,31719,12,
31820,1,31820,23133,0,31915,586500,31817,510000,31816,0,31819,18,
31918,1,31918,0,0,32016,510000,31916,586500,31916,0,31918,0,
32021,1,32021,0,0,32117,1530000,32018,510000,32017,0,32020,0,
32120,1,32120,83721,0,32217,1734000,32118,1530000,32118,0,32119,12,
32218,1,32218,241206,0,32317,1530000,32218,1734000,32217,0,32218,28,
32319,1,32319,0,0,32419,561000,32318,1530000,32318,0,32319,0,
32430,1,32430,13238,0,32518,1530000,32420,561000,32419,0,32429,9,
32520,1,32520,209303,0,32620,535500,32519,1530000,32519,0,32520,30,
32624,1,32624,37172,0,32720,637500,32621,535500,32621,0,32623,27,
32724,1,32724,17690,0,32822,510000,32722,637500,32721,0,32724,10,
32829,1,32829,24781,0,32922,1530000,32825,535500,32824,0,32828,18,
32923,1,32923,0,0,33022,1530000,32922,1530000,32922,0,32923,0,
33023,1,33023,0,0,33123,1530000,33023,1530000,33022,0,33023,0,
33124,1,33124,69768,0,33223,1632000,33123,1530000,33123,0,33124,10,
33224,1,33224,349868,0,33324,510000,33224,1632000,33223,0,33224,45,
33332,1,33332,11566,0,33425,510000,33326,510000,33325,0,33332,9,
33430,1,33429,0,0,33526,510000,33427,510000,33426,0,33429,0,
33531,1,33531,0,0,33627,510000,33528,510000,33527,0,33530,0,
33632,1,33632,23133,0,33728,510000,33629,510000,33628,0,33631,18,
33735,1,33735,0,0,33829,510000,33731,510000,33729,0,33734,0,
33834,1,33833,14137,0,33929,510000,33831,510000,33830,0,33833,11,
33933,1,33933,38556,0,34030,510000,33931,510000,33930,0,33933,30,
34035,1,34034,28274,0,34131,510000,34031,510000,34031,0,34034,22,
34137,1,34136,34700,0,34231,1530000,34133,510000,34132,0,34136,27,
34232,1,34232,153489,0,34333,535500,34232,1530000,34231,0,34232,22,
34338,1,34337,31665,0,34433,1530000,34335,535500,34334,0,34337,23,
34435,1,34435,76744,0,34534,510000,34434,1530000,34434,0,34435,11,
34541,1,34540,11566,0,34634,637500,34537,510000,34536,0,34540,9,
34638,1,34638,38919,0,34735,510000,34636,637500,34635,0,34637,22,
34739,1,34739,14137,0,34836,510000,34737,510000,34736,0,34739,11,
34840,1,34840,25704,0,34937,510000,34837,510000,34837,0,34839,20,
34941,1,34940,0,0,35037,612000,34938,510000,34938,0,34940,0,
35042,1,35042,36675,0,35138,535500,35039,612000,35038,0,35041,22,
35143,1,35142,15144,0,35239,510000,35140,535500,35139,0,35142,11,
35245,1,35245,46267,0,35339,1530000,35241,510000,35240,0,35245,36,
35340,1,35340,153489,0,35439,1530000,35339,1530000,35339,0,35340,22,
35440,1,35440,69768,0,35540,510000,35439,1530000,35439,0,35440,10,
35546,1,35546,14137,0,35641,510000,35542,510000,35541,0,35545,11,
35646,1,35646,20563,0,35742,2295000,35643,510000,35643,0,35646,16,
35744,1,35744,922452,0,35843,2295000,35743,2295000,35743,0,35744,66,
35843,1,35843,698827,0,35945,510000,35843,2295000,35843,0,35843,50,
35951,1,35951,11566,0,36044,1530000,35948,510000,35947,0,35950,9,
36046,1,36046,76744,0,36147,510000,36045,1530000,36045,0,36046,11,
36153,1,36152,0,0,36245,1836000,36149,510000,36148,0,36152,0,
36247,1,36247,379831,0,36347,510000,36246,1836000,36246,0,36247,40,
36351,1,36351,28274,0,36447,510000,36348,510000,36347,0,36350,22,
36452,1,36452,0,0,36548,510000,36449,510000,36448,0,36451,0,
36554,1,36554,0,0,36649,535500,36551,510000,36550,0,36553,0,
36653,1,36653,13767,0,36750,586500,36651,535500,36650,0,36653,10,
36755,1,36755,0,0,36852,510000,36752,586500,36751,0,36755,0,
36860,1,36860,0,0,36951,1530000,36855,510000,36853,0,36859,0,
