App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:25:50 PM","1 min 5 sec","Trepn_2018.10.09_212549.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9,1,9,1257889,737612,100,2295000,8,2295000,7,0,9,90,
101,1,101,992335,472058,200,2295000,100,2295000,100,0,101,71,
202,1,202,1160053,639776,300,2295000,201,2295000,201,0,202,83,
302,1,302,1397655,877378,401,1938000,301,2295000,301,0,302,100,
403,1,403,1041868,521591,508,2295000,402,1938000,402,0,403,100,
510,1,510,1397655,877378,609,2295000,509,2295000,509,0,509,100,
613,1,613,838593,318316,709,2295000,610,2295000,609,0,612,60,
711,1,711,838593,318316,810,2295000,710,2295000,710,0,711,60,
812,1,812,838593,318316,910,2295000,811,2295000,811,0,812,60,
912,1,912,880522,360245,1011,2295000,911,2295000,910,0,911,63,
1012,1,1012,307484,0,1111,2295000,1011,2295000,1011,0,1012,22,
1113,1,1113,698827,178550,1214,2295000,1112,2295000,1112,0,1112,50,
1215,1,1215,1397655,877378,1316,1938000,1214,2295000,1214,0,1215,100,
1317,1,1317,1041868,521591,1416,2295000,1316,1938000,1316,0,1317,100,
1417,1,1417,1397655,877378,1516,2295000,1416,2295000,1416,0,1417,100,
1518,1,1518,559062,38785,1617,2295000,1516,2295000,1516,0,1517,40,
1618,1,1618,978358,458081,1718,2295000,1617,2295000,1617,0,1618,70,
1720,1,1720,1076194,555917,1822,2295000,1719,2295000,1719,0,1720,77,
1823,1,1823,1132100,611823,1921,2295000,1822,2295000,1822,0,1823,81,
1933,1,1933,978358,458081,2022,2295000,1922,2295000,1922,0,1933,70,
2023,1,2023,698827,178550,2123,637500,2023,2295000,2022,0,2023,50,
2128,1,2128,63686,0,2225,1530000,2124,637500,2124,0,2127,36,
2227,1,2227,153489,0,2325,1632000,2226,1530000,2225,0,2227,22,
2327,1,2327,77748,0,2426,1530000,2326,1632000,2325,0,2326,10,
2427,1,2427,97675,0,2527,1530000,2426,1530000,2426,0,2427,14,
2531,1,2531,348840,0,2627,1530000,2530,1530000,2530,0,2531,50,
2628,1,2628,209303,0,2728,637500,2628,1530000,2627,0,2628,30,
2733,1,2733,47764,0,2828,1836000,2730,637500,2729,0,2732,27,
2832,1,2832,569747,49470,2929,2295000,2829,1836000,2829,0,2831,60,
2931,1,2931,1397655,877378,3032,1938000,2929,2295000,2929,0,2930,100,
3039,1,3039,1041868,521591,3134,2295000,3036,1938000,3036,0,3039,100,
3141,1,3135,1397655,877378,3231,2295000,3134,2295000,3134,0,3135,100,
3234,1,3234,1257889,737612,3332,2295000,3233,2295000,3233,0,3234,90,
3334,1,3334,1397655,877378,3432,2295000,3333,2295000,3332,0,3333,100,
3434,1,3434,1397655,877378,3533,2091000,3433,2295000,3433,0,3433,100,
3534,1,3534,1188106,667829,3633,2295000,3534,2091000,3533,0,3534,100,
3635,1,3635,1257889,737612,3736,2295000,3634,2295000,3634,0,3635,90,
3738,1,3738,768710,248433,3835,2295000,3737,2295000,3737,0,3738,55,
3839,1,3839,1257889,737612,3935,2295000,3838,2295000,3835,0,3839,90,
3937,1,3937,978358,458081,4035,2295000,3935,2295000,3935,0,3936,70,
4037,1,4037,1257889,737612,4138,2295000,4036,2295000,4036,0,4037,90,
4139,1,4139,1397655,877378,4239,2295000,4138,2295000,4138,0,4139,100,
4240,1,4240,1397655,877378,4341,2295000,4239,2295000,4239,0,4240,100,
4344,1,4344,1271866,751589,4440,2295000,4342,2295000,4342,0,4343,91,
4441,1,4441,1397655,877378,4540,2295000,4441,2295000,4441,0,4441,100,
4542,1,4542,1397655,877378,4641,2295000,4541,2295000,4541,0,4542,100,
4643,1,4643,614968,94691,4741,1530000,4642,2295000,4641,0,4642,44,
4743,1,4743,279072,0,4842,2295000,4742,1530000,4742,0,4743,40,
4843,1,4843,1118124,597847,4942,1836000,4842,2295000,4842,0,4843,80,
4944,1,4944,104453,0,5042,2295000,4943,1836000,4942,0,4944,11,
5043,1,5043,1048241,527964,5142,2295000,5043,2295000,5042,0,5043,75,
5144,1,5144,1257889,737612,5243,2295000,5143,2295000,5143,0,5144,90,
5244,1,5244,461226,0,5343,1734000,5243,2295000,5243,0,5244,33,
5345,1,5345,172290,0,5445,1530000,5344,1734000,5343,0,5344,20,
5447,1,5447,139536,0,5546,1938000,5446,1530000,5445,0,5447,20,
5548,1,5548,125024,0,5644,1938000,5547,1938000,5547,0,5548,12,
5646,1,5646,125024,0,5745,1836000,5645,1938000,5645,0,5646,12,
5746,1,5746,474789,0,5845,2193000,5745,1836000,5745,0,5746,50,
5846,1,5846,645399,125122,5945,2295000,5845,2193000,5845,0,5846,50,
5946,1,5946,503155,0,6046,2014500,5946,2295000,5945,0,5946,36,
6047,1,6047,445526,0,6146,1530000,6046,2014500,6046,0,6047,40,
6148,1,6148,139536,0,6247,1938000,6147,1530000,6147,0,6148,20,
6248,1,6248,468840,0,6348,1428000,6247,1938000,6247,0,6248,45,
6351,1,6351,136848,0,6448,1836000,6349,1428000,6348,0,6351,22,
6449,1,6449,313361,0,6548,1530000,6448,1836000,6448,0,6449,33,
6550,1,6550,348840,0,6648,1836000,6549,1530000,6548,0,6550,50,
6650,1,6650,379831,0,6749,1530000,6649,1836000,6649,0,6650,40,
6750,1,6750,279072,0,6849,1428000,6749,1530000,6749,0,6750,40,
6851,1,6851,62203,0,6949,1428000,6850,1428000,6849,0,6851,10,
6951,1,6951,205272,0,7050,1530000,6950,1428000,6950,0,6951,33,
7051,1,7051,188373,0,7150,1428000,7050,1530000,7050,0,7051,27,
7152,1,7152,111966,0,7251,637500,7151,1428000,7150,0,7151,18,
7269,1,7269,79607,0,7351,1530000,7254,637500,7252,0,7268,45,
7352,1,7352,83721,0,7451,1530000,7351,1530000,7351,0,7352,12,
7453,1,7453,209303,0,7551,1530000,7452,1530000,7452,0,7453,30,
7553,1,7553,139536,0,7659,561000,7552,1530000,7552,0,7553,20,
7674,1,7673,29418,0,7752,1530000,7668,561000,7661,0,7673,20,
7754,1,7754,174420,0,7852,1530000,7753,1530000,7753,0,7754,25,
7854,1,7854,76744,0,7953,1530000,7853,1530000,7853,0,7854,11,
7954,1,7954,188373,0,8053,1530000,7953,1530000,7953,0,7954,27,
8054,1,8054,76744,0,8154,1836000,8054,1530000,8053,0,8054,11,
8156,1,8156,104453,0,8256,1734000,8155,1836000,8154,0,8156,11,
8271,1,8270,430725,0,8356,2295000,8256,1734000,8256,0,8266,50,
8367,1,8367,1271866,751589,8456,2295000,8366,2295000,8356,0,8367,91,
8457,1,8457,1397655,877378,8557,2295000,8457,2295000,8457,0,8457,100,
8558,1,8558,838593,318316,8658,1530000,8557,2295000,8557,0,8558,60,
8659,1,8659,62791,0,8758,1530000,8658,1530000,8658,0,8659,9,
8765,1,8765,488375,0,8858,1836000,8764,1530000,8764,0,8765,70,
8860,1,8860,712184,191907,8958,2295000,8859,1836000,8859,0,8860,75,
8960,1,8959,838593,318316,9059,1530000,8959,2295000,8959,0,8959,60,
9061,1,9061,188373,0,9160,510000,9060,1530000,9059,0,9061,27,
9164,1,9163,174420,0,9260,1530000,9161,1530000,9161,0,9162,25,
