App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:21:41 PM","1 min 5 sec","Trepn_2018.10.13_162140.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
61,1,61,1327772,940849,111,2295000,60,2295000,59,0,61,95,
113,1,113,1397655,1010732,212,2295000,112,2295000,112,0,113,100,
213,1,213,1257889,870966,312,2295000,212,2295000,212,0,213,90,
314,1,314,880522,493599,413,2295000,313,2295000,313,0,314,63,
414,1,414,614968,228045,514,2295000,413,2295000,413,0,414,44,
515,1,515,1076194,689271,615,2295000,514,2295000,514,0,515,77,
617,1,617,1397655,1010732,715,2295000,615,2295000,615,0,617,100,
716,1,716,1397655,1010732,816,2295000,715,2295000,715,0,716,100,
856,1,856,1285842,898919,916,2091000,816,2295000,816,0,856,92,
919,1,919,1188106,801183,1022,2295000,916,2091000,916,0,918,100,
1026,1,1026,1397655,1010732,1072,2295000,1025,2295000,1024,0,1026,100,
1083,1,1083,1397655,1010732,1173,2295000,1077,2295000,1073,0,1082,100,
1174,1,1174,1397655,1010732,1273,2295000,1174,2295000,1173,0,1174,100,
1275,1,1275,880522,493599,1374,2295000,1274,2295000,1274,0,1274,63,
1376,1,1376,1132100,745177,1478,2295000,1375,2295000,1374,0,1375,81,
1480,1,1480,1257889,870966,1578,2295000,1478,2295000,1478,0,1480,90,
1582,1,1582,1229936,843013,1679,2295000,1579,2295000,1578,0,1582,88,
1681,1,1681,1076194,689271,1779,2295000,1680,2295000,1679,0,1681,77,
1781,1,1781,1257889,870966,1880,2295000,1780,2295000,1780,0,1781,90,
1882,1,1882,1160053,773130,1980,2091000,1881,2295000,1880,0,1881,83,
1983,1,1983,1188106,801183,2274,2295000,1981,2091000,1981,0,1983,100,
2276,1,2276,642921,255998,2276,2295000,2275,2295000,2275,0,2276,46,
2289,1,2287,1397655,1010732,2375,2091000,2277,2295000,2276,0,2278,100,
2380,1,2380,1397655,1010732,2478,2295000,2379,2295000,2378,0,2379,100,
2483,1,2483,1397655,1010732,2578,2295000,2478,2295000,2478,0,2483,100,
2580,1,2580,1257889,870966,2683,2295000,2579,2295000,2579,0,2580,90,
2689,1,2689,1397655,1010732,2784,2295000,2686,2295000,2685,0,2689,100,
2786,1,2785,1397655,1010732,2886,2295000,2784,2295000,2784,0,2785,100,
2894,1,2894,1397655,1010732,2989,2295000,2887,2295000,2887,0,2894,100,
2990,1,2990,1397655,1010732,3088,2295000,2989,2295000,2989,0,2990,100,
3089,1,3089,1397655,1010732,3189,2295000,3088,2295000,3088,0,3089,100,
3198,1,3198,1397655,1010732,3289,2295000,3190,2295000,3189,0,3197,100,
3291,1,3290,1397655,1010732,3389,2295000,3290,2295000,3290,0,3290,100,
3399,1,3398,1397655,1010732,3490,2295000,3390,2295000,3390,0,3390,100,
3492,1,3492,1397655,1010732,3591,2295000,3492,2295000,3491,0,3492,100,
3592,1,3592,1397655,1010732,3691,2295000,3591,2295000,3591,0,3592,100,
3692,1,3692,1397655,1010732,3792,2295000,3691,2295000,3691,0,3692,100,
3794,1,3794,838593,451670,3893,2295000,3793,2295000,3793,0,3793,60,
3894,1,3894,1397655,1010732,3994,2295000,3893,2295000,3893,0,3894,100,
3995,1,3995,1118124,731201,4095,2295000,3994,2295000,3994,0,3995,80,
4097,1,4097,1257889,870966,4195,2295000,4096,2295000,4095,0,4097,90,
4197,1,4196,1397655,1010732,4295,2295000,4196,2295000,4195,0,4196,100,
4300,1,4300,1257889,870966,4396,2295000,4298,2295000,4298,0,4300,90,
4398,1,4398,1397655,1010732,4496,1836000,4397,2295000,4397,0,4398,100,
4498,1,4498,313361,0,4598,510000,4497,1836000,4497,0,4498,33,
4604,1,4603,34700,0,4697,1836000,4600,510000,4599,0,4603,27,
4699,1,4699,731175,344252,4799,612000,4698,1836000,4698,0,4698,77,
4804,1,4804,55013,0,4899,2193000,4801,612000,4800,0,4804,33,
4900,1,4900,774479,387556,4999,2295000,4899,2193000,4899,0,4900,60,
5001,1,5001,377366,0,5099,2295000,4999,2295000,4999,0,5000,27,
5100,1,5100,698827,311904,5199,2295000,5100,2295000,5099,0,5100,50,
5201,1,5201,698827,311904,5301,1530000,5200,2295000,5200,0,5201,50,
5302,1,5302,0,0,5400,2014500,5301,1530000,5301,0,5302,0,
