App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:00:55 PM","1 min 5 sec","Trepn_2018.10.13_160054.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
48,1,48,1285842,487782,4,2295000,46,2295000,46,0,48,92,
106,1,106,1397655,599595,105,2295000,105,2295000,105,0,106,100,
206,1,206,1257889,459829,205,2295000,206,2295000,205,0,206,90,
307,1,307,1397655,599595,305,2295000,306,2295000,306,0,307,100,
407,1,407,1397655,599595,406,2295000,406,2295000,406,0,407,100,
509,1,509,1188106,390046,508,2091000,508,2091000,508,0,509,100,
609,1,609,1132100,334040,608,2295000,608,2295000,608,0,609,81,
711,1,711,1397655,599595,708,2295000,709,2295000,709,0,711,100,
810,1,810,1257889,459829,809,2295000,809,2295000,809,0,810,90,
915,1,915,1397655,599595,909,2295000,909,2295000,909,0,915,100,
1025,1,1025,1188106,390046,1010,2091000,1013,2091000,1010,0,1025,100,
1114,1,1114,1397655,599595,1110,2295000,1113,2295000,1111,0,1114,100,
1213,1,1213,1006311,208251,1211,2295000,1212,2295000,1211,0,1212,72,
1312,1,1312,1397655,599595,1311,2295000,1312,2295000,1311,0,1312,100,
1418,1,1418,1048241,250181,1412,2295000,1417,2295000,1415,0,1418,75,
1514,1,1514,1229936,431876,1513,2295000,1513,2295000,1513,0,1514,88,
1614,1,1614,992335,194275,1613,2295000,1613,2295000,1613,0,1614,71,
1715,1,1715,1006311,208251,1714,2295000,1714,2295000,1714,0,1715,72,
1816,1,1816,1257889,459829,1814,2295000,1815,2295000,1815,0,1816,90,
1918,1,1918,1397655,599595,1916,2295000,1917,2295000,1916,0,1918,100,
2018,1,2018,1397655,599595,2016,2295000,2017,2295000,2017,0,2018,100,
2118,1,2118,1076194,278134,2117,2295000,2117,2295000,2117,0,2118,77,
2218,1,2218,1257889,459829,2217,2295000,2217,2295000,2217,0,2218,90,
2319,1,2319,838593,40533,2318,2295000,2318,2295000,2318,0,2319,60,
2373,1,2373,838593,40533,2371,2295000,2371,2295000,2371,0,2373,60,
2473,1,2473,1118124,320064,2472,2295000,2472,2295000,2472,0,2473,80,
2577,1,2577,1397655,599595,2575,2295000,2575,2295000,2575,0,2576,100,
2679,1,2678,1397655,599595,2675,2295000,2675,2295000,2675,0,2676,100,
2780,1,2780,1118124,320064,2779,2295000,2779,2295000,2779,0,2780,80,
2887,1,2886,1397655,599595,2881,2295000,2883,2295000,2882,0,2886,100,
2983,1,2983,1397655,599595,2981,2295000,2982,2295000,2982,0,2982,100,
3083,1,3083,1397655,599595,3082,2295000,3082,2295000,3082,0,3083,100,
3187,1,3187,1397655,599595,3185,2295000,3186,2295000,3185,0,3186,100,
3289,1,3289,1397655,599595,3286,2295000,3288,2295000,3288,0,3289,100,
3388,1,3388,1397655,599595,3386,2295000,3387,2295000,3387,0,3388,100,
3488,1,3488,628944,0,3486,2295000,3487,2295000,3487,0,3488,45,
3594,1,3594,891079,93019,3587,2091000,3588,2091000,3588,0,3594,75,
3688,1,3688,698827,0,3687,2295000,3688,2295000,3687,0,3688,50,
3791,1,3791,1006311,208251,3788,2295000,3789,2295000,3789,0,3791,72,
3889,1,3889,768710,0,3888,2295000,3888,2295000,3888,0,3889,55,
3990,1,3989,461226,0,3988,2295000,3989,2295000,3989,0,3989,33,
4090,1,4090,0,0,4089,2295000,4089,2295000,4089,0,4090,0,
4191,1,4191,125788,0,4189,2295000,4190,2295000,4190,0,4190,9,
4291,1,4291,0,0,4289,2295000,4290,2295000,4290,0,4291,0,
4397,1,4397,754733,0,4394,2295000,4396,2295000,4394,0,4397,54,
4505,1,4505,1188106,390046,4494,2091000,4494,2091000,4494,0,4500,100,
4596,1,4596,1257889,459829,4595,2295000,4595,2295000,4595,0,4596,90,
4696,1,4696,1397655,599595,4695,2295000,4696,2295000,4695,0,4696,100,
4797,1,4797,1118124,320064,4796,2295000,4796,2295000,4796,0,4797,80,
4898,1,4898,1397655,599595,4896,2295000,4897,2295000,4897,0,4898,100,
4998,1,4998,1397655,599595,4996,2295000,4997,2295000,4997,0,4998,100,
5112,1,5112,1397655,599595,5100,2295000,5101,2295000,5101,0,5112,100,
5203,1,5203,1397655,599595,5201,2295000,5202,2295000,5202,0,5203,100,
5303,1,5303,1397655,599595,5302,2295000,5302,2295000,5302,0,5303,100,
5404,1,5404,614968,0,5402,2295000,5403,2295000,5403,0,5403,44,
5505,1,5505,94759,0,5503,1734000,5504,1734000,5504,0,5505,11,
5607,1,5607,251164,0,5604,1530000,5604,1530000,5604,0,5605,36,
5709,1,5709,44059,0,5705,739500,5706,739500,5706,0,5709,20,
5808,1,5808,664705,0,5805,1836000,5807,1836000,5806,0,5808,70,
5907,1,5907,516319,0,5905,2193000,5906,2193000,5906,0,5907,40,
6007,1,6007,559062,0,6006,2295000,6006,2295000,6006,0,6007,40,
6113,1,6112,20610,0,6108,663000,6110,663000,6109,0,6112,11,
6210,1,6210,348840,0,6208,1530000,6209,1530000,6208,0,6210,50,
6309,1,6309,188373,0,6308,1530000,6308,1530000,6308,0,6309,27,
6410,1,6410,209920,0,6408,1632000,6409,1632000,6409,0,6410,27,
6510,1,6510,215362,0,6509,1734000,6509,1734000,6509,0,6510,25,
6626,1,6626,209303,0,6624,1530000,6625,1530000,6624,0,6626,30,
6732,1,6732,0,0,6727,510000,6729,510000,6728,0,6731,0,
6828,1,6828,230234,0,6827,1530000,6828,1530000,6827,0,6828,33,
6933,1,6933,12852,0,6928,510000,6930,510000,6930,0,6933,10,
7030,1,7030,139536,0,7028,1530000,7029,1530000,7029,0,7030,20,
7134,1,7134,30288,0,7130,535500,7132,535500,7131,0,7134,22,
7234,1,7234,21228,0,7230,637500,7232,637500,7231,0,7234,12,
7336,1,7336,34700,0,7331,510000,7332,510000,7332,0,7336,27,
