App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:10:43 PM","1 min 5 sec","Trepn_2018.10.10_211042.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
57,1,57,1299819,929321,37,2295000,55,2295000,55,0,57,93,
142,1,142,1188106,817608,139,2091000,139,2091000,139,0,141,100,
241,1,241,1257889,887391,240,2295000,241,2295000,240,0,241,90,
343,1,343,831674,461176,341,2091000,342,2091000,342,0,343,70,
449,1,449,796663,426165,443,2295000,443,2295000,443,0,444,57,
545,1,545,1257889,887391,543,2295000,544,2295000,543,0,545,90,
649,1,649,1397655,1027157,645,2295000,646,2295000,646,0,648,100,
747,1,747,1257889,887391,745,2295000,746,2295000,745,0,747,90,
847,1,847,1076194,705696,845,2295000,846,2295000,846,0,847,77,
948,1,948,1229936,859438,946,2295000,946,2295000,946,0,948,88,
1048,1,1048,1229936,859438,1047,2295000,1047,2295000,1047,0,1048,88,
1148,1,1148,1257889,887391,1147,2295000,1148,2295000,1147,0,1148,90,
1249,1,1249,1257889,887391,1248,2295000,1248,2295000,1248,0,1249,90,
1349,1,1349,1397655,1027157,1348,2295000,1348,2295000,1348,0,1349,100,
1450,1,1450,1397655,1027157,1449,2295000,1449,2295000,1449,0,1450,100,
1503,1,1503,1397655,1027157,1499,2295000,1500,2295000,1500,0,1503,100,
1603,1,1603,1257889,887391,1600,2295000,1602,2295000,1601,0,1603,90,
1702,1,1702,1397655,1027157,1700,2295000,1701,2295000,1700,0,1702,100,
1815,1,1815,1397655,1027157,1801,2295000,1807,2295000,1801,0,1815,100,
1903,1,1903,698827,328329,1901,2295000,1902,2295000,1902,0,1902,50,
2004,1,2004,1397655,1027157,2001,2295000,2002,2295000,2001,0,2004,100,
2103,1,2103,1397655,1027157,2102,2295000,2103,2295000,2102,0,2103,100,
2204,1,2204,1229936,859438,2203,2295000,2203,2295000,2203,0,2204,88,
2305,1,2304,922452,551954,2303,2295000,2304,2295000,2303,0,2304,66,
2407,1,2407,1132100,761602,2403,2295000,2404,2295000,2404,0,2407,81,
2505,1,2505,978358,607860,2504,2295000,2504,2295000,2504,0,2505,70,
2608,1,2608,307484,0,2606,2295000,2607,2295000,2607,0,2608,22,
2708,1,2708,1048241,677743,2707,2295000,2707,2295000,2707,0,2708,75,
2808,1,2808,784150,413652,2807,2091000,2807,2091000,2807,0,2808,66,
2909,1,2909,1397655,1027157,2907,2295000,2908,2295000,2908,0,2908,100,
3009,1,3009,1397655,1027157,3008,2295000,3008,2295000,3008,0,3009,100,
3110,1,3110,1188106,817608,3108,2091000,3109,2091000,3108,0,3110,100,
3210,1,3209,1397655,1027157,3208,2295000,3209,2295000,3209,0,3209,100,
3313,1,3313,1397655,1027157,3309,2295000,3312,2295000,3310,0,3313,100,
3411,1,3411,1397655,1027157,3409,2295000,3410,2295000,3410,0,3411,100,
3514,1,3514,1397655,1027157,3510,2295000,3512,2295000,3511,0,3513,100,
3612,1,3612,1257889,887391,3610,2295000,3611,2295000,3611,0,3612,90,
3713,1,3713,1397655,1027157,3710,2295000,3711,2295000,3711,0,3713,100,
3814,1,3814,1229936,859438,3812,2295000,3813,2295000,3813,0,3814,88,
3915,1,3915,1397655,1027157,3914,2295000,3915,2295000,3914,0,3915,100,
4016,1,4016,1397655,1027157,4014,2295000,4015,2295000,4015,0,4016,100,
4116,1,4115,1118124,747626,4114,2295000,4115,2295000,4115,0,4115,80,
4216,1,4216,307484,0,4215,2295000,4215,2295000,4215,0,4216,22,
4319,1,4319,522268,151770,4317,1836000,4318,1836000,4318,0,4319,55,
4420,1,4420,1257889,887391,4419,2295000,4419,2295000,4419,0,4420,90,
4520,1,4520,978358,607860,4519,2295000,4519,2295000,4519,0,4520,70,
4621,1,4621,0,0,4619,2295000,4620,2295000,4620,0,4621,0,
4721,1,4721,503155,132657,4720,2295000,4720,2295000,4720,0,4721,36,
4821,1,4821,307484,0,4820,2295000,4820,2295000,4820,0,4821,22,
4921,1,4921,279531,0,4920,2295000,4921,2295000,4920,0,4921,20,
5022,1,5022,86145,0,5020,1734000,5021,1734000,5021,0,5022,10,
5122,1,5122,261383,0,5121,2091000,5121,2091000,5121,0,5122,22,
5222,1,5222,351344,0,5221,1836000,5222,1836000,5221,0,5222,37,
5323,1,5323,125582,0,5322,1530000,5322,1530000,5322,0,5323,18,
5423,1,5423,208907,0,5422,1836000,5422,1836000,5422,0,5423,22,
5527,1,5526,709939,339441,5522,2193000,5523,2193000,5523,0,5526,55,
5625,1,5625,768710,398212,5623,2295000,5623,2295000,5623,0,5625,55,
5725,1,5724,978358,607860,5723,2295000,5724,2295000,5723,0,5724,70,
5824,1,5824,118810,0,5823,2091000,5824,2091000,5823,0,5824,10,
5925,1,5925,153489,0,5923,1530000,5924,1530000,5924,0,5925,22,
6026,1,6026,306979,0,6024,1530000,6025,1530000,6024,0,6026,44,
6126,1,6126,0,0,6124,1428000,6125,1428000,6125,0,6126,0,
6228,1,6228,0,0,6226,1428000,6227,1428000,6227,0,6228,0,
6327,1,6327,62203,0,6326,1428000,6326,1428000,6326,0,6327,10,
6428,1,6428,55983,0,6427,1428000,6427,1428000,6427,0,6428,9,
6529,1,6529,0,0,6527,1428000,6528,1428000,6527,0,6529,0,
6629,1,6629,111966,0,6627,1428000,6628,1428000,6627,0,6629,18,
6729,1,6729,62203,0,6727,1428000,6728,1428000,6728,0,6729,10,
6829,1,6829,85462,0,6828,1836000,6828,1836000,6828,0,6829,9,
6929,1,6929,125788,0,6928,2295000,6928,2295000,6928,0,6929,9,
7029,1,7029,349413,0,7028,2295000,7029,2295000,7029,0,7029,25,
7130,1,7130,125788,0,7129,2295000,7129,2295000,7129,0,7130,9,
7231,1,7231,0,0,7229,2295000,7230,2295000,7230,0,7231,0,
7331,1,7331,125788,0,7330,2295000,7330,2295000,7330,0,7331,9,
7437,1,7437,0,0,7431,637500,7433,637500,7432,0,7436,0,
7532,1,7532,83721,0,7531,1530000,7532,1530000,7531,0,7532,12,
7636,1,7636,0,0,7632,612000,7634,612000,7633,0,7636,0,
7735,1,7735,76744,0,7733,1530000,7734,1530000,7733,0,7735,11,
7839,1,7839,12852,0,7834,510000,7836,510000,7834,0,7838,10,
7938,1,7938,19459,0,7934,637500,7935,637500,7935,0,7937,11,
8041,1,8041,23133,0,8036,510000,8038,510000,8037,0,8040,18,
8137,1,8137,153489,0,8135,1530000,8136,1530000,8136,0,8137,22,
8241,1,8241,32130,0,8236,510000,8238,510000,8237,0,8240,25,
8337,1,8337,125582,0,8336,1530000,8336,1530000,8336,0,8337,18,
8458,1,8452,15677,0,8437,586500,8439,586500,8438,0,8449,10,
8539,1,8539,76744,0,8537,1530000,8538,1530000,8538,0,8539,11,
8641,1,8641,62791,0,8639,1530000,8640,1530000,8639,0,8641,9,
8745,1,8745,12852,0,8740,510000,8742,510000,8741,0,8745,10,
8841,1,8841,153489,0,8840,1530000,8840,1530000,8840,0,8841,22,
8945,1,8945,26476,0,8941,561000,8943,561000,8942,0,8945,18,
9046,1,9046,53071,0,9042,637500,9043,637500,9043,0,9046,30,
9151,1,9150,0,0,9143,510000,9145,510000,9144,0,9150,0,
9243,1,9243,188373,0,9242,1530000,9242,1530000,9242,0,9243,27,
9343,1,9343,0,0,9342,1530000,9342,1530000,9342,0,9343,0,
9462,1,9462,25704,0,9447,510000,9454,510000,9448,0,9462,20,
9549,1,9549,0,0,9547,1530000,9548,1530000,9547,0,9548,0,
9654,1,9654,23133,0,9648,510000,9651,510000,9650,0,9653,18,
9757,1,9757,25704,0,9750,510000,9753,510000,9751,0,9756,20,
9850,1,9850,209303,0,9849,1530000,9849,1530000,9849,0,9850,30,
9951,1,9951,286048,0,9950,1530000,9950,1530000,9950,0,9951,41,
10052,1,10052,0,0,10050,1530000,10051,1530000,10050,0,10051,0,
10154,1,10153,44862,0,10150,867000,10152,867000,10151,0,10153,16,
10261,1,10261,0,0,10251,586500,10256,586500,10253,0,10261,0,
10353,1,10353,83721,0,10351,1530000,10352,1530000,10352,0,10353,12,
10453,1,10453,153489,0,10452,1530000,10452,1530000,10452,0,10453,22,
10553,1,10553,0,0,10552,1530000,10552,1530000,10552,0,10553,0,
10659,1,10658,31843,0,10653,637500,10655,637500,10654,0,10658,18,
10760,1,10760,21228,0,10754,637500,10756,637500,10755,0,10758,12,
10858,1,10858,32360,0,10854,561000,10856,561000,10855,0,10858,22,
10959,1,10959,32130,0,10955,510000,10956,510000,10956,0,10959,25,
11061,1,11061,24781,0,11055,535500,11057,535500,11056,0,11060,18,
11164,1,11161,23133,0,11156,510000,11158,510000,11157,0,11161,18,
11262,1,11262,28274,0,11256,510000,11258,510000,11258,0,11261,22,
11363,1,11363,0,0,11357,510000,11359,510000,11358,0,11362,0,
11461,1,11461,209303,0,11458,1530000,11459,1530000,11458,0,11461,30,
11563,1,11563,0,0,11558,510000,11560,510000,11559,0,11562,0,
11665,1,11665,37172,0,11660,535500,11662,535500,11661,0,11664,27,
11765,1,11765,39715,0,11760,561000,11762,561000,11761,0,11764,27,
11866,1,11866,14137,0,11861,510000,11863,510000,11862,0,11865,11,
11968,1,11968,14137,0,11961,510000,11964,510000,11963,0,11967,11,
