App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:29:18 PM","1 min 5 sec","Trepn_2018.10.09_212916.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
88,1,87,1229936,383049,93,2295000,86,2295000,85,0,87,88,
94,1,94,1397655,550768,193,2295000,93,2295000,93,0,94,100,
194,1,194,1397655,550768,294,2295000,193,2295000,193,0,194,100,
295,1,295,1076194,229307,394,2295000,294,2295000,294,0,295,77,
395,1,395,838593,0,494,1530000,394,2295000,394,0,395,60,
496,1,496,0,0,595,1530000,495,1530000,495,0,496,0,
596,1,596,76744,0,696,510000,595,1530000,595,0,596,11,
704,1,703,14137,0,796,1836000,699,510000,698,0,702,11,
797,1,797,474789,0,896,2295000,796,1836000,796,0,797,50,
897,1,897,279531,0,996,2091000,896,2295000,896,0,897,20,
997,1,997,130691,0,1096,2091000,996,2091000,996,0,997,11,
1097,1,1097,213859,0,1196,2295000,1097,2091000,1096,0,1097,18,
1198,1,1198,139765,0,1297,2295000,1197,2295000,1197,0,1197,10,
1300,1,1300,251577,0,1397,2295000,1297,2295000,1297,0,1300,18,
1398,1,1398,796663,0,1497,2091000,1397,2295000,1397,0,1398,57,
1499,1,1499,130691,0,1598,1530000,1498,2091000,1498,0,1499,11,
1600,1,1600,153489,0,1698,1632000,1598,1530000,1598,0,1599,22,
1704,1,1704,310993,0,1800,510000,1703,1632000,1699,0,1704,40,
1807,1,1807,38556,0,1899,1530000,1803,510000,1801,0,1806,30,
1901,1,1901,139536,0,1999,1530000,1900,1530000,1900,0,1901,20,
2001,1,2001,209303,0,2106,1530000,2000,1530000,2000,0,2001,30,
2108,1,2108,125582,0,2203,1530000,2107,1530000,2107,0,2108,18,
2205,1,2205,251164,0,2304,510000,2203,1530000,2203,0,2204,36,
2320,1,2320,25704,0,2404,1734000,2306,510000,2305,0,2319,20,
