App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:07:53 PM","1 min 5 sec","Trepn_2018.10.13_160752.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
57,1,56,1397655,571642,55,2295000,56,2295000,55,0,56,100,
158,1,158,1188106,362093,156,2091000,157,2091000,157,0,158,100,
257,1,257,1397655,571642,256,2295000,256,2295000,256,0,257,100,
360,1,359,1257889,431876,358,2295000,358,2295000,358,0,359,90,
465,1,465,1257889,431876,458,2295000,463,2295000,463,0,464,90,
560,1,560,1397655,571642,558,2295000,559,2295000,559,0,560,100,
663,1,663,1188106,362093,661,2091000,662,2091000,661,0,663,100,
764,1,764,1397655,571642,763,2295000,763,2295000,763,0,764,100,
867,1,867,1257889,431876,863,2295000,865,2295000,865,0,867,90,
969,1,969,1397655,571642,966,2295000,968,2295000,966,0,969,100,
1068,1,1068,1397655,571642,1066,2295000,1067,2295000,1067,0,1067,100,
1169,1,1169,1257889,431876,1167,2295000,1167,2295000,1167,0,1169,90,
1274,1,1274,1397655,571642,1270,2295000,1271,2295000,1271,0,1274,100,
1375,1,1375,922452,96439,1373,2295000,1374,2295000,1373,0,1375,66,
1475,1,1475,1257889,431876,1473,2295000,1474,2295000,1474,0,1475,90,
1575,1,1575,1397655,571642,1573,2295000,1574,2295000,1574,0,1574,100,
1678,1,1678,1397655,571642,1677,2295000,1678,2295000,1677,0,1678,100,
1779,1,1779,1397655,571642,1777,2295000,1778,2295000,1778,0,1779,100,
1880,1,1880,1397655,571642,1878,2295000,1879,2295000,1879,0,1879,100,
1981,1,1981,1397655,571642,1979,2295000,1979,2295000,1979,0,1981,100,
2087,1,2087,1397655,571642,2081,2295000,2082,2295000,2081,0,2087,100,
2182,1,2182,1397655,571642,2180,2295000,2180,2295000,2180,0,2182,100,
2282,1,2282,1397655,571642,2280,2295000,2281,2295000,2281,0,2282,100,
2382,1,2382,1257889,431876,2381,2295000,2381,2295000,2381,0,2382,90,
2482,1,2482,1397655,571642,2481,2295000,2481,2295000,2481,0,2482,100,
2583,1,2582,1006311,180298,2581,2295000,2582,2295000,2582,0,2582,72,
2683,1,2683,1257889,431876,2681,2295000,2682,2295000,2682,0,2683,90,
2783,1,2783,1397655,571642,2782,2295000,2782,2295000,2782,0,2783,100,
2885,1,2884,1397655,571642,2883,2295000,2884,2295000,2884,0,2884,100,
2986,1,2986,1397655,571642,2984,2295000,2985,2295000,2985,0,2985,100,
3092,1,3091,1397655,571642,3090,2295000,3091,2295000,3091,0,3091,100,
3192,1,3192,1132100,306087,3191,2295000,3191,2295000,3191,0,3192,81,
3293,1,3292,1132100,306087,3291,2295000,3292,2295000,3291,0,3292,81,
3393,1,3393,1257889,431876,3391,2295000,3392,2295000,3392,0,3393,90,
3499,1,3499,1397655,571642,3492,2295000,3492,2295000,3492,0,3493,100,
3595,1,3595,1397655,571642,3592,2295000,3593,2295000,3593,0,3595,100,
3703,1,3703,1397655,571642,3692,2295000,3693,2295000,3693,0,3694,100,
3795,1,3794,1397655,571642,3793,2295000,3793,2295000,3793,0,3794,100,
3896,1,3896,1397655,571642,3894,2295000,3896,2295000,3895,0,3896,100,
3998,1,3998,1397655,571642,3996,2295000,3997,2295000,3997,0,3997,100,
4099,1,4099,1397655,571642,4097,2295000,4097,2295000,4097,0,4098,100,
4204,1,4204,1397655,571642,4202,2295000,4203,2295000,4202,0,4203,100,
4304,1,4303,1397655,571642,4302,2295000,4303,2295000,4302,0,4303,100,
4407,1,4407,1397655,571642,4405,2295000,4405,2295000,4405,0,4406,100,
4507,1,4506,1397655,571642,4505,2295000,4506,2295000,4505,0,4506,100,
4609,1,4609,1397655,571642,4606,2295000,4607,2295000,4607,0,4608,100,
4707,1,4707,1397655,571642,4706,2295000,4706,2295000,4706,0,4707,100,
4811,1,4811,1257889,431876,4806,2295000,4807,2295000,4807,0,4811,90,
4908,1,4908,1257889,431876,4906,2295000,4907,2295000,4907,0,4908,90,
5008,1,5008,1118124,292111,5007,2295000,5007,2295000,5007,0,5008,80,
5109,1,5109,838593,12580,5107,2295000,5108,2295000,5108,0,5108,60,
5210,1,5210,1257889,431876,5208,2295000,5209,2295000,5209,0,5210,90,
5309,1,5309,461226,0,5308,2295000,5309,2295000,5308,0,5309,33,
5410,1,5410,174420,0,5409,1530000,5409,1530000,5409,0,5410,25,
5512,1,5512,139536,0,5509,1530000,5511,1530000,5511,0,5512,20,
5611,1,5611,68424,0,5609,1428000,5610,1428000,5610,0,5611,11,
5711,1,5711,306979,0,5710,1530000,5710,1530000,5710,0,5711,44,
5813,1,5812,153489,0,5811,1530000,5812,1530000,5811,0,5812,22,
5914,1,5914,964381,138368,5913,2295000,5913,2295000,5913,0,5914,69,
6267,1,6267,1355725,529712,6265,2295000,6265,2295000,6265,0,6266,97,
6374,1,6374,1160053,334040,6373,2295000,6374,2295000,6373,0,6374,83,
6424,1,6424,1397655,571642,6423,2295000,6424,2295000,6424,0,6424,100,
6528,1,6528,1118124,292111,6525,2295000,6526,2295000,6526,0,6528,80,
6632,1,6632,922452,96439,6630,2295000,6630,2295000,6630,0,6632,66,
6729,1,6728,1006311,180298,6726,2295000,6726,2295000,6726,0,6728,72,
6827,1,6827,1257889,431876,6826,2295000,6826,2295000,6826,0,6827,90,
6928,1,6928,838593,12580,6926,2295000,6927,2295000,6927,0,6928,60,
7028,1,7028,614968,0,7027,2295000,7027,2295000,7027,0,7028,44,
7128,1,7128,300730,0,7127,2014500,7128,2014500,7128,0,7128,27,
7230,1,7230,99525,0,7228,1428000,7229,1428000,7228,0,7230,16,
7330,1,7330,0,0,7328,1428000,7329,1428000,7329,0,7330,0,
7434,1,7434,14709,0,7429,561000,7431,561000,7431,0,7434,10,
7535,1,7534,34700,0,7530,510000,7532,510000,7531,0,7534,27,
7631,1,7631,0,0,7630,1734000,7631,1734000,7630,0,7631,0,
7733,1,7733,230234,0,7731,1530000,7732,1530000,7732,0,7733,33,
7835,1,7835,139536,0,7832,510000,7834,1530000,7833,0,7835,20,
7933,1,7933,0,0,7932,1530000,7932,1530000,7932,0,7933,0,
8038,1,8038,25704,0,8033,510000,8035,510000,8035,0,8038,20,
8139,1,8139,35381,0,8134,637500,8137,637500,8135,0,8139,20,
8236,1,8236,139536,0,8234,1530000,8235,1530000,8235,0,8236,20,
8340,1,8340,0,0,8335,510000,8337,510000,8337,0,8340,0,
8437,1,8437,69768,0,8436,1530000,8436,1530000,8436,0,8437,10,
8541,1,8541,0,0,8537,586500,8539,586500,8538,0,8541,0,
8642,1,8642,12852,0,8638,510000,8639,510000,8639,0,8642,10,
8745,1,8745,313955,0,8742,1530000,8743,1530000,8742,0,8744,45,
8843,1,8843,194371,0,8842,1632000,8842,1632000,8842,0,8843,25,
8949,1,8948,11566,0,8944,510000,8946,510000,8945,0,8948,9,
9046,1,9046,76744,0,9044,1530000,9045,1530000,9045,0,9046,11,
9150,1,9150,11566,0,9145,510000,9147,510000,9146,0,9149,9,
9246,1,9246,76744,0,9244,1530000,9245,1530000,9245,0,9246,11,
9350,1,9350,24781,0,9346,535500,9348,535500,9347,0,9350,18,
9451,1,9451,0,0,9447,510000,9449,510000,9448,0,9451,0,
9555,1,9554,25704,0,9548,510000,9551,510000,9550,0,9554,20,
9652,1,9652,0,0,9648,510000,9650,510000,9649,0,9652,0,
9750,1,9750,230234,0,9748,1530000,9749,1530000,9749,0,9749,33,
9855,1,9854,17690,0,9850,637500,9851,637500,9851,0,9854,10,
9960,1,9960,32130,0,9951,510000,9954,510000,9953,0,9959,25,
10054,1,10054,83721,0,10051,1530000,10051,1530000,10051,0,10053,12,
10153,1,10153,62791,0,10151,1530000,10152,1530000,10152,0,10153,9,
