App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:11:20 PM","1 min 5 sec","Trepn_2018.10.13_161119.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
6,1,6,1187535,601782,76,2295000,1,2193000,0,0,2,92,
77,1,77,1397655,811902,175,2295000,76,2295000,76,0,77,100,
177,1,177,1229936,644183,276,2295000,176,2295000,176,0,177,88,
277,1,277,1006311,420558,376,2295000,277,2295000,276,0,277,72,
378,1,378,922452,336699,477,2295000,377,2295000,377,0,377,66,
479,1,479,1257889,672136,577,2295000,477,2295000,477,0,478,90,
579,1,579,1397655,811902,678,2295000,578,2295000,578,0,579,100,
687,1,687,1397655,811902,780,2295000,680,2295000,679,0,687,100,
781,1,781,1397655,811902,880,2295000,781,2295000,780,0,781,100,
906,1,906,1257889,672136,981,2295000,888,2295000,880,0,903,90,
983,1,983,922452,336699,1081,2295000,981,2295000,981,0,983,66,
1083,1,1083,614968,29215,1182,2295000,1082,2295000,1082,0,1082,44,
1184,1,1184,1132100,546347,1282,2295000,1182,2295000,1182,0,1184,81,
1284,1,1283,1397655,811902,1383,2295000,1283,2295000,1283,0,1283,100,
1385,1,1385,1397655,811902,1484,2295000,1384,2295000,1384,0,1385,100,
1485,1,1485,1257889,672136,1585,2295000,1484,2295000,1484,0,1485,90,
1588,1,1587,1397655,811902,1685,2295000,1587,2295000,1585,0,1587,100,
1686,1,1686,1397655,811902,1786,2295000,1686,2295000,1685,0,1686,100,
1788,1,1788,1257889,672136,1886,2295000,1786,2295000,1786,0,1788,90,
1889,1,1887,1397655,811902,1987,2295000,1887,2295000,1886,0,1887,100,
1991,1,1991,1397655,811902,2087,2295000,1991,2295000,1990,0,1991,100,
2091,1,2091,1257889,672136,2188,2295000,2087,2295000,2087,0,2091,90,
2189,1,2189,1132100,546347,2289,2295000,2188,2295000,2188,0,2189,81,
2291,1,2291,880522,294769,2390,2295000,2290,2295000,2290,0,2291,63,
2391,1,2391,1397655,811902,2491,2295000,2390,2295000,2390,0,2391,100,
2492,1,2492,1397655,811902,2591,2295000,2491,2295000,2491,0,2492,100,
2593,1,2593,1257889,672136,2691,2091000,2592,2295000,2592,0,2593,90,
2693,1,2693,1069295,483542,2792,2295000,2692,2091000,2692,0,2692,90,
2795,1,2795,1397655,811902,2893,2295000,2793,2295000,2792,0,2794,100,
2896,1,2896,1397655,811902,2994,2295000,2893,2295000,2893,0,2895,100,
2996,1,2996,1397655,811902,3094,2295000,2995,2295000,2995,0,2996,100,
3096,1,3096,1397655,811902,3194,2295000,3094,2295000,3094,0,3096,100,
3195,1,3195,1397655,811902,3294,2295000,3195,2295000,3194,0,3195,100,
3296,1,3296,1397655,811902,3395,2295000,3295,2295000,3295,0,3295,100,
3397,1,3397,1257889,672136,3495,2295000,3395,2295000,3395,0,3397,90,
3496,1,3496,1397655,811902,3596,2295000,3496,2295000,3496,0,3496,100,
3597,1,3597,1397655,811902,3696,2295000,3596,2295000,3596,0,3597,100,
3697,1,3697,1397655,811902,3796,2295000,3696,2295000,3696,0,3697,100,
3797,1,3797,1397655,811902,3897,2295000,3797,2295000,3796,0,3797,100,
3898,1,3898,1076194,490441,3997,2295000,3897,2295000,3897,0,3898,77,
3998,1,3998,349413,0,4097,1530000,3997,2295000,3997,0,3998,25,
4099,1,4099,230234,0,4198,2091000,4098,1530000,4097,0,4099,33,
4199,1,4199,831674,245921,4298,1632000,4198,2091000,4198,0,4199,70,
4300,1,4300,0,0,4399,1836000,4299,1632000,4299,0,4300,0,
4400,1,4400,284873,0,4499,2193000,4399,1836000,4399,0,4400,30,
4500,1,4500,141987,0,4599,2295000,4500,2193000,4499,0,4500,11,
4600,1,4600,251577,0,4700,2295000,4600,2295000,4600,0,4600,18,
4701,1,4701,307484,0,4800,2193000,4700,2295000,4700,0,4701,22,
4801,1,4801,141987,0,4901,1530000,4801,2193000,4800,0,4801,11,
4902,1,4902,0,0,5001,2295000,4901,1530000,4901,0,4902,0,
5002,1,5002,1132100,546347,5101,2295000,5001,2295000,5001,0,5002,81,
5102,1,5102,922452,336699,5202,2295000,5102,2295000,5101,0,5102,66,
5203,1,5203,768710,182957,5303,2014500,5202,2295000,5202,0,5203,55,
5304,1,5304,445526,0,5402,1938000,5303,2014500,5303,0,5304,40,
5404,1,5404,416747,0,5503,1530000,5403,1938000,5403,0,5404,40,
5504,1,5504,348840,0,5603,1530000,5503,1530000,5503,0,5504,50,
5605,1,5605,279072,0,5704,1734000,5604,1530000,5604,0,5605,40,
5705,1,5705,344580,0,5804,1530000,5704,1734000,5704,0,5705,40,
5806,1,5806,188373,0,5904,1734000,5805,1530000,5804,0,5806,27,
5907,1,5907,430725,0,6005,2091000,5905,1734000,5905,0,5907,50,
6006,1,6006,237621,0,6105,1428000,6005,2091000,6005,0,6006,20,
6107,1,6107,0,0,6206,1428000,6106,1428000,6106,0,6107,0,
6207,1,6207,0,0,6306,1428000,6206,1428000,6206,0,6207,0,
6309,1,6308,0,0,6406,1428000,6307,1428000,6307,0,6308,0,
6408,1,6408,0,0,6507,1428000,6407,1428000,6407,0,6408,0,
6509,1,6509,124407,0,6607,1428000,6507,1428000,6507,0,6508,20,
6609,1,6608,0,0,6707,1428000,6608,1428000,6607,0,6608,0,
6709,1,6709,136848,0,6808,1428000,6708,1428000,6708,0,6709,22,
6809,1,6809,55983,0,6908,1428000,6808,1428000,6808,0,6809,9,
6910,1,6910,124407,0,7009,1428000,6909,1428000,6909,0,6910,20,
7011,1,7010,55983,0,7109,1428000,7009,1428000,7009,0,7010,9,
7111,1,7111,62203,0,7210,1428000,7110,1428000,7110,0,7111,10,
7211,1,7211,111966,0,7310,1122000,7210,1428000,7210,0,7211,18,
7313,1,7313,42007,0,7412,510000,7311,1122000,7311,0,7313,10,
7425,1,7421,12852,0,7511,1530000,7416,510000,7414,0,7420,10,
7513,1,7513,306979,0,7612,510000,7512,1530000,7512,0,7513,44,
7619,1,7618,12852,0,7712,1530000,7614,510000,7613,0,7617,10,
7714,1,7714,83721,0,7813,586500,7713,1530000,7713,0,7714,12,
7818,1,7817,15677,0,7914,1530000,7815,586500,7814,0,7817,10,
7916,1,7916,69768,0,8014,510000,7915,1530000,7914,0,7916,10,
8020,1,8020,12852,0,8114,1530000,8017,510000,8015,0,8019,10,
8116,1,8116,188373,0,8216,561000,8115,1530000,8115,0,8116,27,
8221,1,8221,29418,0,8316,510000,8217,561000,8217,0,8220,20,
8321,1,8321,28274,0,8417,510000,8318,510000,8317,0,8321,22,
8425,1,8425,23133,0,8516,1530000,8420,510000,8419,0,8424,18,
8518,1,8518,230234,0,8618,510000,8517,1530000,8517,0,8518,33,
8640,1,8636,46267,0,8717,1530000,8619,510000,8619,0,8631,36,
8719,1,8719,209303,0,8819,510000,8718,1530000,8718,0,8719,30,
8825,1,8824,14137,0,8918,1530000,8821,510000,8820,0,8824,11,
