App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 03:40:56 AM","1 min 5 sec","Trepn_2018.10.09_034055.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
89,1,88,807142,0,89,1836000,60,1836000,59,0,88,85,
94,1,93,807142,0,173,1836000,91,1836000,90,0,93,85,
175,1,175,949579,40739,273,2295000,174,1836000,174,0,175,100,
275,1,275,1397655,488815,374,2295000,274,2295000,274,0,274,100,
375,1,375,978358,69518,474,1836000,374,2295000,374,0,375,70,
478,1,478,731175,0,578,2193000,475,1836000,475,0,476,77,
579,1,579,813203,0,678,1530000,578,2193000,578,0,579,63,
680,1,680,313955,0,779,1530000,679,1530000,678,0,680,45,
786,1,786,279072,0,879,1530000,783,1530000,782,0,786,40,
882,1,882,230234,0,980,1530000,880,1530000,880,0,881,33,
982,1,982,418607,0,1081,1836000,981,1530000,980,0,981,60,
1082,1,1082,427310,0,1181,2193000,1081,1836000,1081,0,1082,45,
1182,1,1182,283975,0,1282,535500,1181,2193000,1181,0,1182,22,
1293,1,1292,52317,0,1385,1530000,1287,535500,1283,0,1291,38,
1389,1,1388,306979,0,1483,1530000,1386,1530000,1386,0,1388,44,
1490,1,1490,76744,0,1584,1530000,1484,1530000,1484,0,1490,11,
1586,1,1586,125582,0,1684,841500,1584,1530000,1584,0,1585,18,
1688,1,1688,80354,0,1784,867000,1685,841500,1685,0,1687,30,
1788,1,1788,61685,0,1885,510000,1785,867000,1785,0,1787,22,
1893,1,1893,46267,0,1985,1530000,1888,510000,1887,0,1892,36,
1987,1,1987,209303,0,2086,637500,1986,1530000,1985,0,1987,30,
2091,1,2091,63686,0,2186,637500,2087,637500,2087,0,2090,36,
2191,1,2191,93760,0,2288,510000,2188,637500,2187,0,2190,53,
2306,1,2305,404654,0,2387,1836000,2301,1530000,2289,0,2305,58,
2390,1,2390,712184,0,2487,2193000,2388,1836000,2388,0,2390,75,
2488,1,2488,567951,0,2588,2295000,2488,2193000,2488,0,2488,44,
