App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:53:40 AM","1 min 6 sec","Trepn_2018.10.10_025339.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
52,1,51,1006311,531940,4,2295000,49,2295000,49,0,50,72,
107,1,106,1397655,923284,105,2295000,106,2295000,105,0,106,100,
207,1,207,1257889,783518,205,2295000,206,2295000,206,0,206,90,
307,1,307,1118124,643753,306,2295000,306,2295000,306,0,307,80,
407,1,407,838593,364222,406,2295000,406,2295000,406,0,407,60,
507,1,507,922452,448081,506,2295000,507,2295000,506,0,507,66,
608,1,608,880522,406151,607,2295000,607,2295000,607,0,608,63,
710,1,710,279072,0,707,1530000,708,1530000,707,0,710,40,
809,1,809,0,0,808,1530000,808,1530000,808,0,809,0,
910,1,910,313955,0,908,1530000,909,1530000,908,0,909,45,
1010,1,1010,0,0,1008,1530000,1009,1530000,1009,0,1010,0,
1110,1,1110,153489,0,1109,1530000,1109,1530000,1109,0,1110,22,
1215,1,1215,44226,0,1209,637500,1212,637500,1211,0,1214,25,
1320,1,1319,53071,0,1310,637500,1315,637500,1311,0,1319,30,
1414,1,1414,108944,0,1411,688500,1412,688500,1411,0,1414,55,
1518,1,1518,42411,0,1512,510000,1514,510000,1514,0,1518,33,
1613,1,1613,139536,0,1612,1530000,1612,1530000,1612,0,1613,20,
1718,1,1718,57834,0,1713,510000,1715,510000,1714,0,1717,45,
1815,1,1814,383724,0,1813,1530000,1814,1530000,1813,0,1814,55,
1915,1,1915,833495,359124,1914,1938000,1914,1938000,1914,0,1915,80,
2015,1,2015,698827,224456,2014,2295000,2014,2295000,2014,0,2015,50,
2117,1,2117,313955,0,2114,1530000,2115,1530000,2115,0,2117,45,
2226,1,2222,25704,0,2216,510000,2219,510000,2218,0,2222,20,
2318,1,2318,279072,0,2315,1530000,2317,1530000,2316,0,2318,40,
2419,1,2419,84015,0,2416,1122000,2417,1122000,2416,0,2418,20,
2518,1,2518,230234,0,2516,1530000,2517,1530000,2516,0,2518,33,
2620,1,2620,83721,0,2619,1530000,2619,1530000,2619,0,2620,12,
2721,1,2721,174420,0,2719,1530000,2720,1530000,2719,0,2721,25,
2829,1,2829,17651,0,2820,561000,2826,561000,2822,0,2829,12,
2921,1,2921,404654,0,2920,1530000,2920,1530000,2920,0,2921,58,
