App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 02:57:00 AM","1 min 5 sec","Trepn_2018.10.14_025659.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
33,1,33,1397655,332633,17,2295000,32,2295000,31,0,33,100,
120,1,120,1397655,332633,117,2295000,118,2295000,117,0,119,100,
219,1,219,1132100,67078,218,2295000,218,2295000,218,0,219,81,
321,1,321,1397655,332633,320,2295000,320,2295000,320,0,321,100,
421,1,421,153742,0,420,2295000,420,2295000,420,0,421,11,
523,1,522,153489,0,521,1530000,522,1530000,521,0,522,22,
623,1,623,230234,0,621,1530000,622,1530000,622,0,623,33,
730,1,730,25704,0,723,510000,725,510000,724,0,729,20,
827,1,827,376747,0,825,1530000,826,1530000,825,0,827,54,
926,1,926,83721,0,925,1530000,925,1530000,925,0,926,12,
1039,1,1038,188373,0,1028,1530000,1030,1530000,1029,0,1036,27,
1127,1,1127,569747,0,1126,1836000,1127,1836000,1126,0,1127,60,
1235,1,1234,28274,0,1228,510000,1231,510000,1230,0,1234,22,
1329,1,1329,139536,0,1327,1530000,1328,1530000,1328,0,1329,20,
1435,1,1434,22483,0,1429,663000,1431,663000,1430,0,1433,12,
1537,1,1537,34700,0,1530,510000,1533,510000,1532,0,1536,27,
1630,1,1630,306979,0,1629,1530000,1629,1530000,1629,0,1630,44,
1731,1,1731,209303,0,1729,1530000,1730,1530000,1729,0,1731,30,
1839,1,1839,14137,0,1831,510000,1833,510000,1832,0,1838,11,
1932,1,1932,83721,0,1930,1530000,1931,1530000,1930,0,1932,12,
2032,1,2032,313955,0,2030,1530000,2031,1530000,2031,0,2032,45,
2136,1,2135,21788,0,2132,688500,2134,688500,2133,0,2135,11,
2247,1,2247,57834,0,2234,510000,2243,510000,2236,0,2247,45,
2336,1,2335,153489,0,2334,1530000,2334,1530000,2334,0,2335,22,
2438,1,2438,598234,0,2434,1836000,2435,1836000,2435,0,2437,63,
2535,1,2535,1215959,150937,2534,2295000,2535,2295000,2535,0,2535,87,
2636,1,2636,573038,0,2635,2295000,2635,2295000,2635,0,2636,41,
2737,1,2737,835629,0,2735,1836000,2736,1836000,2736,0,2737,88,
2837,1,2837,516319,0,2836,2193000,2836,2193000,2836,0,2837,40,
2944,1,2944,97421,0,2937,790500,2939,790500,2938,0,2942,40,
3046,1,3045,32130,0,3038,510000,3041,510000,3040,0,3045,25,
3148,1,3148,313955,0,3140,1530000,3147,1530000,3141,0,3148,45,
3248,1,3247,14137,0,3241,510000,3243,510000,3242,0,3246,11,
3344,1,3344,79306,0,3341,739500,3342,739500,3342,0,3344,36,
3445,1,3445,39192,0,3440,586500,3442,586500,3441,0,3445,25,
3547,1,3546,58837,0,3541,561000,3543,561000,3542,0,3546,40,
3643,1,3643,313955,0,3641,1530000,3642,1530000,3642,0,3643,45,
3743,1,3743,153489,0,3741,1530000,3742,1530000,3742,0,3743,22,
3844,1,3844,230234,0,3842,1530000,3842,1530000,3842,0,3844,33,
3944,1,3944,69768,0,3942,1530000,3943,1530000,3943,0,3944,10,
4050,1,4050,251164,0,4047,1530000,4048,1530000,4048,0,4049,36,
4151,1,4151,37472,0,4148,663000,4149,663000,4148,0,4151,20,
4255,1,4255,99133,0,4249,739500,4251,739500,4250,0,4253,45,
4351,1,4350,279072,0,4348,1530000,4349,1530000,4349,0,4350,40,
4451,1,4451,125582,0,4449,1530000,4449,1530000,4449,0,4451,18,
4569,1,4568,60015,0,4559,612000,4561,612000,4560,0,4566,36,
4657,1,4657,83721,0,4656,1530000,4656,1530000,4656,0,4657,12,
4758,1,4758,209303,0,4756,1530000,4757,1530000,4757,0,4758,30,
4859,1,4859,69768,0,4857,1530000,4858,1530000,4857,0,4858,10,
4982,1,4979,27535,0,4961,535500,4964,535500,4962,0,4978,20,
