App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 03:00:36 AM","1 min 6 sec","Trepn_2018.10.10_030035.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
77,1,74,1397655,756759,117,2295000,72,2295000,72,0,73,100,
118,1,118,1048241,407345,217,2295000,118,2295000,118,0,118,75,
219,1,219,1132100,491204,318,2091000,218,2295000,218,0,219,81,
319,1,319,891079,250183,418,2295000,318,2091000,318,0,319,75,
419,1,419,1006311,365415,519,2295000,419,2295000,418,0,419,72,
521,1,521,628944,0,619,2295000,519,2295000,519,0,521,45,
620,1,620,880522,239626,719,1326000,619,2295000,619,0,620,63,
721,1,721,66066,0,820,1530000,720,1326000,720,0,721,12,
822,1,822,230234,0,920,1530000,821,1530000,820,0,822,33,
922,1,922,279072,0,1021,663000,921,1530000,920,0,921,40,
1024,1,1024,0,0,1121,790500,1022,663000,1022,0,1024,0,
1132,1,1132,87679,0,1224,1530000,1123,790500,1122,0,1131,36,
1225,1,1225,230234,0,1324,1530000,1224,1530000,1224,0,1225,33,
1326,1,1326,279072,0,1425,510000,1325,1530000,1325,0,1326,40,
1432,1,1431,0,0,1525,1530000,1427,510000,1426,0,1431,0,
1526,1,1526,230234,0,1625,1530000,1525,1530000,1525,0,1526,33,
1627,1,1627,76744,0,1727,612000,1626,1530000,1626,0,1627,11,
1736,1,1735,50012,0,1826,1530000,1729,612000,1728,0,1733,30,
1828,1,1828,0,0,1927,1530000,1827,1530000,1827,0,1828,0,
1929,1,1929,209303,0,2028,637500,1928,1530000,1927,0,1928,30,
2032,1,2032,38919,0,2130,637500,2029,637500,2029,0,2032,22,
2134,1,2134,77838,0,2230,2295000,2131,637500,2131,0,2133,44,
2232,1,2232,1118124,477228,2330,2295000,2231,2295000,2230,0,2231,80,
2332,1,2332,1132100,491204,2431,2295000,2331,2295000,2331,0,2331,81,
2432,1,2432,880522,239626,2531,2295000,2431,2295000,2431,0,2432,63,
2533,1,2532,796663,155767,2631,1530000,2532,2295000,2531,0,2532,57,
2633,1,2633,209303,0,2733,561000,2632,1530000,2632,0,2633,30,
2740,1,2739,29418,0,2832,1530000,2735,561000,2735,0,2738,20,
2834,1,2834,286048,0,2935,1836000,2833,1530000,2833,0,2834,41,
2937,1,2937,683697,42801,3034,1836000,2936,1836000,2936,0,2937,72,
3036,1,3036,949579,308683,3135,2295000,3035,1836000,3034,0,3035,100,
3136,1,3136,1118124,477228,3235,1530000,3136,2295000,3135,0,3136,80,
3237,1,3237,306979,0,3335,2193000,3236,1530000,3236,0,3237,44,
3337,1,3337,387239,0,3436,2295000,3336,2193000,3336,0,3336,30,
3437,1,3437,167718,0,3537,688500,3436,2295000,3436,0,3437,12,
3552,1,3545,104983,0,3587,1530000,3539,688500,3539,0,3542,53,
3589,1,3589,418607,0,3687,1836000,3588,1530000,3587,0,3589,60,
3689,1,3689,474789,0,3787,1530000,3688,1836000,3687,0,3689,50,
3789,1,3789,230234,0,3888,1530000,3788,1530000,3788,0,3789,33,
3898,1,3898,306979,0,3990,2295000,3888,1530000,3888,0,3898,44,
3991,1,3991,1397655,756759,4089,2295000,3990,2295000,3990,0,3991,100,
4093,1,4093,461226,0,4191,1020000,4091,2295000,4090,0,4093,33,
4194,1,4194,97491,0,4291,1530000,4192,1020000,4191,0,4193,27,
4293,1,4293,383724,0,4391,1530000,4292,1530000,4291,0,4293,55,
4394,1,4394,369770,0,4491,1530000,4392,1530000,4391,0,4393,53,
4493,1,4493,488375,0,4592,994500,4492,1530000,4492,0,4493,70,
4596,1,4596,173490,0,4693,663000,4593,994500,4593,0,4595,50,
4699,1,4698,103050,0,4793,1836000,4694,663000,4694,0,4698,55,
4796,1,4796,949579,308683,4895,2193000,4794,1836000,4794,0,4796,100,
4897,1,4897,929375,288479,4994,2295000,4896,2193000,4896,0,4897,72,
4996,1,4996,1397655,756759,5145,2295000,4995,2295000,4995,0,4996,100,
5146,1,5146,1397655,756759,5247,2091000,5145,2295000,5145,0,5146,100,
5249,1,5249,1188106,547210,5298,2295000,5248,2091000,5248,0,5249,100,
5301,1,5301,1397655,756759,5398,2295000,5298,2295000,5298,0,5300,100,
5400,1,5400,1118124,477228,5499,2295000,5399,2295000,5398,0,5400,80,
5501,1,5501,1257889,616993,5601,2295000,5499,2295000,5499,0,5501,90,
5602,1,5602,1076194,435298,5702,2295000,5601,2295000,5601,0,5602,77,
