App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:41:49 AM","1 min 6 sec","Trepn_2018.10.11_024148.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
26,1,26,1271866,671846,91,2295000,25,2295000,25,0,26,91,
92,1,92,1188006,587986,191,2295000,91,2295000,91,0,92,85,
192,1,192,1118124,518104,291,2295000,191,2295000,191,0,192,80,
293,1,292,698827,98807,391,2295000,292,2295000,291,0,292,50,
392,1,392,503155,0,494,2295000,392,2295000,391,0,392,36,
495,1,495,419296,0,595,2295000,494,2295000,494,0,495,30,
601,1,596,880522,280502,695,2295000,596,2295000,595,0,596,63,
697,1,697,698827,98807,796,637500,696,2295000,696,0,697,50,
806,1,805,70762,0,903,637500,801,637500,798,0,805,40,
908,1,908,70762,0,998,1734000,905,637500,904,0,907,40,
1001,1,1001,534099,0,1098,1530000,999,1734000,999,0,1001,62,
1101,1,1101,348840,0,1207,510000,1099,1530000,1099,0,1101,50,
1225,1,1225,41303,0,1301,637500,1218,535500,1214,0,1224,30,
1305,1,1305,77838,0,1402,637500,1303,637500,1302,0,1305,44,
1406,1,1406,70762,0,1502,1530000,1403,637500,1403,0,1405,40,
1504,1,1503,279072,0,1602,1530000,1503,1530000,1502,0,1503,40,
1604,1,1604,188373,0,1702,1530000,1603,1530000,1603,0,1604,27,
1704,1,1704,125582,0,1803,510000,1703,1530000,1703,0,1704,18,
1807,1,1807,25704,0,1904,637500,1805,510000,1804,0,1807,20,
1908,1,1908,44226,0,2005,535500,1906,637500,1905,0,1908,25,
2009,1,2009,30288,0,2105,637500,2006,535500,2005,0,2009,22,
2109,1,2108,70762,0,2210,1530000,2106,637500,2106,0,2108,40,
2213,1,2213,313955,0,2306,1836000,2211,1530000,2211,0,2212,45,
2308,1,2308,237394,0,2407,2193000,2307,1836000,2307,0,2308,25,
2408,1,2408,580859,0,2507,2295000,2407,2193000,2407,0,2408,45,
2508,1,2508,1118124,518104,2608,2295000,2508,2295000,2507,0,2508,80,
2609,1,2609,866546,266526,2709,2295000,2608,2295000,2608,0,2609,62,
2713,1,2713,1397655,797635,2809,2295000,2712,2295000,2711,0,2713,100,
2813,1,2812,517132,0,2911,1530000,2809,2295000,2809,0,2811,37,
2912,1,2912,348840,0,3011,1530000,2911,1530000,2911,0,2912,50,
3013,1,3013,83721,0,3113,1224000,3011,1530000,3011,0,3013,12,
3118,1,3118,120808,0,3212,1224000,3114,1224000,3114,0,3115,25,
3221,1,3221,265779,0,3317,1836000,3213,1224000,3212,0,3220,55,
3321,1,3321,854621,254601,3418,2295000,3318,1836000,3318,0,3321,90,
3419,1,3419,1397655,797635,3518,2295000,3418,2295000,3418,0,3419,100,
3519,1,3519,978358,378338,3618,2295000,3518,2295000,3518,0,3519,70,
3619,1,3619,517132,0,3719,2193000,3618,2295000,3618,0,3619,37,
3720,1,3720,580859,0,3819,2295000,3719,2193000,3719,0,3720,45,
3820,1,3820,461226,0,3919,2295000,3819,2295000,3819,0,3820,33,
3920,1,3920,559062,0,4019,1530000,3919,2295000,3919,0,3920,40,
4021,1,4021,153489,0,4120,637500,4020,1530000,4020,0,4021,22,
4124,1,4124,53071,0,4221,1530000,4122,637500,4121,0,4124,30,
4231,1,4231,502329,0,4322,2091000,4226,1530000,4223,0,4230,72,
4325,1,4325,594053,0,4422,2295000,4323,2091000,4322,0,4324,50,
4424,1,4423,978358,378338,4522,2091000,4422,2295000,4422,0,4423,70,
4524,1,4524,689101,89081,4623,2295000,4523,2091000,4523,0,4524,58,
4626,1,4626,1118124,518104,4723,2295000,4625,2295000,4625,0,4626,80,
4725,1,4725,1118124,518104,4824,2295000,4723,2295000,4723,0,4725,80,
4825,1,4825,838593,238573,4925,2295000,4824,2295000,4824,0,4825,60,
4926,1,4926,1257889,657869,5024,2295000,4925,2295000,4925,0,4926,90,
5026,1,5026,838593,238573,5126,2295000,5026,2295000,5025,0,5026,60,
5127,1,5127,1257889,657869,5226,2295000,5126,2295000,5126,0,5127,90,
5227,1,5227,1397655,797635,5327,2295000,5227,2295000,5226,0,5227,100,
5341,1,5341,1397655,797635,5430,2295000,5327,2295000,5327,0,5340,100,
5434,1,5434,1397655,797635,5528,2091000,5432,2295000,5431,0,5434,100,
5530,1,5530,1188106,588086,5629,2295000,5528,2091000,5528,0,5530,100,
5653,1,5653,1397655,797635,5731,2295000,5629,2295000,5629,0,5653,100,
5734,1,5734,1397655,797635,5831,2295000,5731,2295000,5731,0,5733,100,
5833,1,5833,1257889,657869,5932,2295000,5832,2295000,5832,0,5833,90,
5933,1,5933,1397655,797635,6032,2091000,5932,2295000,5932,0,5933,100,
6034,1,6034,950484,350464,6132,1428000,6033,2091000,6032,0,6033,80,
6134,1,6134,186611,0,6233,1428000,6133,1428000,6133,0,6134,30,
6235,1,6235,111966,0,6333,1530000,6234,1428000,6234,0,6235,18,
6335,1,6335,83721,0,6436,1428000,6334,1530000,6334,0,6335,12,
6439,1,6439,205272,0,6534,1428000,6437,1428000,6437,0,6439,33,
6536,1,6535,273696,0,6634,1428000,6534,1428000,6534,0,6535,44,
6636,1,6636,155509,0,6735,1428000,6635,1428000,6635,0,6636,25,
6737,1,6737,186611,0,6835,1428000,6736,1428000,6735,0,6737,30,
6837,1,6837,223933,0,6935,1428000,6836,1428000,6835,0,6837,36,
6937,1,6937,223933,0,7036,1428000,6936,1428000,6936,0,6937,36,
7038,1,7038,311018,0,7137,1530000,7037,1428000,7036,0,7038,50,
7138,1,7138,404654,0,7237,1428000,7137,1530000,7137,0,7138,58,
7239,1,7239,136848,0,7338,510000,7238,1428000,7238,0,7239,22,
7344,1,7344,25704,0,7438,1530000,7340,510000,7339,0,7343,20,
7440,1,7440,83721,0,7540,739500,7439,1530000,7439,0,7440,12,
7543,1,7543,460468,0,7639,1836000,7542,1530000,7541,0,7543,66,
7641,1,7641,512772,0,7740,1530000,7640,1836000,7640,0,7641,54,
7742,1,7742,139536,0,7841,1530000,7741,1530000,7740,0,7742,20,
7842,1,7842,348840,0,7943,1530000,7841,1530000,7841,0,7842,50,
7945,1,7945,313955,0,8044,1530000,7944,1530000,7943,0,7945,45,
8045,1,8045,0,0,8144,1530000,8044,1530000,8044,0,8045,0,
8146,1,8145,139536,0,8244,1836000,8144,1530000,8144,0,8145,20,
8245,1,8245,237394,0,8345,1530000,8245,1836000,8244,0,8245,25,
8347,1,8347,139536,0,8445,841500,8346,1530000,8346,0,8347,20,
8448,1,8448,66962,0,8546,1530000,8446,841500,8446,0,8448,25,
8547,1,8547,76744,0,8647,2014500,8546,1530000,8546,0,8547,11,
8648,1,8648,445526,0,8747,2295000,8647,2014500,8647,0,8648,40,
8754,1,8753,698827,98807,8847,2295000,8748,2295000,8748,0,8753,50,
8848,1,8848,698827,98807,8947,2295000,8847,2295000,8847,0,8848,50,
8948,1,8948,838593,238573,9048,1122000,8948,2295000,8947,0,8948,60,
9051,1,9051,84015,0,9149,637500,9049,1122000,9048,0,9051,20,
9155,1,9155,58379,0,9249,1530000,9150,637500,9150,0,9154,33,
9251,1,9251,537213,0,9350,2295000,9250,1530000,9250,0,9251,77,
9356,1,9356,1006311,406291,9450,2295000,9355,2295000,9352,0,9356,72,
9452,1,9452,614968,14948,9552,1530000,9451,2295000,9451,0,9452,44,
9556,1,9556,348840,0,9652,1632000,9554,1530000,9554,0,9555,50,
9653,1,9653,544239,0,9752,1938000,9652,1632000,9652,0,9653,70,
9754,1,9754,833495,233475,9854,2295000,9753,1938000,9753,0,9754,80,
9855,1,9855,307484,0,9956,2295000,9854,2295000,9854,0,9855,22,
9957,1,9957,698827,98807,10055,2295000,9956,2295000,9956,0,9957,50,
10056,1,10056,419296,0,10156,2091000,10056,2295000,10056,0,10056,30,
10157,1,10157,712863,112843,10256,2091000,10156,2091000,10156,0,10157,60,
10262,1,10262,356431,0,10356,2193000,10257,2091000,10256,0,10262,30,
10358,1,10358,258159,0,10458,1530000,10357,2193000,10357,0,10358,20,
10463,1,10463,565120,0,10559,2295000,10459,1530000,10458,0,10462,81,
10560,1,10560,1006311,406291,10659,2295000,10559,2295000,10559,0,10560,72,
10661,1,10661,768710,168690,10759,2014500,10660,2295000,10660,0,10660,55,
10761,1,10761,0,0,10860,2295000,10760,2014500,10760,0,10760,0,
10861,1,10861,810639,210619,10961,510000,10860,2295000,10860,0,10861,58,
10967,1,10967,15422,0,11064,1530000,10964,510000,10963,0,10966,12,
11066,1,11066,306979,0,11162,1530000,11065,1530000,11064,0,11066,44,
11164,1,11164,153489,0,11263,1836000,11163,1530000,11163,0,11164,22,
11264,1,11264,427310,0,11363,2295000,11263,1836000,11263,0,11264,45,
11364,1,11364,349413,0,11466,2295000,11364,2295000,11364,0,11364,25,
11467,1,11467,391343,0,11567,612000,11466,2295000,11466,0,11467,28,
11571,1,11571,68350,0,11670,1530000,11568,612000,11568,0,11571,41,
11674,1,11674,348840,0,11770,1836000,11672,1530000,11671,0,11674,50,
11772,1,11772,417814,0,11873,510000,11771,1836000,11771,0,11771,44,
11894,1,11893,25704,0,11971,1530000,11876,510000,11875,0,11893,20,
11972,1,11972,306979,0,12027,510000,11971,1530000,11971,0,11972,44,
12037,1,12037,42411,0,12127,1530000,12029,510000,12028,0,12036,33,
12129,1,12129,83721,0,12227,1530000,12127,1530000,12127,0,12128,12,
12229,1,12229,76744,0,12328,1530000,12228,1530000,12227,0,12229,11,
12331,1,12331,69768,0,12428,1530000,12329,1530000,12329,0,12330,10,
12429,1,12429,306979,0,12528,1530000,12429,1530000,12428,0,12429,44,
12530,1,12530,153489,0,12628,1530000,12529,1530000,12529,0,12529,22,
12630,1,12630,230234,0,12729,1836000,12629,1530000,12629,0,12630,33,
12730,1,12730,522268,0,12829,2193000,12729,1836000,12729,0,12730,55,
12830,1,12830,774479,174459,12932,1530000,12829,2193000,12829,0,12830,60,
12934,1,12934,313955,0,13033,1530000,12933,1530000,12933,0,12934,45,
13035,1,13035,286048,0,13133,1530000,13033,1530000,13033,0,13035,41,
13135,1,13135,139536,0,13234,1326000,13133,1530000,13133,0,13134,20,
13236,1,13236,247749,0,13334,1836000,13234,1326000,13234,0,13236,45,
13335,1,13335,683697,83677,13434,2295000,13334,1836000,13334,0,13335,72,
13436,1,13436,1397655,797635,13535,2295000,13435,2295000,13434,0,13436,100,
13537,1,13537,922452,322432,13635,2295000,13535,2295000,13535,0,13536,66,
13642,1,13641,978358,378338,13735,2295000,13639,2295000,13635,0,13641,70,
13737,1,13737,880522,280502,13836,2295000,13736,2295000,13736,0,13737,63,
13837,1,13837,503155,0,13937,2295000,13836,2295000,13836,0,13837,36,
13941,1,13941,251577,0,14036,2295000,13938,2295000,13937,0,13941,18,
14037,1,14037,419296,0,14137,1632000,14037,2295000,14037,0,14037,30,
14138,1,14138,171046,0,14237,1530000,14137,1632000,14137,0,14138,22,
14239,1,14239,279072,0,14338,1530000,14238,1530000,14238,0,14239,40,
14339,1,14339,153489,0,14438,1734000,14338,1530000,14338,0,14339,22,
14440,1,14440,430725,0,14538,2091000,14439,1734000,14438,0,14439,50,
14540,1,14539,320788,0,14639,2295000,14539,2091000,14539,0,14539,27,
14640,1,14640,419296,0,14739,1020000,14639,2295000,14639,0,14640,30,
14742,1,14741,72216,0,14839,2193000,14740,1020000,14740,0,14741,20,
14841,1,14841,580859,0,14940,2295000,14840,2193000,14840,0,14841,45,
14941,1,14941,1397655,797635,15040,2295000,14940,2295000,14940,0,14941,100,
15041,1,15041,1257889,657869,15140,2295000,15040,2295000,15040,0,15041,90,
15142,1,15142,503155,0,15241,1530000,15141,2295000,15141,0,15141,36,
15243,1,15243,376747,0,15341,1530000,15242,1530000,15241,0,15243,54,
15344,1,15344,251164,0,15447,1530000,15342,1530000,15342,0,15343,36,
15449,1,15449,348840,0,15547,2193000,15448,1530000,15448,0,15449,50,
15549,1,15549,645399,45379,15648,1530000,15548,2193000,15548,0,15549,50,
15650,1,15650,195350,0,15748,1530000,15648,1530000,15648,0,15650,28,
15750,1,15750,209303,0,15849,561000,15749,1530000,15749,0,15750,30,
15854,1,15854,66192,0,15949,1530000,15851,561000,15851,0,15854,45,
15951,1,15951,348840,0,16051,1530000,15950,1530000,15950,0,15951,50,
16053,1,16053,209303,0,16151,1836000,16051,1530000,16051,0,16053,30,
16157,1,16156,626722,26702,16251,1530000,16151,1836000,16151,0,16156,66,
16253,1,16253,230234,0,16352,1530000,16252,1530000,16251,0,16253,33,
