App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 03:37:28 AM","1 min 6 sec","Trepn_2018.10.09_033727.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
100,1,100,949579,56033,101,1836000,97,1836000,96,0,100,100,
111,1,111,949579,56033,182,2295000,101,1836000,101,0,105,100,
184,1,184,1076194,182648,283,2295000,183,2295000,183,0,184,77,
285,1,285,1257889,364343,383,2295000,284,2295000,283,0,285,90,
384,1,384,838593,0,483,2295000,383,2295000,383,0,384,60,
484,1,484,559062,0,584,1530000,484,2295000,484,0,484,40,
587,1,587,174420,0,685,1530000,585,1530000,584,0,586,25,
689,1,689,488375,0,785,2091000,686,1530000,686,0,687,70,
786,1,786,594053,0,885,1530000,786,2091000,785,0,786,50,
887,1,887,139536,0,987,1530000,886,1530000,886,0,887,20,
991,1,991,460468,0,1089,510000,988,1530000,988,0,991,66,
1094,1,1093,23133,0,1188,1530000,1090,510000,1090,0,1093,18,
1189,1,1189,153489,0,1291,535500,1188,1530000,1188,0,1189,22,
1298,1,1298,55070,0,1390,1530000,1293,535500,1292,0,1298,40,
1393,1,1393,383724,0,1491,1530000,1391,1530000,1391,0,1392,55,
1492,1,1492,139536,0,1591,1530000,1491,1530000,1491,0,1492,20,
1593,1,1593,209303,0,1691,1530000,1592,1530000,1592,0,1593,30,
1693,1,1693,139536,0,1792,1530000,1692,1530000,1692,0,1693,20,
1793,1,1793,279072,0,1892,2295000,1792,1530000,1792,0,1793,40,
1894,1,1894,1132100,238554,1992,2295000,1893,2295000,1893,0,1894,81,
1994,1,1994,628944,0,2093,637500,1993,2295000,1993,0,1993,45,
2097,1,2097,53071,0,2194,612000,2095,637500,2094,0,2097,30,
2198,1,2198,60015,0,2295,637500,2195,612000,2195,0,2197,36,
2302,1,2301,79607,0,2395,1530000,2296,637500,2296,0,2301,45,
2400,1,2400,76744,0,2496,637500,2398,1530000,2397,0,2400,11,
2500,1,2500,49533,0,2598,637500,2497,637500,2497,0,2499,28,
2602,1,2602,63686,0,2698,1530000,2599,637500,2599,0,2601,36,
2699,1,2699,495352,0,2799,510000,2698,1530000,2698,0,2699,71,
2809,1,2809,42411,0,2899,1530000,2804,510000,2803,0,2808,33,
2901,1,2901,83721,0,3000,1836000,2900,1530000,2900,0,2901,12,
3001,1,3001,104453,0,3102,2295000,3000,1836000,3000,0,3001,11,
3103,1,3103,1397655,504109,3202,2295000,3102,2295000,3102,0,3103,100,
3204,1,3204,1397655,504109,3305,510000,3204,2295000,3203,0,3204,100,
3314,1,3314,52693,0,3410,1836000,3307,510000,3306,0,3313,41,
3417,1,3417,683697,0,3505,1836000,3415,1836000,3412,0,3417,72,
3507,1,3507,522268,0,3608,1530000,3506,1836000,3505,0,3506,55,
3613,1,3610,460468,0,3708,1530000,3608,1530000,3608,0,3610,66,
3709,1,3709,348840,0,3808,1734000,3708,1530000,3708,0,3709,50,
3810,1,3810,387653,0,3910,1938000,3809,1734000,3809,0,3810,45,
3911,1,3911,916844,23298,4010,2295000,3910,1938000,3910,0,3911,88,
4011,1,4011,866546,0,4110,1938000,4010,2295000,4010,0,4011,62,
4111,1,4111,312560,0,4211,1530000,4111,1938000,4110,0,4111,30,
4216,1,4215,348840,0,4312,1836000,4213,1530000,4212,0,4215,50,
4313,1,4313,522268,0,4412,1530000,4312,1836000,4312,0,4313,55,
4414,1,4414,502329,0,4513,1530000,4413,1530000,4413,0,4414,72,
4518,1,4518,376747,0,4613,1530000,4514,1530000,4513,0,4518,54,
4616,1,4616,348840,0,4715,1530000,4614,1530000,4613,0,4616,50,
4716,1,4716,306979,0,4815,1530000,4716,1530000,4715,0,4716,44,
4826,1,4825,502329,0,4918,2295000,4816,1530000,4816,0,4823,72,
4929,1,4929,1397655,504109,5017,2295000,4927,2295000,4920,0,4929,100,
5019,1,5019,1397655,504109,5118,2295000,5018,2295000,5018,0,5019,100,
5119,1,5119,1257889,364343,5219,2295000,5118,2295000,5118,0,5119,90,
5222,1,5222,1397655,504109,5319,2295000,5220,2295000,5219,0,5222,100,
5320,1,5320,1397655,504109,5420,2295000,5320,2295000,5319,0,5320,100,
5429,1,5428,1257889,364343,5521,2295000,5425,2295000,5422,0,5428,90,
5523,1,5523,1076194,182648,5621,2295000,5522,2295000,5521,0,5523,77,
5622,1,5622,614968,0,5721,2295000,5621,2295000,5621,0,5622,44,
5724,1,5724,614968,0,5822,2295000,5722,2295000,5722,0,5724,44,
5824,1,5824,1397655,504109,5922,2295000,5822,2295000,5822,0,5823,100,
5924,1,5924,880522,0,6023,2295000,5923,2295000,5923,0,5924,63,
6024,1,6024,1257889,364343,6123,1836000,6023,2295000,6023,0,6024,90,
6124,1,6124,427310,0,6224,1428000,6123,1836000,6123,0,6124,45,
6226,1,6226,155509,0,6325,1428000,6225,1428000,6225,0,6226,25,
6328,1,6328,111966,0,6426,1428000,6326,1428000,6325,0,6327,18,
6428,1,6428,186611,0,6526,1428000,6426,1428000,6426,0,6428,30,
6528,1,6528,167949,0,6626,1428000,6527,1428000,6526,0,6528,27,
6629,1,6629,62203,0,6727,1428000,6627,1428000,6627,0,6628,10,
6728,1,6728,248814,0,6827,1428000,6727,1428000,6727,0,6728,40,
6830,1,6830,0,0,6927,1428000,6828,1428000,6828,0,6829,0,
6930,1,6930,124407,0,7028,1428000,6929,1428000,6928,0,6930,20,
7029,1,7029,223933,0,7129,1632000,7028,1428000,7028,0,7029,36,
7130,1,7130,256569,0,7229,1428000,7130,1632000,7129,0,7130,33,
7231,1,7231,124407,0,7330,1428000,7230,1428000,7230,0,7231,20,
7331,1,7331,68424,0,7431,1530000,7330,1428000,7330,0,7331,11,
7432,1,7432,251164,0,7533,1530000,7431,1530000,7431,0,7432,36,
7537,1,7537,174420,0,7632,1530000,7534,1530000,7534,0,7536,25,
7633,1,7633,209303,0,7732,1530000,7632,1530000,7632,0,7633,30,
7733,1,7733,188373,0,7835,1530000,7733,1530000,7732,0,7733,27,
7836,1,7836,153489,0,7936,637500,7835,1530000,7835,0,7836,22,
7947,1,7944,53071,0,8035,1836000,7938,637500,7937,0,7940,30,
8036,1,8036,208907,0,8135,1530000,8035,1836000,8035,0,8036,22,
8137,1,8137,76744,0,8236,510000,8136,1530000,8136,0,8137,11,
8247,1,8246,25704,0,8339,1530000,8239,510000,8238,0,8243,20,
8343,1,8343,579074,0,8439,510000,8340,1530000,8340,0,8342,83,
8446,1,8445,15422,0,8538,1530000,8442,510000,8441,0,8445,12,
8540,1,8540,279072,0,8644,1938000,8539,1530000,8539,0,8540,40,
8647,1,8647,343816,0,8745,2295000,8645,1938000,8645,0,8647,33,
8746,1,8746,1132100,238554,8846,2295000,8745,2295000,8745,0,8746,81,
8848,1,8848,628944,0,8946,1530000,8847,2295000,8846,0,8847,45,
8948,1,8948,188373,0,9047,1530000,8947,1530000,8947,0,8948,27,
9048,1,9048,348840,0,9148,2295000,9047,1530000,9047,0,9048,50,
9150,1,9150,1257889,364343,9248,1836000,9148,2295000,9148,0,9150,90,
9250,1,9250,522268,0,9349,918000,9249,1836000,9249,0,9250,55,
9352,1,9352,134747,0,9449,1836000,9350,918000,9349,0,9352,44,
9454,1,9454,835629,0,9550,2295000,9453,1836000,9451,0,9454,88,
9551,1,9551,1229936,336390,9649,2295000,9550,2295000,9550,0,9551,88,
9651,1,9651,614968,0,9752,816000,9650,2295000,9650,0,9651,44,
9756,1,9756,28112,0,9855,1530000,9754,816000,9753,0,9755,11,
9856,1,9856,313955,0,9955,1836000,9855,1530000,9855,0,9856,45,
