App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 03:07:22 AM","1 min 6 sec","Trepn_2018.10.14_030721.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
61,1,61,1076194,151409,59,2295000,60,2295000,60,0,61,77,
161,1,161,1188106,263321,160,2091000,160,2091000,160,0,161,100,
261,1,261,1257889,333104,260,2295000,260,2295000,260,0,261,90,
362,1,362,978358,53573,360,2295000,361,2295000,361,0,362,70,
464,1,464,1397655,472870,462,2295000,463,2295000,462,0,464,100,
564,1,564,736625,0,562,2091000,563,2091000,562,0,564,62,
664,1,663,0,0,662,2295000,663,2295000,663,0,663,0,
770,1,770,23133,0,764,510000,766,510000,766,0,769,18,
865,1,865,417814,0,863,1836000,864,1836000,864,0,865,44,
971,1,970,50012,0,965,612000,966,612000,966,0,970,30,
1072,1,1072,158613,0,1067,739500,1069,739500,1068,0,1071,72,
1169,1,1169,687633,0,1167,1938000,1168,1938000,1167,0,1169,66,
1269,1,1269,348840,0,1267,1530000,1268,1530000,1268,0,1269,50,
1375,1,1374,23133,0,1368,510000,1370,510000,1369,0,1373,18,
1473,1,1473,49533,0,1468,637500,1470,637500,1469,0,1473,28,
1575,1,1574,209303,0,1573,1530000,1573,1530000,1573,0,1574,30,
1675,1,1675,76744,0,1673,1530000,1674,1530000,1673,0,1674,11,
1785,1,1785,42411,0,1776,510000,1778,510000,1777,0,1784,33,
1877,1,1877,230234,0,1875,1530000,1876,1530000,1875,0,1876,33,
1981,1,1981,76744,0,1976,1530000,1976,1530000,1976,0,1981,11,
2077,1,2077,313955,0,2076,1530000,2076,1530000,2076,0,2077,45,
2182,1,2182,44226,0,2177,637500,2179,637500,2178,0,2181,25,
2279,1,2279,153489,0,2277,1530000,2278,1530000,2278,0,2279,22,
2385,1,2384,72531,0,2378,637500,2381,637500,2379,0,2384,41,
2484,1,2484,46678,0,2479,612000,2480,612000,2480,0,2484,28,
2594,1,2593,51408,0,2582,510000,2584,510000,2583,0,2592,40,
2683,1,2682,97675,0,2680,1530000,2681,1530000,2680,0,2682,14,
2784,1,2784,69768,0,2781,1530000,2781,1530000,2781,0,2784,10,
2886,1,2886,58379,0,2881,637500,2884,637500,2883,0,2886,33,
2999,1,2999,37472,0,2989,663000,2996,663000,2993,0,2998,20,
3085,1,3085,153489,0,3083,1530000,3084,1530000,3083,0,3084,22,
3200,1,3198,38919,0,3184,637500,3185,637500,3185,0,3196,22,
3285,1,3285,512772,0,3283,1836000,3284,1836000,3284,0,3284,54,
3389,1,3389,26790,0,3384,790500,3386,790500,3385,0,3388,11,
3495,1,3494,41677,0,3485,612000,3488,612000,3487,0,3493,25,
3588,1,3587,153489,0,3585,1530000,3586,1530000,3585,0,3587,22,
3687,1,3687,174420,0,3685,1530000,3686,1530000,3686,0,3687,25,
3791,1,3790,12852,0,3786,510000,3788,510000,3787,0,3790,10,
3891,1,3891,76744,0,3886,1530000,3887,1530000,3887,0,3890,11,
4046,1,4046,916467,0,3988,1836000,4011,2193000,3992,0,4045,71,
4089,1,4089,1397655,472870,4088,2295000,4088,2295000,4088,0,4089,100,
4189,1,4189,1397655,472870,4188,2295000,4188,2295000,4188,0,4189,100,
4290,1,4290,922452,0,4288,2295000,4289,2295000,4289,0,4290,66,
4413,1,4410,35381,0,4396,561000,4406,637500,4398,0,4409,20,
4493,1,4493,279072,0,4491,1530000,4492,1530000,4491,0,4493,40,
4600,1,4599,131518,0,4592,790500,4594,790500,4593,0,4598,54,
4696,1,4696,306979,0,4692,1530000,4693,1530000,4693,0,4696,44,
